Date,Open,High,Low,Close,Currency,Exchange
2016-01-03,88.52,88.71,87.35,88.07,USD,NASDAQ
2016-01-04,88.35,88.46,87.7,88.21,USD,NASDAQ
2016-01-05,87.1,87.66,86.52,86.93,USD,NASDAQ
2016-01-06,85.39,85.97,84.48,84.59,USD,NASDAQ
2016-01-07,84.76,85.17,83.0,83.06,USD,NASDAQ
2016-01-10,83.5,83.5,81.95,82.67,USD,NASDAQ
2016-01-11,83.43,83.9,81.64,83.02,USD,NASDAQ
2016-01-12,83.22,83.56,80.0,80.33,USD,NASDAQ
2016-01-13,80.83,82.16,79.57,81.48,USD,NASDAQ
2016-01-14,79.34,80.1,78.16,80.07,USD,NASDAQ
2016-01-18,80.97,80.97,78.37,79.02,USD,NASDAQ
2016-01-19,78.0,80.2,76.15,79.45,USD,NASDAQ
2016-01-20,79.59,80.67,78.78,79.18,USD,NASDAQ
2016-01-21,80.51,81.31,80.22,81.31,USD,NASDAQ
2016-01-24,80.69,80.82,79.22,79.32,USD,NASDAQ
2016-01-25,79.72,80.99,79.57,80.91,USD,NASDAQ
2016-01-26,80.6,81.27,79.35,79.63,USD,NASDAQ
2016-01-27,80.51,80.73,79.53,79.8,USD,NASDAQ
2016-01-28,80.03,82.56,80.03,82.56,USD,NASDAQ
2016-01-31,81.87,82.52,81.36,82.14,USD,NASDAQ
2016-02-01,81.18,81.18,80.05,80.26,USD,NASDAQ
2016-02-02,80.8,80.88,78.72,80.36,USD,NASDAQ
2016-02-03,80.15,81.64,80.04,80.69,USD,NASDAQ
2016-02-04,80.41,80.45,78.43,78.46,USD,NASDAQ
2016-02-07,77.57,77.73,76.0,77.17,USD,NASDAQ
2016-02-08,76.23,77.7,76.06,76.7,USD,NASDAQ
2016-02-09,77.11,78.33,76.58,76.64,USD,NASDAQ
2016-02-10,75.39,76.31,74.99,75.88,USD,NASDAQ
2016-02-11,76.64,77.45,76.29,77.36,USD,NASDAQ
2016-02-15,78.23,79.31,77.9,79.25,USD,NASDAQ
