Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,53.42,53.42,51.83,51.9,USD,NASDAQ
2018-01-16,52.18,52.72,52.18,52.71,USD,NASDAQ
2018-01-17,52.79,52.8,52.79,52.8,USD,NASDAQ
2018-01-18,52.89,53.48,52.88,53.48,USD,NASDAQ
2018-01-21,53.87,53.87,53.87,53.87,USD,NASDAQ
2018-01-22,54.02,54.23,54.02,54.19,USD,NASDAQ
2018-01-23,54.41,54.44,53.81,54.05,USD,NASDAQ
2018-01-24,54.37,54.37,53.3,53.3,USD,NASDAQ
2018-01-25,53.48,53.54,53.36,53.43,USD,NASDAQ
2018-01-28,53.45,53.46,53.03,53.03,USD,NASDAQ
2018-01-29,52.44,52.72,52.12,52.51,USD,NASDAQ
2018-01-30,52.29,52.86,51.95,52.01,USD,NASDAQ
2018-01-31,51.59,52.12,51.59,52.06,USD,NASDAQ
2018-02-01,51.37,51.37,50.39,50.39,USD,NASDAQ
2018-02-04,50.12,50.65,48.86,48.86,USD,NASDAQ
2018-02-05,48.51,50.25,48.51,50.09,USD,NASDAQ
2018-02-06,50.3,50.85,50.3,50.63,USD,NASDAQ
2018-02-07,50.27,50.27,48.45,48.45,USD,NASDAQ
2018-02-08,49.06,49.29,47.36,48.93,USD,NASDAQ
2018-02-11,49.15,49.6,48.78,49.6,USD,NASDAQ
2018-02-12,49.21,49.73,49.21,49.73,USD,NASDAQ
2018-02-13,49.99,50.77,49.99,50.77,USD,NASDAQ
2018-02-14,51.0,51.42,50.88,51.3,USD,NASDAQ
2018-02-15,51.25,51.25,50.87,50.87,USD,NASDAQ
2018-02-19,50.72,51.04,50.72,51.0,USD,NASDAQ
2018-02-20,50.81,51.3,50.81,50.82,USD,NASDAQ
2018-02-21,50.74,50.74,50.35,50.35,USD,NASDAQ
2018-02-22,50.62,51.12,50.49,51.12,USD,NASDAQ
2018-02-25,51.22,51.55,51.22,51.54,USD,NASDAQ
2018-02-26,51.4,51.4,50.32,50.32,USD,NASDAQ
2018-02-27,50.51,50.73,50.51,50.67,USD,NASDAQ
2018-02-28,50.02,50.02,49.38,49.49,USD,NASDAQ
2018-03-01,49.15,49.64,49.14,49.64,USD,NASDAQ
2018-03-04,49.9,50.06,49.9,50.06,USD,NASDAQ
2018-03-05,50.59,50.84,50.14,50.84,USD,NASDAQ
2018-03-06,50.36,50.56,50.35,50.35,USD,NASDAQ
2018-03-07,50.58,50.81,50.57,50.81,USD,NASDAQ
2018-03-08,51.56,51.83,51.54,51.83,USD,NASDAQ
2018-03-11,51.69,51.69,51.57,51.65,USD,NASDAQ
2018-03-12,51.72,51.81,51.26,51.33,USD,NASDAQ
2018-03-13,51.38,51.38,51.02,51.02,USD,NASDAQ
2018-03-14,50.83,50.83,50.78,50.82,USD,NASDAQ
2018-03-15,50.76,51.13,50.76,51.08,USD,NASDAQ
2018-03-18,50.87,50.87,50.23,50.55,USD,NASDAQ
2018-03-19,50.49,50.78,50.46,50.66,USD,NASDAQ
2018-03-20,50.61,50.94,50.61,50.68,USD,NASDAQ
2018-03-21,49.98,50.1,49.49,49.49,USD,NASDAQ
2018-03-22,49.32,49.44,48.37,48.41,USD,NASDAQ
2018-03-25,49.22,49.54,48.8,49.54,USD,NASDAQ
2018-03-26,49.39,49.51,49.11,49.13,USD,NASDAQ
2018-03-27,48.35,48.63,48.08,48.19,USD,NASDAQ
2018-03-28,48.96,49.1,48.57,49.08,USD,NASDAQ
2018-04-01,48.89,48.89,47.46,47.48,USD,NASDAQ
2018-04-02,48.05,48.15,48.05,48.09,USD,NASDAQ
2018-04-03,47.42,49.26,47.42,49.25,USD,NASDAQ
2018-04-04,49.71,49.85,49.33,49.85,USD,NASDAQ
2018-04-05,49.28,49.73,48.5,48.67,USD,NASDAQ
2018-04-08,49.08,49.35,48.9,48.9,USD,NASDAQ
2018-04-09,49.31,49.66,49.29,49.66,USD,NASDAQ
2018-04-10,49.54,49.54,49.48,49.48,USD,NASDAQ
2018-04-11,50.06,50.06,49.91,50.01,USD,NASDAQ
2018-04-12,50.06,50.06,49.44,49.44,USD,NASDAQ
2018-04-15,50.14,50.44,50.14,50.38,USD,NASDAQ
2018-04-16,50.9,50.95,50.9,50.92,USD,NASDAQ
2018-04-17,51.17,51.46,51.17,51.2,USD,NASDAQ
2018-04-18,50.86,50.86,50.68,50.69,USD,NASDAQ
2018-04-19,50.52,50.52,49.99,49.99,USD,NASDAQ
2018-04-22,50.06,50.09,50.06,50.09,USD,NASDAQ
2018-04-23,50.39,50.39,49.26,49.53,USD,NASDAQ
2018-04-24,49.72,49.72,49.32,49.53,USD,NASDAQ
