Date,Open,High,Low,Close,Volume,Currency
2018-01-16,54.25,54.85,53.8,53.9,188790,USD
2018-01-17,54.1,54.1,52.45,52.65,139475,USD
2018-01-18,52.65,52.85,51.9,52.75,111545,USD
2018-01-19,52.55,54.1,52.5,54.0,167729,USD
2018-01-22,53.7,54.45,52.75,54.1,146604,USD
2018-01-23,54.0,54.5,53.41,54.4,99239,USD
2018-01-24,54.3,55.4,54.24,55.0,176239,USD
2018-01-25,55.15,55.65,54.38,55.0,203846,USD
2018-01-26,54.95,55.25,54.55,54.7,431139,USD
2018-01-29,54.45,54.45,52.4,52.95,343109,USD
2018-01-30,52.45,52.95,52.05,52.8,136414,USD
2018-01-31,53.1,53.9,52.2,52.95,283504,USD
2018-02-01,52.85,52.85,51.2,51.25,207879,USD
2018-02-02,51.0,51.77,50.3,50.65,224141,USD
2018-02-05,50.35,50.5,48.55,48.85,604980,USD
2018-02-06,48.05,50.15,47.95,49.35,300292,USD
2018-02-07,49.4,51.15,49.0,50.5,203789,USD
2018-02-08,50.4,51.6,50.05,50.2,247180,USD
2018-02-09,50.55,50.85,48.2,49.55,379193,USD
2018-02-12,49.6,49.6,47.4,48.3,341672,USD
2018-02-13,48.35,48.95,47.1,48.75,217776,USD
2018-02-14,48.75,50.25,48.55,50.1,179736,USD
2018-02-15,51.25,51.5,49.1,50.0,357063,USD
2018-02-16,50.05,50.75,49.65,50.3,212983,USD
2018-02-20,50.6,50.6,48.17,48.35,311698,USD
2018-02-21,48.35,48.95,47.2,47.3,502787,USD
2018-02-22,47.0,50.1,47.0,49.0,587862,USD
2018-02-23,49.15,50.05,47.05,49.9,473869,USD
2018-02-26,49.65,49.65,48.5,48.8,485160,USD
2018-02-27,49.0,49.05,46.1,46.1,845600,USD
2018-02-28,46.0,46.0,43.0,43.05,921519,USD
2018-03-01,43.15,46.2,43.05,45.2,529889,USD
2018-03-02,44.45,48.1,43.7,47.6,657288,USD
2018-03-05,47.2,49.75,46.76,49.35,410377,USD
2018-03-06,49.25,50.65,48.55,50.55,272788,USD
2018-03-07,50.15,51.45,50.15,50.7,229507,USD
2018-03-08,50.85,51.5,49.6,51.1,278485,USD
2018-03-09,51.4,51.4,50.15,50.5,184109,USD
2018-03-12,50.55,51.4,50.0,50.45,213178,USD
2018-03-13,50.5,51.1,50.3,50.45,166145,USD
2018-03-14,50.5,50.85,49.85,50.1,186582,USD
2018-03-15,50.15,50.3,49.15,49.3,197896,USD
2018-03-16,49.2,51.0,49.01,50.45,434308,USD
2018-03-19,50.35,51.1,50.1,50.95,258895,USD
2018-03-20,50.95,51.22,49.6,50.0,218350,USD
2018-03-21,49.95,50.95,49.8,50.45,288221,USD
2018-03-22,50.15,51.05,49.55,49.6,213828,USD
2018-03-23,49.85,50.6,49.4,49.4,147425,USD
2018-03-26,49.95,50.15,48.25,49.2,221029,USD
2018-03-27,49.15,50.15,48.55,49.2,209152,USD
2018-03-28,49.3,50.75,49.2,50.2,216776,USD
2018-03-29,50.5,53.3,50.35,52.5,440265,USD
2018-04-02,52.55,54.0,52.45,53.65,308348,USD
2018-04-03,54.0,55.9,53.05,55.35,421649,USD
2018-04-04,54.7,55.65,54.3,55.3,200740,USD
2018-04-05,55.5,56.5,55.15,56.3,204180,USD
2018-04-06,56.0,56.7,54.25,54.9,242454,USD
2018-04-09,55.25,55.5,54.05,54.15,177455,USD
2018-04-10,54.6,54.7,53.75,54.2,141046,USD
2018-04-11,54.0,54.8,53.95,54.2,119700,USD
