Date,Open,High,Low,Close,Currency,Exchange
2016-01-03,136.92,136.95,134.67,135.61,USD,NYSE
2016-01-04,136.02,136.59,135.02,135.69,USD,NYSE
2016-01-05,133.61,134.73,132.39,133.27,USD,NYSE
2016-01-06,130.89,131.94,129.19,129.53,USD,NYSE
2016-01-07,129.99,130.81,126.98,127.29,USD,NYSE
2016-01-10,127.8,128.44,124.58,126.22,USD,NYSE
2016-01-11,127.31,128.92,124.85,127.34,USD,NYSE
2016-01-12,127.63,128.27,121.85,122.61,USD,NYSE
2016-01-13,123.32,125.92,120.71,124.78,USD,NYSE
2016-01-14,121.35,122.88,119.33,122.66,USD,NYSE
2016-01-18,123.89,124.19,119.36,120.79,USD,NYSE
2016-01-19,118.89,123.41,116.32,122.02,USD,NYSE
2016-01-20,122.2,124.02,120.73,121.39,USD,NYSE
2016-01-21,123.63,124.92,122.9,124.51,USD,NYSE
2016-01-24,123.77,124.36,121.67,122.17,USD,NYSE
2016-01-25,122.44,124.34,121.48,123.84,USD,NYSE
2016-01-26,123.25,124.03,120.71,121.36,USD,NYSE
2016-01-27,122.49,122.9,119.94,120.59,USD,NYSE
2016-01-28,120.98,124.57,120.82,124.52,USD,NYSE
2016-01-31,123.55,125.1,122.39,124.43,USD,NYSE
2016-02-01,123.1,123.22,120.81,121.42,USD,NYSE
2016-02-02,122.49,122.57,118.45,121.17,USD,NYSE
2016-02-03,120.71,123.14,120.59,121.68,USD,NYSE
2016-02-04,121.05,121.31,117.18,117.25,USD,NYSE
2016-02-07,115.78,115.78,112.47,114.29,USD,NYSE
2016-02-08,112.68,115.76,112.52,113.76,USD,NYSE
2016-02-09,114.48,116.64,113.66,113.77,USD,NYSE
2016-02-10,111.51,113.84,111.51,113.06,USD,NYSE
2016-02-11,114.19,115.42,113.21,115.17,USD,NYSE
2016-02-15,116.71,118.55,116.13,118.37,USD,NYSE
2016-02-16,119.21,121.25,119.03,120.85,USD,NYSE
2016-02-17,120.87,120.99,119.34,119.63,USD,NYSE
2016-02-18,119.17,120.59,118.38,120.53,USD,NYSE
2016-02-21,121.81,122.59,121.62,122.04,USD,NYSE
2016-02-22,121.47,121.93,120.72,120.85,USD,NYSE
2016-02-23,119.37,122.58,118.6,122.35,USD,NYSE
2016-02-24,122.65,123.28,121.83,123.27,USD,NYSE
2016-02-25,123.93,124.36,123.41,124.3,USD,NYSE
2016-02-28,124.12,125.0,123.45,123.47,USD,NYSE
2016-02-29,124.46,126.22,123.69,126.22,USD,NYSE
2016-03-01,126.05,127.44,125.79,127.44,USD,NYSE
2016-03-02,127.32,128.39,127.03,128.36,USD,NYSE
2016-03-03,128.35,130.03,127.67,129.14,USD,NYSE
2016-03-06,128.41,130.63,128.31,130.44,USD,NYSE
2016-03-07,129.69,129.9,126.89,127.13,USD,NYSE
2016-03-08,127.55,127.88,126.66,127.56,USD,NYSE
2016-03-09,128.04,128.59,124.94,126.23,USD,NYSE
2016-03-10,127.14,129.19,127.03,129.05,USD,NYSE
2016-03-13,128.7,129.55,128.51,129.06,USD,NYSE
2016-03-14,128.19,128.42,126.25,126.54,USD,NYSE
2016-03-15,125.87,127.67,125.68,127.27,USD,NYSE
2016-03-16,127.08,129.45,126.42,128.86,USD,NYSE
2016-03-17,129.19,130.85,128.74,130.37,USD,NYSE
2016-03-20,130.15,131.0,130.01,130.23,USD,NYSE
2016-03-21,129.46,130.88,129.24,130.39,USD,NYSE
2016-03-22,129.61,129.87,127.43,127.43,USD,NYSE
2016-03-23,126.7,127.8,125.97,127.79,USD,NYSE
2016-03-27,128.24,128.55,126.97,127.96,USD,NYSE
2016-03-28,127.56,131.99,127.45,131.97,USD,NYSE
2016-03-29,132.8,133.23,131.46,131.99,USD,NYSE
2016-03-30,132.12,133.42,132.08,132.61,USD,NYSE
2016-03-31,131.53,133.76,131.33,133.63,USD,NYSE
2016-04-03,133.57,134.14,132.78,132.94,USD,NYSE
2016-04-04,131.77,132.58,131.24,131.34,USD,NYSE
2016-04-05,131.45,133.71,131.18,133.62,USD,NYSE
2016-04-06,132.73,133.24,131.13,131.7,USD,NYSE
2016-04-07,132.9,133.15,131.12,131.86,USD,NYSE
2016-04-10,132.48,133.36,130.8,130.86,USD,NYSE
2016-04-11,130.89,132.27,130.06,132.0,USD,NYSE
2016-04-12,132.85,135.39,132.65,135.19,USD,NYSE
2016-04-13,135.05,135.57,134.65,135.1,USD,NYSE
2016-04-14,134.69,135.57,134.58,135.4,USD,NYSE
2016-04-17,134.91,136.75,134.8,136.63,USD,NYSE
2016-04-18,136.86,137.28,135.5,136.05,USD,NYSE
2016-04-19,136.11,137.35,135.71,136.61,USD,NYSE
2016-04-20,136.47,137.23,135.83,136.24,USD,NYSE
2016-04-21,136.28,137.61,136.11,137.47,USD,NYSE
2016-04-24,137.24,137.48,135.97,136.4,USD,NYSE
2016-04-25,136.78,137.54,135.86,137.46,USD,NYSE
2016-04-26,137.31,138.01,136.44,137.66,USD,NYSE
2016-04-27,136.85,137.89,135.39,135.7,USD,NYSE
2016-04-28,135.23,135.54,133.24,134.07,USD,NYSE
2016-05-01,134.53,135.44,133.79,135.43,USD,NYSE
2016-05-02,134.21,134.38,132.43,133.14,USD,NYSE
2016-05-03,132.35,133.21,130.91,131.43,USD,NYSE
2016-05-04,131.97,132.21,130.61,130.87,USD,NYSE
2016-05-05,130.2,131.36,129.43,131.2,USD,NYSE
2016-05-08,131.23,133.06,131.15,132.22,USD,NYSE
2016-05-09,132.89,133.46,131.69,133.38,USD,NYSE
2016-05-10,133.1,133.27,131.29,131.38,USD,NYSE
2016-05-11,131.81,131.91,129.28,130.45,USD,NYSE
2016-05-12,130.02,131.45,129.46,129.86,USD,NYSE
2016-05-15,130.33,132.26,130.23,131.71,USD,NYSE
2016-05-16,131.43,132.18,129.13,129.74,USD,NYSE
2016-05-17,129.05,131.3,129.01,130.37,USD,NYSE
2016-05-18,129.48,130.6,128.24,129.49,USD,NYSE
