Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,44.74,45.15,43.21,44.12,USD,NYSE
2018-01-17,43.87,44.9,43.68,44.31,USD,NYSE
2018-01-18,44.09,44.88,43.53,44.06,USD,NYSE
2018-01-19,43.24,43.83,42.45,43.57,USD,NYSE
2018-01-22,43.13,44.82,42.78,44.16,USD,NYSE
2018-01-23,44.9,46.37,44.79,46.22,USD,NYSE
2018-01-24,45.98,48.92,45.63,48.9,USD,NYSE
2018-01-25,49.54,49.78,46.99,47.08,USD,NYSE
2018-01-26,47.81,49.57,47.7,49.1,USD,NYSE
2018-01-29,47.79,48.11,46.72,47.58,USD,NYSE
2018-01-30,45.84,45.87,44.77,45.28,USD,NYSE
2018-01-31,45.35,46.49,44.16,46.29,USD,NYSE
2018-02-01,47.37,49.26,46.83,48.95,USD,NYSE
2018-02-02,47.61,48.11,45.58,46.76,USD,NYSE
2018-02-05,46.69,47.08,43.5,43.85,USD,NYSE
2018-02-06,43.09,44.98,42.92,43.27,USD,NYSE
2018-02-07,43.47,44.09,38.85,39.71,USD,NYSE
2018-02-08,40.35,40.41,37.05,37.12,USD,NYSE
2018-02-09,37.32,37.5,33.0,34.94,USD,NYSE
2018-02-12,36.02,36.99,35.05,35.14,USD,NYSE
2018-02-13,34.23,35.52,33.81,35.09,USD,NYSE
2018-02-14,33.88,38.26,33.53,37.86,USD,NYSE
2018-02-15,36.96,39.2,36.11,39.03,USD,NYSE
2018-02-16,38.52,40.04,38.08,39.5,USD,NYSE
2018-02-20,39.99,41.41,39.52,39.89,USD,NYSE
2018-02-21,39.31,40.43,39.0,39.0,USD,NYSE
2018-02-22,40.57,42.78,39.99,42.0,USD,NYSE
2018-02-23,42.15,44.11,42.05,43.86,USD,NYSE
2018-02-26,43.37,45.24,42.95,44.74,USD,NYSE
2018-02-27,44.59,44.59,42.28,42.52,USD,NYSE
2018-02-28,43.15,43.57,39.41,39.57,USD,NYSE
2018-03-01,38.57,39.59,37.11,39.41,USD,NYSE
2018-03-02,38.13,39.53,37.06,39.44,USD,NYSE
2018-03-05,39.19,42.0,39.13,41.67,USD,NYSE
2018-03-06,41.93,42.04,40.98,41.48,USD,NYSE
2018-03-07,40.71,41.75,37.86,39.31,USD,NYSE
2018-03-08,39.15,39.15,36.91,37.46,USD,NYSE
2018-03-09,38.65,40.64,38.54,40.48,USD,NYSE
2018-03-12,39.78,40.09,38.03,39.3,USD,NYSE
2018-03-13,38.89,40.52,37.34,38.13,USD,NYSE
2018-03-14,38.53,39.09,37.14,38.56,USD,NYSE
2018-03-15,39.3,39.79,38.63,39.15,USD,NYSE
