Date,Open,High,Low,Close,Volume,Currency
2018-01-16,4.28,4.28,4.26,4.26,2500,USD
2018-01-17,4.305,4.32,4.305,4.32,356,USD
2018-01-18,4.32,4.34,4.314,4.314,1047,USD
2018-01-19,4.35,4.35,4.35,4.35,1000,USD
2018-01-22,4.3,4.35,4.3,4.35,495,USD
2018-01-23,4.35,4.35,4.332,4.332,1360,USD
2018-01-26,4.423,4.423,4.423,4.423,153,USD
2018-02-02,4.34,4.34,4.24,4.24,7490,USD
2018-02-05,4.29,4.3,4.235,4.235,4383,USD
2018-02-07,4.23,4.23,4.23,4.23,210,USD
2018-02-08,4.15,4.15,4.14,4.14,754,USD
2018-02-09,4.15,4.15,4.15,4.15,255,USD
2018-02-13,4.192,4.192,4.17,4.19,11000,USD
2018-02-14,4.29,4.34,4.29,4.34,1076,USD
2018-02-15,4.344,4.344,4.344,4.344,287,USD
2018-02-16,4.406,4.43,4.4,4.4,5121,USD
2018-02-20,4.378,4.4,4.37,4.37,7926,USD
2018-02-21,4.38,4.391,4.37,4.391,1551,USD
2018-02-22,4.39,4.43,4.39,4.42,3800,USD
2018-02-23,4.43,4.43,4.43,4.43,185,USD
2018-02-26,4.48,4.48,4.442,4.442,650,USD
2018-02-27,4.445,4.45,4.445,4.45,802,USD
2018-02-28,4.4,4.4,4.35,4.36,6938,USD
2018-03-01,4.3,4.3,4.3,4.3,155,USD
2018-03-02,4.3,4.3,4.29,4.29,3900,USD
2018-03-05,4.3,4.325,4.3,4.325,1129,USD
2018-03-07,4.45,4.45,4.45,4.45,5000,USD
2018-03-12,4.581,4.581,4.581,4.581,354,USD
2018-03-14,4.45,4.45,4.44,4.44,1100,USD
2018-03-15,4.43,4.43,4.36,4.36,601,USD
2018-03-19,4.34,4.34,4.34,4.34,2997,USD
2018-03-20,4.393,4.393,4.393,4.393,263,USD
2018-03-21,4.485,4.485,4.485,4.485,116,USD
2018-03-23,4.49,4.55,4.49,4.55,1038,USD
2018-03-29,4.45,4.61,4.445,4.61,2942,USD
2018-04-02,4.22,4.28,4.22,4.28,10572,USD
2018-04-03,4.36,4.36,4.26,4.26,1705,USD
2018-04-04,4.196,4.42,4.196,4.42,2100,USD
2018-04-06,4.37,4.37,4.37,4.37,193,USD
2018-04-09,4.25,4.31,4.25,4.31,336,USD
2018-04-10,4.235,4.235,4.235,4.235,314,USD
2018-04-11,4.31,4.31,4.31,4.31,218,USD
2018-04-12,4.34,4.4,4.316,4.4,16770,USD
2018-04-13,4.43,4.47,4.43,4.47,1866,USD
2018-04-17,4.32,4.32,4.32,4.32,2589730,USD
2018-04-18,4.48,4.48,4.42,4.42,763,USD
2018-04-19,4.49,4.5,4.48,4.48,5406,USD
2018-04-20,4.434,4.434,4.28,4.382,22074,USD
2018-04-23,4.39,4.4,4.37,4.37,1313,USD
2018-04-24,4.4,4.45,4.4,4.45,400,USD
2018-04-25,4.44,4.442,4.44,4.442,333,USD
2018-04-26,4.45,4.52,4.45,4.52,346,USD
2018-04-27,4.614,4.614,4.614,4.614,214,USD
2018-04-30,4.66,4.68,4.56,4.654,1023,USD
2018-05-02,4.59,4.59,4.59,4.59,163,USD
2018-05-03,4.5,4.5,4.5,4.5,347,USD
2018-05-04,4.67,4.67,4.62,4.62,385,USD
2018-05-07,4.67,4.67,4.62,4.62,727,USD
2018-05-08,4.56,4.56,4.56,4.56,100,USD
2018-05-09,4.63,4.63,4.63,4.63,164,USD
2018-05-11,4.68,4.76,4.68,4.76,6060,USD
2018-05-14,4.78,4.78,4.74,4.775,813,USD
2018-05-15,4.78,4.78,4.761,4.761,1939,USD
2018-05-16,4.776,4.776,4.776,4.776,821,USD
2018-05-17,4.854,4.854,4.854,4.854,4280,USD
2018-05-18,4.859,4.859,4.859,4.859,225,USD
2018-05-21,4.88,4.88,4.8,4.8,1206,USD
2018-05-22,4.9,4.92,4.86,4.91,7432,USD
2018-05-24,4.87,4.87,4.856,4.856,1095,USD
2018-05-29,4.63,4.63,4.49,4.5,4206,USD
2018-05-30,4.679,4.679,4.679,4.679,602,USD
2018-05-31,4.51,4.51,4.51,4.51,2000,USD
2018-06-01,4.55,4.76,4.51,4.76,833,USD
2018-06-05,4.736,4.736,4.736,4.736,205,USD
2018-06-06,4.6,4.6,4.6,4.6,200,USD
2018-06-07,4.84,4.84,4.84,4.84,123,USD
2018-06-08,4.746,4.746,4.745,4.745,1521,USD
2018-06-13,4.51,4.678,4.51,4.51,162452,USD
2018-06-14,4.54,4.54,4.54,4.54,151,USD
2018-06-15,4.53,4.53,4.53,4.53,162,USD
2018-06-20,4.561,4.561,4.51,4.51,1000,USD
2018-06-21,4.5,4.63,4.35,4.63,879,USD
2018-06-22,4.36,4.56,4.36,4.56,2456,USD
2018-06-25,4.465,4.63,4.465,4.56,2816,USD
2018-06-26,4.53,4.53,4.53,4.53,517,USD
2018-06-27,4.51,4.51,4.51,4.51,679,USD
2018-06-28,4.61,4.7,4.61,4.7,1142,USD
2018-06-29,4.71,4.74,4.71,4.735,4503,USD
2018-07-02,4.76,4.76,4.7,4.7,1853,USD
2018-07-03,4.76,4.846,4.76,4.846,404,USD
2018-07-05,4.86,4.94,4.86,4.94,1100,USD
2018-07-09,4.89,4.983,4.89,4.983,521,USD
2018-07-10,5.15,5.15,5.15,5.15,100,USD
2018-07-11,5.115,5.115,5.115,5.115,213,USD
2018-07-19,5.05,5.05,5.05,5.05,231,USD
2018-07-23,5.11,5.11,5.11,5.11,990,USD
2018-07-24,4.84,4.84,4.84,4.84,1000,USD
2018-07-26,4.882,4.882,4.882,4.882,485,USD
2018-07-31,5.0,5.0,5.0,5.0,100,USD
2018-08-01,5.041,5.041,5.041,5.041,5098,USD
2018-08-03,4.81,4.81,4.81,4.81,900,USD
2018-08-07,5.01,5.01,5.01,5.01,300,USD
2018-08-08,4.93,4.93,4.93,4.93,185,USD
2018-08-20,4.76,4.76,4.76,4.76,421,USD
2018-08-21,4.75,4.75,4.75,4.75,265,USD
2018-08-22,4.92,4.93,4.92,4.93,6253,USD
2018-08-24,5.11,5.11,5.11,5.11,400,USD
2018-08-27,5.02,5.02,5.02,5.02,716,USD
2018-09-04,4.94,4.94,4.94,4.94,100,USD
2018-09-05,4.9,4.9,4.89,4.89,500,USD
2018-09-07,5.03,5.036,5.02,5.03,9906,USD
2018-09-11,5.264,5.264,5.264,5.264,2645,USD
2018-09-14,4.975,5.05,4.975,5.027,4964,USD
2018-09-17,5.0,5.0,5.0,5.0,2054,USD
2018-09-19,4.912,4.912,4.912,4.912,131,USD
2018-09-21,4.85,4.85,4.85,4.85,2000,USD
2018-09-27,4.93,4.982,4.91,4.91,1005,USD
2018-10-10,4.82,4.82,4.82,4.82,202,USD
2018-10-11,4.53,4.53,4.53,4.53,259,USD
2018-10-12,4.39,4.45,4.39,4.4,4576,USD
2018-10-15,4.37,4.37,4.37,4.37,421,USD
2018-10-18,4.37,4.37,4.35,4.35,366,USD
2018-10-19,4.435,4.435,4.435,4.435,339,USD
