Date,Open,High,Low,Close,Volume,Currency
2016-01-03,66.34,66.98,65.52,66.96,1214899,USD
2016-01-04,67.3,68.5,67.01,68.18,1661003,USD
2016-01-05,66.77,71.1,66.61,69.89,3294965,USD
2016-01-06,68.5,70.3,68.03,69.12,1808056,USD
2016-01-07,69.25,69.57,67.91,68.04,1231000,USD
2016-01-10,68.68,70.13,68.28,70.01,1275425,USD
2016-01-11,70.29,70.98,69.82,70.83,1054513,USD
2016-01-12,70.53,71.0,68.47,68.48,1309425,USD
2016-01-13,68.95,70.72,68.3,70.2,1346386,USD
2016-01-14,68.71,72.25,68.52,72.07,2433218,USD
2016-01-18,72.64,72.77,69.25,70.45,1700312,USD
2016-01-19,69.31,70.16,67.2,69.73,1514916,USD
2016-01-20,69.89,72.31,69.17,71.95,1345475,USD
2016-01-21,73.22,73.62,72.01,72.91,1036664,USD
2016-01-24,72.72,73.23,70.74,70.91,1597862,USD
2016-01-25,71.53,72.38,70.93,72.33,1031002,USD
2016-01-26,72.6,72.94,70.69,71.16,840751,USD
2016-01-27,72.07,72.65,70.63,72.35,954226,USD
2016-01-28,72.34,74.32,71.7,74.28,1324478,USD
2016-01-31,73.98,74.19,72.54,73.77,2351036,USD
2016-02-01,74.09,75.96,73.45,74.34,2857752,USD
2016-02-02,74.75,76.2,74.29,75.0,2384059,USD
2016-02-03,74.58,78.45,73.86,75.9,4598263,USD
2016-02-04,75.9,76.89,73.94,74.1,2478821,USD
2016-02-07,74.36,75.87,72.32,75.11,3899740,USD
2016-02-08,74.02,75.28,70.94,71.94,2495896,USD
2016-02-09,72.26,72.67,71.58,72.17,1829857,USD
2016-02-10,69.81,70.89,68.92,69.56,1678735,USD
2016-02-11,70.0,70.44,68.6,70.08,2573213,USD
2016-02-15,70.8,71.43,70.49,71.04,1410129,USD
2016-02-16,71.97,72.7,71.22,72.05,1527896,USD
2016-02-17,72.17,73.09,71.84,72.27,1513966,USD
2016-02-18,72.19,72.28,71.2,72.08,1130372,USD
2016-02-21,73.31,74.58,72.5,74.54,1007536,USD
2016-02-22,74.1,74.85,73.98,74.51,1034573,USD
2016-02-23,73.78,75.82,73.5,75.75,1019674,USD
2016-02-24,75.68,76.21,74.66,76.13,867873,USD
2016-02-25,76.5,77.05,76.0,76.45,672425,USD
2016-02-26,76.48,76.48,76.48,76.48,593999,USD
2016-02-28,76.44,76.57,75.14,75.87,798658,USD
2016-02-29,76.07,77.49,75.51,77.44,770133,USD
2016-03-01,77.28,79.01,76.5,78.94,1105183,USD
2016-03-02,79.19,79.4,78.41,78.89,967770,USD
2016-03-03,78.72,79.16,77.52,77.91,918331,USD
2016-03-06,77.55,79.06,77.55,78.6,688884,USD
2016-03-07,77.89,79.31,77.8,78.58,774394,USD
2016-03-08,78.89,79.09,77.92,78.0,772352,USD
2016-03-09,78.48,78.75,77.5,77.94,1045852,USD
2016-03-10,78.42,78.76,77.7,77.98,1184571,USD
2016-03-13,77.77,78.65,77.61,78.4,886204,USD
2016-03-14,77.81,78.5,77.81,78.48,1561595,USD
2016-03-15,78.45,78.87,77.96,78.39,717578,USD
2016-03-16,78.33,79.21,77.83,78.61,1015714,USD
2016-03-17,78.72,78.95,78.31,78.49,2242035,USD
2016-03-20,78.21,78.77,77.41,77.85,901498,USD
2016-03-21,77.81,78.34,77.51,78.08,733174,USD
2016-03-22,77.98,78.33,77.42,78.07,720054,USD
2016-03-23,77.63,77.98,77.11,77.3,1002440,USD
2016-03-27,77.57,78.58,77.42,78.12,1241301,USD
2016-03-28,77.83,78.31,77.64,78.23,888509,USD
2016-03-29,78.69,78.98,78.31,78.55,751064,USD
2016-03-30,78.55,80.33,78.55,80.1,1970719,USD
2016-03-31,79.57,79.96,78.7,79.19,1110536,USD
2016-04-03,79.37,80.44,79.29,79.7,988155,USD
2016-04-04,79.74,79.99,77.78,77.8,1352098,USD
2016-04-05,77.76,79.79,77.72,79.74,1041230,USD
2016-04-06,78.99,79.52,77.63,78.46,1166766,USD
2016-04-07,78.84,79.2,77.5,78.76,982367,USD
2016-04-10,79.31,80.3,79.02,79.45,1050055,USD
2016-04-11,79.81,80.97,79.36,80.94,1122373,USD
2016-04-12,81.05,81.85,80.98,81.5,755117,USD
2016-04-13,81.85,81.96,81.17,81.33,651249,USD
2016-04-14,81.32,82.61,80.95,82.41,1513147,USD
2016-04-17,87.34,88.0,84.57,87.18,3719309,USD
2016-04-18,87.71,88.53,86.66,87.02,1772429,USD
2016-04-19,85.22,86.78,85.18,86.5,1810854,USD
2016-04-20,86.0,87.15,85.67,86.8,1196737,USD
2016-04-21,86.91,87.67,86.75,87.43,1608011,USD
2016-04-24,87.0,87.6,86.64,87.24,1123399,USD
2016-04-25,87.28,87.73,86.69,87.63,954011,USD
2016-04-26,87.19,87.98,87.12,87.16,729498,USD
2016-04-27,86.23,86.96,85.07,85.32,860557,USD
2016-04-28,85.26,85.3,84.22,84.64,709550,USD
2016-05-01,85.43,86.34,84.72,85.59,736740,USD
2016-05-02,85.09,85.57,84.82,84.89,491699,USD
2016-05-03,84.58,85.24,84.05,84.28,746418,USD
2016-05-04,84.29,84.41,83.36,83.55,1195037,USD
2016-05-05,83.42,85.17,83.35,85.09,858070,USD
2016-05-08,84.69,86.44,84.69,86.11,924614,USD
2016-05-09,85.3,86.45,84.75,86.33,902209,USD
2016-05-10,85.81,86.26,84.35,84.5,927262,USD
2016-05-11,84.49,85.41,84.35,85.3,694334,USD
2016-05-12,85.24,85.71,84.96,85.11,861786,USD
2016-05-15,84.9,85.96,84.54,85.46,612209,USD
2016-05-16,85.22,85.74,84.22,84.63,748434,USD
2016-05-17,84.58,85.49,83.86,84.9,853179,USD
2016-05-18,84.52,85.13,83.8,84.87,493847,USD
2016-05-19,85.15,85.53,84.14,84.39,872524,USD
