Date,Open,High,Low,Close,Volume,Currency
2018-01-15,1.72,1.72,1.58,1.6,27773,USD
2018-01-16,1.62,1.62,1.45,1.54,10296,USD
2018-01-17,1.55,1.55,1.47,1.47,1671,USD
2018-01-18,1.47,1.5,1.47,1.49,3336,USD
2018-01-21,1.51,1.55,1.51,1.54,5034,USD
2018-01-22,1.58,1.58,1.48,1.48,10974,USD
2018-01-23,1.5,1.5,1.4,1.42,13596,USD
2018-01-24,1.42,1.42,1.42,1.42,7235,USD
2018-01-25,1.44,1.44,1.36,1.42,4300,USD
2018-01-28,1.43,1.43,1.36,1.36,6241,USD
2018-01-29,1.35,1.36,1.33,1.36,18964,USD
2018-01-30,1.42,1.42,1.32,1.32,12713,USD
2018-01-31,1.35,1.35,1.34,1.34,3382,USD
2018-02-01,1.33,1.35,1.32,1.32,3305,USD
2018-02-04,1.33,1.33,1.31,1.31,9665,USD
2018-02-05,1.3,1.34,1.29,1.31,4752,USD
2018-02-06,1.34,1.41,1.33,1.39,3024,USD
2018-02-07,1.4,1.4,1.33,1.33,2552,USD
2018-02-08,1.37,1.44,1.32,1.37,7105,USD
2018-02-11,1.41,1.44,1.39,1.4,4354,USD
2018-02-12,1.37,1.39,1.37,1.39,5936,USD
2018-02-13,1.39,1.4,1.37,1.4,8232,USD
2018-02-14,1.38,1.4,1.38,1.4,3746,USD
2018-02-15,1.42,1.42,1.37,1.38,5733,USD
2018-02-19,1.41,1.42,1.4,1.42,3568,USD
2018-02-20,1.43,1.46,1.37,1.37,8347,USD
2018-02-21,1.39,1.39,1.37,1.37,3014,USD
2018-02-22,1.4,1.4,1.35,1.36,10393,USD
2018-02-25,1.4,1.42,1.37,1.42,6247,USD
2018-02-26,1.41,1.42,1.38,1.38,3437,USD
2018-02-27,1.41,1.41,1.36,1.37,3949,USD
2018-02-28,1.36,1.36,1.34,1.34,2493,USD
2018-03-01,1.33,1.37,1.32,1.37,4011,USD
2018-03-04,1.42,1.42,1.34,1.41,6364,USD
2018-03-05,1.42,1.42,1.32,1.35,10027,USD
2018-03-06,1.35,1.42,1.35,1.36,5988,USD
2018-03-07,1.41,1.46,1.41,1.46,22488,USD
2018-03-08,1.46,1.48,1.42,1.44,5097,USD
2018-03-11,1.45,1.49,1.44,1.49,8706,USD
2018-03-12,1.5,1.62,1.49,1.59,20894,USD
2018-03-13,1.58,1.65,1.57,1.65,11396,USD
2018-03-14,1.65,1.65,1.55,1.58,20778,USD
2018-03-15,1.6,1.65,1.58,1.65,14932,USD
2018-03-18,1.66,1.67,1.62,1.67,8666,USD
