Date,Open,High,Low,Close,Volume,Currency
2018-01-16,113.6,113.76,111.95,112.29,252591,USD
2018-01-17,112.62,113.24,111.83,112.88,319640,USD
2018-01-18,112.76,113.26,111.67,111.95,265409,USD
2018-01-19,115.82,116.41,112.76,113.97,488985,USD
2018-01-22,113.6,113.9,111.54,112.68,280779,USD
2018-01-23,112.17,115.35,112.08,114.1,249134,USD
2018-01-24,113.53,114.7,109.54,111.65,612870,USD
2018-01-25,111.85,113.78,110.28,111.33,311407,USD
2018-01-26,112.04,115.61,112.0,115.57,266330,USD
2018-01-29,114.58,115.5,113.77,114.46,253402,USD
2018-01-30,113.48,114.29,109.96,110.31,379914,USD
2018-01-31,110.89,112.7,109.08,109.52,274590,USD
2018-02-01,109.5,112.92,109.05,111.74,288291,USD
2018-02-02,111.47,113.19,106.29,106.93,462691,USD
2018-02-05,106.02,106.89,103.66,103.82,482119,USD
2018-02-06,102.55,106.55,101.22,106.03,452478,USD
2018-02-07,105.45,107.62,105.29,107.01,498931,USD
2018-02-08,107.28,108.32,105.61,105.67,526972,USD
2018-02-09,106.59,109.13,104.85,107.02,433112,USD
2018-02-12,107.89,110.78,107.06,109.55,508927,USD
2018-02-13,108.98,110.06,107.55,109.36,249000,USD
2018-02-14,108.9,110.25,107.25,110.19,431370,USD
2018-02-15,111.5,115.41,111.5,113.86,478799,USD
2018-02-16,113.85,115.46,113.0,115.01,207414,USD
2018-02-20,114.89,118.43,114.85,115.06,363360,USD
2018-02-21,114.9,115.65,111.71,111.88,374806,USD
2018-02-22,112.15,112.59,111.19,111.28,244557,USD
2018-02-23,111.34,115.32,110.51,114.89,250812,USD
2018-02-26,114.96,114.96,112.71,113.63,231799,USD
2018-02-27,112.9,114.51,111.63,113.51,373801,USD
2018-02-28,114.38,116.04,113.29,113.31,316927,USD
2018-03-01,113.36,114.84,110.25,113.17,275551,USD
2018-03-02,113.0,115.56,112.95,115.11,402815,USD
2018-03-05,114.32,115.34,111.92,115.09,310068,USD
2018-03-06,115.44,117.29,114.48,116.92,202671,USD
2018-03-07,116.14,118.21,115.67,117.0,153720,USD
2018-03-08,117.15,118.86,116.56,118.64,202496,USD
2018-03-09,119.47,123.43,119.19,122.19,309869,USD
2018-03-12,122.55,124.65,122.28,123.9,382124,USD
2018-03-13,123.58,123.85,119.89,121.41,562159,USD
2018-03-14,122.25,124.28,117.89,121.72,308014,USD
2018-03-15,122.16,122.99,121.09,121.49,155110,USD
2018-03-16,121.42,122.56,120.31,122.21,214049,USD
2018-03-19,122.01,122.92,120.3,122.12,254939,USD
2018-03-20,121.59,122.49,119.19,119.66,254492,USD
2018-03-21,119.63,122.42,118.89,119.69,186714,USD
2018-03-22,118.6,119.9,117.28,117.82,175718,USD
2018-03-23,117.8,118.76,116.99,117.52,398878,USD
2018-03-26,118.88,121.5,116.8,121.37,253756,USD
2018-03-27,121.55,121.92,119.94,120.58,302221,USD
2018-03-28,121.1,121.31,117.36,118.36,411828,USD
2018-03-29,118.97,119.36,116.61,118.14,222777,USD
2018-04-02,118.65,119.22,113.56,114.3,350012,USD
2018-04-03,112.61,113.96,111.25,113.01,496597,USD
2018-04-04,112.72,113.01,110.21,112.58,479712,USD
2018-04-05,113.86,115.17,111.98,112.15,261372,USD
2018-04-06,111.33,112.97,110.3,111.38,318886,USD
2018-04-09,111.39,113.56,111.21,113.36,314459,USD
2018-04-10,114.68,116.99,114.24,116.09,344773,USD
