Date,Open,High,Low,Close,Volume,Currency
2018-01-15,139.07,139.44,135.55,135.74,214458,USD
2018-01-16,137.05,137.58,134.11,134.7,456113,USD
2018-01-17,134.46,135.14,132.87,133.61,261944,USD
2018-01-18,133.39,136.08,133.35,135.2,164741,USD
2018-01-21,135.56,135.77,131.26,131.79,602818,USD
2018-01-22,131.91,132.08,127.72,128.02,268131,USD
2018-01-23,128.7,128.75,125.05,125.45,334127,USD
2018-01-24,126.33,126.78,122.67,123.35,286364,USD
2018-01-25,123.84,123.84,121.57,123.03,371565,USD
2018-01-28,122.93,123.15,121.84,122.11,232930,USD
2018-01-29,121.36,123.41,121.22,121.65,367570,USD
2018-01-30,124.59,125.98,122.56,122.73,352734,USD
2018-01-31,122.0,122.92,120.41,122.86,396924,USD
2018-02-01,121.91,122.61,119.52,119.75,330150,USD
2018-02-04,118.52,120.72,113.42,113.46,319463,USD
2018-02-05,110.86,116.31,110.86,115.18,526897,USD
2018-02-06,114.86,116.46,114.58,115.51,219008,USD
2018-02-07,115.38,116.65,112.55,112.55,381467,USD
2018-02-08,113.83,114.03,109.95,112.93,207631,USD
2018-02-11,113.23,117.06,112.73,115.98,347101,USD
2018-02-12,115.16,116.02,114.09,115.31,315765,USD
2018-02-13,114.16,118.47,114.16,118.0,130765,USD
2018-02-14,118.96,121.32,117.83,121.13,165728,USD
2018-02-15,120.77,121.56,120.23,120.63,150217,USD
2018-02-19,119.68,122.65,119.68,121.1,118053,USD
2018-02-20,121.34,123.21,121.34,121.9,219485,USD
2018-02-21,122.49,125.75,121.17,123.8,253319,USD
2018-02-22,124.58,126.03,124.03,125.3,150047,USD
2018-02-25,125.7,127.91,125.56,127.54,156395,USD
2018-02-26,127.69,129.01,125.21,125.31,118379,USD
2018-02-27,125.56,126.14,123.65,123.65,314044,USD
2018-02-28,123.82,125.23,121.59,122.03,365777,USD
2018-03-01,121.12,124.51,120.34,124.18,156989,USD
2018-03-04,123.56,124.77,122.36,124.18,322143,USD
2018-03-05,125.02,126.01,122.99,125.84,453209,USD
2018-03-06,124.35,128.05,124.35,127.04,185712,USD
2018-03-07,127.15,128.32,114.17,115.51,752131,USD
2018-03-08,116.11,122.11,116.11,121.93,594425,USD
2018-03-11,121.71,123.66,120.09,122.63,327037,USD
2018-03-12,123.55,125.64,123.04,123.34,203337,USD
2018-03-13,124.13,124.82,122.09,123.14,97820,USD
2018-03-14,123.41,125.01,122.84,123.64,110565,USD
2018-03-15,123.82,126.99,123.82,126.19,346155,USD
2018-03-18,125.39,125.4,119.92,121.17,216875,USD
2018-03-19,121.58,122.71,120.94,121.66,133475,USD
2018-03-20,121.34,123.97,120.77,122.55,125628,USD
2018-03-21,121.18,121.89,118.05,118.13,146574,USD
2018-03-22,118.47,118.83,113.72,113.78,191105,USD
2018-03-25,115.86,116.6,112.68,116.27,224600,USD
2018-03-26,116.67,118.02,114.13,114.91,240795,USD
2018-03-27,115.39,115.94,113.4,114.44,159132,USD
2018-03-28,115.3,119.81,115.3,118.4,537683,USD
2018-04-01,103.01,103.63,96.06,96.8,1171580,USD
2018-04-02,97.17,99.19,96.56,97.96,511164,USD
2018-04-03,96.58,99.95,96.01,99.65,487140,USD
2018-04-04,100.14,100.15,97.3,97.87,478379,USD
2018-04-05,96.66,98.27,94.33,95.31,410295,USD
2018-04-08,96.2,98.71,93.87,96.46,374208,USD
2018-04-09,98.76,102.37,98.19,101.45,365639,USD
2018-04-10,101.0,103.58,100.82,103.16,266418,USD
2018-04-11,103.46,104.94,101.79,104.06,224645,USD
2018-04-12,105.0,105.22,102.57,103.17,419618,USD
2018-04-15,103.94,104.74,102.55,103.47,208214,USD
2018-04-16,103.79,104.63,102.7,103.86,274558,USD
2018-04-17,104.24,105.25,102.87,104.19,510498,USD
