Date,Open,High,Low,Close,Volume,Currency
2018-01-16,34.74,35.27,34.23,34.84,11209,USD
2018-01-17,35.05,35.5,34.07,35.5,3043,USD
2018-01-18,35.41,35.41,33.82,34.88,4850,USD
2018-01-19,34.56,35.12,34.55,35.12,11033,USD
2018-01-22,34.09,35.4,34.09,35.24,5875,USD
2018-01-23,34.86,35.5,34.73,35.49,7809,USD
2018-01-24,35.5,35.8,34.81,34.81,5070,USD
2018-01-25,35.58,35.58,33.05,34.48,6809,USD
2018-01-26,34.14,34.14,33.49,33.92,4955,USD
2018-01-29,33.23,34.1,33.23,33.8,2666,USD
2018-01-30,33.79,33.8,33.49,33.72,4298,USD
2018-01-31,33.76,34.01,33.49,33.55,10720,USD
2018-02-01,33.68,34.23,33.68,34.01,4153,USD
2018-02-02,34.1,34.26,33.78,34.0,6585,USD
2018-02-05,33.94,33.94,32.36,33.0,10550,USD
2018-02-06,33.25,33.25,31.83,32.26,13082,USD
2018-02-07,32.06,33.89,31.93,32.16,4939,USD
2018-02-08,31.7,31.97,31.51,31.51,5139,USD
2018-02-09,31.97,33.06,31.55,32.71,12675,USD
2018-02-12,32.73,33.2,31.62,31.84,7545,USD
2018-02-13,31.8,32.02,31.7,31.9,5600,USD
2018-02-14,31.55,32.26,31.5,31.77,25273,USD
2018-02-15,32.19,32.41,31.94,32.29,7361,USD
2018-02-16,32.09,32.72,32.09,32.68,7264,USD
2018-02-20,32.37,32.4,31.5,31.56,8126,USD
2018-02-21,31.75,31.99,31.67,31.91,7035,USD
2018-02-22,31.37,31.76,31.14,31.29,10770,USD
2018-02-23,31.42,31.68,31.13,31.68,5030,USD
2018-02-26,31.75,31.97,31.61,31.96,3025,USD
2018-02-27,32.0,32.42,31.84,32.35,10974,USD
2018-02-28,32.33,32.33,31.19,31.19,10333,USD
2018-03-01,31.17,31.26,30.36,31.13,8186,USD
2018-03-02,31.71,32.22,30.9,32.1,14045,USD
2018-03-05,31.71,33.19,30.65,33.19,39745,USD
2018-03-06,32.99,33.49,32.5,33.02,25331,USD
2018-03-07,33.4,33.85,32.75,33.45,20662,USD
2018-03-08,33.64,34.24,33.61,34.07,10511,USD
2018-03-09,34.3,34.89,33.64,34.89,11187,USD
2018-03-12,34.52,35.52,31.41,35.4,7825,USD
2018-03-13,35.21,35.21,33.31,34.73,10562,USD
2018-03-14,34.26,34.59,34.03,34.53,3099,USD
2018-03-15,34.06,34.86,33.98,34.57,4035,USD
2018-03-16,34.5,35.59,33.15,35.0,37844,USD
2018-03-19,34.52,35.4,34.28,34.84,6223,USD
2018-03-20,34.41,34.66,34.33,34.33,6746,USD
2018-03-21,34.27,35.39,34.27,34.97,6876,USD
2018-03-22,34.66,35.25,34.63,35.0,73291,USD
2018-03-23,35.41,36.2,34.9,35.0,25936,USD
2018-03-26,35.48,35.9,35.42,35.65,7968,USD
2018-03-27,35.89,35.89,34.56,34.91,7917,USD
2018-03-28,35.76,35.76,35.42,35.71,5496,USD
2018-03-29,35.63,35.65,35.03,35.29,13777,USD
2018-04-02,35.79,35.79,34.81,35.38,3314,USD
2018-04-03,35.5,35.91,34.8,34.86,10587,USD
2018-04-04,34.8,35.92,34.78,34.79,14956,USD
2018-04-05,34.6,35.18,34.3,35.1,29870,USD
2018-04-06,34.98,35.2,34.7,34.82,4662,USD
2018-04-09,34.36,35.77,34.36,35.01,6670,USD
2018-04-10,35.13,35.59,34.73,35.25,4335,USD
2018-04-11,35.13,35.5,35.09,35.45,4474,USD
2018-04-12,35.6,35.6,35.51,35.51,2764,USD
2018-04-13,35.5,35.57,35.0,35.38,2730,USD
2018-04-16,35.31,36.1,34.36,35.78,4875,USD
2018-04-17,35.7,36.0,35.49,35.99,10843,USD
2018-04-18,35.11,36.09,35.11,35.87,5949,USD
2018-04-19,36.09,36.9,36.09,36.86,6534,USD
2018-04-20,36.25,36.5,34.98,36.11,8542,USD
2018-04-23,35.91,36.28,35.3,36.28,2984,USD
2018-04-24,36.5,36.6,35.38,36.15,6756,USD
2018-04-25,35.6,36.49,35.6,36.3,3929,USD
2018-04-26,36.4,36.67,36.01,36.67,6924,USD
2018-04-27,36.31,36.55,35.67,36.3,2994,USD
2018-04-30,36.07,36.5,35.96,36.18,9041,USD
