Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,2.939,2.939,2.91,2.911,USD,NYSE
2018-01-16,2.93,2.933,2.921,2.928,USD,NYSE
2018-01-17,2.91,2.911,2.905,2.911,USD,NYSE
2018-01-18,2.89,2.9,2.89,2.892,USD,NYSE
2018-01-21,2.89,2.92,2.89,2.92,USD,NYSE
2018-01-22,2.94,2.963,2.94,2.963,USD,NYSE
2018-01-23,2.99,3.01,2.961,3.01,USD,NYSE
2018-01-24,3.01,3.01,3.01,3.01,USD,NYSE
2018-01-25,3.02,3.029,3.01,3.029,USD,NYSE
2018-01-28,2.99,3.0,2.98,3.0,USD,NYSE
2018-01-29,2.943,2.947,2.94,2.947,USD,NYSE
2018-01-30,2.92,2.95,2.92,2.95,USD,NYSE
2018-01-31,2.95,2.959,2.945,2.95,USD,NYSE
2018-02-01,2.92,2.94,2.917,2.93,USD,NYSE
2018-02-04,2.9,2.91,2.88,2.88,USD,NYSE
2018-02-05,2.81,2.879,2.81,2.86,USD,NYSE
2018-02-06,2.88,2.88,2.78,2.8,USD,NYSE
2018-02-07,2.78,2.78,2.76,2.76,USD,NYSE
2018-02-08,2.7,2.7,2.666,2.67,USD,NYSE
2018-02-11,2.71,2.71,2.69,2.69,USD,NYSE
2018-02-12,2.659,2.69,2.659,2.683,USD,NYSE
2018-02-13,2.65,2.74,2.65,2.74,USD,NYSE
2018-02-14,2.94,2.94,2.71,2.747,USD,NYSE
2018-02-15,2.749,2.77,2.749,2.77,USD,NYSE
2018-02-19,2.79,2.809,2.786,2.809,USD,NYSE
2018-02-21,2.8,2.83,2.8,2.825,USD,NYSE
2018-02-22,2.84,2.865,2.83,2.865,USD,NYSE
2018-02-25,2.85,2.89,2.85,2.89,USD,NYSE
2018-02-26,2.885,2.885,2.849,2.85,USD,NYSE
2018-02-27,2.82,2.82,2.787,2.79,USD,NYSE
2018-02-28,2.75,2.763,2.74,2.76,USD,NYSE
2018-03-01,2.74,2.74,2.737,2.737,USD,NYSE
2018-03-04,2.78,2.81,2.78,2.81,USD,NYSE
2018-03-05,2.83,2.83,2.82,2.82,USD,NYSE
2018-03-07,2.77,2.77,2.77,2.77,USD,NYSE
2018-03-08,2.797,2.797,2.797,2.797,USD,NYSE
2018-03-13,2.765,2.766,2.76,2.766,USD,NYSE
2018-03-14,2.787,2.8,2.787,2.8,USD,NYSE
2018-03-15,2.82,2.82,2.82,2.82,USD,NYSE
2018-03-18,2.82,2.82,2.815,2.815,USD,NYSE
2018-03-19,2.85,2.87,2.85,2.862,USD,NYSE
