Date,Open,High,Low,Close,Volume,Currency
2018-01-16,108.48,109.27,105.76,105.99,449266,USD
2018-01-17,106.34,106.82,105.5,106.47,344736,USD
2018-01-18,106.47,107.68,106.08,107.08,494915,USD
2018-01-19,107.28,107.66,104.56,106.28,475496,USD
2018-01-22,106.67,106.98,105.68,106.93,391882,USD
2018-01-23,107.67,108.61,106.53,106.86,321301,USD
2018-01-24,107.23,108.21,106.61,107.29,337284,USD
2018-01-25,107.73,108.25,106.91,107.62,358280,USD
2018-01-26,107.6,108.33,106.5,107.98,365886,USD
2018-01-29,107.7,108.75,106.76,107.17,561979,USD
2018-01-30,96.75,97.0,89.17,91.96,4916424,USD
2018-01-31,92.47,92.8,87.0,90.27,2710859,USD
2018-02-01,89.69,91.55,88.58,90.7,1155426,USD
2018-02-02,89.51,91.66,89.51,90.48,930111,USD
2018-02-05,89.41,92.12,87.7,88.02,1069938,USD
2018-02-06,86.6,89.63,86.25,89.13,1012295,USD
2018-02-07,89.2,90.22,88.82,89.17,702311,USD
2018-02-08,89.66,90.88,88.11,88.12,931067,USD
2018-02-09,88.74,89.44,86.89,89.13,795167,USD
2018-02-12,89.82,90.62,88.67,90.26,777631,USD
2018-02-13,90.0,90.12,88.49,89.15,708228,USD
2018-02-14,88.81,90.43,88.57,90.36,456913,USD
2018-02-15,90.96,91.31,89.71,91.31,448960,USD
2018-02-16,91.18,92.06,91.03,91.55,782611,USD
2018-02-20,91.58,91.98,91.12,91.59,512584,USD
2018-02-21,91.57,91.95,91.2,91.23,901183,USD
2018-02-22,90.83,91.66,89.72,89.89,449859,USD
2018-02-23,90.38,91.26,90.04,91.21,356662,USD
2018-02-26,91.4,92.03,90.98,91.82,587113,USD
2018-02-27,91.77,92.47,91.02,91.03,330800,USD
2018-02-28,91.21,91.97,89.83,89.84,342746,USD
2018-03-01,89.92,91.11,89.37,90.1,420551,USD
2018-03-02,89.61,90.93,89.14,90.74,319580,USD
2018-03-05,90.22,92.27,90.02,91.35,466208,USD
2018-03-06,91.79,91.95,90.89,91.41,668551,USD
2018-03-07,90.65,91.9,90.61,91.3,444156,USD
2018-03-08,91.46,91.81,90.7,91.14,392959,USD
2018-03-09,91.69,92.03,91.32,91.89,551284,USD
2018-03-12,92.17,92.98,91.96,92.17,607501,USD
2018-03-13,92.67,93.0,91.8,91.99,377814,USD
2018-03-14,92.2,92.2,90.32,90.71,455794,USD
2018-03-15,90.71,91.1,88.25,88.28,608506,USD
2018-03-16,88.23,89.99,88.23,88.91,826120,USD
2018-03-19,88.59,89.06,88.13,88.89,487746,USD
2018-03-20,89.0,89.15,87.51,87.9,391557,USD
2018-03-21,88.06,89.19,87.52,88.52,307654,USD
2018-03-22,88.0,88.43,85.0,85.03,669284,USD
2018-03-23,85.02,85.8,84.26,84.42,490960,USD
2018-03-26,85.59,86.22,84.7,85.96,343257,USD
2018-03-27,86.37,86.95,85.37,85.55,465783,USD
2018-03-28,85.96,85.96,83.62,84.69,569208,USD
2018-03-29,85.0,86.29,84.98,85.75,477011,USD
2018-04-02,85.34,85.94,82.36,83.29,754573,USD
2018-04-03,83.84,84.9,83.69,84.16,538666,USD
2018-04-04,82.94,84.94,82.38,84.8,399940,USD
2018-04-05,85.3,86.28,84.72,85.5,662845,USD
2018-04-06,85.0,85.89,83.18,83.77,346016,USD
2018-04-09,84.43,84.43,82.52,82.63,455910,USD
2018-04-10,83.25,84.55,82.64,83.44,712544,USD
2018-04-11,82.99,83.57,81.97,82.15,411395,USD
2018-04-12,82.16,82.73,81.77,82.53,585501,USD
2018-04-13,83.03,84.24,81.51,83.11,967637,USD
2018-04-16,83.56,84.61,83.05,83.96,532226,USD
2018-04-17,84.46,85.49,84.05,85.14,609801,USD
2018-04-18,80.98,83.81,80.21,82.59,1698066,USD
2018-04-19,82.25,82.5,80.56,82.26,838792,USD
2018-04-20,82.47,83.67,81.95,82.63,631408,USD
2018-04-23,82.64,91.81,82.64,84.04,778379,USD
2018-04-24,84.32,85.34,82.22,83.44,955124,USD
2018-04-25,83.62,85.94,83.45,84.93,502121,USD
2018-04-26,84.99,84.99,83.08,83.45,533550,USD
2018-04-27,83.63,84.37,83.47,84.23,409650,USD
2018-04-30,84.48,85.28,83.24,83.58,677004,USD
2018-05-01,82.42,87.03,81.15,84.61,1401843,USD
2018-05-02,82.5,82.66,77.37,77.52,2009836,USD
2018-05-03,76.97,79.46,76.6,78.93,1068359,USD
2018-05-04,78.85,81.99,78.62,81.46,980089,USD
2018-05-07,81.69,82.87,81.2,81.44,638671,USD
2018-05-08,81.79,82.57,80.75,80.85,575508,USD
2018-05-09,80.94,81.66,80.39,80.54,591414,USD
2018-05-10,80.76,81.72,80.68,80.79,527242,USD
2018-05-11,80.79,81.67,80.74,81.49,429221,USD
2018-05-14,81.79,82.7,81.36,81.71,480826,USD
2018-05-15,83.55,84.55,83.03,84.35,901858,USD
2018-05-16,84.44,86.54,84.36,86.07,697005,USD
2018-05-17,85.99,86.4,85.09,85.84,547455,USD
2018-05-18,85.55,86.49,85.5,86.17,435513,USD
2018-05-21,86.64,87.72,86.05,87.41,565925,USD
2018-05-22,87.64,88.35,86.98,87.08,534812,USD
2018-05-23,87.5,88.15,87.16,87.75,831283,USD
2018-05-24,87.41,87.71,85.32,85.58,635679,USD
2018-05-25,85.3,86.17,85.02,85.91,550263,USD
2018-05-29,85.8,86.43,85.09,85.46,625559,USD
2018-05-30,86.01,87.31,85.6,86.87,530353,USD
2018-05-31,86.87,86.94,84.92,85.13,515463,USD
2018-06-01,82.37,84.53,80.75,82.5,1575983,USD
2018-06-04,82.57,83.16,81.79,82.41,780732,USD
2018-06-05,82.97,84.23,82.37,83.15,601536,USD
2018-06-06,83.15,85.09,83.15,84.7,1254616,USD
2018-06-07,85.36,86.83,85.06,85.72,710554,USD
2018-06-08,85.13,87.38,85.13,87.04,999288,USD
2018-06-11,87.28,87.6,85.07,86.85,822975,USD
2018-06-12,87.15,87.54,86.34,86.81,738798,USD
2018-06-13,87.71,87.95,84.58,85.68,1049969,USD
2018-06-14,85.71,86.12,84.1,85.85,567018,USD
2018-06-15,85.69,86.6,84.65,86.55,995864,USD
2018-06-18,86.08,86.93,85.32,86.04,808877,USD
2018-06-19,85.32,85.98,82.41,82.61,1304182,USD
2018-06-20,80.82,81.27,78.75,79.74,1593164,USD
2018-06-21,79.73,81.69,79.67,81.48,724199,USD
2018-06-22,81.74,83.26,81.5,82.0,906938,USD
2018-06-25,82.02,82.72,80.6,81.11,432713,USD
2018-06-26,81.55,81.81,80.4,81.34,296062,USD
2018-06-27,81.41,82.47,81.02,81.13,372072,USD
2018-06-28,81.09,82.65,81.09,82.43,481953,USD
2018-06-29,82.51,84.4,82.51,83.16,616850,USD
2018-07-02,83.0,83.69,82.71,83.48,307977,USD
2018-07-03,83.81,84.49,83.53,83.75,187338,USD
2018-07-05,83.94,84.88,83.51,84.83,267970,USD
2018-07-06,84.8,86.14,84.55,85.68,323105,USD
2018-07-09,86.05,87.68,86.05,87.15,321197,USD
2018-07-10,87.37,87.75,86.2,87.38,297786,USD
2018-07-11,86.85,87.04,85.67,86.31,264677,USD
2018-07-12,86.53,86.78,85.11,85.92,323048,USD
2018-07-13,85.93,86.3,85.0,85.09,344933,USD
2018-07-16,85.22,85.44,83.51,83.59,409129,USD
2018-07-17,82.79,83.3,80.13,81.31,842446,USD
2018-07-18,81.54,81.86,80.32,81.44,425076,USD
2018-07-19,81.1,82.4,80.65,81.67,362345,USD
2018-07-20,81.38,82.0,80.93,81.56,390087,USD
2018-07-23,81.66,81.78,81.01,81.42,334040,USD
2018-07-24,81.16,81.36,79.89,80.08,708156,USD
2018-07-25,80.17,80.71,79.67,80.49,471420,USD
2018-07-26,80.44,81.81,80.44,81.14,374958,USD
2018-07-27,81.11,81.2,78.31,78.6,1162280,USD
2018-07-30,78.53,79.0,76.62,77.46,763643,USD
2018-07-31,77.66,79.73,77.01,79.43,740870,USD
2018-08-01,80.83,82.9,73.81,76.66,1651429,USD
2018-08-02,75.96,76.98,75.47,76.67,1273456,USD
2018-08-03,77.0,79.39,76.98,78.75,468223,USD
2018-08-06,78.49,79.21,77.95,78.41,364164,USD
2018-08-07,78.58,78.98,76.6,77.2,780911,USD
2018-08-08,77.31,77.75,75.81,75.97,437951,USD
2018-08-09,75.99,76.38,75.23,75.96,510899,USD
2018-08-10,75.56,76.19,74.77,75.35,341552,USD
2018-08-13,73.88,74.75,72.8,73.3,974598,USD
2018-08-14,73.79,73.97,73.13,73.71,384108,USD
2018-08-15,73.3,74.16,72.67,74.13,478684,USD
2018-08-16,74.64,75.35,74.54,75.1,427725,USD
2018-08-17,75.06,75.73,74.44,75.51,474325,USD
2018-08-20,75.58,77.93,75.58,76.96,688005,USD
2018-08-21,77.02,78.09,76.0,76.03,524242,USD
2018-08-22,76.05,76.11,74.37,75.63,361791,USD
2018-08-23,75.58,75.58,74.01,74.49,473999,USD
2018-08-24,73.94,74.27,73.71,73.99,568137,USD
2018-08-27,74.21,74.73,73.32,74.28,617537,USD
2018-08-28,74.24,74.47,73.8,74.0,634146,USD
2018-08-29,74.3,75.25,73.71,74.32,602429,USD
2018-08-30,74.25,74.64,73.83,74.35,657554,USD
2018-08-31,74.39,75.18,74.23,74.72,519832,USD
2018-09-04,74.75,75.31,74.25,74.7,460350,USD
2018-09-05,74.62,76.86,74.51,75.72,717964,USD
2018-09-06,75.86,76.87,75.46,76.74,529019,USD
2018-09-07,76.43,76.72,75.92,76.31,429943,USD
2018-09-10,76.49,77.67,76.49,76.88,435082,USD
2018-09-11,77.01,78.52,76.51,78.33,576715,USD
2018-09-12,78.29,78.76,77.54,77.95,442755,USD
2018-09-13,78.29,78.71,76.71,77.58,435662,USD
2018-09-14,77.56,78.0,76.49,76.64,482135,USD
2018-09-17,76.87,78.98,76.75,78.93,591576,USD
2018-09-18,79.04,79.65,77.52,79.02,409919,USD
2018-09-19,79.16,79.73,78.5,79.13,777281,USD
2018-09-20,79.48,80.76,78.35,80.61,824229,USD
2018-09-21,80.61,80.66,77.83,78.84,1085181,USD
2018-09-24,78.83,79.2,77.19,78.15,454318,USD
2018-09-25,78.29,78.56,77.27,77.55,546496,USD
2018-09-26,77.27,78.83,77.23,78.0,426932,USD
2018-09-27,78.02,78.47,77.3,78.01,358871,USD
2018-09-28,77.86,79.41,77.84,78.73,362058,USD
2018-10-01,78.88,79.36,78.29,78.84,470688,USD
