Date,Open,High,Low,Close,Volume,Currency
2018-01-15,12.15,12.3,12.0,12.1,533548,USD
2018-01-16,12.2,12.32,12.1,12.3,250024,USD
2018-01-17,12.3,12.3,11.85,11.85,405706,USD
2018-01-18,11.85,12.1,11.85,12.1,625364,USD
2018-01-21,12.0,12.02,11.75,11.75,392369,USD
2018-01-22,11.8,11.95,11.65,11.85,366893,USD
2018-01-23,11.85,11.95,11.7,11.85,560101,USD
2018-01-24,11.85,12.0,11.8,12.0,491990,USD
2018-01-25,12.0,12.05,11.85,12.0,329662,USD
2018-01-28,11.95,11.95,11.7,11.8,336890,USD
2018-01-29,11.8,11.9,11.7,11.8,229985,USD
2018-01-30,11.85,12.05,11.7,11.8,459299,USD
2018-01-31,12.5,13.55,12.41,13.5,6390507,USD
2018-02-01,13.6,13.75,12.7,13.0,1023646,USD
2018-02-04,13.05,13.35,12.8,12.9,1014974,USD
2018-02-05,12.7,13.28,12.5,13.1,663414,USD
2018-02-06,13.1,13.35,13.0,13.2,504739,USD
2018-02-07,13.2,13.4,13.1,13.2,1037361,USD
2018-02-08,13.2,13.3,12.6,13.15,944351,USD
2018-02-11,13.15,13.25,12.65,12.7,634611,USD
2018-02-12,12.65,12.95,12.65,12.75,551714,USD
2018-02-13,12.7,12.85,12.7,12.85,281121,USD
2018-02-14,12.9,13.1,12.7,12.85,505926,USD
2018-02-15,12.85,13.2,12.85,13.05,430336,USD
2018-02-19,12.95,13.05,12.65,12.8,325488,USD
2018-02-20,12.75,13.3,12.75,13.2,465367,USD
2018-02-21,13.25,13.44,13.05,13.1,282515,USD
2018-02-22,13.2,13.2,13.0,13.15,317824,USD
2018-02-25,13.15,13.2,13.01,13.15,148277,USD
2018-02-26,13.2,13.25,12.8,12.85,341736,USD
2018-02-27,12.85,13.1,12.85,13.0,363918,USD
2018-02-28,12.95,13.05,12.7,12.8,579075,USD
2018-03-01,12.7,13.2,12.6,13.2,702439,USD
2018-03-04,13.05,13.65,12.85,13.6,726029,USD
2018-03-05,13.6,13.68,13.2,13.6,410443,USD
2018-03-06,13.5,13.75,13.3,13.55,564394,USD
2018-03-07,13.7,13.7,13.4,13.55,223359,USD
2018-03-08,13.6,13.65,13.35,13.55,512096,USD
2018-03-11,13.6,14.05,13.55,13.85,520886,USD
2018-03-12,14.0,14.3,13.65,13.7,421606,USD
2018-03-13,13.75,13.85,13.28,13.35,1648691,USD
2018-03-14,13.3,13.35,13.1,13.1,418035,USD
2018-03-15,13.2,13.35,13.05,13.25,790681,USD
2018-03-18,13.25,13.25,13.0,13.2,265378,USD
2018-03-19,13.15,13.3,13.1,13.15,161203,USD
2018-03-20,13.2,13.5,13.15,13.4,372468,USD
2018-03-21,13.3,13.4,13.07,13.1,519128,USD
2018-03-22,13.15,13.5,12.9,12.95,406034,USD
2018-03-25,13.05,13.55,12.9,13.55,515552,USD
2018-03-26,13.55,13.55,12.9,12.95,576360,USD
2018-03-27,12.95,13.2,12.81,13.0,450146,USD
2018-03-28,13.1,13.35,13.05,13.2,473627,USD
2018-04-01,13.15,13.25,12.7,12.8,458262,USD
2018-04-02,12.85,13.0,12.78,12.9,334931,USD
2018-04-03,12.75,13.1,12.75,13.05,182774,USD
2018-04-04,13.1,13.22,12.95,13.15,125513,USD
2018-04-05,13.1,13.25,12.75,12.85,235478,USD
2018-04-08,12.95,13.12,12.88,12.95,225420,USD
2018-04-09,13.1,13.3,12.93,13.25,336854,USD
2018-04-10,13.25,13.55,13.25,13.55,428807,USD
2018-04-11,13.55,13.65,13.4,13.5,199409,USD
2018-04-12,13.5,13.58,13.3,13.4,164687,USD
2018-04-15,13.45,13.55,13.3,13.35,171105,USD
2018-04-16,13.45,13.55,13.3,13.35,173174,USD
2018-04-17,13.4,13.6,13.35,13.4,209262,USD
2018-04-18,13.4,13.49,13.25,13.35,184956,USD
2018-04-19,13.3,13.45,12.8,13.25,246260,USD
2018-04-22,13.35,13.35,13.18,13.35,237739,USD
2018-04-23,13.35,13.6,13.2,13.3,203879,USD
2018-04-24,13.15,13.2,13.03,13.1,337390,USD
2018-04-25,13.1,13.3,13.0,13.2,197311,USD
2018-04-26,13.2,13.4,13.15,13.35,363513,USD
2018-04-29,13.35,13.75,13.35,13.7,506062,USD
2018-04-30,13.65,13.9,13.35,13.7,377478,USD
2018-05-01,13.75,14.1,13.6,13.95,767899,USD
2018-05-02,13.7,14.65,13.61,14.6,1112630,USD
2018-05-03,14.65,14.95,14.5,14.8,963922,USD
2018-05-06,14.8,15.1,14.8,14.95,732733,USD
