Date,Open,High,Low,Close,Volume,Currency
2018-01-16,52.19,52.49,49.73,50.32,270329,USD
2018-01-17,50.67,51.23,50.22,51.05,182137,USD
2018-01-18,50.72,51.17,49.72,49.86,182793,USD
2018-01-19,49.67,50.83,49.41,50.81,161916,USD
2018-01-22,50.61,51.18,50.32,50.89,116503,USD
2018-01-23,50.79,51.11,49.85,50.9,118232,USD
2018-01-24,50.95,51.64,50.5,50.79,116605,USD
2018-01-25,51.2,52.1,50.78,52.09,249709,USD
2018-01-26,52.39,52.83,51.68,52.18,210616,USD
2018-01-29,52.18,52.18,51.09,51.16,156203,USD
2018-01-30,50.77,50.81,50.03,50.37,171960,USD
2018-01-31,50.68,50.75,49.97,50.26,192138,USD
2018-02-01,50.06,51.74,49.85,51.33,297066,USD
2018-02-02,50.91,51.07,48.01,48.06,463969,USD
2018-02-05,47.5,48.8,45.21,45.5,435681,USD
2018-02-06,44.09,47.45,44.05,47.12,338356,USD
2018-02-07,46.74,48.57,46.15,47.94,254374,USD
2018-02-08,47.86,48.78,45.76,45.78,361870,USD
2018-02-09,46.57,47.1,44.54,46.59,244419,USD
2018-02-12,47.14,48.11,46.78,47.89,227503,USD
2018-02-13,47.6,49.08,47.6,48.79,160846,USD
2018-02-14,48.32,50.4,48.32,49.99,215314,USD
2018-02-15,50.45,50.45,49.45,50.11,190533,USD
2018-02-16,49.87,50.2,49.2,49.85,327118,USD
2018-02-20,49.44,51.03,49.41,50.79,344992,USD
2018-02-21,49.05,49.31,42.3,43.1,1497155,USD
2018-02-22,43.49,45.84,43.16,43.71,607651,USD
2018-02-23,44.21,46.18,44.01,45.92,399149,USD
2018-02-26,46.22,46.25,44.91,45.06,365828,USD
2018-02-27,44.9,45.61,44.4,44.47,297541,USD
2018-02-28,44.49,44.85,42.36,42.41,491642,USD
2018-03-01,42.34,43.56,42.1,42.44,310432,USD
2018-03-02,42.11,45.4,41.99,45.28,478012,USD
2018-03-05,44.83,45.26,44.06,44.6,344143,USD
2018-03-06,44.86,45.75,43.88,45.26,346937,USD
2018-03-07,44.79,46.48,44.77,45.79,324359,USD
2018-03-08,45.82,46.08,44.81,45.11,215439,USD
2018-03-09,45.46,46.35,44.88,46.32,222680,USD
2018-03-12,46.31,47.28,46.31,46.75,180830,USD
2018-03-13,47.05,47.89,47.05,47.53,253062,USD
2018-03-14,47.88,47.88,46.25,46.44,277027,USD
2018-03-15,46.54,46.61,45.75,46.28,172636,USD
