Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,110.27,110.29,110.26,110.27,USD,NASDAQ
2018-01-16,110.27,110.29,110.27,110.28,USD,NASDAQ
2018-01-17,110.28,110.3,110.27,110.29,USD,NASDAQ
2018-01-18,110.3,110.3,110.29,110.29,USD,NASDAQ
2018-01-21,110.29,110.31,110.29,110.3,USD,NASDAQ
2018-01-22,110.3,110.32,110.29,110.29,USD,NASDAQ
2018-01-23,110.3,110.32,110.3,110.31,USD,NASDAQ
2018-01-24,110.32,110.33,110.31,110.32,USD,NASDAQ
2018-01-25,110.33,110.34,110.32,110.33,USD,NASDAQ
2018-01-28,110.32,110.34,110.32,110.33,USD,NASDAQ
2018-01-29,110.33,110.35,110.32,110.33,USD,NASDAQ
2018-01-30,110.34,110.38,110.32,110.38,USD,NASDAQ
2018-01-31,110.25,110.25,110.23,110.23,USD,NASDAQ
2018-02-01,110.25,110.26,110.23,110.25,USD,NASDAQ
2018-02-04,110.3,110.3,110.25,110.28,USD,NASDAQ
2018-02-05,110.26,110.27,110.23,110.25,USD,NASDAQ
2018-02-06,110.24,110.25,110.23,110.25,USD,NASDAQ
2018-02-07,110.25,110.26,110.22,110.26,USD,NASDAQ
2018-02-08,110.24,110.27,110.23,110.25,USD,NASDAQ
2018-02-11,110.23,110.26,110.23,110.25,USD,NASDAQ
2018-02-12,110.25,110.25,110.22,110.23,USD,NASDAQ
2018-02-13,110.25,110.25,110.23,110.23,USD,NASDAQ
2018-02-14,110.23,110.26,110.23,110.25,USD,NASDAQ
2018-02-15,110.26,110.27,110.26,110.27,USD,NASDAQ
2018-02-19,110.25,110.28,110.25,110.26,USD,NASDAQ
2018-02-20,110.28,110.29,110.26,110.28,USD,NASDAQ
2018-02-21,110.28,110.29,110.27,110.28,USD,NASDAQ
2018-02-22,110.29,110.3,110.28,110.29,USD,NASDAQ
2018-02-25,110.31,110.31,110.28,110.28,USD,NASDAQ
2018-02-26,110.29,110.3,110.26,110.29,USD,NASDAQ
2018-02-27,110.3,110.3,110.28,110.29,USD,NASDAQ
2018-02-28,110.21,110.23,110.19,110.21,USD,NASDAQ
2018-03-01,110.21,110.22,110.2,110.2,USD,NASDAQ
2018-03-04,110.22,110.23,110.2,110.2,USD,NASDAQ
2018-03-05,110.21,110.23,110.2,110.21,USD,NASDAQ
2018-03-06,110.23,110.24,110.22,110.22,USD,NASDAQ
2018-03-07,110.22,110.25,110.22,110.25,USD,NASDAQ
2018-03-08,110.24,110.26,110.24,110.25,USD,NASDAQ
2018-03-11,110.25,110.26,110.24,110.25,USD,NASDAQ
2018-03-12,110.26,110.26,110.24,110.26,USD,NASDAQ
2018-03-13,110.26,110.27,110.25,110.25,USD,NASDAQ
