Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,34.25,34.27,34.24,34.24,USD,NYSE
2018-02-13,32.95,32.95,32.95,32.95,USD,NYSE
2018-02-21,33.53,33.57,33.53,33.57,USD,NYSE
2018-02-27,32.97,32.97,32.77,32.85,USD,NYSE
2018-03-06,32.64,32.86,32.64,32.83,USD,NYSE
2018-03-11,33.15,33.15,33.15,33.15,USD,NYSE
2018-03-13,33.02,33.02,33.02,33.02,USD,NYSE
2018-03-20,32.69,32.69,32.69,32.69,USD,NYSE
2018-03-26,31.68,31.68,31.68,31.68,USD,NYSE
2018-04-01,31.12,31.12,31.02,31.02,USD,NYSE
2018-04-08,31.6,31.6,31.6,31.6,USD,NYSE
2018-04-25,32.43,32.43,32.43,32.43,USD,NYSE
2018-05-10,33.32,33.32,33.32,33.32,USD,NYSE
2018-05-15,33.19,33.19,33.19,33.19,USD,NYSE
2018-05-22,32.82,32.82,32.82,32.82,USD,NYSE
2018-05-23,33.0,33.0,33.0,33.0,USD,NYSE
2018-05-24,33.01,33.01,32.69,32.69,USD,NYSE
2018-05-30,32.94,32.94,32.94,32.94,USD,NYSE
2018-06-11,33.32,33.32,33.32,33.32,USD,NYSE
2018-06-13,33.33,33.33,33.33,33.33,USD,NYSE
2018-06-17,33.44,33.44,33.44,33.44,USD,NYSE
2018-06-18,32.82,32.82,32.82,32.82,USD,NYSE
2018-06-24,32.99,32.99,32.54,32.54,USD,NYSE
2018-06-27,32.42,32.42,32.42,32.42,USD,NYSE
2018-07-04,32.35,32.35,32.35,32.35,USD,NYSE
2018-07-18,32.55,32.57,32.55,32.57,USD,NYSE
2018-07-24,33.12,33.13,33.12,33.13,USD,NYSE
2018-08-13,32.36,32.36,32.36,32.36,USD,NYSE
2018-08-20,32.76,32.76,32.76,32.76,USD,NYSE
2018-08-28,33.13,33.13,33.13,33.13,USD,NYSE
2018-09-06,31.53,31.53,31.53,31.53,USD,NYSE
2018-09-12,32.55,32.55,32.55,32.55,USD,NYSE
2018-09-17,32.17,32.17,32.17,32.17,USD,NYSE
2018-09-23,32.36,32.36,32.24,32.24,USD,NYSE
2018-09-30,32.11,32.11,32.11,32.11,USD,NYSE
2018-10-04,31.41,31.41,31.33,31.33,USD,NYSE
2018-10-09,30.67,30.67,30.47,30.47,USD,NYSE
2018-10-10,30.06,30.06,30.06,30.06,USD,NYSE
2018-10-14,30.32,30.32,30.32,30.32,USD,NYSE
2018-10-28,28.71,28.71,28.71,28.71,USD,NYSE
2018-10-29,29.41,29.41,29.41,29.41,USD,NYSE
