Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,225.54,226.12,222.92,223.29,USD,NYSE
2018-01-16,224.14,225.93,223.87,225.4,USD,NYSE
2018-01-17,225.15,225.76,224.71,224.97,USD,NYSE
2018-01-18,225.27,227.55,225.27,227.55,USD,NYSE
2018-01-21,228.16,228.92,227.48,228.92,USD,NYSE
2018-01-22,228.87,229.66,228.33,229.5,USD,NYSE
2018-01-23,230.14,230.66,227.9,228.87,USD,NYSE
2018-01-24,229.88,229.88,227.69,228.77,USD,NYSE
2018-01-25,229.34,229.91,227.9,229.9,USD,NYSE
2018-01-28,229.44,229.77,227.97,228.1,USD,NYSE
2018-01-29,226.46,226.86,225.34,225.59,USD,NYSE
2018-01-30,226.72,227.55,224.54,225.14,USD,NYSE
2018-01-31,224.64,226.36,224.33,225.85,USD,NYSE
2018-02-01,224.56,224.56,221.6,221.7,USD,NYSE
2018-02-04,219.84,221.44,213.24,213.36,USD,NYSE
2018-02-05,209.28,216.06,206.54,215.1,USD,NYSE
2018-02-06,214.93,217.04,214.0,215.25,USD,NYSE
2018-02-07,215.5,215.5,207.43,207.43,USD,NYSE
2018-02-08,209.37,211.36,204.16,210.08,USD,NYSE
2018-02-11,210.76,213.43,209.48,212.3,USD,NYSE
2018-02-12,211.06,213.28,210.7,213.28,USD,NYSE
2018-02-13,211.89,217.73,211.79,217.43,USD,NYSE
2018-02-14,219.01,220.13,216.85,220.13,USD,NYSE
2018-02-15,219.47,221.07,219.29,220.01,USD,NYSE
2018-02-19,219.22,220.84,218.55,218.9,USD,NYSE
2018-02-20,219.32,222.06,218.86,218.88,USD,NYSE
2018-02-21,219.57,220.07,217.75,217.97,USD,NYSE
2018-02-22,219.24,220.52,218.16,220.47,USD,NYSE
2018-02-25,221.34,222.06,219.87,222.0,USD,NYSE
2018-02-26,221.95,222.38,218.55,218.55,USD,NYSE
2018-02-27,219.39,220.04,216.39,216.39,USD,NYSE
2018-02-28,216.28,217.84,213.5,215.2,USD,NYSE
2018-03-01,213.85,217.9,213.29,217.48,USD,NYSE
2018-03-04,216.56,220.0,216.3,219.42,USD,NYSE
2018-03-05,220.21,222.17,219.13,222.17,USD,NYSE
2018-03-06,220.14,223.17,220.14,222.98,USD,NYSE
2018-03-07,223.37,223.56,221.65,222.94,USD,NYSE
2018-03-08,224.35,227.04,224.1,227.04,USD,NYSE
2018-03-11,227.23,227.76,226.6,227.17,USD,NYSE
2018-03-12,228.09,228.35,225.37,225.84,USD,NYSE
2018-03-13,226.59,226.59,224.23,224.74,USD,NYSE
2018-03-14,224.94,225.46,223.58,224.07,USD,NYSE
2018-03-15,224.24,225.87,224.21,225.25,USD,NYSE
2018-03-18,224.47,224.48,221.71,223.48,USD,NYSE
2018-03-19,223.91,224.76,223.71,224.18,USD,NYSE
2018-03-20,224.51,226.02,224.12,224.55,USD,NYSE
2018-03-21,222.49,223.06,218.49,218.59,USD,NYSE
2018-03-22,218.64,219.27,214.25,214.32,USD,NYSE
2018-03-25,216.72,219.42,215.52,219.39,USD,NYSE
2018-03-26,220.27,220.28,214.78,215.63,USD,NYSE
2018-03-27,216.08,216.74,214.3,215.11,USD,NYSE
2018-03-28,216.08,219.69,215.67,218.33,USD,NYSE
2018-04-01,217.65,218.42,211.47,213.0,USD,NYSE
2018-04-02,214.11,216.44,213.27,215.87,USD,NYSE
2018-04-03,213.0,218.43,212.84,218.03,USD,NYSE
2018-04-04,219.14,220.26,218.39,219.31,USD,NYSE
2018-04-05,217.72,219.0,213.64,215.11,USD,NYSE
2018-04-08,216.43,218.19,215.22,215.32,USD,NYSE
2018-04-09,217.93,219.37,217.09,218.64,USD,NYSE
2018-04-10,217.6,219.17,217.07,217.97,USD,NYSE
2018-04-11,218.89,219.95,218.64,219.14,USD,NYSE
2018-04-12,220.19,220.19,217.53,218.29,USD,NYSE
2018-04-15,219.4,220.8,218.72,220.36,USD,NYSE
2018-04-16,221.59,223.31,221.32,222.76,USD,NYSE
2018-04-17,223.41,223.94,222.56,222.9,USD,NYSE
2018-04-18,222.46,222.75,220.41,221.5,USD,NYSE
2018-04-19,221.08,221.47,219.52,220.07,USD,NYSE
2018-04-22,220.55,221.32,219.17,219.66,USD,NYSE
2018-04-23,220.58,221.33,215.81,217.54,USD,NYSE
2018-04-24,217.14,218.1,215.95,217.28,USD,NYSE
2018-04-25,218.08,219.0,217.09,218.29,USD,NYSE
2018-04-26,218.44,218.64,216.88,217.96,USD,NYSE
2018-04-29,218.53,219.24,215.67,215.67,USD,NYSE
2018-04-30,214.9,217.13,214.06,216.96,USD,NYSE
2018-05-01,216.48,217.83,216.09,216.12,USD,NYSE
2018-05-02,215.58,216.87,213.55,216.41,USD,NYSE
2018-05-03,215.82,220.22,215.32,219.28,USD,NYSE
2018-05-06,219.93,221.43,219.52,220.64,USD,NYSE
2018-05-07,220.38,221.79,220.38,221.22,USD,NYSE
2018-05-08,221.58,222.74,220.75,222.27,USD,NYSE
2018-05-09,222.87,224.63,222.54,223.9,USD,NYSE
2018-05-10,224.01,224.68,223.52,224.19,USD,NYSE
2018-05-13,224.7,225.25,223.47,223.67,USD,NYSE
2018-05-14,222.89,223.43,222.21,222.83,USD,NYSE
2018-05-15,223.04,225.21,223.04,224.55,USD,NYSE
