Date,Open,High,Low,Close,Volume,Currency
2018-01-16,1.46,1.46,1.358,1.39,55771,USD
2018-01-17,1.378,1.4,1.361,1.38,44816,USD
2018-01-18,1.38,1.41,1.36,1.38,49623,USD
2018-01-19,1.39,1.405,1.375,1.4,90708,USD
2018-01-22,1.381,1.448,1.371,1.38,119416,USD
2018-01-23,1.36,1.38,1.36,1.36,21065,USD
2018-01-24,1.37,1.409,1.33,1.37,51166,USD
2018-01-25,1.36,1.45,1.36,1.41,23102,USD
2018-01-26,1.448,1.57,1.401,1.45,286725,USD
2018-01-29,1.45,1.52,1.45,1.45,130684,USD
2018-01-30,1.45,1.46,1.38,1.4,67597,USD
2018-01-31,1.374,1.42,1.351,1.379,39982,USD
2018-02-01,1.356,1.44,1.3,1.39,25801,USD
2018-02-02,1.33,1.36,1.3,1.34,51646,USD
2018-02-05,1.34,1.34,1.25,1.31,68477,USD
2018-02-06,1.4,1.4,1.28,1.35,33915,USD
2018-02-07,1.35,1.37,1.31,1.34,17927,USD
2018-02-08,1.34,1.38,1.29,1.358,18477,USD
2018-02-09,1.34,1.34,1.25,1.28,27478,USD
2018-02-12,1.29,1.35,1.29,1.34,4766,USD
2018-02-13,1.31,1.4,1.31,1.38,7054,USD
2018-02-14,1.336,1.36,1.33,1.34,16175,USD
2018-02-15,1.38,1.38,1.3,1.34,8866,USD
2018-02-16,1.35,1.37,1.33,1.33,13086,USD
2018-02-20,1.31,1.34,1.31,1.33,11035,USD
2018-02-21,1.34,1.4,1.33,1.39,25224,USD
2018-02-22,1.4,1.4,1.31,1.33,30988,USD
2018-02-23,1.35,1.39,1.31,1.379,5744,USD
2018-02-26,1.4,1.4,1.24,1.29,42895,USD
2018-02-27,1.35,1.351,1.302,1.31,4026,USD
2018-02-28,1.32,1.33,1.28,1.31,18445,USD
2018-03-01,1.29,1.32,1.23,1.28,9185,USD
2018-03-02,1.25,1.3,1.236,1.26,23081,USD
2018-03-05,1.3,1.36,1.27,1.35,58738,USD
2018-03-06,1.36,1.4,1.339,1.38,86649,USD
2018-03-07,1.49,1.5,1.3,1.32,360299,USD
2018-03-08,1.38,1.4,1.24,1.34,80738,USD
2018-03-09,1.386,1.387,1.262,1.29,41811,USD
2018-03-12,1.24,1.295,1.12,1.23,116023,USD
2018-03-13,1.25,1.3,1.247,1.29,47838,USD
2018-03-14,1.29,1.3,1.277,1.295,23100,USD
2018-03-15,1.31,1.34,1.287,1.32,12884,USD
2018-03-16,1.325,1.34,1.26,1.32,15077,USD
2018-03-19,1.29,1.313,1.26,1.26,12918,USD
2018-03-20,1.31,1.31,1.284,1.31,6662,USD
2018-03-21,1.321,1.33,1.3,1.3,3650,USD
2018-03-22,1.29,1.338,1.28,1.28,16976,USD
2018-03-23,1.28,1.29,1.23,1.275,25539,USD
2018-03-26,1.3,1.3,1.19,1.2,56184,USD
2018-03-27,1.2,1.2,1.168,1.19,13951,USD
2018-03-28,1.2,1.2,1.1,1.15,44420,USD
2018-03-29,1.11,1.179,1.09,1.17,31376,USD
2018-04-02,1.3,1.3,1.13,1.25,111959,USD
2018-04-03,1.3,1.34,1.22,1.23,121643,USD
2018-04-04,1.24,1.27,1.211,1.25,54739,USD
2018-04-05,1.25,1.27,1.187,1.27,88263,USD
2018-04-06,1.23,1.25,1.18,1.22,31970,USD
2018-04-09,1.21,1.23,1.16,1.17,55997,USD
2018-04-10,1.17,1.2,1.17,1.19,20302,USD
2018-04-11,1.2,1.2,1.15,1.19,17300,USD
2018-04-12,1.2,1.22,1.17,1.22,39111,USD
2018-04-13,1.194,1.22,1.15,1.2,36619,USD
2018-04-16,1.166,1.213,1.15,1.18,33615,USD
2018-04-17,1.18,1.21,1.18,1.2,5753,USD
2018-04-18,1.19,1.22,1.19,1.2,52226,USD
2018-04-19,1.2,1.22,1.2,1.21,10217,USD
2018-04-20,1.211,1.22,1.2,1.2,7227,USD
2018-04-23,1.22,1.22,1.16,1.21,6620,USD
2018-04-24,1.23,1.23,1.208,1.22,12259,USD
2018-04-25,1.22,1.25,1.209,1.239,55032,USD
2018-04-26,1.203,1.27,1.191,1.266,142099,USD
2018-04-27,1.25,1.3,1.23,1.23,30466,USD
2018-04-30,1.257,1.305,1.25,1.3,126710,USD
2018-05-01,1.278,1.37,1.271,1.35,158735,USD
2018-05-02,1.36,1.54,1.36,1.46,457199,USD
2018-05-03,1.47,1.47,1.36,1.44,78701,USD
2018-05-04,1.41,1.47,1.36,1.42,120091,USD
2018-05-07,1.44,1.456,1.381,1.45,73796,USD
2018-05-08,1.46,1.52,1.36,1.48,75056,USD
2018-05-09,1.48,1.52,1.414,1.5,181433,USD
2018-05-10,1.5,1.62,1.475,1.6,1216269,USD
