Date,Open,High,Low,Close,Volume,Currency
2016-01-03,46.39,46.73,45.51,46.32,364824,USD
2016-01-04,46.45,46.93,44.69,44.83,218716,USD
2016-01-05,43.99,44.23,42.26,42.82,314369,USD
2016-01-06,41.8,41.8,40.2,40.38,418757,USD
2016-01-07,40.76,40.96,39.49,39.6,226504,USD
2016-01-10,39.89,40.39,39.27,40.04,327625,USD
2016-01-11,40.51,41.95,40.03,41.78,712548,USD
2016-01-12,42.06,42.71,39.69,40.06,706460,USD
2016-01-13,40.19,42.98,39.24,41.96,853863,USD
2016-01-14,40.64,42.29,39.34,41.75,942472,USD
2016-01-18,42.32,42.32,39.2,39.84,215749,USD
2016-01-19,39.05,39.43,37.52,39.09,374741,USD
2016-01-20,39.25,40.73,38.96,39.11,268025,USD
2016-01-21,40.03,40.93,39.62,40.88,292904,USD
2016-01-24,40.51,40.83,38.93,39.02,187014,USD
2016-01-25,39.4,41.27,39.18,41.13,241284,USD
2016-01-26,40.94,41.49,40.34,40.85,252809,USD
2016-01-27,41.33,41.74,39.95,40.15,128214,USD
2016-01-28,40.47,42.74,40.47,42.72,374965,USD
2016-01-31,42.25,42.68,41.04,41.76,285540,USD
2016-02-01,40.98,41.41,39.46,39.56,195215,USD
2016-02-02,39.96,40.34,38.14,40.02,337703,USD
2016-02-03,39.95,42.2,39.95,40.66,324850,USD
2016-02-04,40.43,41.24,39.08,39.13,328385,USD
2016-02-07,38.26,38.6,36.51,37.15,376002,USD
2016-02-08,37.8,46.35,37.8,45.74,1450734,USD
2016-02-09,46.36,47.41,44.19,44.47,740114,USD
2016-02-10,43.51,45.21,43.15,44.56,374332,USD
2016-02-11,45.19,46.53,44.6,45.9,457620,USD
2016-02-15,46.82,50.18,45.65,49.27,521060,USD
2016-02-16,49.72,51.92,49.72,51.19,564091,USD
2016-02-17,51.2,52.46,50.8,52.08,377904,USD
2016-02-18,51.91,53.54,51.9,52.79,527277,USD
2016-02-21,53.54,54.93,52.23,52.67,503320,USD
2016-02-22,52.29,53.8,51.81,52.57,420504,USD
2016-02-23,51.77,53.17,50.84,52.89,273825,USD
2016-02-24,53.01,53.41,52.16,53.21,205087,USD
2016-02-25,53.62,54.76,53.31,54.68,276978,USD
2016-02-28,54.81,55.51,53.99,54.77,344400,USD
2016-02-29,55.36,57.01,54.35,56.3,399847,USD
2016-03-01,56.07,57.79,56.07,57.36,275577,USD
2016-03-02,57.41,58.92,57.28,58.87,274769,USD
2016-03-03,58.91,60.25,58.43,59.77,265359,USD
2016-03-06,59.33,60.2,58.07,58.33,426826,USD
2016-03-07,57.81,57.82,55.88,55.91,479146,USD
2016-03-08,56.08,56.17,54.37,55.88,350595,USD
2016-03-09,56.23,56.86,54.47,54.94,313768,USD
2016-03-10,55.68,57.29,55.09,57.2,350415,USD
2016-03-13,56.88,58.91,56.5,58.25,348229,USD
2016-03-14,57.44,57.44,55.3,55.6,263818,USD
2016-03-15,55.25,56.42,55.02,56.06,898924,USD
2016-03-16,56.12,59.37,55.71,59.0,693225,USD
2016-03-17,59.25,60.92,58.92,60.02,799724,USD
2016-03-20,59.63,60.01,58.69,59.54,163739,USD
2016-03-21,58.83,59.66,58.09,59.34,277543,USD
2016-03-22,59.09,59.6,58.25,58.94,343742,USD
2016-03-23,58.17,58.88,56.6,58.73,228506,USD
2016-03-27,58.86,59.38,57.6,58.12,161732,USD
2016-03-28,57.81,61.46,57.3,61.26,257256,USD
2016-03-29,61.84,62.78,59.99,60.83,279112,USD
2016-03-30,61.22,61.99,60.43,61.38,369285,USD
2016-03-31,60.95,62.36,59.78,62.19,344510,USD
2016-04-03,62.5,62.6,61.05,61.53,208101,USD
2016-04-04,60.82,61.72,59.88,61.42,285068,USD
