Date,Open,High,Low,Close,Volume,Currency
2016-01-03,5.5,5.75,5.04,5.58,2192250,USD
2016-01-04,5.7,6.18,5.7,5.88,1883432,USD
2016-01-05,5.94,6.32,5.92,6.17,878244,USD
2016-01-06,6.03,6.03,5.25,5.32,913789,USD
2016-01-07,6.3,7.05,5.99,6.16,3076730,USD
2016-01-10,6.67,6.74,5.76,5.88,1346063,USD
2016-01-11,5.9,6.1,5.35,5.5,987862,USD
2016-01-12,5.6,5.7,5.05,5.2,840826,USD
2016-01-13,5.2,5.32,4.9,5.12,804376,USD
2016-01-14,4.85,5.05,4.685,4.93,779513,USD
2016-01-18,5.01,5.38,4.71,4.95,627825,USD
2016-01-19,4.86,5.0,4.51,4.92,714402,USD
2016-01-20,4.9,5.2,4.74,5.02,488228,USD
2016-01-21,5.09,5.33,5.03,5.3,494501,USD
2016-01-24,5.25,5.35,5.01,5.05,363412,USD
2016-01-25,5.09,5.3,5.0,5.22,438573,USD
2016-01-26,5.26,5.415,5.15,5.23,397002,USD
2016-01-27,5.33,5.4,5.12,5.21,464146,USD
2016-01-28,5.21,5.49,5.188,5.33,550366,USD
2016-01-31,5.4,5.58,5.15,5.28,581013,USD
2016-02-01,5.25,5.25,5.0,5.06,540255,USD
2016-02-02,5.08,5.149,4.84,5.09,362042,USD
2016-02-03,5.03,5.39,5.02,5.19,393278,USD
2016-02-04,5.11,5.24,4.8,5.07,448727,USD
2016-02-07,5.0,5.0,4.808,4.93,435809,USD
2016-02-08,4.9,4.93,4.73,4.81,364548,USD
2016-02-09,4.8,5.0,4.75,4.78,251061,USD
2016-02-10,4.81,4.87,4.6,4.7,351954,USD
2016-02-11,4.81,4.84,4.56,4.78,369898,USD
2016-02-15,4.88,5.0,4.76,4.98,265667,USD
2016-02-16,5.0,5.24,4.994,5.17,476688,USD
2016-02-17,5.2,5.26,4.95,5.17,299038,USD
2016-02-18,5.15,5.15,4.89,4.97,288595,USD
2016-02-21,5.06,5.18,5.0,5.14,431985,USD
2016-02-22,5.0,5.1,4.9,4.93,366339,USD
2016-02-23,4.9,5.15,4.8,5.12,312974,USD
2016-02-24,5.07,5.1,4.94,5.02,318612,USD
2016-02-25,5.03,5.42,4.953,5.34,660224,USD
2016-02-26,5.32,5.325,5.32,5.325,633476,USD
2016-02-28,5.34,5.92,5.32,5.71,1145095,USD
2016-02-29,5.8,5.81,5.47,5.63,608403,USD
2016-03-01,5.51,6.09,5.5,6.02,736323,USD
2016-03-02,6.02,6.69,5.95,6.45,832040,USD
2016-03-03,6.51,6.868,6.33,6.39,834549,USD
2016-03-06,6.46,6.8,6.46,6.8,685052,USD
2016-03-07,6.82,6.9,6.26,6.41,959287,USD
2016-03-08,6.85,7.1,6.5,7.07,1408681,USD
2016-03-09,6.38,7.0,6.12,6.21,1508340,USD
2016-03-10,6.3,6.36,6.1,6.36,568360,USD
2016-03-13,6.5,7.43,6.42,7.24,1664161,USD
2016-03-14,7.27,7.4,6.82,7.07,649327,USD
2016-03-15,7.08,7.45,7.01,7.2,636450,USD
2016-03-16,7.22,7.75,7.22,7.72,913488,USD
2016-03-17,7.83,8.08,7.76,7.99,1101463,USD
2016-03-20,7.71,7.851,7.4,7.55,804376,USD
2016-03-21,7.48,7.79,7.41,7.46,523334,USD
2016-03-22,7.48,7.64,6.85,6.85,849046,USD
2016-03-23,6.8,7.0,6.52,6.94,442189,USD
2016-03-27,6.99,7.1,6.65,6.77,389390,USD
2016-03-28,6.71,7.1,6.52,6.99,603857,USD
2016-03-29,6.96,7.07,6.62,6.72,352368,USD
2016-03-30,6.63,6.82,6.533,6.77,311303,USD
2016-03-31,6.65,6.66,6.5,6.56,291968,USD
2016-04-03,6.52,6.78,6.5,6.57,298905,USD
2016-04-04,6.5,6.65,6.38,6.55,410140,USD
2016-04-05,6.51,6.675,6.401,6.64,325123,USD
2016-04-06,6.58,6.68,6.37,6.44,246506,USD
2016-04-07,6.48,6.72,6.38,6.45,469129,USD
2016-04-10,6.72,6.82,6.52,6.71,580857,USD
2016-04-11,6.8,7.2,6.62,7.11,680532,USD
2016-04-12,7.13,7.35,6.92,7.25,498359,USD
2016-04-13,7.1,7.2,7.01,7.11,305362,USD
2016-04-14,7.04,7.05,6.92,6.96,252034,USD
2016-04-17,6.88,7.151,6.71,6.96,362419,USD
2016-04-18,7.06,7.1,6.72,6.82,427855,USD
2016-04-19,6.79,6.92,6.72,6.78,306309,USD
2016-04-20,6.83,6.962,6.65,6.73,319975,USD
2016-04-21,6.7,6.932,6.65,6.82,278785,USD
2016-04-24,6.75,6.88,6.53,6.58,332421,USD
2016-04-25,6.55,6.78,6.55,6.64,253137,USD
2016-04-26,6.66,6.72,6.48,6.53,307319,USD
2016-04-27,6.47,6.56,6.32,6.35,299077,USD
2016-04-28,6.37,6.421,5.81,5.96,773371,USD
2016-05-01,5.96,6.42,5.85,6.08,764946,USD
2016-05-02,6.0,6.1,5.65,5.68,558675,USD
2016-05-03,5.6,5.79,5.38,5.58,550938,USD
2016-05-04,6.7,6.73,5.82,5.89,2050805,USD
2016-05-05,5.97,6.08,5.65,5.69,617357,USD
2016-05-08,5.83,5.854,5.55,5.66,389048,USD
2016-05-09,5.7,5.96,5.59,5.96,473664,USD
2016-05-10,6.01,6.01,5.808,5.84,321613,USD
2016-05-11,5.86,6.0,5.65,5.86,401315,USD
2016-05-12,5.8,6.0,5.7,5.98,460133,USD
2016-05-15,6.01,6.25,5.94,6.21,552566,USD
2016-05-16,6.24,6.35,6.1,6.29,480989,USD
2016-05-17,6.24,6.26,6.01,6.09,312949,USD
2016-05-18,6.03,6.229,5.881,5.96,297414,USD
2016-05-19,5.99,6.25,5.98,6.18,325086,USD
2016-05-22,6.17,6.281,6.127,6.15,272684,USD
2016-05-23,6.16,6.31,6.135,6.14,261306,USD
2016-05-24,6.15,6.475,6.15,6.42,499505,USD
2016-05-25,6.49,6.68,6.39,6.41,368010,USD
2016-05-26,6.41,6.8,6.41,6.79,439274,USD
2016-05-30,6.9,7.77,6.83,7.65,1503748,USD
2016-05-31,7.76,8.1,7.43,8.0,1066132,USD
2016-06-01,8.04,8.29,7.73,8.23,807547,USD
2016-06-02,8.14,8.28,8.06,8.22,505108,USD
2016-06-05,8.28,8.75,8.25,8.61,527164,USD
2016-06-06,8.74,8.88,7.39,7.62,1455210,USD
2016-06-07,7.73,8.0,7.235,7.34,1595890,USD
2016-06-08,6.82,6.95,6.03,6.12,2407520,USD
2016-06-09,6.09,6.13,5.9,5.9,1025160,USD
2016-06-12,5.91,5.915,5.39,5.41,1338510,USD
2016-06-13,5.37,5.686,5.36,5.4,858190,USD
2016-06-14,5.5,5.71,5.39,5.43,747120,USD
2016-06-15,5.36,5.42,5.22,5.32,772240,USD
2016-06-16,5.37,5.8,5.35,5.53,925560,USD
2016-06-19,5.64,5.86,5.36,5.47,873840,USD
2016-06-20,5.43,5.64,5.32,5.43,590520,USD
2016-06-21,5.43,5.43,5.26,5.33,512600,USD
2016-06-22,5.4,5.5,5.29,5.5,515520,USD
2016-06-23,5.25,5.42,5.17,5.2,991510,USD
2016-06-26,5.15,5.48,5.02,5.45,697750,USD
2016-06-27,5.5,5.79,5.5,5.79,613840,USD
2016-06-28,5.83,6.3,5.82,6.3,1087740,USD
2016-06-29,6.28,6.3,6.0,6.22,526560,USD
2016-06-30,6.28,6.44,6.15,6.37,456950,USD
2016-07-04,6.28,6.324,5.71,5.94,679780,USD
2016-07-05,5.86,6.0,5.705,5.84,313420,USD
2016-07-06,5.88,6.15,5.72,5.83,821080,USD
2016-07-07,5.85,5.96,5.72,5.73,626200,USD
