Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,24.29,24.29,23.22,23.51,USD,NYSE
2018-01-16,23.63,24.25,23.63,24.05,USD,NYSE
2018-01-17,24.18,24.29,23.13,23.48,USD,NYSE
2018-01-18,23.58,23.9,23.22,23.3,USD,NYSE
2018-01-21,23.35,23.98,23.35,23.42,USD,NYSE
2018-01-22,23.81,24.5,23.61,24.12,USD,NYSE
2018-01-23,24.09,24.13,23.51,23.7,USD,NYSE
2018-01-24,23.39,24.75,23.39,24.75,USD,NYSE
2018-01-25,25.02,25.18,24.07,24.77,USD,NYSE
2018-01-28,24.64,24.64,23.71,23.86,USD,NYSE
2018-01-29,23.52,24.11,23.33,24.03,USD,NYSE
2018-01-30,24.05,24.9,23.56,24.9,USD,NYSE
2018-01-31,24.89,24.89,23.4,23.64,USD,NYSE
2018-02-01,23.3,23.58,22.83,23.0,USD,NYSE
2018-02-04,22.83,23.49,21.77,21.96,USD,NYSE
2018-02-05,20.85,21.3,19.59,20.85,USD,NYSE
2018-02-06,20.81,21.43,20.7,20.84,USD,NYSE
2018-02-07,20.17,21.05,20.0,20.02,USD,NYSE
2018-02-08,20.11,21.56,19.95,21.16,USD,NYSE
2018-02-11,21.42,21.91,20.75,21.8,USD,NYSE
2018-02-12,21.47,22.08,21.05,21.96,USD,NYSE
2018-02-13,21.0,21.74,21.0,21.14,USD,NYSE
2018-02-14,21.58,22.55,21.22,22.55,USD,NYSE
2018-02-15,22.9,23.33,22.45,23.27,USD,NYSE
2018-02-19,22.71,23.02,22.04,22.33,USD,NYSE
2018-02-20,22.35,22.71,21.52,21.52,USD,NYSE
2018-02-21,21.82,22.1,21.48,21.67,USD,NYSE
2018-02-22,22.06,23.41,22.06,23.41,USD,NYSE
2018-02-25,23.95,23.95,23.06,23.11,USD,NYSE
2018-02-26,23.2,23.53,22.05,22.05,USD,NYSE
2018-02-27,22.1,22.21,21.54,21.54,USD,NYSE
2018-02-28,21.77,22.54,21.27,21.59,USD,NYSE
2018-03-01,21.92,21.97,20.91,21.42,USD,NYSE
2018-03-04,21.37,22.83,21.37,22.69,USD,NYSE
2018-03-05,22.75,22.75,21.74,21.74,USD,NYSE
2018-03-06,21.45,21.83,21.11,21.34,USD,NYSE
2018-03-07,21.54,21.82,21.52,21.79,USD,NYSE
2018-03-08,21.72,21.89,21.59,21.89,USD,NYSE
2018-03-11,22.1,22.37,22.05,22.28,USD,NYSE
2018-03-12,22.67,22.75,21.87,22.4,USD,NYSE
2018-03-13,22.7,23.28,22.7,22.98,USD,NYSE
2018-03-14,23.09,23.62,22.75,23.09,USD,NYSE
2018-03-15,22.95,23.79,22.95,23.71,USD,NYSE
2018-03-18,23.55,23.65,22.79,23.17,USD,NYSE
2018-03-19,23.4,23.4,22.68,22.77,USD,NYSE
2018-03-20,22.79,22.88,22.37,22.48,USD,NYSE
2018-03-21,22.47,23.82,22.47,22.82,USD,NYSE
