Date,Open,High,Low,Close,Volume,Currency
2016-01-03,182.67,184.6,180.46,181.81,1196625,USD
2016-01-04,182.57,183.88,180.73,182.67,567952,USD
2016-01-05,180.39,183.27,179.13,183.21,870706,USD
2016-01-06,179.8,186.49,179.8,182.98,1034469,USD
2016-01-07,184.8,184.8,181.65,182.17,847551,USD
2016-01-10,182.64,183.93,179.86,182.0,560657,USD
2016-01-11,182.81,185.98,182.75,185.62,675419,USD
2016-01-12,186.0,186.0,178.5,179.09,877918,USD
2016-01-13,179.09,180.37,173.86,177.88,1606655,USD
2016-01-14,173.2,174.49,168.4,170.45,1658360,USD
2016-01-18,171.98,177.95,170.39,175.31,1041246,USD
2016-01-19,173.3,175.96,168.53,174.26,1557148,USD
2016-01-20,174.5,180.58,173.1,176.5,1213337,USD
2016-01-21,177.95,180.16,175.55,179.73,1041381,USD
2016-01-24,178.5,179.78,175.25,175.66,873665,USD
2016-01-25,176.58,179.95,175.67,179.13,815474,USD
2016-01-26,178.83,179.56,172.9,173.93,812806,USD
2016-01-27,175.83,175.84,171.29,174.34,763730,USD
2016-01-28,175.34,181.3,174.88,181.17,1054480,USD
2016-01-31,179.92,182.01,177.76,180.57,748074,USD
2016-02-01,179.74,180.72,176.46,177.03,650474,USD
2016-02-02,180.5,181.43,171.25,173.46,1069201,USD
2016-02-03,173.55,173.55,167.5,168.88,1295530,USD
2016-02-04,168.75,169.48,155.81,159.71,2367486,USD
2016-02-07,156.76,156.85,152.75,155.34,1885527,USD
2016-02-08,152.0,155.91,148.6,151.98,1785503,USD
2016-02-09,152.79,156.12,151.83,153.84,1439537,USD
2016-02-10,152.54,154.66,150.1,153.31,1200733,USD
2016-02-11,156.24,158.64,154.28,158.49,1066781,USD
2016-02-15,160.61,161.89,157.6,159.02,971400,USD
2016-02-16,160.51,162.89,158.16,158.92,1443793,USD
2016-02-17,155.33,155.95,147.25,154.55,3673523,USD
2016-02-18,153.16,153.38,146.77,150.07,2825554,USD
2016-02-21,151.0,156.87,150.43,156.27,1571990,USD
2016-02-22,156.63,161.46,156.3,159.17,1924192,USD
2016-02-23,156.52,161.23,156.0,160.75,1247979,USD
2016-02-24,161.52,164.27,160.88,164.25,1408134,USD
2016-02-25,165.57,166.97,162.54,164.75,1205134,USD
2016-02-26,164.78,164.78,164.74,164.74,1120578,USD
2016-02-28,165.0,168.5,164.0,165.19,1183070,USD
2016-02-29,165.86,168.65,164.2,168.41,1053590,USD
2016-03-01,168.21,168.86,165.71,168.32,776315,USD
2016-03-02,167.41,171.19,166.0,169.38,1124432,USD
2016-03-03,169.96,170.05,167.58,168.97,628748,USD
2016-03-06,168.57,168.89,163.05,164.64,1238029,USD
2016-03-07,164.34,165.48,162.47,162.96,1651951,USD
2016-03-08,164.7,165.97,158.21,159.01,2445401,USD
2016-03-09,159.56,164.32,158.5,163.39,3753301,USD
2016-03-10,186.6,192.06,184.1,191.62,6130719,USD
2016-03-13,189.52,191.91,188.84,190.02,1700095,USD
2016-03-14,189.02,191.01,187.65,187.87,1185158,USD
2016-03-15,187.1,191.0,186.6,190.02,936721,USD
2016-03-16,189.44,190.68,187.46,188.01,1029297,USD
2016-03-17,188.32,192.38,187.9,191.39,1096111,USD
2016-03-20,190.88,193.78,190.21,192.35,1037799,USD
2016-03-21,190.44,192.5,189.46,191.65,881850,USD
2016-03-22,191.22,193.07,190.77,191.57,527300,USD
2016-03-23,191.4,192.71,190.62,191.76,621177,USD
