Date,Open,High,Low,Close,Volume,Currency
2018-01-16,8.64,8.75,8.24,8.36,657376,USD
2018-01-17,8.4,8.58,8.2,8.36,796616,USD
2018-01-18,8.31,8.55,8.15,8.44,417169,USD
2018-01-19,8.49,8.65,8.28,8.62,471712,USD
2018-01-22,8.65,9.14,8.54,8.56,931543,USD
2018-01-23,8.56,8.93,8.56,8.76,707605,USD
2018-01-24,8.87,8.93,8.41,8.55,522199,USD
2018-01-25,8.68,8.73,8.48,8.64,466156,USD
2018-01-26,8.69,8.7,8.31,8.58,554583,USD
2018-01-29,8.53,8.7,8.47,8.59,406722,USD
2018-01-30,8.5,8.57,8.27,8.41,368396,USD
2018-01-31,8.5,8.56,8.16,8.25,553572,USD
2018-02-01,8.15,8.83,8.07,8.56,855679,USD
2018-02-02,8.42,8.65,8.27,8.45,734226,USD
2018-02-05,8.35,8.58,8.14,8.16,620598,USD
2018-02-06,7.87,8.42,7.8,8.32,828037,USD
2018-02-07,8.27,9.0,8.16,8.81,801785,USD
2018-02-08,8.79,8.79,7.56,7.57,1368183,USD
2018-02-09,7.6,7.73,6.57,6.81,1710296,USD
2018-02-12,7.01,7.32,6.82,6.92,893225,USD
2018-02-13,6.9,6.92,6.38,6.56,1304473,USD
2018-02-14,6.55,6.93,6.51,6.77,1062007,USD
2018-02-15,6.81,6.99,6.65,6.84,519313,USD
2018-02-16,6.87,7.42,6.85,7.11,701914,USD
2018-02-20,7.06,7.36,7.05,7.13,553941,USD
2018-02-21,64.53,66.42,62.91,63.09,73013,USD
2018-02-22,63.72,64.89,62.55,63.0,68468,USD
2018-02-23,63.36,63.99,60.511,63.9,68993,USD
2018-02-26,64.44,65.52,63.0,64.98,58229,USD
2018-02-27,65.25,66.78,64.08,66.42,72449,USD
2018-02-28,66.69,66.69,63.45,64.62,86579,USD
2018-03-01,64.08,65.07,60.301,62.91,110186,USD
2018-03-02,62.55,69.21,59.4,68.31,188762,USD
2018-03-05,68.22,69.66,65.29,69.3,82903,USD
2018-03-06,69.3,75.42,69.12,72.63,126264,USD
2018-03-07,71.64,72.81,70.38,71.37,68254,USD
2018-03-08,71.82,74.25,69.93,72.9,72566,USD
2018-03-09,73.35,73.35,67.5,70.65,121438,USD
2018-03-12,71.01,75.33,70.29,73.89,94430,USD
2018-03-13,73.98,74.7,71.343,73.08,74762,USD
2018-03-14,73.35,74.34,71.01,71.19,56553,USD
2018-03-15,71.55,71.64,65.88,66.24,84862,USD
