Date,Open,High,Low,Close,Currency,Exchange
2016-01-03,79.07,79.1,78.04,78.77,USD,NYSE
2016-01-04,78.8,80.54,78.73,80.29,USD,NYSE
2016-01-05,79.57,80.19,79.53,80.07,USD,NYSE
2016-01-06,79.1,79.43,78.43,78.51,USD,NYSE
2016-01-07,79.04,79.1,77.33,77.46,USD,NYSE
2016-01-10,77.53,78.36,77.5,77.9,USD,NYSE
2016-01-11,78.31,78.41,76.98,77.38,USD,NYSE
2016-01-12,77.63,78.2,76.11,76.27,USD,NYSE
2016-01-13,76.17,76.78,75.52,76.09,USD,NYSE
2016-01-14,75.14,75.76,74.55,75.57,USD,NYSE
2016-01-18,75.92,76.56,75.57,75.97,USD,NYSE
2016-01-19,75.1,75.3,72.33,73.93,USD,NYSE
2016-01-20,74.28,75.39,73.68,74.34,USD,NYSE
2016-01-21,75.06,76.7,74.94,76.41,USD,NYSE
2016-01-24,76.25,77.07,75.73,75.93,USD,NYSE
2016-01-25,76.28,77.55,76.13,77.52,USD,NYSE
2016-01-26,77.42,77.42,75.54,76.02,USD,NYSE
2016-01-27,76.46,76.74,75.15,75.44,USD,NYSE
2016-01-28,75.9,77.07,75.33,76.99,USD,NYSE
2016-01-31,76.52,77.77,76.27,77.12,USD,NYSE
2016-02-01,76.75,77.0,75.99,76.42,USD,NYSE
2016-02-02,76.81,77.23,75.98,76.93,USD,NYSE
2016-02-03,76.88,77.39,76.18,76.97,USD,NYSE
2016-02-04,76.81,76.81,75.44,75.51,USD,NYSE
2016-02-07,75.02,75.12,72.19,73.35,USD,NYSE
2016-02-08,72.61,72.8,71.44,72.0,USD,NYSE
2016-02-09,72.47,73.48,72.18,72.5,USD,NYSE
2016-02-10,71.48,71.95,70.89,71.47,USD,NYSE
2016-02-11,72.13,72.49,71.55,72.29,USD,NYSE
2016-02-15,72.85,73.7,72.51,73.62,USD,NYSE
2016-02-16,73.69,75.09,73.69,74.25,USD,NYSE
2016-02-17,74.41,75.2,73.95,75.0,USD,NYSE
2016-02-18,74.74,75.75,74.49,75.43,USD,NYSE
2016-02-21,76.03,76.71,76.0,76.15,USD,NYSE
2016-02-22,76.08,76.85,75.83,75.95,USD,NYSE
2016-02-23,75.62,76.02,75.08,75.86,USD,NYSE
2016-02-24,76.2,77.45,76.2,77.41,USD,NYSE
2016-02-25,77.33,77.68,76.98,77.01,USD,NYSE
2016-02-28,76.93,77.78,76.59,76.71,USD,NYSE
2016-02-29,76.78,78.88,76.64,78.87,USD,NYSE
2016-03-01,78.56,79.48,78.41,79.44,USD,NYSE
2016-03-02,79.47,79.86,79.06,79.86,USD,NYSE
2016-03-03,79.73,79.94,79.29,79.87,USD,NYSE
2016-03-06,79.46,80.26,79.32,80.08,USD,NYSE
2016-03-07,79.97,80.04,79.16,79.26,USD,NYSE
2016-03-08,79.51,80.12,79.33,79.7,USD,NYSE
2016-03-09,80.25,80.41,78.53,79.41,USD,NYSE
2016-03-10,80.21,81.27,80.03,81.19,USD,NYSE
2016-03-13,81.07,81.28,80.75,81.2,USD,NYSE
2016-03-14,80.86,81.41,80.69,81.24,USD,NYSE
2016-03-15,81.01,82.35,80.72,82.22,USD,NYSE
2016-03-16,82.35,83.56,81.98,83.38,USD,NYSE
2016-03-17,83.54,83.75,83.02,83.02,USD,NYSE
2016-03-20,81.96,82.22,81.22,81.36,USD,NYSE
2016-03-21,81.2,81.61,80.88,81.36,USD,NYSE
2016-03-22,81.36,81.45,80.87,80.92,USD,NYSE
2016-03-23,80.78,81.01,80.23,80.95,USD,NYSE
2016-03-27,80.93,81.86,80.91,81.68,USD,NYSE
2016-03-28,81.78,83.49,81.53,83.45,USD,NYSE
2016-03-29,83.66,83.84,83.22,83.29,USD,NYSE
2016-03-30,83.28,83.91,83.11,83.8,USD,NYSE
2016-03-31,83.63,83.83,83.17,83.69,USD,NYSE
2016-04-03,83.86,83.94,83.28,83.57,USD,NYSE
2016-04-04,83.2,83.42,82.81,83.02,USD,NYSE
2016-04-05,83.05,83.26,82.59,83.22,USD,NYSE
2016-04-06,83.02,83.22,82.33,82.7,USD,NYSE
2016-04-07,83.13,83.5,82.95,83.16,USD,NYSE
2016-04-10,83.32,83.56,82.97,82.99,USD,NYSE
2016-04-11,83.17,83.79,82.96,83.59,USD,NYSE
2016-04-12,83.83,83.87,82.94,83.22,USD,NYSE
2016-04-13,83.17,83.23,82.54,82.76,USD,NYSE
2016-04-14,82.92,83.58,82.5,83.38,USD,NYSE
2016-04-17,83.25,83.79,83.14,83.78,USD,NYSE
2016-04-18,84.01,84.01,83.48,83.82,USD,NYSE
2016-04-19,83.83,84.0,82.33,82.4,USD,NYSE
2016-04-20,82.36,82.53,80.68,80.93,USD,NYSE
2016-04-21,80.93,81.95,80.81,81.77,USD,NYSE
2016-04-24,81.55,82.5,81.53,82.49,USD,NYSE
2016-04-25,82.79,83.28,82.51,82.81,USD,NYSE
2016-04-26,82.79,82.92,81.86,82.76,USD,NYSE
2016-04-27,82.26,83.09,81.94,82.59,USD,NYSE
2016-04-28,82.19,82.37,81.03,81.83,USD,NYSE
2016-05-01,81.78,83.31,81.78,83.1,USD,NYSE
2016-05-02,83.07,83.29,82.59,83.23,USD,NYSE
2016-05-03,82.71,84.58,82.71,84.42,USD,NYSE
2016-05-04,84.53,84.82,84.13,84.66,USD,NYSE
2016-05-05,84.65,85.66,84.26,85.59,USD,NYSE
2016-05-08,85.86,86.67,85.62,86.53,USD,NYSE
2016-05-09,86.72,86.82,86.22,86.52,USD,NYSE
2016-05-10,86.47,86.47,84.34,84.67,USD,NYSE
2016-05-11,84.77,85.44,84.08,85.16,USD,NYSE
2016-05-12,84.93,84.93,83.81,84.4,USD,NYSE
2016-05-15,84.39,85.44,84.32,85.2,USD,NYSE
2016-05-16,84.99,84.99,83.16,83.62,USD,NYSE
2016-05-17,83.27,83.36,81.37,82.31,USD,NYSE
2016-05-18,81.79,81.98,80.96,81.39,USD,NYSE
2016-05-19,81.7,82.19,81.55,82.04,USD,NYSE
2016-05-22,82.18,82.36,81.85,82.05,USD,NYSE
2016-05-23,82.56,83.21,82.26,83.07,USD,NYSE
2016-05-24,83.29,83.29,82.25,83.07,USD,NYSE
2016-05-25,82.91,83.48,82.72,83.23,USD,NYSE
2016-05-26,83.37,84.03,83.29,83.68,USD,NYSE
2016-05-30,83.55,83.92,83.16,83.67,USD,NYSE
2016-05-31,83.38,83.95,83.3,83.74,USD,NYSE
2016-06-01,83.5,84.2,83.29,84.17,USD,NYSE
2016-06-02,84.98,85.24,84.1,84.51,USD,NYSE
2016-06-05,84.59,84.77,83.42,83.86,USD,NYSE
2016-06-06,84.23,84.63,83.99,84.37,USD,NYSE
2016-06-07,84.31,84.98,84.05,84.91,USD,NYSE
2016-06-08,84.91,85.26,84.61,85.1,USD,NYSE
2016-06-09,84.78,85.02,84.34,84.7,USD,NYSE
2016-06-12,84.73,85.36,84.62,84.72,USD,NYSE
2016-06-13,84.72,85.02,84.19,84.5,USD,NYSE
2016-06-14,84.69,85.59,84.57,85.3,USD,NYSE
2016-06-15,85.18,85.81,84.76,85.78,USD,NYSE
2016-06-16,85.83,85.83,84.98,85.64,USD,NYSE
2016-06-19,86.05,86.79,85.65,85.76,USD,NYSE
2016-06-20,85.31,85.57,84.93,85.32,USD,NYSE
2016-06-21,85.5,85.51,84.98,85.19,USD,NYSE
2016-06-22,85.58,85.94,85.44,85.62,USD,NYSE
2016-06-23,84.13,85.72,83.54,84.87,USD,NYSE
2016-06-26,84.52,85.05,83.71,84.92,USD,NYSE
2016-06-27,85.47,86.72,85.15,86.71,USD,NYSE
2016-06-28,87.12,87.88,87.01,87.76,USD,NYSE
2016-06-29,87.99,88.67,87.27,88.67,USD,NYSE
2016-06-30,88.97,89.4,88.44,88.7,USD,NYSE
2016-07-04,88.71,89.68,88.6,89.68,USD,NYSE
2016-07-05,89.55,89.65,88.85,89.29,USD,NYSE
2016-07-06,89.2,89.26,87.88,88.37,USD,NYSE
2016-07-07,88.86,89.84,88.75,89.8,USD,NYSE
2016-07-10,89.87,90.59,89.33,90.4,USD,NYSE
2016-07-11,90.41,90.54,89.68,90.39,USD,NYSE
2016-07-12,90.6,90.89,90.19,90.89,USD,NYSE
2016-07-13,90.61,90.84,89.87,90.08,USD,NYSE
2016-07-14,90.07,90.18,89.46,90.11,USD,NYSE
2016-07-17,90.24,90.38,90.0,90.35,USD,NYSE
2016-07-18,90.35,90.79,89.93,90.79,USD,NYSE
2016-07-19,90.95,91.04,90.51,90.8,USD,NYSE
2016-07-20,90.6,90.98,90.2,90.98,USD,NYSE
2016-07-21,90.89,92.05,90.7,91.78,USD,NYSE
2016-07-24,91.81,92.14,91.3,91.61,USD,NYSE
2016-07-25,91.69,91.97,90.94,91.16,USD,NYSE
2016-07-26,91.14,91.14,89.7,90.45,USD,NYSE
2016-07-27,90.31,91.64,90.1,91.29,USD,NYSE
2016-07-28,91.54,92.92,91.2,92.45,USD,NYSE
2016-07-31,92.33,92.75,92.26,92.65,USD,NYSE
2016-08-01,92.38,92.54,91.0,91.17,USD,NYSE
2016-08-02,90.85,91.23,90.15,90.64,USD,NYSE
2016-08-03,90.75,90.92,90.11,90.27,USD,NYSE
2016-08-04,90.32,90.6,90.01,90.33,USD,NYSE
2016-08-07,90.27,90.91,90.11,90.49,USD,NYSE
2016-08-08,90.64,90.98,89.94,90.98,USD,NYSE
2016-08-09,91.24,91.4,90.59,90.88,USD,NYSE
2016-08-10,90.85,90.89,89.37,89.85,USD,NYSE
2016-08-11,90.05,91.06,89.78,90.23,USD,NYSE
2016-08-14,90.37,90.68,90.1,90.14,USD,NYSE
2016-08-15,89.84,89.95,88.94,89.06,USD,NYSE
2016-08-16,88.98,89.49,88.37,89.42,USD,NYSE
2016-08-17,89.29,89.69,88.67,89.09,USD,NYSE
2016-08-18,88.97,89.07,88.26,88.52,USD,NYSE
2016-08-21,88.75,89.07,88.54,89.0,USD,NYSE
2016-08-22,89.31,89.51,89.01,89.05,USD,NYSE
2016-08-23,89.28,89.29,88.16,88.66,USD,NYSE
2016-08-24,88.9,89.6,88.62,89.06,USD,NYSE
2016-08-25,89.22,89.77,87.59,88.18,USD,NYSE
2016-08-28,88.37,89.33,88.36,89.05,USD,NYSE
2016-08-29,89.24,89.35,88.1,88.88,USD,NYSE
2016-08-30,88.79,89.27,88.47,88.97,USD,NYSE
2016-08-31,89.07,89.1,88.3,88.75,USD,NYSE
2016-09-01,89.27,90.61,89.13,89.52,USD,NYSE
2016-09-05,89.91,90.22,89.12,90.21,USD,NYSE
2016-09-06,90.09,90.8,89.79,90.75,USD,NYSE
2016-09-07,90.35,90.5,89.55,89.64,USD,NYSE
2016-09-08,88.62,88.87,86.07,86.09,USD,NYSE
2016-09-11,85.92,87.51,85.66,87.11,USD,NYSE
2016-09-12,86.08,86.11,84.15,84.34,USD,NYSE
2016-09-13,84.56,85.08,84.27,84.61,USD,NYSE
2016-09-14,84.58,85.06,84.13,84.93,USD,NYSE
2016-09-15,84.83,85.04,84.35,84.97,USD,NYSE
2016-09-18,85.25,85.84,85.16,85.74,USD,NYSE
2016-09-19,86.14,86.25,85.61,85.61,USD,NYSE
2016-09-20,85.76,86.83,84.6,86.71,USD,NYSE
2016-09-21,87.51,88.34,87.29,88.26,USD,NYSE
2016-09-22,88.02,88.83,87.29,88.53,USD,NYSE
2016-09-25,88.28,88.94,88.0,88.74,USD,NYSE
2016-09-26,89.03,89.03,87.65,87.8,USD,NYSE
2016-09-27,87.94,88.59,87.67,88.52,USD,NYSE
2016-09-28,88.22,88.28,87.08,87.34,USD,NYSE
2016-09-29,87.65,88.19,86.73,86.74,USD,NYSE
2016-10-02,86.01,86.29,84.94,85.12,USD,NYSE
2016-10-03,85.0,85.04,83.46,83.96,USD,NYSE
2016-10-04,84.12,84.55,82.17,82.26,USD,NYSE
2016-10-05,81.85,82.89,81.11,82.29,USD,NYSE
2016-10-06,82.8,83.63,81.77,82.15,USD,NYSE
2016-10-09,82.22,83.0,82.22,82.66,USD,NYSE
2016-10-10,82.55,82.74,81.64,81.86,USD,NYSE
2016-10-11,81.99,82.92,81.86,82.8,USD,NYSE
2016-10-12,82.47,83.59,82.22,83.45,USD,NYSE
2016-10-13,83.3,83.99,82.91,83.08,USD,NYSE
2016-10-16,83.15,83.77,83.08,83.26,USD,NYSE
2016-10-17,83.81,84.28,83.5,83.79,USD,NYSE
2016-10-18,83.81,84.08,83.34,83.97,USD,NYSE
2016-10-19,83.96,84.33,83.32,83.78,USD,NYSE
2016-10-20,83.38,83.68,83.1,83.47,USD,NYSE
2016-10-23,83.85,84.51,83.33,83.66,USD,NYSE
2016-10-24,83.32,83.62,83.06,83.51,USD,NYSE
2016-10-25,83.19,83.31,81.85,82.42,USD,NYSE
2016-10-26,82.27,82.31,80.04,80.26,USD,NYSE
2016-10-27,80.39,81.14,80.15,80.45,USD,NYSE
2016-10-30,80.8,81.91,80.47,81.76,USD,NYSE
2016-10-31,81.4,81.47,79.7,79.98,USD,NYSE
2016-11-01,79.85,80.08,78.79,78.81,USD,NYSE
2016-11-02,78.87,79.0,78.18,78.2,USD,NYSE
2016-11-03,78.39,79.08,78.06,78.82,USD,NYSE
2016-11-06,79.41,80.23,79.41,80.2,USD,NYSE
2016-11-07,80.18,80.89,79.8,80.62,USD,NYSE
2016-11-08,78.7,80.0,77.77,79.4,USD,NYSE
2016-11-09,79.3,79.34,76.98,78.07,USD,NYSE
2016-11-10,78.0,79.51,77.95,78.54,USD,NYSE
2016-11-13,78.4,80.61,78.02,80.4,USD,NYSE
2016-11-14,80.67,81.34,79.18,79.73,USD,NYSE
2016-11-15,79.76,80.0,78.9,79.5,USD,NYSE
2016-11-16,79.46,80.06,78.57,78.69,USD,NYSE
2016-11-17,78.79,79.13,78.42,78.92,USD,NYSE
2016-11-20,79.18,79.75,78.59,78.68,USD,NYSE
2016-11-21,79.07,80.1,78.83,80.06,USD,NYSE
2016-11-22,79.36,79.8,79.04,79.72,USD,NYSE
2016-11-24,79.8,80.63,79.74,80.18,USD,NYSE
2016-11-27,80.18,81.08,80.13,80.55,USD,NYSE
2016-11-28,80.63,81.73,80.57,81.32,USD,NYSE
2016-11-29,80.55,81.05,80.0,80.39,USD,NYSE
2016-11-30,79.92,80.21,78.76,79.21,USD,NYSE
2016-12-01,79.56,80.83,79.43,80.0,USD,NYSE
2016-12-04,80.01,80.69,79.73,80.59,USD,NYSE
2016-12-05,80.8,81.47,80.5,81.11,USD,NYSE
2016-12-06,81.17,82.86,81.07,82.73,USD,NYSE
2016-12-07,82.45,83.53,82.01,83.3,USD,NYSE
2016-12-08,83.35,83.99,83.02,83.21,USD,NYSE
2016-12-11,82.98,83.81,82.83,83.76,USD,NYSE
2016-12-12,84.1,84.19,83.14,83.72,USD,NYSE
2016-12-13,83.62,83.83,81.75,81.89,USD,NYSE
2016-12-14,81.82,82.47,81.16,81.41,USD,NYSE
2016-12-15,81.58,83.17,81.45,82.63,USD,NYSE
2016-12-18,82.91,83.88,82.9,83.52,USD,NYSE
2016-12-19,83.48,84.08,83.18,83.71,USD,NYSE
2016-12-20,83.71,84.26,82.42,82.44,USD,NYSE
2016-12-21,80.64,80.88,79.91,80.61,USD,NYSE
2016-12-22,80.72,82.28,80.49,80.82,USD,NYSE
2016-12-26,80.94,81.3,80.61,80.99,USD,NYSE
2016-12-27,81.18,81.18,80.24,80.5,USD,NYSE
2016-12-28,80.76,81.74,80.45,81.5,USD,NYSE
2016-12-29,81.59,82.7,81.2,82.53,USD,NYSE
2017-01-02,82.98,83.0,82.14,82.8,USD,NYSE
2017-01-03,82.91,84.19,82.83,84.01,USD,NYSE
2017-01-04,83.7,84.38,82.92,84.28,USD,NYSE
2017-01-05,84.02,84.7,83.82,84.29,USD,NYSE
2017-01-08,84.53,84.53,83.5,83.53,USD,NYSE
2017-01-09,83.57,83.57,82.78,82.82,USD,NYSE
2017-01-10,82.87,82.96,82.23,82.31,USD,NYSE
2017-01-11,82.4,82.77,81.6,82.73,USD,NYSE
