Date,Open,High,Low,Close,Volume,Currency
2018-01-15,174.5,177.25,173.41,176.1,727850,USD
2018-01-16,177.14,180.2,175.99,179.36,548140,USD
2018-01-17,178.7,180.3,177.44,179.0,564878,USD
2018-01-18,179.5,180.88,179.12,180.63,602985,USD
2018-01-21,181.0,181.37,179.21,180.95,445007,USD
2018-01-22,180.65,183.13,179.49,182.23,426966,USD
2018-01-23,183.23,185.76,181.77,184.08,522624,USD
2018-01-24,184.7,187.11,183.9,185.73,396281,USD
2018-01-25,186.4,187.24,184.34,187.03,373578,USD
2018-01-28,186.7,187.43,185.5,186.78,412273,USD
2018-01-29,186.26,187.66,185.37,186.59,481356,USD
2018-01-30,186.66,188.55,185.1,187.04,658989,USD
2018-01-31,189.53,198.73,185.7,193.95,859182,USD
2018-02-01,193.53,195.66,186.23,186.36,770643,USD
2018-02-04,182.5,184.4,179.56,180.36,1240092,USD
2018-02-05,177.3,180.44,173.4,180.05,1381592,USD
2018-02-06,179.58,180.43,175.71,176.83,681545,USD
2018-02-07,175.7,176.52,169.2,169.28,828731,USD
2018-02-08,170.41,174.43,166.7,172.95,726185,USD
2018-02-11,174.42,177.01,172.51,175.06,421891,USD
2018-02-12,173.93,176.46,172.37,175.39,1204974,USD
2018-02-13,174.35,179.87,173.63,178.26,1003997,USD
2018-02-14,179.22,181.52,178.04,181.45,591230,USD
2018-02-15,181.13,183.78,180.84,182.48,427628,USD
2018-02-19,182.43,185.17,182.43,183.16,426922,USD
2018-02-20,183.36,187.68,183.36,183.94,349715,USD
2018-02-21,184.15,187.13,183.25,183.86,548651,USD
2018-02-22,185.12,187.63,183.48,187.61,461498,USD
2018-02-25,187.6,188.78,185.51,186.09,480143,USD
2018-02-26,186.38,188.81,186.21,187.98,422164,USD
2018-02-27,188.8,191.9,187.19,187.23,730724,USD
2018-02-28,187.39,188.45,181.06,182.51,683933,USD
2018-03-01,181.34,186.12,180.33,185.77,540134,USD
2018-03-04,184.37,191.63,183.39,191.14,644032,USD
2018-03-05,191.14,191.94,187.65,190.59,648281,USD
2018-03-06,189.64,194.93,184.54,194.42,474247,USD
2018-03-07,195.0,198.71,193.67,197.45,496935,USD
2018-03-08,198.32,203.26,197.81,203.17,631144,USD
2018-03-11,203.44,205.9,202.32,204.35,468303,USD
2018-03-12,205.14,206.49,202.56,204.53,443236,USD
2018-03-13,205.74,205.74,202.51,203.58,422149,USD
2018-03-14,203.38,205.79,201.7,203.37,444996,USD
2018-03-15,203.76,207.14,203.32,204.73,785330,USD
2018-03-18,203.47,204.12,197.82,199.06,627377,USD
2018-03-19,199.96,201.45,198.72,200.72,325439,USD
2018-03-20,200.49,201.82,198.3,200.23,415354,USD
2018-03-21,198.21,199.05,193.7,193.88,536969,USD
2018-03-22,194.02,196.69,190.16,190.31,603310,USD
2018-03-25,192.93,197.48,191.59,197.3,563334,USD
2018-03-26,199.18,199.42,189.73,190.9,492269,USD
2018-03-27,191.26,192.55,187.93,188.79,616646,USD
2018-03-28,189.7,193.63,188.37,191.39,723035,USD
2018-04-01,191.29,191.95,184.48,186.62,479157,USD
2018-04-02,187.61,189.35,186.04,188.71,604764,USD
2018-04-03,186.4,191.59,185.51,190.83,421228,USD
2018-04-04,192.3,192.99,189.75,190.88,363566,USD
2018-04-05,189.76,191.1,183.86,185.56,403597,USD
2018-04-08,186.37,190.18,185.67,187.13,352744,USD
2018-04-09,189.3,194.56,189.06,193.26,401321,USD
2018-04-10,191.26,193.87,190.92,192.41,275412,USD
2018-04-11,193.13,195.51,192.89,194.21,297204,USD
2018-04-12,194.76,195.01,190.74,191.78,301021,USD
2018-04-15,193.44,197.0,191.32,195.62,291686,USD
2018-04-16,196.92,200.51,196.19,199.62,441765,USD
2018-04-17,199.66,202.26,199.0,200.84,260050,USD
2018-04-18,200.38,200.51,196.43,197.82,340064,USD
2018-04-19,198.27,199.71,195.81,196.75,350758,USD
2018-04-22,197.7,200.35,196.78,197.63,212169,USD
2018-04-23,199.08,201.15,192.34,193.85,430588,USD
2018-04-24,193.69,195.25,191.54,194.61,324514,USD
2018-04-25,195.15,199.55,194.74,199.06,400973,USD
2018-04-26,199.59,199.75,195.78,197.19,289123,USD
2018-04-29,197.82,198.34,194.09,194.49,425522,USD
2018-04-30,194.02,195.48,193.36,195.06,447927,USD
2018-05-01,194.69,195.87,192.07,193.17,617130,USD
2018-05-02,191.97,195.97,189.41,195.78,553137,USD
2018-05-03,200.0,212.47,198.31,212.2,939756,USD
2018-05-06,215.75,217.89,206.0,207.53,804796,USD
2018-05-07,205.48,207.0,203.15,204.96,544368,USD
2018-05-08,205.82,207.95,203.83,206.62,292990,USD
2018-05-09,206.79,209.98,206.15,209.1,427618,USD
2018-05-10,209.6,211.8,209.37,211.38,329078,USD
2018-05-13,211.0,212.7,209.89,210.88,230908,USD
2018-05-14,209.28,209.57,205.63,208.92,361252,USD
2018-05-15,206.0,206.0,196.0,199.42,1559121,USD
2018-05-16,199.3,200.0,194.04,195.59,887357,USD
2018-05-17,195.87,201.25,195.15,200.76,539076,USD
2018-05-20,202.43,203.39,200.49,201.19,432029,USD
2018-05-21,201.51,201.97,199.73,199.99,375124,USD
2018-05-22,199.44,204.56,199.44,204.16,516266,USD
2018-05-23,203.93,205.0,202.04,202.37,267153,USD
2018-05-24,202.42,204.01,202.42,203.7,360286,USD
2018-05-28,201.94,205.48,201.54,205.25,496216,USD
2018-05-29,206.05,212.27,206.0,209.08,595945,USD
2018-05-30,208.53,211.92,207.83,208.21,633077,USD
2018-05-31,210.51,216.96,210.51,215.36,608745,USD
2018-06-03,215.89,219.35,215.89,218.81,530952,USD
2018-06-04,219.96,220.9,217.3,217.45,452787,USD
2018-06-05,217.44,219.62,216.25,219.51,387778,USD
2018-06-06,220.13,221.1,214.07,218.04,401944,USD
2018-06-07,218.23,219.82,216.99,219.72,262796,USD
2018-06-10,219.72,222.33,218.66,221.07,211143,USD
2018-06-11,221.17,223.88,220.64,222.34,397129,USD
2018-06-12,222.74,224.5,221.52,222.58,410050,USD
2018-06-13,224.2,226.2,222.43,226.08,347112,USD
2018-06-14,227.25,229.01,225.47,227.9,637893,USD
2018-06-17,226.17,227.0,224.7,226.25,500918,USD
2018-06-18,224.51,226.63,223.56,225.38,393612,USD
2018-06-19,225.55,227.39,224.5,224.98,245513,USD
2018-06-20,225.11,226.53,220.71,221.91,255834,USD
2018-06-21,222.48,224.16,220.64,222.9,520128,USD
2018-06-24,222.03,223.75,216.11,217.49,401801,USD
2018-06-25,217.78,219.78,216.76,217.34,428718,USD
2018-06-26,218.31,219.43,211.66,212.74,416636,USD
2018-06-27,212.33,218.7,212.33,217.47,314571,USD
2018-06-28,217.94,220.86,217.32,217.94,475425,USD
2018-07-01,216.83,221.5,215.28,221.28,325509,USD
2018-07-02,222.09,222.73,218.03,218.82,234362,USD
2018-07-04,220.26,222.36,217.25,221.84,407284,USD
2018-07-05,222.18,225.94,222.18,225.53,346413,USD
2018-07-08,226.43,229.98,226.43,229.51,540237,USD
2018-07-09,230.48,237.94,230.35,234.1,684449,USD
2018-07-10,232.95,235.93,231.56,234.16,416461,USD
2018-07-11,235.31,237.52,234.59,237.46,329645,USD
2018-07-12,237.46,238.72,236.11,238.15,198735,USD
2018-07-15,238.98,239.67,236.54,237.92,253693,USD
2018-07-16,236.63,240.5,236.63,239.79,340787,USD
2018-07-17,239.81,241.61,238.41,239.1,300869,USD
2018-07-18,239.15,243.74,238.15,242.82,380553,USD
2018-07-19,243.18,248.65,242.27,248.14,562585,USD
2018-07-22,248.29,248.72,243.44,248.55,369492,USD
2018-07-23,249.8,252.4,247.02,248.07,474555,USD
2018-07-24,247.67,251.41,247.54,251.13,485850,USD
2018-07-25,252.49,252.49,247.62,247.98,331790,USD
2018-07-26,248.72,249.0,239.35,241.27,513800,USD
2018-07-29,240.64,242.49,235.67,237.76,619102,USD
2018-07-30,238.17,245.25,237.0,244.93,537324,USD
2018-07-31,244.93,244.93,227.79,236.15,1092263,USD
2018-08-01,234.69,243.04,234.25,240.8,522068,USD
2018-08-02,241.0,243.37,238.38,242.64,440805,USD
2018-08-05,242.06,244.31,240.56,242.91,357863,USD
2018-08-06,243.99,246.21,243.78,245.52,515461,USD
2018-08-07,246.26,246.77,243.49,246.22,547852,USD
2018-08-08,246.73,249.18,244.27,244.63,380331,USD
2018-08-09,242.92,245.83,242.04,243.52,298959,USD
2018-08-12,243.65,245.47,240.32,240.57,384265,USD
2018-08-13,242.05,244.91,239.88,243.37,316613,USD
2018-08-14,241.48,242.81,238.44,241.57,286332,USD
2018-08-15,242.99,244.04,241.61,243.26,302770,USD
2018-08-16,242.98,243.89,240.89,243.5,309336,USD
2018-08-19,244.83,245.57,240.73,242.48,480073,USD
2018-08-20,242.7,245.41,242.33,242.52,392042,USD
2018-08-21,242.0,246.53,241.31,245.89,303998,USD
2018-08-22,245.86,248.99,245.34,245.97,408703,USD
2018-08-23,246.71,251.3,245.74,249.5,497120,USD
2018-08-26,250.67,255.09,248.64,251.34,492443,USD
2018-08-27,251.62,253.46,250.84,251.7,309239,USD
2018-08-28,251.7,256.22,251.7,254.46,449903,USD
2018-08-29,253.75,254.77,252.11,253.48,307416,USD
2018-08-30,253.37,255.15,252.21,254.04,374824,USD
2018-09-03,253.37,254.28,249.64,251.0,526319,USD
2018-09-04,251.09,251.7,243.64,245.65,734405,USD
2018-09-05,245.43,247.3,242.84,244.26,511538,USD
2018-09-06,244.17,246.4,241.92,242.55,379190,USD
2018-09-09,244.5,247.99,243.55,246.11,508249,USD
2018-09-10,246.48,248.09,241.32,242.43,641023,USD
2018-09-11,242.4,246.06,241.69,245.65,343489,USD
2018-09-12,246.14,249.75,245.71,249.29,362712,USD
2018-09-13,248.94,249.89,247.07,247.94,320301,USD
2018-09-16,247.72,248.85,242.11,242.94,377500,USD
2018-09-17,243.67,247.7,242.0,245.22,543025,USD
2018-09-18,244.93,245.73,240.02,240.9,509222,USD
2018-09-19,241.96,243.72,239.26,242.02,713820,USD
2018-09-20,243.5,244.13,240.79,241.13,668740,USD
2018-09-23,239.66,243.21,239.01,242.71,345676,USD
2018-09-24,243.37,245.97,242.73,245.84,293715,USD
2018-09-25,246.69,247.98,243.48,244.39,309715,USD
2018-09-26,244.28,249.83,244.28,248.68,411205,USD
2018-09-27,248.46,250.68,248.13,249.66,383076,USD
2018-09-30,250.0,252.69,247.78,248.92,276991,USD
2018-10-01,249.11,249.92,241.63,242.38,473847,USD
2018-10-02,243.6,245.15,238.81,239.36,434131,USD
2018-10-03,237.9,238.2,229.82,231.11,643291,USD
2018-10-04,231.11,233.5,226.28,229.24,496510,USD
2018-10-07,228.44,229.94,220.51,224.29,667687,USD
2018-10-08,223.69,227.12,222.0,223.9,568320,USD
2018-10-09,223.6,224.91,216.64,217.21,591441,USD
2018-10-10,216.41,219.99,212.55,214.11,531533,USD
2018-10-11,219.6,223.33,216.41,222.42,850117,USD
2018-10-14,221.9,222.04,216.86,216.9,390323,USD
2018-10-15,219.3,226.25,219.3,225.79,335885,USD
2018-10-16,225.04,229.1,223.62,228.49,486871,USD
2018-10-17,228.3,228.71,223.03,224.33,518705,USD
2018-10-18,226.4,227.97,217.35,218.4,486869,USD
2018-10-21,218.3,220.99,214.4,219.78,428209,USD
2018-10-22,216.64,219.54,211.01,218.12,498931,USD
2018-10-23,218.0,220.63,206.4,206.95,655130,USD
2018-10-24,208.25,213.66,205.57,210.78,580136,USD
2018-10-25,204.56,207.99,200.85,203.45,1205928,USD
2018-10-28,206.75,209.1,199.86,203.91,688363,USD
2018-10-29,204.21,210.46,203.75,210.22,683512,USD
2018-10-30,213.49,216.11,210.89,212.12,831529,USD
2018-10-31,196.88,207.8,190.0,205.06,1582370,USD
2018-11-01,206.0,209.87,195.01,204.91,1044500,USD
2018-11-04,205.44,205.53,198.4,201.45,626303,USD
2018-11-05,201.83,204.09,200.13,202.27,572541,USD
2018-11-06,203.98,210.15,203.12,209.79,551263,USD
2018-11-07,209.65,212.18,208.35,209.67,507975,USD
2018-11-08,208.72,209.4,203.42,207.17,464304,USD
2018-11-11,206.24,207.23,198.0,198.82,463508,USD
2018-11-12,198.0,202.25,196.5,198.84,532994,USD
2018-11-13,200.5,202.24,195.17,196.69,390501,USD
2018-11-14,195.63,200.97,193.37,200.57,449092,USD
2018-11-15,199.91,203.12,198.45,201.37,530331,USD
2018-11-18,201.3,201.3,191.06,193.52,576894,USD
2018-11-19,190.62,194.33,188.75,192.16,535755,USD
2018-11-20,193.18,195.47,190.08,193.49,438358,USD
2018-11-22,192.18,195.83,192.16,192.65,152390,USD
2018-11-25,194.05,196.99,192.59,196.7,427146,USD
2018-11-26,196.26,198.01,193.17,194.4,406533,USD
2018-11-27,194.55,202.73,194.55,202.41,487289,USD
2018-11-28,200.7,202.41,198.99,201.12,408234,USD
2018-11-29,201.36,204.37,200.49,203.76,516517,USD
2018-12-02,206.25,207.28,204.37,206.36,519909,USD
2018-12-03,206.68,207.75,194.64,196.8,822296,USD
2018-12-05,194.07,199.97,189.46,199.69,860316,USD
2018-12-06,198.4,199.55,188.56,190.01,621688,USD
2018-12-09,190.17,196.24,188.99,196.0,591758,USD
2018-12-10,198.4,199.66,195.01,196.47,500309,USD
2018-12-11,199.72,202.8,198.88,199.73,430421,USD
2018-12-12,200.74,201.02,193.19,194.97,444714,USD
2018-12-13,192.98,193.75,189.58,190.27,545526,USD
2018-12-16,189.47,189.66,182.42,183.79,800683,USD
2018-12-17,185.6,190.02,183.77,187.57,617561,USD
2018-12-18,188.34,192.98,181.53,183.9,621800,USD
2018-12-19,182.5,187.82,180.0,185.04,1102928,USD
2018-12-20,184.9,188.98,182.9,184.94,1351083,USD
2018-12-23,183.82,184.38,176.17,176.18,445884,USD
2018-12-25,176.15,185.63,176.15,185.6,455080,USD
2018-12-26,182.76,187.95,180.5,187.95,647771,USD
2018-12-27,189.06,189.35,182.92,185.88,541546,USD
2018-12-30,187.45,187.97,183.38,186.02,680499,USD
2019-01-01,182.49,184.17,180.75,182.46,550250,USD
2019-01-02,181.31,181.91,176.11,178.02,560283,USD
2019-01-03,180.71,188.99,180.71,187.43,892152,USD
2019-01-06,187.92,190.0,185.25,186.89,648654,USD
2019-01-07,188.84,189.61,184.52,189.29,544351,USD
2019-01-08,190.27,194.5,190.24,192.22,575020,USD
2019-01-09,191.42,193.12,190.1,192.72,303308,USD
2019-01-10,191.86,193.01,190.77,192.91,355614,USD
2019-01-13,191.89,192.6,189.69,189.79,509650,USD
2019-01-14,190.59,196.29,190.51,196.01,586553,USD
2019-01-15,196.08,199.68,195.07,197.24,995231,USD
2019-01-16,196.27,199.21,196.08,196.9,472141,USD
2019-01-17,198.9,200.98,196.29,200.87,796335,USD
2019-01-21,199.64,201.43,198.82,201.31,473066,USD
2019-01-22,201.89,204.04,198.47,201.64,369670,USD
2019-01-23,202.1,206.45,200.49,206.16,617873,USD
2019-01-24,207.88,209.49,206.86,208.85,483842,USD
2019-01-27,207.85,207.87,204.05,205.7,424079,USD
2019-01-28,205.18,207.11,203.37,204.29,475124,USD
2019-01-29,204.84,209.53,204.25,207.68,515645,USD
2019-01-30,208.11,213.0,207.11,212.78,674851,USD
2019-01-31,214.03,214.5,201.59,205.38,1292742,USD
2019-02-03,205.5,207.85,202.18,203.16,533925,USD
2019-02-04,203.51,209.0,203.28,207.98,673517,USD
2019-02-05,207.72,209.75,207.19,208.83,504383,USD
2019-02-06,207.27,207.65,204.29,206.81,435319,USD
2019-02-07,206.02,207.9,204.81,207.74,374692,USD
2019-02-10,208.41,209.88,206.41,206.64,343021,USD
2019-02-11,208.04,210.06,206.78,209.5,348189,USD
2019-02-12,210.32,211.47,209.1,210.39,382737,USD
2019-02-13,209.49,209.86,205.21,206.94,613725,USD
2019-02-14,208.58,210.32,207.0,210.26,438775,USD
2019-02-18,210.09,211.89,209.0,211.32,484156,USD
2019-02-19,211.38,212.5,210.65,211.44,515019,USD
2019-02-20,210.77,210.77,204.78,205.99,651553,USD
