Date,Open,High,Low,Close,Volume,Currency
2018-01-15,116.9,116.9,114.2,114.2,2387,USD
2018-01-16,114.6,116.8,114.0,116.8,3511,USD
2018-01-17,116.55,117.75,116.55,117.75,833,USD
2018-01-18,116.9,117.95,116.1,117.6,2881,USD
2018-01-21,117.6,117.6,116.8,117.55,1144,USD
2018-01-22,116.25,118.0,116.25,117.5,2925,USD
2018-01-23,117.7,118.9,115.75,115.75,4605,USD
2018-01-24,114.85,116.2,114.85,116.2,1982,USD
2018-01-25,117.25,117.25,116.85,116.85,779,USD
2018-01-28,116.25,116.25,114.65,114.65,2664,USD
2018-01-29,113.5,115.0,113.5,114.25,2050,USD
2018-01-30,114.7,115.95,112.35,112.35,4822,USD
2018-01-31,112.0,112.95,111.95,111.95,1906,USD
2018-02-01,110.6,110.6,108.15,108.15,2829,USD
2018-02-04,106.65,106.65,101.05,101.05,3365,USD
2018-02-05,101.05,105.25,101.05,105.25,4789,USD
2018-02-06,105.0,106.0,103.5,104.35,5524,USD
2018-02-07,104.7,104.9,102.85,102.85,4371,USD
2018-02-08,104.2,104.2,103.5,104.0,2634,USD
2018-02-11,104.9,104.9,103.0,103.45,5543,USD
2018-02-12,102.95,105.2,102.2,105.2,3929,USD
2018-02-13,104.6,110.05,104.6,106.35,2866,USD
2018-02-14,107.55,108.2,106.8,107.2,1812,USD
2018-02-15,106.5,107.65,106.3,107.65,3076,USD
2018-02-19,106.15,107.0,105.0,105.1,2073,USD
2018-02-20,105.15,107.5,104.95,104.95,3317,USD
2018-02-21,106.0,107.7,106.0,107.7,684,USD
2018-02-22,108.25,109.1,107.55,109.1,2321,USD
2018-02-25,109.4,109.8,109.4,109.8,922,USD
2018-02-26,109.8,109.8,108.9,108.95,1680,USD
2018-02-27,108.95,109.0,104.0,104.0,3483,USD
2018-02-28,104.0,105.0,102.6,103.65,3336,USD
2018-03-01,101.65,108.6,101.65,108.6,2338,USD
2018-03-04,107.95,109.85,107.6,107.75,4173,USD
2018-03-05,108.45,111.2,106.9,111.05,3673,USD
2018-03-06,109.65,111.7,103.15,111.35,3018,USD
2018-03-07,111.1,111.6,111.0,111.0,2257,USD
2018-03-08,111.6,115.0,111.6,115.0,1863,USD
2018-03-11,115.5,116.0,113.0,116.0,2740,USD
2018-03-12,116.85,117.0,115.5,115.9,1888,USD
2018-03-13,116.5,116.5,115.0,115.05,2302,USD
2018-03-14,115.05,115.05,113.25,114.0,3712,USD
2018-03-15,114.7,116.95,114.7,115.45,24855,USD
2018-03-18,115.05,115.05,112.3,113.35,3336,USD
2018-03-19,113.55,114.5,112.5,114.15,2955,USD
2018-03-20,114.4,117.5,114.4,116.0,2049,USD
2018-03-21,114.85,114.85,114.05,114.05,2777,USD
2018-03-22,113.7,116.4,113.7,115.15,6095,USD
2018-03-25,116.75,116.75,114.2,115.05,3592,USD
2018-03-26,115.55,116.0,112.55,112.55,3738,USD
2018-03-27,112.85,115.0,111.7,111.7,2839,USD
2018-03-28,112.45,116.5,112.35,116.45,11152,USD
2018-04-01,116.4,116.4,112.9,112.9,2684,USD
2018-04-02,113.05,113.05,110.2,110.2,3984,USD
2018-04-03,108.25,111.8,108.25,110.95,4437,USD
2018-04-04,111.9,114.0,110.9,110.9,3262,USD
2018-04-05,110.15,110.15,106.55,107.55,7360,USD
2018-04-08,108.55,109.2,108.55,108.7,1460,USD
2018-04-09,110.2,110.2,107.85,107.9,2546,USD
2018-04-10,107.55,108.25,106.8,107.5,5568,USD
2018-04-11,107.85,108.0,106.8,106.8,2039,USD
2018-04-12,107.85,107.85,105.6,106.2,1253,USD
2018-04-15,106.45,107.15,105.55,106.65,2720,USD
2018-04-16,106.9,109.85,106.9,109.85,2051,USD
2018-04-17,109.9,113.8,109.85,112.2,3200,USD
2018-04-18,111.9,112.8,111.9,111.95,902,USD
2018-04-19,111.35,115.35,111.35,115.35,5673,USD
2018-04-22,115.45,115.65,113.65,114.35,3085,USD
2018-04-23,114.95,114.95,112.75,112.75,1760,USD
2018-04-24,113.0,113.75,111.65,111.9,3919,USD
2018-04-25,112.2,112.75,111.05,112.45,881,USD
2018-04-26,112.35,113.45,111.7,112.7,3512,USD
2018-04-29,112.95,112.95,111.45,112.0,5527,USD
2018-04-30,111.6,112.7,111.0,112.25,3894,USD
2018-05-01,111.8,115.2,111.8,114.8,4713,USD
2018-05-02,114.05,114.05,112.2,112.2,1446,USD
2018-05-03,112.0,115.0,112.0,114.9,3737,USD
2018-05-06,115.5,115.95,115.45,115.45,2001,USD
2018-05-07,115.45,118.7,115.45,118.7,1426,USD
2018-05-08,119.35,120.1,118.65,118.75,3770,USD
2018-05-09,117.35,117.35,117.0,117.0,4094,USD
2018-05-10,116.95,116.95,116.5,116.8,1549,USD
2018-05-13,116.2,117.1,115.1,115.1,3291,USD
2018-05-14,114.3,114.95,114.3,114.8,4196,USD
2018-05-15,115.0,117.8,115.0,117.8,4486,USD
2018-05-16,117.7,119.9,117.7,119.75,1928,USD
2018-05-17,120.85,120.85,119.5,119.5,4913,USD
2018-05-20,120.0,120.35,119.5,120.35,2208,USD
2018-05-21,120.35,120.35,116.7,116.7,2210,USD
2018-05-22,116.45,117.55,116.45,117.35,1854,USD
2018-05-23,117.15,118.55,117.15,117.2,1022,USD
2018-05-24,116.8,117.1,115.6,117.1,2671,USD
2018-05-28,115.35,118.8,115.35,115.85,2100,USD
2018-05-29,116.55,122.55,116.55,122.55,4793,USD
2018-05-30,122.9,122.9,118.95,118.95,4284,USD
2018-05-31,119.4,122.0,119.4,122.0,2647,USD
2018-06-03,122.85,123.4,122.6,122.85,2384,USD
2018-06-04,123.1,124.1,122.8,124.1,1861,USD
2018-06-05,124.05,125.0,124.05,124.55,4054,USD
2018-06-06,125.0,125.0,120.9,120.9,2953,USD
2018-06-07,121.45,121.45,120.3,120.3,2611,USD
2018-06-10,120.65,120.9,120.0,120.9,3184,USD
2018-06-11,120.95,120.95,118.35,119.4,1219,USD
2018-06-12,119.0,119.55,117.6,119.55,1211,USD
2018-06-13,119.9,120.35,118.0,120.35,3368,USD
2018-06-14,119.35,120.25,119.35,119.95,9994,USD
2018-06-17,119.35,120.3,118.15,120.3,2159,USD
