Date,Open,High,Low,Close,Volume,Currency
2016-01-03,1.12,1.12,1.09,1.11,16360,USD
2016-01-04,1.12,1.14,1.12,1.12,16707,USD
2016-01-05,1.13,1.15,1.129,1.13,6694,USD
2016-01-06,1.1,1.14,1.09,1.11,23608,USD
2016-01-07,1.12,1.15,1.1,1.14,76631,USD
2016-01-10,1.11,1.18,1.11,1.12,38420,USD
2016-01-11,1.11,1.16,1.11,1.13,4425,USD
2016-01-12,1.16,1.16,1.11,1.12,7454,USD
2016-01-13,1.09,1.13,1.08,1.09,42587,USD
2016-01-14,1.07,1.09,1.04,1.04,9852,USD
2016-01-18,1.05,1.09,1.0,1.03,8567,USD
2016-01-19,1.04,1.04,1.0,1.0,14959,USD
2016-01-20,1.04,1.05,1.04,1.05,657,USD
2016-01-21,1.02,1.02,0.9,0.9,134620,USD
2016-01-24,0.9,0.9,0.85,0.9,58723,USD
2016-01-25,0.86,0.97,0.85,0.89,35772,USD
2016-01-26,1.0,1.0,0.9,0.91,7015,USD
2016-01-27,0.934,0.97,0.934,0.95,4445,USD
2016-01-28,0.97,0.98,0.95,0.95,24635,USD
2016-01-31,0.95,0.98,0.95,0.95,42816,USD
2016-02-01,0.95,0.97,0.89,0.89,2794,USD
2016-02-02,0.88,0.98,0.88,0.95,940,USD
2016-02-03,0.89,0.92,0.86,0.87,15951,USD
2016-02-04,0.88,0.9,0.88,0.88,1629,USD
2016-02-07,0.85,0.87,0.85,0.85,27129,USD
2016-02-08,0.86,0.86,0.84,0.849,3564,USD
2016-02-09,0.85,0.85,0.76,0.82,35942,USD
2016-02-10,0.85,0.85,0.75,0.77,17361,USD
2016-02-11,0.77,0.86,0.77,0.8,11417,USD
2016-02-15,0.82,0.855,0.82,0.84,76242,USD
2016-02-16,0.86,0.88,0.85,0.85,29680,USD
2016-02-17,0.85,0.88,0.82,0.88,20110,USD
2016-02-18,0.89,0.89,0.854,0.854,3583,USD
2016-02-21,0.876,0.9,0.82,0.88,4141,USD
2016-02-22,0.822,0.89,0.822,0.89,1477,USD
2016-02-23,0.83,0.83,0.83,0.83,4082,USD
2016-02-24,0.82,0.83,0.81,0.813,13092,USD
2016-02-25,0.85,0.888,0.85,0.88,900,USD
2016-02-28,0.86,0.86,0.84,0.84,785,USD
2016-02-29,0.898,0.938,0.898,0.92,39409,USD
2016-03-01,0.904,0.92,0.88,0.89,15018,USD
2016-03-02,0.91,0.94,0.811,0.9,16973,USD
2016-03-03,0.882,1.0,0.882,0.91,15593,USD
2016-03-06,0.94,0.94,0.83,0.9,6193,USD
2016-03-07,0.92,1.09,0.92,1.06,47222,USD
2016-03-08,1.1,1.1,0.979,1.01,28292,USD
2016-03-09,1.06,1.07,1.04,1.05,2029,USD
2016-03-10,1.2,1.25,1.1,1.17,192179,USD
2016-03-13,1.19,1.29,1.1,1.27,78912,USD
2016-03-14,1.28,1.49,1.28,1.44,268904,USD
2016-03-15,1.48,1.49,1.3,1.409,146212,USD
2016-03-16,1.36,1.48,1.322,1.34,32820,USD
2016-03-17,1.37,1.37,1.28,1.3,30089,USD
2016-03-20,1.32,1.39,1.24,1.25,10152,USD
2016-03-21,1.31,1.35,1.29,1.34,14485,USD
2016-03-22,1.32,1.32,1.2,1.26,40986,USD
2016-03-23,1.27,1.34,1.25,1.288,16831,USD
2016-03-27,1.22,1.24,1.2,1.24,17962,USD
2016-03-28,1.21,1.27,1.21,1.22,12088,USD
2016-03-29,1.23,1.25,1.12,1.14,11962,USD
2016-03-30,1.22,1.22,1.12,1.15,6688,USD
2016-03-31,1.22,1.22,1.151,1.19,28072,USD
2016-04-03,1.16,1.192,1.12,1.171,15203,USD
2016-04-04,1.178,1.2,1.17,1.2,10436,USD
2016-04-05,1.2,1.21,1.17,1.17,16084,USD
2016-04-06,1.16,1.21,1.112,1.16,5065,USD
2016-04-07,1.14,1.2,1.14,1.2,18830,USD
2016-04-10,1.2,1.2,1.16,1.18,2411,USD
2016-04-11,1.2,1.2,1.148,1.19,8823,USD
2016-04-12,1.156,1.2,1.13,1.2,1819,USD
2016-04-13,1.156,1.2,1.156,1.2,976,USD
2016-04-14,1.185,1.19,1.1,1.12,22341,USD
2016-04-17,1.11,1.15,1.1,1.1,5056,USD
2016-04-18,1.1,1.1,1.06,1.06,21588,USD
2016-04-19,1.09,1.14,1.09,1.134,13476,USD
2016-04-20,1.1,1.1,1.01,1.08,4815,USD
2016-04-21,1.1,1.15,1.1,1.1,65550,USD
2016-04-24,1.14,1.14,1.102,1.13,9499,USD
2016-04-25,1.13,1.16,1.13,1.16,50905,USD
2016-04-26,1.184,1.19,1.15,1.17,12712,USD
