Date,Open,High,Low,Close,Volume,Currency
2016-01-03,0.3,0.32,0.3,0.31,1793,USD
2016-01-04,0.32,0.32,0.32,0.32,1900,USD
2016-01-05,0.33,0.33,0.3,0.3,1700,USD
2016-01-06,0.28,0.32,0.28,0.32,591,USD
2016-01-07,0.32,0.32,0.32,0.32,500,USD
2016-01-10,0.28,0.28,0.26,0.27,1601,USD
2016-01-11,0.25,0.25,0.23,0.25,1900,USD
2016-01-12,0.3,0.3,0.29,0.29,10000,USD
2016-01-13,0.31,0.31,0.28,0.28,802,USD
2016-01-14,0.28,0.3,0.2,0.23,25159,USD
2016-01-18,0.25,0.27,0.2,0.27,9041,USD
2016-01-19,0.28,0.31,0.23,0.3,3705,USD
2016-01-20,0.29,0.3,0.29,0.3,409,USD
2016-01-21,0.3,0.31,0.26,0.26,4701,USD
2016-01-24,0.28,0.29,0.22,0.25,3900,USD
2016-01-25,0.24,0.25,0.21,0.25,7540,USD
2016-01-26,0.27,0.27,0.21,0.21,2140,USD
2016-01-27,0.21,0.23,0.2,0.21,3526,USD
2016-01-28,0.22,0.22,0.19,0.2,8880,USD
2016-01-31,0.22,0.22,0.2,0.2,12300,USD
2016-02-01,0.2,0.22,0.2,0.21,12320,USD
2016-02-02,0.2,0.21,0.17,0.17,17867,USD
2016-02-03,0.2,0.2,0.17,0.19,74529,USD
2016-02-04,0.18,0.2,0.17,0.18,45542,USD
2016-02-07,0.18,0.21,0.18,0.21,4684,USD
2016-02-08,0.21,0.21,0.21,0.21,2901,USD
2016-02-09,0.21,0.21,0.21,0.21,559,USD
2016-02-10,0.21,0.26,0.21,0.25,20062,USD
2016-02-11,0.25,0.29,0.2,0.27,9022,USD
2016-02-15,0.27,0.27,0.23,0.23,4400,USD
2016-02-16,0.23,0.24,0.23,0.24,936,USD
2016-02-17,0.25,0.25,0.18,0.22,8568,USD
2016-02-18,0.22,0.23,0.2,0.2,59181,USD
2016-02-21,0.22,0.24,0.22,0.22,800,USD
2016-02-23,0.22,0.22,0.2,0.2,886,USD
2016-02-24,0.22,0.22,0.22,0.22,600,USD
2016-02-25,0.25,0.28,0.23,0.27,20914,USD
2016-02-28,0.25,0.29,0.23,0.27,5225,USD
2016-02-29,0.28,0.28,0.25,0.25,641,USD
2016-03-01,0.27,0.29,0.25,0.25,1315,USD
2016-03-02,0.27,0.27,0.26,0.26,1855,USD
2016-03-03,0.28,0.33,0.27,0.27,14684,USD
2016-03-06,0.29,0.29,0.23,0.24,6857,USD
2016-03-07,0.26,0.28,0.26,0.27,1342,USD
2016-03-08,0.28,0.29,0.28,0.29,4190,USD
2016-03-09,0.29,0.29,0.28,0.28,12056,USD
2016-03-10,0.27,0.28,0.26,0.28,1300,USD
2016-03-13,0.28,0.29,0.28,0.29,1972,USD
2016-03-14,0.28,0.28,0.28,0.28,148,USD
2016-03-15,0.29,0.34,0.29,0.32,7300,USD
2016-03-16,0.35,0.42,0.32,0.32,91096,USD
2016-03-17,0.34,0.34,0.23,0.23,37277,USD
2016-03-20,0.25,0.26,0.23,0.23,75756,USD
2016-03-21,0.21,0.21,0.17,0.2,33451,USD
2016-03-22,0.2,0.2,0.18,0.2,7635,USD
2016-03-23,0.18,0.21,0.18,0.2,10744,USD
2016-03-27,0.23,0.23,0.18,0.19,99911,USD
2016-03-28,0.19,0.21,0.18,0.2,5592,USD
2016-03-29,0.21,0.21,0.17,0.19,54990,USD
2016-03-30,0.2,0.24,0.2,0.23,33943,USD
2016-03-31,0.24,0.25,0.24,0.24,44718,USD
2016-04-03,0.25,0.25,0.23,0.23,19222,USD
2016-04-04,0.24,0.24,0.21,0.24,3338,USD
2016-04-05,0.22,0.25,0.22,0.24,8385,USD
2016-04-06,0.26,0.26,0.26,0.26,3550,USD
2016-04-07,0.27,0.27,0.22,0.24,6609,USD
2016-04-10,0.23,0.26,0.2,0.26,17040,USD
2016-04-11,0.23,0.26,0.23,0.25,11965,USD
2016-04-12,0.24,0.27,0.24,0.25,8479,USD
2016-04-13,0.26,0.27,0.26,0.27,6351,USD
2016-04-14,0.27,0.27,0.23,0.25,19744,USD
2016-04-17,0.22,0.26,0.22,0.24,5118,USD
2016-04-18,0.24,0.27,0.24,0.25,11155,USD
2016-04-19,0.24,0.27,0.24,0.24,4780,USD
2016-04-20,0.24,0.26,0.24,0.26,200,USD
2016-04-21,0.26,0.28,0.25,0.25,5929,USD
2016-04-24,0.27,0.27,0.25,0.26,1239,USD
2016-04-25,0.26,0.28,0.25,0.27,6700,USD
2016-04-26,0.27,0.28,0.24,0.25,13402,USD
2016-04-27,0.25,0.26,0.24,0.26,17708,USD
2016-04-28,0.27,0.27,0.26,0.27,3214,USD
2016-05-01,0.28,0.32,0.26,0.31,28045,USD
2016-05-02,0.32,0.32,0.28,0.28,30319,USD
2016-05-03,0.3,0.3,0.28,0.28,4693,USD
2016-05-04,0.29,0.29,0.28,0.28,7423,USD
2016-05-05,0.27,0.29,0.27,0.27,5400,USD
2016-05-08,0.29,0.29,0.28,0.29,3900,USD
2016-05-09,0.28,0.3,0.28,0.28,700,USD
2016-05-10,0.28,0.28,0.27,0.28,11956,USD
2016-05-11,0.27,0.27,0.27,0.27,2276,USD
2016-05-12,0.27,0.29,0.27,0.28,2256,USD
2016-05-15,0.2798,0.2798,0.26,0.26,7582,USD
2016-05-16,0.28,0.289,0.22,0.27,6969,USD
2016-05-17,0.25,0.28,0.25,0.26,514,USD
2016-05-18,0.27,0.27,0.23,0.25,1699,USD
