Date,Open,High,Low,Close,Volume,Currency
2016-01-03,1.37,1.38,1.27,1.27,21883,USD
2016-01-04,1.26,1.31,1.26,1.27,8130,USD
2016-01-05,1.25,1.25,1.18,1.18,10600,USD
2016-01-06,1.18,1.18,1.06,1.06,22196,USD
2016-01-07,1.06,1.07,1.06,1.06,6245,USD
2016-01-10,1.06,1.06,0.98,1.0,12876,USD
2016-01-11,1.02,1.02,0.925,0.93,37247,USD
2016-01-12,0.92,0.95,0.8,0.8,31797,USD
2016-01-13,0.83,0.85,0.8,0.845,8621,USD
2016-01-14,0.77,0.774,0.77,0.774,10464,USD
2016-01-18,0.73,0.79,0.688,0.688,20508,USD
2016-01-19,0.68,0.69,0.597,0.628,31895,USD
2016-01-20,0.61,0.72,0.59,0.68,11351,USD
2016-01-21,0.69,0.95,0.69,0.91,15266,USD
2016-01-24,0.9,0.9,0.782,0.784,9043,USD
2016-01-25,0.79,0.964,0.79,0.94,10130,USD
2016-01-26,0.98,0.98,0.853,0.94,7369,USD
2016-01-27,0.99,0.99,0.943,0.951,6143,USD
2016-01-28,0.965,0.974,0.915,0.953,7979,USD
2016-01-31,0.93,0.93,0.79,0.79,7919,USD
2016-02-01,0.76,0.78,0.71,0.71,15157,USD
2016-02-02,0.72,0.78,0.7,0.754,50918,USD
2016-02-03,0.82,0.875,0.77,0.81,10548,USD
2016-02-04,0.8,0.8,0.71,0.72,14730,USD
2016-02-07,0.72,0.746,0.7,0.72,5603,USD
2016-02-08,0.75,0.757,0.713,0.73,5438,USD
2016-02-09,0.74,0.74,0.69,0.702,5887,USD
2016-02-10,0.705,0.745,0.705,0.74,3867,USD
2016-02-11,0.76,0.81,0.71,0.804,6359,USD
2016-02-15,0.844,0.844,0.75,0.756,8075,USD
2016-02-16,0.76,0.79,0.756,0.77,17579,USD
2016-02-17,0.76,0.798,0.721,0.73,6263,USD
2016-02-18,0.75,0.76,0.68,0.686,13356,USD
2016-02-21,0.76,0.76,0.713,0.723,8948,USD
2016-02-22,0.75,0.75,0.663,0.67,6615,USD
2016-02-23,0.66,0.68,0.66,0.672,6818,USD
2016-02-24,0.66,0.68,0.66,0.679,8821,USD
2016-02-25,0.67,0.7,0.67,0.69,6349,USD
2016-02-28,0.75,0.75,0.6,0.62,24236,USD
2016-02-29,0.65,0.65,0.52,0.578,15219,USD
2016-03-01,0.57,0.603,0.527,0.603,11553,USD
2016-03-02,0.61,0.655,0.61,0.65,13105,USD
2016-03-03,0.694,0.936,0.694,0.89,26492,USD
2016-03-06,1.0,1.51,1.0,1.47,35427,USD
2016-03-07,1.6,1.86,1.32,1.32,33061,USD
2016-03-08,1.43,1.43,1.11,1.14,13821,USD
2016-03-09,1.08,1.1,1.02,1.05,10288,USD
2016-03-10,1.02,1.17,1.02,1.13,24486,USD
2016-03-13,1.06,1.08,1.02,1.02,6063,USD
2016-03-14,1.06,1.06,0.92,0.926,21112,USD
2016-03-15,0.896,0.896,0.84,0.869,14814,USD
2016-03-16,0.86,0.9,0.84,0.84,13036,USD
2016-03-17,0.9,1.01,0.8,0.865,52459,USD
2016-03-20,0.85,0.89,0.8,0.8,11589,USD
2016-03-21,0.82,0.858,0.8,0.81,15679,USD
2016-03-22,0.85,0.85,0.81,0.81,18210,USD
2016-03-23,0.828,0.83,0.79,0.79,4140,USD
2016-03-27,0.79,0.804,0.75,0.75,3731,USD
2016-03-28,0.75,0.781,0.75,0.78,11780,USD
2016-03-29,0.819,0.83,0.78,0.78,9313,USD
2016-03-30,0.78,0.81,0.75,0.75,35113,USD
2016-03-31,0.75,0.78,0.667,0.69,18348,USD
2016-04-03,0.7,0.7,0.655,0.685,21246,USD
2016-04-04,0.67,0.68,0.633,0.633,12223,USD
2016-04-05,0.64,0.67,0.64,0.67,12550,USD
2016-04-06,0.67,0.68,0.65,0.65,7229,USD
2016-04-07,0.66,0.75,0.66,0.72,11485,USD
2016-04-10,0.74,0.75,0.665,0.668,8305,USD
2016-04-11,0.69,0.795,0.69,0.76,17331,USD
2016-04-12,0.76,0.79,0.75,0.785,17583,USD
2016-04-13,0.8,0.8,0.7,0.715,16863,USD
2016-04-14,0.7,0.73,0.7,0.7,5986,USD
2016-04-17,0.69,0.7,0.62,0.692,11275,USD
2016-04-18,0.68,0.81,0.68,0.75,12243,USD
2016-04-19,0.75,0.775,0.74,0.759,8234,USD
2016-04-20,0.79,0.79,0.77,0.78,13757,USD
2016-04-21,0.77,0.8,0.77,0.77,8930,USD
2016-04-24,0.77,0.78,0.67,0.71,9912,USD
2016-04-25,0.731,0.78,0.721,0.751,11339,USD
2016-04-26,0.78,0.823,0.768,0.811,34630,USD
2016-04-27,0.82,0.95,0.82,0.91,34568,USD
2016-04-28,0.94,1.19,0.94,1.09,46584,USD
2016-05-01,1.14,1.21,1.09,1.21,29204,USD
2016-05-02,1.21,1.21,1.0,1.01,20531,USD
2016-05-03,1.08,1.08,0.92,0.933,14050,USD
2016-05-04,0.99,1.12,0.989,1.01,22999,USD
2016-05-05,1.01,1.01,0.93,0.975,44315,USD
2016-05-08,1.02,1.02,0.99,1.01,3759,USD
2016-05-09,1.04,1.04,0.97,1.01,7056,USD
