Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,65.76,66.01,65.21,65.33,USD,NYSE
2018-01-17,65.67,66.1,65.52,65.95,USD,NYSE
2018-01-18,65.99,66.06,65.63,65.87,USD,NYSE
2018-01-19,66.03,66.25,65.94,66.21,USD,NYSE
2018-01-22,66.19,66.65,66.15,66.64,USD,NYSE
2018-01-23,66.62,66.62,66.31,66.49,USD,NYSE
2018-01-24,66.9,67.1,66.61,66.94,USD,NYSE
2018-01-25,67.28,67.54,66.99,67.37,USD,NYSE
2018-01-26,67.38,67.98,67.32,67.94,USD,NYSE
2018-01-29,67.89,67.89,67.38,67.39,USD,NYSE
2018-01-30,66.88,67.1,66.55,66.63,USD,NYSE
2018-01-31,66.92,66.94,66.13,66.34,USD,NYSE
2018-02-01,66.29,66.55,66.0,66.21,USD,NYSE
2018-02-02,65.91,65.91,64.81,64.84,USD,NYSE
2018-02-05,64.55,64.87,62.11,62.11,USD,NYSE
2018-02-06,61.14,63.45,60.83,63.18,USD,NYSE
2018-02-07,63.01,64.12,63.01,63.07,USD,NYSE
2018-02-08,63.15,63.23,61.05,61.1,USD,NYSE
2018-02-09,61.66,62.51,60.21,62.08,USD,NYSE
2018-02-12,62.54,63.12,62.12,62.73,USD,NYSE
2018-02-13,62.38,62.94,62.27,62.83,USD,NYSE
2018-02-14,62.47,63.51,62.34,63.4,USD,NYSE
2018-02-15,63.64,64.2,63.32,64.2,USD,NYSE
2018-02-16,64.08,64.75,63.71,64.37,USD,NYSE
2018-02-20,63.96,64.0,63.32,63.48,USD,NYSE
2018-02-21,63.64,64.16,63.12,63.13,USD,NYSE
2018-02-22,63.21,63.89,63.21,63.38,USD,NYSE
2018-02-23,63.74,64.05,63.43,64.05,USD,NYSE
2018-02-26,64.36,64.72,64.06,64.69,USD,NYSE
2018-02-27,64.8,64.95,63.87,63.87,USD,NYSE
2018-02-28,64.01,64.13,63.07,63.08,USD,NYSE
2018-03-01,63.11,63.38,61.95,62.4,USD,NYSE
2018-03-02,62.08,62.65,61.89,62.55,USD,NYSE
2018-03-05,62.3,63.37,62.27,63.26,USD,NYSE
2018-03-06,63.49,63.49,62.99,63.46,USD,NYSE
2018-03-07,62.93,63.52,62.8,63.44,USD,NYSE
2018-03-08,63.7,63.86,63.42,63.85,USD,NYSE
2018-03-09,64.05,64.85,64.05,64.83,USD,NYSE
2018-03-12,64.98,65.05,64.52,64.66,USD,NYSE
2018-03-13,65.01,65.1,64.45,64.55,USD,NYSE
2018-03-14,64.84,64.84,63.97,64.07,USD,NYSE
2018-03-15,64.26,64.33,63.87,63.99,USD,NYSE
2018-03-16,64.06,64.42,64.06,64.29,USD,NYSE
2018-03-19,64.17,64.21,63.16,63.57,USD,NYSE
2018-03-20,63.65,63.9,63.53,63.63,USD,NYSE
2018-03-21,63.45,63.82,63.26,63.29,USD,NYSE
2018-03-22,62.91,62.95,61.68,61.71,USD,NYSE
2018-03-23,61.83,62.11,60.65,60.74,USD,NYSE
2018-03-26,61.5,62.0,61.01,61.92,USD,NYSE
2018-03-27,62.22,62.4,61.1,61.43,USD,NYSE
2018-03-28,61.65,62.06,61.4,61.5,USD,NYSE
2018-03-29,61.88,62.56,61.85,62.25,USD,NYSE
2018-04-02,62.14,62.23,60.25,60.81,USD,NYSE
2018-04-03,61.01,61.78,60.89,61.73,USD,NYSE
2018-04-04,61.07,62.66,60.97,62.54,USD,NYSE
2018-04-05,62.86,63.09,62.58,62.9,USD,NYSE
2018-04-06,62.55,62.86,61.19,61.66,USD,NYSE
2018-04-09,62.03,62.53,61.67,61.74,USD,NYSE
2018-04-10,62.33,62.79,62.13,62.51,USD,NYSE
2018-04-11,62.05,62.4,61.99,62.14,USD,NYSE
2018-04-12,62.5,62.65,62.27,62.35,USD,NYSE
2018-04-13,62.76,62.76,62.04,62.27,USD,NYSE
2018-04-16,62.74,63.17,62.5,62.98,USD,NYSE
2018-04-17,63.34,63.54,63.09,63.41,USD,NYSE
2018-04-18,63.68,63.73,63.48,63.5,USD,NYSE
2018-04-19,63.52,63.52,62.74,63.01,USD,NYSE
2018-04-20,63.08,63.08,62.09,62.31,USD,NYSE
2018-04-23,62.49,62.5,62.01,62.27,USD,NYSE
2018-04-24,62.58,62.58,61.04,61.52,USD,NYSE
2018-04-25,61.34,61.89,61.15,61.75,USD,NYSE
2018-04-26,61.89,62.28,61.56,62.1,USD,NYSE
2018-04-27,62.15,62.38,61.81,62.25,USD,NYSE
2018-04-30,62.4,62.56,61.63,61.63,USD,NYSE
2018-05-01,61.71,61.76,60.93,61.62,USD,NYSE
2018-05-02,61.59,61.61,60.92,61.0,USD,NYSE
2018-05-03,60.64,60.87,60.06,60.65,USD,NYSE
2018-05-04,60.4,61.65,60.38,61.43,USD,NYSE
2018-05-07,61.66,61.71,61.32,61.48,USD,NYSE
2018-05-08,61.34,61.48,61.05,61.38,USD,NYSE
2018-05-09,61.63,62.0,61.31,61.89,USD,NYSE
2018-05-10,62.16,62.52,62.06,62.39,USD,NYSE
2018-05-11,62.53,62.66,62.35,62.51,USD,NYSE
2018-05-14,62.7,62.75,62.43,62.59,USD,NYSE
2018-05-15,62.39,62.39,62.07,62.3,USD,NYSE
2018-05-16,62.47,62.8,62.4,62.65,USD,NYSE
2018-05-17,62.7,62.86,62.49,62.76,USD,NYSE
2018-05-18,62.83,62.83,62.58,62.78,USD,NYSE
2018-05-21,63.02,63.4,63.02,63.31,USD,NYSE
2018-05-22,63.5,63.5,62.76,62.83,USD,NYSE
2018-05-23,62.63,62.91,62.5,62.9,USD,NYSE
2018-05-24,62.88,62.97,62.48,62.95,USD,NYSE
2018-05-25,62.87,63.07,62.68,62.85,USD,NYSE
2018-05-29,62.4,62.57,61.88,62.12,USD,NYSE
2018-05-30,62.37,63.19,62.37,63.06,USD,NYSE
2018-05-31,63.06,63.06,62.1,62.22,USD,NYSE
2018-06-01,62.66,62.8,62.4,62.59,USD,NYSE
2018-06-04,62.78,63.05,62.78,62.94,USD,NYSE
2018-06-05,62.88,63.1,62.82,63.06,USD,NYSE
2018-06-06,63.04,63.49,62.95,63.48,USD,NYSE
2018-06-07,63.49,63.81,63.49,63.66,USD,NYSE
2018-06-08,63.58,64.07,63.58,64.05,USD,NYSE
2018-06-11,64.15,64.26,64.01,64.09,USD,NYSE
2018-06-12,64.13,64.3,63.99,64.18,USD,NYSE
2018-06-13,64.12,64.2,63.7,63.71,USD,NYSE
2018-06-14,63.88,63.98,63.66,63.82,USD,NYSE
2018-06-15,63.63,64.03,63.42,64.02,USD,NYSE
2018-06-18,63.73,63.73,63.33,63.52,USD,NYSE
2018-06-19,62.95,63.3,62.88,63.19,USD,NYSE
2018-06-20,62.95,62.95,62.6,62.74,USD,NYSE
