Date,Open,High,Low,Close,Volume,Currency
2018-01-15,6.75,7.15,6.65,6.75,76860,USD
2018-01-16,6.8,6.82,6.65,6.75,66064,USD
2018-01-17,6.85,6.95,6.75,6.8,72745,USD
2018-01-18,6.85,7.15,6.8,7.1,70732,USD
2018-01-21,7.1,7.2,7.0,7.2,145613,USD
2018-01-22,7.2,7.4,7.1,7.15,136458,USD
2018-01-23,7.15,7.2,6.75,6.85,107879,USD
2018-01-24,6.9,6.95,6.75,6.8,57816,USD
2018-01-25,6.85,6.95,6.85,6.9,52806,USD
2018-01-28,6.85,6.9,6.69,6.75,113596,USD
2018-01-29,6.65,7.05,6.6,6.85,114453,USD
2018-01-30,6.9,6.95,6.74,6.8,160000,USD
2018-01-31,6.4,6.9,6.26,6.65,177936,USD
2018-02-01,6.6,6.73,6.4,6.5,145353,USD
2018-02-04,6.35,6.65,6.24,6.35,238385,USD
2018-02-05,6.2,6.55,6.16,6.35,181432,USD
2018-02-06,6.35,6.6,6.3,6.35,86180,USD
2018-02-07,6.4,6.6,6.25,6.25,110501,USD
2018-02-08,6.25,6.43,6.1,6.2,150247,USD
2018-02-11,6.2,6.4,6.15,6.3,114208,USD
2018-02-12,6.35,6.45,6.25,6.35,97559,USD
2018-02-13,6.25,6.4,6.25,6.25,78101,USD
2018-02-14,6.25,6.4,6.2,6.3,83502,USD
2018-02-15,6.3,6.45,6.15,6.2,186164,USD
2018-02-19,6.15,6.35,6.14,6.25,130577,USD
2018-02-20,6.25,6.45,6.2,6.25,79466,USD
2018-02-21,6.25,6.25,6.09,6.15,127925,USD
2018-02-22,6.15,6.25,6.1,6.2,70398,USD
2018-02-25,6.25,6.4,6.15,6.28,135179,USD
2018-02-26,6.25,6.35,6.18,6.25,80051,USD
2018-02-27,6.25,6.25,6.0,6.05,135240,USD
2018-02-28,6.3,6.9,6.2,6.7,275125,USD
2018-03-01,6.7,6.82,6.55,6.8,127575,USD
2018-03-04,6.8,6.8,6.4,6.55,156437,USD
2018-03-05,6.55,6.75,6.5,6.7,75426,USD
2018-03-06,6.7,6.95,6.7,6.9,140060,USD
2018-03-07,6.95,7.2,6.92,7.1,190709,USD
2018-03-08,7.15,7.55,7.1,7.5,184276,USD
2018-03-11,7.5,7.53,7.05,7.15,132737,USD
2018-03-12,7.15,7.25,7.0,7.05,84063,USD
2018-03-13,7.05,7.05,6.75,6.75,92180,USD
2018-03-14,6.75,6.8,6.25,6.25,113292,USD
2018-03-15,6.25,6.68,6.25,6.5,118854,USD
2018-03-18,6.5,6.53,6.25,6.3,131137,USD
