Date,Open,High,Low,Close,Volume,Currency
2016-01-03,79.82,79.98,78.58,79.81,108032,USD
2016-01-04,80.21,81.75,78.9,79.94,122401,USD
2016-01-05,79.14,80.21,78.83,79.65,91153,USD
2016-01-06,79.02,79.37,77.9,78.25,111691,USD
2016-01-07,78.76,78.86,77.14,77.35,108954,USD
2016-01-10,77.9,78.49,75.98,76.37,143795,USD
2016-01-11,77.11,77.64,75.39,77.26,110036,USD
2016-01-12,77.5,78.13,75.56,75.63,102878,USD
2016-01-13,75.96,77.23,75.54,77.01,196200,USD
2016-01-14,75.54,77.13,75.13,76.99,183169,USD
2016-01-18,77.77,78.22,76.5,76.69,149657,USD
2016-01-19,76.46,77.4,75.15,76.65,157885,USD
2016-01-20,77.22,77.52,75.78,75.98,100812,USD
2016-01-21,77.25,77.63,76.08,77.39,98620,USD
2016-01-24,77.34,78.17,76.38,76.55,103587,USD
2016-01-25,77.04,77.62,76.96,77.34,104140,USD
2016-01-26,77.36,78.54,76.95,77.82,158471,USD
2016-01-27,78.67,79.24,78.04,79.04,177965,USD
2016-01-28,79.51,80.51,79.23,80.41,134378,USD
2016-01-31,80.36,80.41,79.22,79.69,156971,USD
2016-02-01,79.3,79.88,78.45,78.82,164041,USD
2016-02-02,79.45,79.71,77.69,78.27,149954,USD
2016-02-03,78.34,79.05,77.52,78.0,143777,USD
2016-02-04,78.08,78.13,75.44,75.79,110008,USD
2016-02-07,75.51,75.96,74.82,75.49,172851,USD
2016-02-08,75.22,76.5,75.2,75.89,96003,USD
2016-02-09,75.79,76.72,75.12,75.49,76967,USD
2016-02-10,74.94,75.84,74.78,75.34,88184,USD
2016-02-11,76.34,76.9,75.16,75.85,169691,USD
2016-02-15,76.83,79.27,76.14,78.07,96055,USD
2016-02-16,78.69,79.33,78.0,79.01,103563,USD
2016-02-17,80.06,80.99,77.06,77.66,76680,USD
2016-02-18,77.83,79.33,77.83,78.97,116704,USD
2016-02-21,79.26,79.81,76.8,78.05,97360,USD
2016-02-22,77.62,78.79,76.86,78.02,97034,USD
2016-02-23,77.4,78.75,77.4,78.33,68686,USD
2016-02-24,78.58,79.88,77.65,78.55,73966,USD
2016-02-25,78.84,79.8,78.64,79.79,119727,USD
2016-02-26,79.67,79.67,79.67,79.67,0,USD
2016-02-28,79.71,80.84,79.31,79.39,102819,USD
2016-02-29,80.17,80.95,79.68,80.07,65256,USD
2016-03-01,79.77,80.32,78.1,79.61,70174,USD
2016-03-02,79.57,80.78,78.49,80.47,71912,USD
2016-03-03,80.61,80.9,79.5,80.15,79379,USD
2016-03-06,80.02,80.5,78.1,79.81,102779,USD
2016-03-07,79.33,81.37,79.07,81.14,98845,USD
2016-03-08,81.43,81.79,80.44,80.7,99881,USD
2016-03-09,81.19,81.79,80.62,81.37,90614,USD
2016-03-10,81.87,81.87,80.22,81.54,111361,USD
2016-03-13,81.39,81.88,80.61,81.71,106342,USD
2016-03-14,81.8,83.4,81.03,82.79,159445,USD
2016-03-15,82.93,83.47,81.57,83.17,103357,USD
2016-03-16,83.33,84.01,82.85,83.93,108650,USD
2016-03-17,84.33,84.98,83.88,84.6,287960,USD
2016-03-20,84.33,85.49,83.92,84.95,134992,USD
