Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,93.46,93.78,92.36,92.36,USD,NASDAQ
2018-01-17,92.77,93.19,92.36,92.91,USD,NASDAQ
2018-01-18,92.58,92.6,92.21,92.38,USD,NASDAQ
2018-01-19,93.43,93.58,93.03,93.52,USD,NASDAQ
2018-01-22,94.28,94.6,93.86,94.6,USD,NASDAQ
2018-01-23,94.67,95.34,94.54,95.3,USD,NASDAQ
2018-01-24,95.37,95.89,94.62,95.16,USD,NASDAQ
2018-01-25,94.49,95.22,94.01,94.7,USD,NASDAQ
2018-01-26,95.86,96.79,95.83,96.79,USD,NASDAQ
2018-01-29,94.9,94.9,93.77,93.98,USD,NASDAQ
2018-01-30,93.49,93.49,92.67,92.99,USD,NASDAQ
2018-01-31,94.56,94.63,93.66,94.0,USD,NASDAQ
2018-02-01,93.5,93.5,91.84,92.0,USD,NASDAQ
2018-02-02,92.03,92.22,90.53,90.55,USD,NASDAQ
2018-02-05,90.24,91.63,88.0,88.27,USD,NASDAQ
2018-02-06,86.05,89.4,86.0,88.97,USD,NASDAQ
2018-02-07,86.62,87.63,85.86,85.92,USD,NASDAQ
2018-02-08,85.69,85.79,82.53,82.53,USD,NASDAQ
2018-02-09,82.22,83.0,79.72,82.35,USD,NASDAQ
2018-02-12,84.25,85.17,83.56,84.81,USD,NASDAQ
2018-02-13,85.36,86.43,85.36,86.29,USD,NASDAQ
2018-02-14,86.45,88.89,86.45,88.8,USD,NASDAQ
2018-02-15,90.59,91.02,89.46,90.77,USD,NASDAQ
2018-02-16,90.69,91.45,90.17,90.76,USD,NASDAQ
2018-02-20,89.35,90.4,89.01,89.86,USD,NASDAQ
2018-02-21,91.21,92.33,90.68,90.75,USD,NASDAQ
2018-02-22,90.8,91.32,90.48,90.69,USD,NASDAQ
2018-02-23,91.33,92.17,91.02,92.17,USD,NASDAQ
2018-02-26,92.81,93.13,92.16,92.97,USD,NASDAQ
2018-02-27,91.68,91.68,89.6,89.6,USD,NASDAQ
2018-02-28,90.0,90.2,89.07,89.07,USD,NASDAQ
2018-03-01,90.37,90.4,88.29,88.69,USD,NASDAQ
2018-03-02,87.1,88.69,86.66,88.69,USD,NASDAQ
2018-03-05,87.57,88.81,87.34,88.72,USD,NASDAQ
2018-03-06,90.01,90.2,89.43,89.75,USD,NASDAQ
2018-03-07,89.0,90.07,88.91,90.04,USD,NASDAQ
2018-03-08,90.88,91.03,90.42,90.75,USD,NASDAQ
2018-03-09,92.0,93.14,91.88,93.14,USD,NASDAQ
2018-03-12,93.15,93.43,92.81,93.29,USD,NASDAQ
2018-03-13,93.28,93.28,91.03,91.32,USD,NASDAQ
2018-03-14,92.03,92.2,91.36,91.8,USD,NASDAQ
2018-03-15,93.28,93.7,92.89,93.3,USD,NASDAQ
2018-03-16,93.26,93.42,93.07,93.42,USD,NASDAQ
2018-03-19,92.84,93.14,91.87,92.37,USD,NASDAQ
2018-03-20,93.72,94.58,93.72,94.46,USD,NASDAQ
2018-03-21,93.05,93.44,92.78,93.27,USD,NASDAQ
2018-03-22,90.55,90.62,89.01,89.06,USD,NASDAQ
2018-03-23,88.56,88.56,86.51,86.61,USD,NASDAQ
2018-03-26,89.14,90.02,87.99,89.87,USD,NASDAQ
2018-03-27,90.21,90.21,87.4,87.85,USD,NASDAQ
2018-03-28,86.71,86.87,85.72,86.67,USD,NASDAQ
2018-03-29,87.14,88.56,87.14,88.2,USD,NASDAQ
2018-04-02,87.37,87.53,85.01,85.77,USD,NASDAQ
2018-04-03,86.57,86.83,86.01,86.34,USD,NASDAQ
2018-04-04,83.72,86.78,83.69,86.55,USD,NASDAQ
2018-04-05,86.94,87.32,86.86,87.04,USD,NASDAQ
2018-04-06,85.53,86.43,84.77,84.98,USD,NASDAQ
2018-04-09,86.4,87.22,85.92,86.25,USD,NASDAQ
2018-04-10,88.66,89.3,88.35,89.19,USD,NASDAQ
2018-04-11,88.55,89.3,88.55,88.8,USD,NASDAQ
2018-04-12,88.77,89.24,88.61,89.02,USD,NASDAQ
2018-04-13,88.25,88.25,87.08,87.5,USD,NASDAQ
2018-04-16,86.4,86.8,86.06,86.74,USD,NASDAQ
2018-04-17,86.03,86.81,85.83,86.55,USD,NASDAQ
2018-04-18,85.69,86.42,85.51,86.19,USD,NASDAQ
2018-04-19,86.54,86.54,85.73,86.02,USD,NASDAQ
2018-04-20,85.38,85.38,84.63,84.86,USD,NASDAQ
2018-04-23,84.93,85.1,84.26,84.31,USD,NASDAQ
2018-04-24,86.23,86.49,84.64,85.23,USD,NASDAQ
2018-04-25,84.27,84.58,84.0,84.51,USD,NASDAQ
2018-04-26,83.7,84.57,83.7,84.47,USD,NASDAQ
2018-04-27,84.45,84.6,83.82,84.58,USD,NASDAQ
2018-04-30,85.15,85.15,84.2,84.2,USD,NASDAQ
2018-05-01,83.84,84.54,83.56,84.54,USD,NASDAQ
2018-05-02,84.88,84.94,84.15,84.44,USD,NASDAQ
2018-05-03,84.43,84.72,83.26,84.5,USD,NASDAQ
2018-05-04,83.96,85.62,83.83,85.23,USD,NASDAQ
2018-05-07,85.26,86.18,85.26,86.0,USD,NASDAQ
2018-05-08,86.67,87.16,86.34,87.04,USD,NASDAQ
2018-05-09,87.73,87.76,87.12,87.64,USD,NASDAQ
2018-05-10,88.37,89.13,88.37,88.98,USD,NASDAQ
2018-05-11,88.47,88.54,88.19,88.43,USD,NASDAQ
2018-05-14,89.23,89.75,89.12,89.14,USD,NASDAQ
2018-05-15,87.94,88.27,87.48,88.19,USD,NASDAQ
2018-05-16,88.7,89.61,88.7,89.57,USD,NASDAQ
2018-05-17,88.79,89.08,88.52,88.7,USD,NASDAQ
2018-05-18,88.41,88.41,88.0,88.02,USD,NASDAQ
2018-05-21,89.18,89.24,88.65,88.76,USD,NASDAQ
2018-05-22,88.85,89.01,88.4,88.4,USD,NASDAQ
2018-05-23,87.5,88.3,87.23,88.27,USD,NASDAQ
2018-05-24,88.08,88.22,87.29,88.05,USD,NASDAQ
2018-05-25,87.97,88.22,87.97,88.16,USD,NASDAQ
2018-05-29,87.51,88.04,86.67,87.16,USD,NASDAQ
2018-05-30,86.9,87.29,86.69,87.01,USD,NASDAQ
2018-05-31,87.43,88.05,87.43,87.74,USD,NASDAQ
2018-06-01,87.97,88.77,87.97,88.64,USD,NASDAQ
2018-06-04,89.84,89.99,89.5,89.99,USD,NASDAQ
2018-06-05,90.41,90.94,90.38,90.72,USD,NASDAQ
2018-06-06,91.14,91.73,91.04,91.69,USD,NASDAQ
2018-06-07,91.41,91.49,90.2,90.74,USD,NASDAQ
2018-06-08,89.97,90.74,89.84,90.66,USD,NASDAQ
2018-06-11,90.85,91.04,90.7,90.98,USD,NASDAQ
2018-06-12,91.2,91.64,91.1,91.42,USD,NASDAQ
2018-06-13,91.08,91.08,89.95,90.47,USD,NASDAQ
2018-06-14,90.42,90.69,90.39,90.58,USD,NASDAQ
2018-06-15,89.24,89.92,89.17,89.84,USD,NASDAQ
2018-06-18,89.1,89.1,88.37,89.01,USD,NASDAQ
2018-06-19,86.89,87.11,86.08,87.11,USD,NASDAQ
2018-06-20,87.44,87.46,87.17,87.19,USD,NASDAQ
2018-06-21,86.58,86.58,85.55,85.6,USD,NASDAQ
2018-06-22,86.91,86.91,86.07,86.09,USD,NASDAQ
2018-06-25,84.28,84.28,82.35,83.16,USD,NASDAQ
2018-06-26,82.97,82.97,82.14,82.58,USD,NASDAQ
2018-06-27,81.63,81.71,79.51,79.56,USD,NASDAQ
2018-06-28,79.25,80.08,79.13,80.05,USD,NASDAQ
2018-06-29,81.44,82.0,81.44,81.66,USD,NASDAQ
2018-07-02,79.5,79.93,79.28,79.93,USD,NASDAQ
2018-07-03,80.67,80.86,79.83,79.83,USD,NASDAQ
2018-07-05,79.2,79.2,78.34,78.68,USD,NASDAQ
2018-07-06,78.9,80.38,78.9,80.07,USD,NASDAQ
2018-07-09,81.82,82.25,81.53,82.25,USD,NASDAQ
2018-07-10,81.2,81.35,80.69,81.14,USD,NASDAQ
2018-07-11,79.59,80.18,79.59,79.81,USD,NASDAQ
2018-07-12,81.13,81.64,81.13,81.63,USD,NASDAQ
2018-07-13,81.4,81.64,81.3,81.37,USD,NASDAQ
2018-07-16,80.99,81.07,80.69,80.91,USD,NASDAQ
2018-07-17,80.07,80.97,79.9,80.75,USD,NASDAQ
2018-07-18,80.35,80.59,80.13,80.55,USD,NASDAQ
2018-07-19,79.34,79.34,78.95,78.96,USD,NASDAQ
2018-07-20,79.58,79.88,79.39,79.74,USD,NASDAQ
2018-07-23,79.2,79.24,78.87,79.24,USD,NASDAQ
2018-07-24,80.61,81.07,79.95,80.14,USD,NASDAQ
2018-07-25,80.59,81.65,80.52,81.51,USD,NASDAQ
2018-07-26,79.83,80.35,79.65,79.9,USD,NASDAQ
2018-07-27,80.08,80.2,78.79,79.29,USD,NASDAQ
2018-07-30,78.97,78.97,77.71,78.02,USD,NASDAQ
2018-07-31,77.95,78.6,77.78,78.37,USD,NASDAQ
2018-08-01,76.65,77.05,76.5,76.55,USD,NASDAQ
2018-08-02,74.61,75.54,74.5,75.36,USD,NASDAQ
2018-08-03,74.79,75.04,74.79,74.96,USD,NASDAQ
2018-08-06,73.83,74.03,73.72,73.91,USD,NASDAQ
2018-08-07,75.59,76.01,75.59,75.63,USD,NASDAQ
2018-08-08,74.97,74.97,74.57,74.86,USD,NASDAQ
2018-08-09,76.23,76.48,76.05,76.05,USD,NASDAQ
2018-08-10,75.37,75.85,75.33,75.63,USD,NASDAQ
2018-08-13,75.19,75.34,74.62,74.75,USD,NASDAQ
2018-08-14,73.61,73.61,73.11,73.34,USD,NASDAQ
2018-08-15,70.01,70.54,69.58,70.54,USD,NASDAQ
2018-08-16,71.22,72.02,71.22,71.57,USD,NASDAQ
2018-08-17,70.76,72.38,70.67,72.24,USD,NASDAQ
2018-08-20,72.35,72.79,72.35,72.69,USD,NASDAQ
2018-08-21,74.24,74.53,74.1,74.3,USD,NASDAQ
2018-08-22,74.49,74.71,74.37,74.62,USD,NASDAQ
2018-08-23,74.76,74.96,73.5,73.65,USD,NASDAQ
2018-08-24,74.56,74.73,74.38,74.66,USD,NASDAQ
2018-08-27,75.87,76.72,75.87,76.45,USD,NASDAQ
2018-08-28,76.38,76.38,75.75,75.89,USD,NASDAQ
2018-08-29,75.85,76.45,75.73,76.31,USD,NASDAQ
2018-08-30,75.15,75.15,73.94,73.94,USD,NASDAQ
2018-08-31,73.85,74.51,73.81,74.37,USD,NASDAQ
2018-09-04,74.16,74.16,73.48,73.55,USD,NASDAQ
2018-09-05,72.37,72.37,71.52,71.52,USD,NASDAQ
2018-09-06,71.59,71.82,70.82,71.12,USD,NASDAQ
2018-09-07,70.75,71.45,70.54,70.69,USD,NASDAQ
2018-09-10,70.35,70.35,69.31,69.4,USD,NASDAQ
2018-09-11,68.02,68.97,67.77,68.97,USD,NASDAQ
2018-09-12,68.08,69.68,67.9,69.29,USD,NASDAQ
2018-09-13,70.5,71.19,70.5,70.56,USD,NASDAQ
2018-09-14,70.67,70.9,70.0,70.08,USD,NASDAQ
2018-09-17,69.47,69.57,69.01,69.1,USD,NASDAQ
2018-09-18,69.53,69.95,69.53,69.95,USD,NASDAQ
2018-09-19,70.7,71.89,70.7,71.76,USD,NASDAQ
2018-09-20,72.07,72.56,72.02,72.3,USD,NASDAQ
2018-09-21,73.77,73.77,73.32,73.43,USD,NASDAQ
2018-09-24,72.25,72.25,71.83,72.08,USD,NASDAQ
2018-09-25,71.93,72.11,71.86,71.94,USD,NASDAQ
2018-09-26,72.54,72.97,72.27,72.27,USD,NASDAQ
2018-09-27,72.04,72.38,72.04,72.17,USD,NASDAQ
2018-09-28,71.61,72.12,71.55,71.67,USD,NASDAQ
2018-10-01,71.96,71.96,71.43,71.48,USD,NASDAQ
2018-10-02,70.22,70.25,69.86,70.03,USD,NASDAQ
2018-10-03,70.27,70.34,69.62,69.79,USD,NASDAQ
2018-10-04,69.06,69.06,67.74,67.85,USD,NASDAQ
2018-10-05,68.11,68.17,67.3,67.85,USD,NASDAQ
2018-10-08,66.12,66.75,66.0,66.7,USD,NASDAQ
2018-10-09,65.87,66.44,65.86,66.16,USD,NASDAQ
2018-10-10,65.46,65.64,63.53,63.53,USD,NASDAQ
2018-10-11,62.78,63.7,62.69,63.22,USD,NASDAQ
2018-10-12,65.0,65.58,64.43,65.34,USD,NASDAQ
2018-10-15,64.14,64.58,63.88,64.25,USD,NASDAQ
2018-10-16,64.21,65.14,64.21,65.02,USD,NASDAQ
2018-10-17,64.34,64.41,63.96,64.19,USD,NASDAQ
2018-10-18,62.76,63.06,61.98,62.2,USD,NASDAQ
2018-10-19,63.81,64.07,63.03,63.24,USD,NASDAQ
2018-10-22,65.91,66.1,65.43,65.97,USD,NASDAQ
2018-10-23,63.28,64.48,62.91,64.09,USD,NASDAQ
