Date,Open,High,Low,Close,Volume,Currency
2016-01-03,3.42,3.56,3.42,3.52,7230,USD
2016-01-04,3.52,3.65,3.52,3.64,2042,USD
2016-01-05,3.64,3.99,3.64,3.99,13213,USD
2016-01-06,3.68,4.25,3.68,4.05,21596,USD
2016-01-07,3.75,3.8,3.65,3.7,10897,USD
2016-01-10,3.65,3.66,3.65,3.66,2122,USD
2016-01-11,3.75,3.8,3.66,3.8,17206,USD
2016-01-12,3.77,3.8,3.66,3.75,9927,USD
2016-01-13,3.66,4.1,3.66,4.1,9702,USD
2016-01-14,4.16,4.95,4.16,4.6,139113,USD
2016-01-18,4.75,5.0,4.48,4.67,117952,USD
2016-01-19,4.7,4.85,4.57,4.7,46624,USD
2016-01-20,4.86,4.86,4.41,4.45,29856,USD
2016-01-21,4.6,4.7,4.41,4.63,17398,USD
2016-01-24,4.34,4.63,4.25,4.53,11998,USD
2016-01-25,4.63,4.7,4.49,4.55,10883,USD
2016-01-26,4.42,4.45,4.24,4.35,8853,USD
2016-01-27,4.33,4.6,4.25,4.35,9936,USD
2016-01-28,4.44,4.58,4.44,4.5,10105,USD
2016-01-31,4.57,4.57,4.52,4.55,9145,USD
2016-02-01,4.54,4.58,4.54,4.58,4219,USD
2016-02-02,4.55,4.56,4.11,4.12,65531,USD
2016-02-03,4.09,4.2,4.04,4.2,19274,USD
2016-02-04,4.24,4.32,3.69,4.02,71005,USD
2016-02-07,4.03,4.13,3.89,4.06,9921,USD
2016-02-08,4.04,4.04,3.75,3.86,15567,USD
2016-02-09,3.84,4.04,3.81,3.93,34177,USD
2016-02-10,3.96,4.0,3.84,3.96,3313,USD
2016-02-11,3.94,4.03,3.86,4.01,11038,USD
2016-02-15,4.15,4.23,4.08,4.11,3685,USD
2016-02-16,4.15,4.15,3.98,4.0,24297,USD
2016-02-17,4.05,4.05,3.95,4.0,1867,USD
2016-02-18,3.91,4.0,3.87,4.0,5237,USD
2016-02-21,3.96,3.96,3.88,3.89,5772,USD
2016-02-22,3.92,3.97,3.89,3.97,5046,USD
2016-02-23,3.97,3.97,3.93,3.93,11988,USD
2016-02-24,3.96,3.97,3.91,3.97,2107,USD
2016-02-25,3.97,3.97,3.94,3.97,15529,USD
2016-02-28,3.97,4.1,3.97,4.03,19016,USD
2016-02-29,4.08,4.16,4.04,4.14,4491,USD
2016-03-01,4.1,4.44,4.08,4.37,6953,USD
2016-03-02,4.38,4.6,4.36,4.45,32440,USD
2016-03-03,4.59,4.66,4.48,4.55,10219,USD
2016-03-06,4.4,4.6,4.4,4.55,27991,USD
2016-03-07,4.55,4.88,4.55,4.8,15483,USD
2016-03-08,4.78,4.85,4.76,4.85,6395,USD
2016-03-09,4.84,5.01,4.81,4.91,12654,USD
2016-03-10,5.01,5.01,4.84,5.0,21637,USD
2016-03-13,5.01,5.14,4.87,5.12,23316,USD
2016-03-14,5.03,5.3,5.03,5.26,17800,USD
2016-03-15,5.34,5.75,5.34,5.75,14887,USD
2016-03-16,6.2,6.29,5.96,6.09,62946,USD
2016-03-17,6.05,6.08,5.86,5.86,19964,USD
2016-03-20,5.8,6.15,5.51,6.02,62310,USD
2016-03-21,6.02,6.2,6.02,6.14,12177,USD
2016-03-22,6.18,6.39,5.94,6.33,40494,USD
2016-03-23,6.38,8.12,6.15,7.25,130614,USD
2016-03-27,7.45,8.85,7.45,8.3,187792,USD
2016-03-28,8.35,8.9,8.0,8.87,177461,USD
2016-03-29,8.91,9.14,8.41,9.05,137794,USD
2016-03-30,9.13,9.46,9.0,9.26,140767,USD
2016-03-31,9.31,9.47,8.5,8.9,111387,USD
2016-04-03,9.0,9.28,8.7,8.8,91959,USD
2016-04-04,8.75,9.25,8.38,9.08,111706,USD
2016-04-05,9.1,9.22,8.9,8.97,84746,USD
2016-04-06,9.03,9.13,8.75,8.83,32322,USD
2016-04-07,8.63,8.9,8.61,8.65,46843,USD
2016-04-10,8.81,8.9,8.57,8.65,53642,USD
2016-04-11,8.62,9.05,8.5,8.78,68472,USD
2016-04-12,8.77,9.2,8.67,9.02,51733,USD
2016-04-13,8.95,9.2,8.83,9.06,34215,USD
2016-04-14,8.85,9.23,8.85,8.86,65624,USD
2016-04-17,8.35,8.97,7.0,8.85,90683,USD
2016-04-18,8.67,9.12,8.52,9.1,21145,USD
2016-04-19,9.12,9.18,8.68,9.04,33526,USD
2016-04-20,9.1,10.68,8.87,10.6,130448,USD
2016-04-21,11.07,11.86,11.01,11.53,123508,USD
2016-04-24,11.06,11.37,10.65,10.95,108947,USD
2016-04-25,11.1,11.1,8.26,9.25,979293,USD
2016-04-26,8.81,9.0,8.26,9.0,303281,USD
2016-04-27,8.86,8.99,8.37,8.76,161832,USD
2016-04-28,8.81,8.93,8.37,8.86,82017,USD
2016-05-01,8.83,8.83,8.56,8.76,83622,USD
2016-05-02,8.68,8.9,8.61,8.64,95937,USD
2016-05-03,8.71,8.71,8.34,8.51,67660,USD
2016-05-04,8.52,8.7,8.34,8.62,38175,USD
2016-05-05,8.69,9.42,8.34,8.99,138867,USD
2016-05-08,8.93,9.07,8.89,8.95,44203,USD
2016-05-09,8.9,9.18,8.78,9.06,42300,USD
2016-05-10,9.02,9.4,8.99,9.21,71689,USD
2016-05-11,8.86,9.96,8.82,9.54,115602,USD
2016-05-12,9.69,9.69,9.24,9.57,48717,USD
2016-05-15,9.31,9.5,9.18,9.25,77324,USD
2016-05-16,9.3,9.53,8.71,9.15,51411,USD
2016-05-17,9.01,9.08,8.8,8.99,26889,USD
2016-05-18,8.93,9.21,8.46,9.1,44501,USD
2016-05-19,9.22,9.32,8.88,9.28,24019,USD
2016-05-22,9.4,9.44,8.34,9.12,33657,USD
2016-05-23,9.12,9.28,8.88,9.14,19838,USD
2016-05-24,9.3,9.69,9.3,9.51,28384,USD
2016-05-25,9.52,10.12,9.11,9.8,69330,USD
2016-05-26,9.96,9.99,9.36,9.86,79657,USD
2016-05-30,9.88,10.23,9.87,10.1,58204,USD
2016-05-31,10.04,10.53,9.34,9.43,41945,USD
2016-06-01,9.43,9.96,9.25,9.4,90005,USD
2016-06-02,9.54,9.92,9.4,9.69,28504,USD
2016-06-05,9.59,9.68,9.15,9.58,53348,USD
2016-06-06,9.56,10.1,9.56,9.96,52447,USD
2016-06-07,10.06,10.07,9.15,9.52,96792,USD
2016-06-08,9.33,9.68,9.31,9.39,31099,USD
2016-06-09,9.28,9.32,8.86,8.86,41623,USD
2016-06-12,8.6,8.99,8.34,8.48,31667,USD
2016-06-13,8.55,9.02,8.53,8.62,13849,USD
2016-06-14,8.7,9.04,8.59,8.7,12838,USD
2016-06-15,8.83,9.03,8.56,8.98,20842,USD
2016-06-16,9.04,9.32,8.81,8.81,33997,USD
2016-06-19,8.87,9.06,8.51,8.57,10394,USD
2016-06-20,8.72,9.02,8.72,8.88,14076,USD
2016-06-21,8.94,8.95,8.32,8.68,38193,USD
2016-06-22,9.11,9.12,8.48,8.63,15266,USD
2016-06-23,8.38,8.77,8.11,8.22,61465,USD
2016-06-26,8.17,8.39,7.75,8.06,30289,USD
2016-06-27,8.22,8.87,8.11,8.87,21186,USD
2016-06-28,8.87,9.13,8.48,8.79,25927,USD
2016-06-29,8.81,9.34,8.78,9.2,24303,USD
2016-06-30,8.96,9.37,8.87,8.89,29973,USD
2016-07-04,8.85,9.29,8.85,9.12,14392,USD
2016-07-05,9.07,9.19,8.48,8.97,45067,USD
2016-07-06,8.91,9.28,8.66,9.02,21802,USD
2016-07-07,9.12,9.44,8.9,8.9,23757,USD
2016-07-10,9.03,9.16,8.82,9.05,26765,USD
2016-07-11,9.04,9.25,8.84,9.08,23802,USD
2016-07-12,9.16,9.21,8.87,9.02,14099,USD
2016-07-13,8.96,9.08,8.91,8.97,16346,USD
2016-07-14,8.96,9.01,8.79,8.91,13132,USD
2016-07-17,8.95,9.15,8.94,9.04,46548,USD
2016-07-18,9.09,9.29,8.9,8.94,14721,USD
2016-07-19,8.95,9.05,8.91,9.05,12950,USD
2016-07-20,9.12,9.13,8.92,9.03,11055,USD
2016-07-21,9.0,9.08,8.89,8.99,8256,USD
2016-07-24,8.93,9.03,8.81,8.87,9264,USD
2016-07-25,8.92,9.07,8.82,8.99,9088,USD
2016-07-26,9.03,9.12,9.03,9.03,4901,USD
2016-07-27,9.04,9.15,8.97,9.01,6848,USD
2016-07-28,9.07,9.12,9.01,9.02,1876,USD
2016-07-31,9.25,9.98,9.25,9.4,87244,USD
2016-08-01,9.67,10.13,9.21,9.21,25861,USD
2016-08-02,9.25,9.47,8.99,9.37,5580,USD
2016-08-03,9.38,9.89,9.13,9.84,19108,USD
2016-08-04,9.79,9.79,9.56,9.66,13321,USD
2016-08-07,9.99,10.36,9.99,10.21,68043,USD
2016-08-08,10.28,10.67,9.89,10.05,38160,USD
2016-08-09,10.07,10.6,10.06,10.24,68753,USD
2016-08-10,10.23,10.64,9.87,9.88,32002,USD
2016-08-11,9.83,10.03,8.81,9.64,22986,USD
2016-08-14,9.73,10.21,9.73,10.11,17561,USD
2016-08-15,10.14,10.28,9.6,9.64,23449,USD
2016-08-16,9.72,9.85,9.53,9.62,8779,USD
2016-08-17,9.57,9.75,9.56,9.6,17152,USD
2016-08-18,9.63,9.89,9.63,9.89,21929,USD
2016-08-21,9.81,10.5,9.56,9.83,62163,USD
2016-08-22,9.91,10.46,9.91,10.36,38667,USD
2016-08-23,10.28,11.36,10.28,11.16,125629,USD
2016-08-24,10.86,11.05,10.62,10.91,26372,USD
2016-08-25,10.78,11.1,10.78,10.99,26767,USD
2016-08-28,10.96,11.11,10.69,11.11,38363,USD
2016-08-29,11.0,12.03,11.0,11.94,69060,USD
2016-08-30,11.95,11.99,11.55,11.74,49899,USD
2016-08-31,11.66,11.74,11.35,11.72,35679,USD
2016-09-01,11.87,11.87,11.41,11.73,47832,USD
2016-09-05,11.95,11.98,11.56,11.7,56909,USD
2016-09-06,11.54,11.68,11.38,11.41,33273,USD
2016-09-07,11.3,11.69,10.47,11.3,77660,USD
2016-09-08,11.23,11.53,10.65,11.41,42527,USD
2016-09-11,11.49,11.73,11.27,11.66,67266,USD
2016-09-12,11.66,11.74,11.55,11.65,43222,USD
2016-09-13,11.62,11.83,11.29,11.67,16259,USD
2016-09-14,11.7,11.87,11.7,11.78,17042,USD
2016-09-15,11.99,11.99,11.56,11.91,35600,USD
2016-09-18,11.74,12.02,11.74,12.02,14028,USD
2016-09-19,11.88,12.04,11.75,11.97,27438,USD
2016-09-20,11.95,12.04,11.51,11.98,28933,USD
2016-09-21,12.04,12.04,11.94,11.95,7399,USD
2016-09-22,11.99,12.48,11.94,12.38,38089,USD
2016-09-25,12.44,12.57,12.2,12.37,15502,USD
2016-09-26,12.24,12.58,12.24,12.4,36981,USD
2016-09-27,12.41,12.41,12.36,12.36,28179,USD
2016-09-28,12.34,12.89,12.34,12.5,40255,USD
2016-09-29,12.62,13.4,12.62,13.4,36397,USD
2016-10-02,13.18,13.59,12.69,12.69,73392,USD
2016-10-03,13.01,13.59,12.93,12.97,47981,USD
2016-10-04,13.06,13.35,13.03,13.12,8956,USD
2016-10-05,13.15,13.36,13.05,13.11,9069,USD
2016-10-06,13.13,13.26,12.62,12.74,16276,USD
2016-10-09,12.88,13.01,12.68,12.79,17137,USD
2016-10-10,12.6,12.6,11.36,11.6,77030,USD
2016-10-11,11.6,12.19,10.86,11.79,46299,USD
2016-10-12,11.65,12.18,11.37,11.63,13443,USD
2016-10-13,12.09,13.07,12.09,12.47,52614,USD
2016-10-16,12.63,12.89,12.58,12.58,20931,USD
2016-10-17,12.64,12.77,12.18,12.18,12128,USD
2016-10-18,12.22,12.22,11.6,12.21,47597,USD
2016-10-19,12.15,12.48,12.0,12.27,21625,USD
2016-10-20,12.26,12.75,12.23,12.52,11551,USD
