Date,Open,High,Low,Close,Volume,Currency
2018-01-16,47.9,47.95,45.65,46.21,2938213,USD
2018-01-17,47.27,47.34,44.88,44.89,2384272,USD
2018-01-18,45.32,45.61,44.76,44.96,842161,USD
2018-01-19,45.07,45.55,44.79,45.19,964598,USD
2018-01-22,45.14,45.29,42.81,43.33,2140476,USD
2018-01-23,43.27,44.67,42.5,44.59,1902550,USD
2018-01-24,41.7,42.86,40.76,41.53,3892441,USD
2018-01-25,41.39,41.62,39.52,40.18,1956492,USD
2018-01-26,40.57,41.49,40.14,41.48,1506215,USD
2018-01-29,41.49,41.74,41.16,41.42,878334,USD
2018-01-30,41.31,42.11,40.85,41.83,1048780,USD
2018-01-31,42.11,42.66,41.97,42.12,1077401,USD
2018-02-01,41.89,42.4,41.61,42.02,764626,USD
2018-02-02,42.15,42.29,40.79,41.07,888105,USD
2018-02-05,40.67,41.44,39.72,39.88,1386942,USD
2018-02-06,40.06,40.76,38.8,40.42,1893854,USD
2018-02-07,41.18,41.99,40.21,40.3,1800645,USD
2018-02-08,40.25,40.47,39.0,39.06,1508027,USD
2018-02-09,39.42,39.6,37.8,39.25,1335041,USD
2018-02-12,39.52,40.3,38.89,39.91,1619352,USD
2018-02-13,39.84,39.92,38.49,39.09,2428013,USD
2018-02-14,38.85,39.65,38.8,39.52,989470,USD
2018-02-15,39.72,39.89,39.0,39.64,1175352,USD
2018-02-16,39.68,40.12,39.58,39.72,585014,USD
2018-02-20,39.52,39.68,38.83,38.9,1089308,USD
2018-02-21,39.19,40.83,39.09,39.91,841053,USD
2018-02-22,39.96,40.54,39.46,39.48,844882,USD
2018-02-23,39.9,39.95,38.93,39.49,884442,USD
2018-02-26,39.74,40.19,39.31,40.08,1363370,USD
2018-02-27,40.0,40.33,38.29,38.75,1265999,USD
2018-02-28,39.0,40.0,38.05,39.84,1539787,USD
2018-03-01,39.85,41.24,39.71,40.5,2029838,USD
2018-03-02,40.07,41.99,39.54,41.85,2249458,USD
2018-03-05,41.86,42.3,41.21,41.72,1113972,USD
2018-03-06,41.54,42.48,41.49,42.16,995300,USD
2018-03-07,41.61,42.43,41.57,41.92,861205,USD
2018-03-08,42.15,43.46,42.1,42.97,955333,USD
2018-03-09,43.39,43.45,42.7,43.0,1054275,USD
2018-03-12,42.97,43.37,42.47,43.28,621271,USD
2018-03-13,43.5,45.13,43.23,45.09,1312009,USD
2018-03-14,45.17,45.82,44.08,44.42,1487963,USD
2018-03-15,44.42,44.92,44.19,44.28,760016,USD
2018-03-16,44.33,45.34,44.33,45.12,916581,USD
2018-03-19,44.81,45.13,43.94,44.44,735260,USD
2018-03-20,44.5,44.98,44.23,44.82,861367,USD
2018-03-21,44.32,44.32,43.16,43.19,1771740,USD
2018-03-22,42.84,43.72,41.23,41.27,1373595,USD
2018-03-23,41.29,41.59,39.87,39.96,1208017,USD
2018-03-26,40.45,40.45,38.12,38.27,2498277,USD
2018-03-27,38.5,38.51,36.88,37.19,2485076,USD
2018-03-28,36.94,38.0,36.77,36.99,1969231,USD
2018-03-29,37.0,38.06,37.0,37.78,1536019,USD
2018-04-02,37.59,37.75,36.02,36.35,1351423,USD
2018-04-03,36.71,37.33,36.15,37.22,1100657,USD
2018-04-04,36.95,37.79,36.59,37.7,1453237,USD
2018-04-05,37.87,38.33,37.13,38.3,804167,USD
2018-04-06,37.96,38.42,37.4,37.74,792183,USD
2018-04-09,37.65,37.97,35.71,35.75,2280014,USD
2018-04-10,35.92,36.01,34.64,35.25,2518397,USD
2018-04-11,35.92,36.68,35.43,35.75,2103630,USD
2018-04-12,36.19,36.53,35.55,36.29,1000167,USD
2018-04-13,36.73,36.94,36.02,36.15,695596,USD
2018-04-16,36.6,37.38,36.23,37.09,1107313,USD
2018-04-17,37.27,37.44,36.47,36.84,753434,USD
2018-04-18,37.0,38.74,37.0,38.24,1406685,USD
2018-04-19,38.49,38.49,37.5,38.0,1065314,USD
2018-04-20,38.44,39.47,38.18,38.43,1672773,USD
2018-04-23,38.51,39.24,38.23,38.82,1277875,USD
2018-04-24,38.86,39.17,37.6,38.24,991616,USD
2018-04-25,38.13,38.18,37.01,37.63,1386529,USD
2018-04-26,37.15,38.36,34.86,35.4,3638177,USD
2018-04-27,34.68,36.01,34.68,35.49,1157399,USD
2018-04-30,36.16,36.16,35.4,35.72,1363836,USD
2018-05-01,35.69,36.38,35.33,36.37,1508715,USD
2018-05-02,36.33,36.68,35.67,35.73,1389467,USD
2018-05-03,35.7,35.78,34.89,34.98,852754,USD
2018-05-04,34.75,36.57,34.7,36.39,1066780,USD
2018-05-07,36.65,36.79,35.85,36.74,733428,USD
2018-05-08,36.74,37.48,36.55,36.77,828620,USD
2018-05-09,36.75,36.94,35.71,35.9,754583,USD
2018-05-10,36.06,36.47,35.79,36.33,691343,USD
2018-05-11,36.41,36.9,36.32,36.63,819470,USD
2018-05-14,36.41,36.87,35.65,35.96,917239,USD
2018-05-15,35.75,36.42,35.52,36.09,889332,USD
2018-05-16,36.1,37.6,35.99,36.94,799042,USD
2018-05-17,36.93,37.8,36.93,37.13,1377968,USD
2018-05-18,36.92,37.26,36.42,37.15,1434747,USD
2018-05-21,37.26,38.4,37.06,37.37,1352208,USD
2018-05-22,37.62,38.06,36.34,36.39,1279099,USD
2018-05-23,36.31,36.55,35.83,36.39,671224,USD
2018-05-24,36.66,36.93,35.89,36.68,916075,USD
2018-05-25,36.81,38.52,36.67,38.03,1443885,USD
2018-05-29,37.82,38.26,37.12,37.31,780361,USD
2018-05-30,37.24,37.25,36.2,36.77,1142708,USD
2018-05-31,37.0,37.02,36.21,36.69,754743,USD
2018-06-01,36.96,37.64,36.63,37.04,884726,USD
2018-06-04,37.14,38.06,37.14,37.91,1099545,USD
2018-06-05,37.55,38.02,36.79,36.96,1234444,USD
2018-06-06,36.45,37.29,36.22,37.21,693366,USD
2018-06-07,37.18,37.48,36.88,37.18,417330,USD
2018-06-08,37.11,37.31,36.47,37.05,712478,USD
2018-06-11,37.17,38.19,37.17,37.83,1268540,USD
2018-06-12,37.83,38.05,37.16,37.64,895080,USD
2018-06-13,37.73,38.45,37.29,37.44,845206,USD
2018-06-14,37.45,38.45,37.45,38.17,1131048,USD
2018-06-15,38.1,39.74,37.8,39.61,1193533,USD
2018-06-18,39.3,39.58,39.14,39.42,872985,USD
2018-06-19,39.34,39.53,38.3,38.55,1449237,USD
2018-06-20,38.46,38.91,38.36,38.79,1423646,USD
2018-06-21,38.73,39.23,38.53,38.63,1232535,USD
2018-06-22,38.4,39.1,37.95,38.6,7094705,USD
2018-06-25,38.32,38.7,36.05,36.33,2130547,USD
