Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,67.73,67.73,66.9,67.35,USD,NYSE
2018-01-17,67.0,67.0,67.0,67.0,USD,NYSE
2018-01-18,66.28,66.55,66.28,66.55,USD,NYSE
2018-01-21,66.8,67.29,66.8,67.29,USD,NYSE
2018-01-22,67.87,67.87,67.86,67.86,USD,NYSE
2018-01-23,67.93,67.93,67.93,67.93,USD,NYSE
2018-01-24,65.2,65.2,63.51,63.51,USD,NYSE
2018-01-25,63.45,63.45,63.45,63.45,USD,NYSE
2018-01-28,63.5,63.5,60.0,60.0,USD,NYSE
2018-01-29,57.97,58.03,57.03,57.45,USD,NYSE
2018-01-30,58.37,58.37,58.37,58.37,USD,NYSE
2018-01-31,58.3,58.3,58.3,58.3,USD,NYSE
2018-02-01,54.31,54.42,54.31,54.42,USD,NYSE
2018-02-04,52.96,52.96,51.79,52.41,USD,NYSE
2018-02-05,52.85,52.85,52.85,52.85,USD,NYSE
2018-02-06,54.32,54.34,54.16,54.16,USD,NYSE
2018-02-07,50.63,50.63,50.1,50.1,USD,NYSE
2018-02-08,48.79,49.0,47.0,48.22,USD,NYSE
2018-02-11,50.41,50.8,50.41,50.8,USD,NYSE
2018-02-13,52.54,52.59,52.54,52.59,USD,NYSE
2018-02-14,52.58,52.94,52.58,52.94,USD,NYSE
2018-02-15,54.17,54.17,54.17,54.17,USD,NYSE
2018-02-20,55.41,55.41,55.41,55.41,USD,NYSE
2018-02-21,53.45,53.45,53.45,53.45,USD,NYSE
2018-02-25,51.79,51.79,51.79,51.79,USD,NYSE
2018-02-26,51.96,51.96,51.96,51.96,USD,NYSE
2018-02-27,47.82,47.82,47.82,47.82,USD,NYSE
2018-03-01,44.64,45.03,44.64,44.74,USD,NYSE
2018-03-04,46.26,47.65,46.1,47.65,USD,NYSE
2018-03-05,47.49,47.6,47.49,47.6,USD,NYSE
2018-03-06,49.52,50.29,49.52,50.29,USD,NYSE
2018-04-03,51.21,51.21,51.21,51.21,USD,NYSE
2018-04-26,50.9,50.9,50.9,50.9,USD,NYSE
2018-04-29,48.8,48.8,48.8,48.8,USD,NYSE
2018-05-01,49.02,49.02,49.02,49.02,USD,NYSE
2018-05-03,50.38,50.38,50.38,50.38,USD,NYSE
2018-05-13,48.71,49.27,48.71,48.82,USD,NYSE
2018-05-24,48.81,49.53,48.81,49.53,USD,NYSE
2018-06-12,52.0,52.0,52.0,52.0,USD,NYSE
2018-06-17,47.95,47.95,47.95,47.95,USD,NYSE
2018-06-27,43.25,44.5,43.25,44.5,USD,NYSE
2018-07-11,48.0,48.0,48.0,48.0,USD,NYSE
2018-07-31,41.78,41.88,41.77,41.77,USD,NYSE
2018-08-01,41.45,41.45,41.45,41.45,USD,NYSE
2018-08-05,41.73,41.74,41.73,41.74,USD,NYSE
2018-08-12,40.95,40.95,40.95,40.95,USD,NYSE
2018-08-15,42.16,42.16,41.7,41.7,USD,NYSE
2018-08-16,41.73,41.73,41.73,41.73,USD,NYSE
2018-08-20,44.94,45.01,44.9,45.01,USD,NYSE
2018-08-22,43.74,43.74,43.74,43.74,USD,NYSE
2018-09-10,41.31,41.4,41.31,41.4,USD,NYSE
2018-09-17,41.65,41.65,41.65,41.65,USD,NYSE
2018-09-30,35.01,35.02,35.01,35.02,USD,NYSE
2018-10-02,34.5,34.5,34.5,34.5,USD,NYSE
2018-10-03,32.16,32.16,32.16,32.16,USD,NYSE
2018-10-04,30.53,30.53,30.53,30.53,USD,NYSE
2018-10-07,30.06,32.06,30.06,32.06,USD,NYSE
2018-10-08,31.62,31.62,31.62,31.62,USD,NYSE
