Date,Open,High,Low,Close,Volume,Currency
2018-01-16,5.3,5.3,5.15,5.25,5560,USD
2018-01-17,5.25,5.3,5.2,5.25,6880,USD
2018-01-18,5.225,5.35,5.2,5.35,14550,USD
2018-01-19,5.3,5.5,5.25,5.5,32659,USD
2018-01-22,5.45,5.55,5.45,5.55,13958,USD
2018-01-23,5.5,5.59,5.5,5.55,15615,USD
2018-01-24,5.55,5.55,5.531,5.55,2375,USD
2018-01-25,5.52,5.65,5.52,5.55,14285,USD
2018-01-26,5.55,5.6,5.5,5.55,3432,USD
2018-01-29,5.6,5.75,5.6,5.65,6301,USD
2018-01-30,5.6,5.75,5.6,5.75,10794,USD
2018-01-31,5.7,5.85,5.65,5.7,59079,USD
2018-02-01,5.75,5.95,5.65,5.85,50406,USD
2018-02-02,5.8,5.8,5.65,5.675,10176,USD
2018-02-05,5.6,5.7,5.5,5.65,7980,USD
2018-02-06,5.55,5.675,5.55,5.6,14688,USD
2018-02-07,5.65,5.7,5.6,5.7,1317,USD
2018-02-08,5.65,5.655,5.55,5.6,16733,USD
2018-02-09,5.7,5.7,5.6,5.632,6436,USD
2018-02-12,5.65,5.65,5.55,5.6,14381,USD
2018-02-13,5.55,5.65,5.55,5.65,1205,USD
2018-02-14,5.5,5.695,5.5,5.655,4252,USD
2018-02-15,5.65,5.7,5.65,5.677,7771,USD
2018-02-16,5.71,5.75,5.65,5.7,3008,USD
2018-02-20,5.55,5.55,5.35,5.4,21653,USD
2018-02-21,5.15,5.35,4.85,5.1,62250,USD
2018-02-22,5.05,5.05,4.805,4.95,41435,USD
2018-02-23,4.9,4.95,4.85,4.925,21849,USD
2018-02-26,4.95,4.981,4.7,4.95,417712,USD
2018-02-27,4.95,4.95,4.8,4.8,212316,USD
2018-02-28,4.85,4.9,4.75,4.8,122270,USD
2018-03-01,4.9,4.9,4.7,4.7,25300,USD
2018-03-02,4.7,4.8,4.45,4.8,100863,USD
2018-03-05,4.75,4.75,4.5,4.6,63417,USD
2018-03-06,4.55,4.55,4.377,4.5,71690,USD
2018-03-07,4.46,4.55,4.46,4.55,8344,USD
2018-03-08,4.595,4.65,4.582,4.65,10055,USD
2018-03-09,4.65,4.65,4.533,4.6,58821,USD
2018-03-12,4.6,4.6,4.525,4.55,17970,USD
2018-03-13,4.6,4.6,4.4,4.45,8928,USD
2018-03-14,4.4,4.4,4.3,4.35,30829,USD
2018-03-15,4.345,4.345,4.25,4.3,30632,USD
2018-03-16,4.3,4.3,4.1,4.15,24937,USD
2018-03-19,4.15,4.15,3.8,3.975,86910,USD
2018-03-20,3.85,3.9,3.825,3.85,25976,USD
2018-03-21,3.85,3.9,3.85,3.85,13086,USD
2018-03-22,3.75,3.825,3.75,3.8,14255,USD
2018-03-23,3.875,3.9,3.8,3.8,9015,USD
2018-03-26,3.85,3.85,3.7,3.7,18684,USD
2018-03-27,3.7,3.7,3.65,3.65,13889,USD
2018-03-28,3.655,3.8,3.655,3.8,30216,USD
2018-03-29,3.8,4.05,3.75,4.0,28592,USD
2018-04-02,4.0,4.0,3.8,3.845,23587,USD
2018-04-03,3.85,3.85,3.8,3.8,11649,USD
2018-04-04,3.75,3.8,3.75,3.8,4511,USD
2018-04-05,3.75,3.85,3.75,3.8,4520,USD
2018-04-06,3.85,3.95,3.85,3.95,2390,USD
2018-04-09,3.9,3.9,3.84,3.9,6319,USD
2018-04-10,3.85,3.9,3.81,3.85,5653,USD
2018-04-11,3.85,3.9,3.85,3.9,32218,USD
