Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,151.81,152.47,149.8,150.03,USD,NYSE
2018-01-17,150.53,151.71,149.95,151.5,USD,NYSE
2018-01-18,151.24,151.24,150.33,150.38,USD,NYSE
2018-01-19,150.29,152.66,150.29,152.59,USD,NYSE
2018-01-22,152.5,152.97,152.29,152.56,USD,NYSE
2018-01-23,152.82,153.72,152.6,153.58,USD,NYSE
2018-01-24,154.03,154.03,152.03,152.41,USD,NYSE
2018-01-25,153.47,153.47,151.9,152.72,USD,NYSE
2018-01-26,153.73,153.82,152.98,153.69,USD,NYSE
2018-01-29,153.39,153.87,153.04,153.04,USD,NYSE
2018-01-30,152.45,152.5,151.34,151.89,USD,NYSE
2018-01-31,152.52,152.75,150.95,151.42,USD,NYSE
2018-02-01,150.67,152.0,150.18,151.73,USD,NYSE
2018-02-02,151.0,151.59,148.75,148.79,USD,NYSE
2018-02-05,147.5,148.75,143.0,143.0,USD,NYSE
2018-02-06,140.28,144.99,132.0,144.68,USD,NYSE
2018-02-07,144.7,145.51,144.45,144.73,USD,NYSE
2018-02-08,144.71,144.71,141.07,141.07,USD,NYSE
2018-02-09,141.54,142.96,138.0,142.96,USD,NYSE
2018-02-12,142.3,143.97,141.01,143.29,USD,NYSE
2018-02-13,142.84,143.57,142.4,143.54,USD,NYSE
2018-02-14,142.6,146.27,142.6,146.0,USD,NYSE
2018-02-15,147.5,147.82,146.0,147.52,USD,NYSE
2018-02-16,147.25,148.74,147.25,148.34,USD,NYSE
2018-02-20,147.38,148.21,146.67,146.84,USD,NYSE
2018-02-21,147.09,149.84,147.09,147.98,USD,NYSE
2018-02-22,148.38,148.76,147.5,147.69,USD,NYSE
2018-02-23,148.51,148.99,148.25,148.99,USD,NYSE
2018-02-26,149.96,150.57,148.81,150.25,USD,NYSE
2018-02-27,150.5,150.5,148.41,148.41,USD,NYSE
2018-02-28,148.53,148.53,145.68,145.82,USD,NYSE
2018-03-01,145.7,146.25,143.13,144.5,USD,NYSE
2018-03-02,143.83,148.0,143.83,148.0,USD,NYSE
2018-03-05,147.4,149.18,146.84,148.98,USD,NYSE
2018-03-06,149.33,150.32,148.3,150.29,USD,NYSE
2018-03-07,149.19,151.8,149.19,151.8,USD,NYSE
2018-03-08,152.45,152.48,150.97,151.69,USD,NYSE
2018-03-09,152.67,154.53,152.67,154.42,USD,NYSE
2018-03-12,155.21,155.23,154.48,154.89,USD,NYSE
2018-03-13,155.84,155.84,153.97,154.26,USD,NYSE
2018-03-14,155.1,155.1,153.74,153.79,USD,NYSE
2018-03-15,154.34,154.34,152.59,152.89,USD,NYSE
2018-03-16,153.0,154.08,153.0,154.08,USD,NYSE
2018-03-19,153.55,153.55,151.28,151.39,USD,NYSE
2018-03-20,152.79,153.2,152.67,153.16,USD,NYSE
2018-03-21,153.08,154.18,153.08,154.09,USD,NYSE
2018-03-22,152.37,152.66,151.82,151.82,USD,NYSE
2018-03-23,150.94,151.17,147.92,147.93,USD,NYSE
2018-03-26,149.25,150.32,147.35,150.32,USD,NYSE
2018-03-27,150.58,150.58,147.11,147.11,USD,NYSE
2018-03-28,148.54,148.54,146.82,147.65,USD,NYSE
2018-03-29,148.37,150.3,148.05,149.44,USD,NYSE
2018-04-02,149.0,149.1,144.89,145.94,USD,NYSE
2018-04-03,147.0,148.2,146.56,147.76,USD,NYSE
2018-04-04,146.21,149.59,146.21,149.49,USD,NYSE
2018-04-05,150.84,151.11,150.0,151.06,USD,NYSE
2018-04-06,150.04,151.1,147.59,148.26,USD,NYSE
2018-04-09,149.32,149.54,148.05,148.05,USD,NYSE
2018-04-10,149.66,150.86,149.38,150.67,USD,NYSE
2018-04-11,150.0,151.22,149.99,150.96,USD,NYSE
2018-04-12,151.78,152.25,151.78,151.78,USD,NYSE
2018-04-13,152.58,152.58,150.83,151.09,USD,NYSE
2018-04-16,152.0,153.13,152.0,152.88,USD,NYSE
2018-04-17,154.01,154.8,153.62,154.77,USD,NYSE
2018-04-18,155.0,155.41,154.83,154.96,USD,NYSE
2018-04-19,154.8,154.8,153.15,153.52,USD,NYSE
2018-04-20,152.99,153.61,152.68,152.75,USD,NYSE
2018-04-23,153.01,153.33,151.96,152.55,USD,NYSE
2018-04-24,153.03,153.42,150.39,151.2,USD,NYSE
2018-04-25,151.33,151.33,150.15,151.0,USD,NYSE
2018-04-26,151.24,152.09,150.99,151.78,USD,NYSE
2018-04-27,151.73,152.14,150.77,151.01,USD,NYSE
2018-04-30,151.52,151.99,150.0,150.09,USD,NYSE
2018-05-01,149.66,150.84,148.54,150.84,USD,NYSE
2018-05-02,151.05,152.0,151.05,151.26,USD,NYSE
2018-05-03,149.38,150.73,148.71,150.22,USD,NYSE
2018-05-04,149.7,152.43,149.7,152.37,USD,NYSE
2018-05-07,152.7,153.73,152.38,153.62,USD,NYSE
2018-05-08,153.38,154.67,153.38,154.59,USD,NYSE
2018-05-09,154.99,155.7,154.3,155.34,USD,NYSE
2018-05-10,155.89,156.83,155.53,156.38,USD,NYSE
2018-05-11,156.88,156.97,155.99,156.71,USD,NYSE
2018-05-14,157.1,157.18,155.97,156.0,USD,NYSE
2018-05-15,155.14,155.86,155.0,155.54,USD,NYSE
2018-05-16,156.06,158.0,156.06,157.29,USD,NYSE
2018-05-17,157.92,158.72,157.92,158.59,USD,NYSE
2018-05-18,158.63,159.03,158.63,158.99,USD,NYSE
2018-05-21,159.79,160.35,159.53,160.27,USD,NYSE
2018-05-22,160.41,160.44,158.84,158.87,USD,NYSE
2018-05-23,158.78,159.56,158.75,159.26,USD,NYSE
2018-05-24,159.28,159.66,158.37,159.34,USD,NYSE
2018-05-25,159.21,159.91,159.21,159.46,USD,NYSE
2018-05-29,159.14,159.9,158.72,159.67,USD,NYSE
2018-05-30,160.64,162.36,160.64,161.9,USD,NYSE
2018-05-31,161.88,162.16,160.26,160.31,USD,NYSE
2018-06-01,161.63,162.0,161.07,161.91,USD,NYSE
2018-06-04,162.36,163.37,162.0,163.23,USD,NYSE
2018-06-05,164.0,164.8,163.41,164.78,USD,NYSE
2018-06-06,165.17,165.76,164.46,165.7,USD,NYSE
2018-06-07,165.8,165.97,163.84,164.5,USD,NYSE
2018-06-08,164.45,165.5,164.45,165.32,USD,NYSE
2018-06-11,165.74,165.92,165.14,165.75,USD,NYSE
2018-06-12,166.14,166.53,165.59,166.14,USD,NYSE
2018-06-13,166.59,166.77,165.37,165.68,USD,NYSE
2018-06-14,166.0,166.39,165.23,166.39,USD,NYSE
2018-06-15,165.94,166.65,165.33,166.65,USD,NYSE
2018-06-18,166.1,167.33,165.6,167.33,USD,NYSE
2018-06-19,166.22,166.93,164.87,166.93,USD,NYSE
2018-06-20,167.64,168.26,167.17,168.2,USD,NYSE
2018-06-21,168.77,168.77,166.18,166.44,USD,NYSE
2018-06-22,167.56,167.56,165.29,165.9,USD,NYSE
2018-06-25,165.32,165.32,162.35,162.91,USD,NYSE
2018-06-26,163.14,165.0,163.14,164.47,USD,NYSE
2018-06-27,164.76,164.78,161.69,161.69,USD,NYSE
2018-06-28,161.3,162.66,160.77,162.44,USD,NYSE
2018-06-29,163.12,163.53,162.36,162.36,USD,NYSE
2018-07-02,161.2,163.9,161.04,163.9,USD,NYSE
2018-07-03,164.48,164.88,164.26,164.26,USD,NYSE
2018-07-05,165.38,166.34,164.22,166.34,USD,NYSE
2018-07-06,166.78,167.87,166.59,167.53,USD,NYSE
2018-07-09,168.68,168.68,167.89,168.66,USD,NYSE
2018-07-10,169.3,169.3,167.15,167.88,USD,NYSE
2018-07-11,167.05,167.88,166.87,166.87,USD,NYSE
2018-07-12,168.1,168.31,167.03,167.86,USD,NYSE
2018-07-13,168.14,168.89,167.75,167.75,USD,NYSE
2018-07-16,168.41,168.41,166.78,167.12,USD,NYSE
2018-07-17,166.91,168.71,166.91,168.59,USD,NYSE
2018-07-18,168.82,169.17,167.81,169.17,USD,NYSE
2018-07-19,168.96,170.61,168.52,170.53,USD,NYSE
2018-07-20,170.45,170.76,169.95,170.03,USD,NYSE
2018-07-23,169.68,170.5,169.11,170.08,USD,NYSE
2018-07-24,171.11,171.2,167.43,168.16,USD,NYSE
2018-07-25,168.41,169.02,167.47,169.02,USD,NYSE
2018-07-26,169.07,171.31,169.07,170.68,USD,NYSE
2018-07-27,171.09,171.49,167.37,167.53,USD,NYSE
2018-07-30,167.96,167.96,165.76,165.76,USD,NYSE
2018-07-31,166.38,168.97,166.38,168.23,USD,NYSE
2018-08-01,168.69,169.09,167.58,168.87,USD,NYSE
2018-08-02,168.4,170.95,168.4,170.82,USD,NYSE
2018-08-03,171.08,171.08,169.45,170.29,USD,NYSE
2018-08-06,170.68,171.71,170.0,171.66,USD,NYSE
2018-08-07,172.17,172.83,172.0,172.36,USD,NYSE
2018-08-08,172.52,172.52,170.74,171.66,USD,NYSE
2018-08-09,171.9,172.56,171.64,171.87,USD,NYSE
2018-08-10,171.17,172.6,170.78,171.69,USD,NYSE
2018-08-13,172.3,172.36,170.2,170.81,USD,NYSE
2018-08-14,171.34,173.06,171.34,172.88,USD,NYSE
2018-08-15,172.36,172.48,170.33,170.96,USD,NYSE
2018-08-16,172.17,173.01,171.72,172.56,USD,NYSE
2018-08-17,172.28,173.71,172.03,173.71,USD,NYSE
2018-08-20,174.72,174.72,172.91,173.83,USD,NYSE
2018-08-21,174.5,176.38,174.5,176.0,USD,NYSE
2018-08-22,175.98,176.49,175.34,176.49,USD,NYSE
2018-08-23,176.54,176.87,175.84,176.27,USD,NYSE
