Date,Open,High,Low,Close,Volume,Currency
2016-01-03,5.45,5.49,5.38,5.48,2278903,USD
2016-01-04,5.56,5.58,5.52,5.55,1161760,USD
2016-01-05,5.49,5.51,5.46,5.47,282007,USD
2016-01-06,5.39,5.42,5.34,5.38,487222,USD
2016-01-07,5.37,5.37,5.18,5.18,518848,USD
2016-01-10,5.25,5.29,5.2,5.25,480417,USD
2016-01-11,5.28,5.28,5.15,5.22,475165,USD
2016-01-12,5.28,5.31,5.15,5.19,557872,USD
2016-01-13,5.27,5.32,5.21,5.29,810780,USD
2016-01-14,5.1,5.1,4.99,5.07,794397,USD
2016-01-18,5.19,5.19,5.08,5.1,1336529,USD
2016-01-19,4.98,4.99,4.82,4.92,826392,USD
2016-01-20,4.85,4.95,4.83,4.88,547843,USD
2016-01-21,5.06,5.16,5.04,5.13,722551,USD
2016-01-24,5.09,5.12,5.05,5.06,850850,USD
2016-01-25,5.08,5.14,5.04,5.12,569224,USD
2016-01-26,5.13,5.22,5.08,5.12,280716,USD
2016-01-27,5.16,5.18,5.07,5.13,338839,USD
2016-01-28,5.23,5.42,5.23,5.41,496256,USD
2016-01-31,5.42,5.46,5.39,5.44,722121,USD
2016-02-01,5.32,5.32,5.12,5.2,558642,USD
2016-02-02,4.99,5.01,4.87,4.97,775361,USD
2016-02-03,4.93,4.98,4.9,4.95,321498,USD
2016-02-04,4.89,4.91,4.79,4.79,250391,USD
2016-02-07,4.64,4.67,4.49,4.54,1131425,USD
2016-02-08,4.32,4.44,4.32,4.42,1975817,USD
2016-02-09,4.34,4.34,4.17,4.18,1498961,USD
2016-02-10,4.12,4.15,4.05,4.14,580569,USD
2016-02-11,4.02,4.11,3.96,4.11,1194017,USD
2016-02-15,4.38,4.38,4.33,4.36,1397274,USD
2016-02-16,4.42,4.51,4.41,4.45,2721773,USD
2016-02-17,4.46,4.46,4.35,4.36,853945,USD
2016-02-18,4.34,4.36,4.27,4.31,1288059,USD
2016-02-21,4.37,4.37,4.31,4.34,1340376,USD
2016-02-22,4.27,4.29,4.24,4.26,1245840,USD
