Date,Open,High,Low,Close,Volume,Currency
2016-01-03,58.2,58.33,57.62,58.19,489014,USD
2016-01-04,58.19,59.24,58.19,59.2,467969,USD
2016-01-05,59.04,59.69,58.95,59.6,369169,USD
2016-01-06,58.75,59.15,57.73,57.74,437680,USD
2016-01-07,58.04,58.07,56.32,56.44,424966,USD
2016-01-10,56.68,57.58,56.68,57.3,311168,USD
2016-01-11,57.79,57.81,56.56,57.03,428391,USD
2016-01-12,57.15,57.63,56.01,56.17,337057,USD
2016-01-13,57.06,58.31,56.51,57.75,961206,USD
2016-01-14,54.99,55.95,54.01,54.09,10387268,USD
2016-01-18,54.55,55.07,54.13,54.93,1426703,USD
2016-01-19,54.66,54.94,53.0,54.51,1142846,USD
2016-01-20,54.95,56.03,54.54,55.53,763779,USD
2016-01-21,55.9,56.91,55.9,56.74,626102,USD
2016-01-24,56.72,57.54,56.35,57.19,650903,USD
2016-01-25,57.34,58.82,57.34,58.67,695860,USD
2016-01-26,58.15,58.52,57.57,57.87,441545,USD
2016-01-27,57.9,59.3,57.7,58.43,552022,USD
2016-01-28,58.64,60.04,58.64,59.95,713026,USD
2016-01-31,59.37,60.8,59.1,60.32,682216,USD
2016-02-01,60.2,60.77,59.87,60.38,536459,USD
2016-02-02,60.92,62.19,60.69,61.86,791899,USD
2016-02-03,61.78,62.56,61.32,61.73,679923,USD
2016-02-04,61.3,61.65,60.97,61.57,911373,USD
2016-02-07,61.45,61.79,58.77,59.85,949423,USD
2016-02-08,59.5,60.26,59.09,59.57,542672,USD
2016-02-09,60.06,60.7,59.04,59.05,518789,USD
2016-02-10,58.63,59.48,58.19,59.18,469452,USD
2016-02-11,59.57,60.21,59.23,59.82,337870,USD
2016-02-15,60.22,61.53,59.98,61.35,470919,USD
2016-02-16,61.31,62.24,61.24,61.53,450167,USD
2016-02-17,61.81,62.23,61.08,61.84,464068,USD
2016-02-18,61.51,62.13,61.23,62.1,585359,USD
2016-02-21,62.25,62.92,62.18,62.25,478223,USD
2016-02-22,62.06,62.44,61.67,61.86,326575,USD
2016-02-23,61.48,62.1,61.2,62.0,323179,USD
2016-02-24,64.9,64.9,62.3,63.81,460727,USD
2016-02-25,63.93,63.93,61.77,61.8,652465,USD
2016-02-28,61.82,62.86,61.4,62.23,529868,USD
2016-02-29,62.52,63.72,62.18,63.59,452784,USD
2016-03-01,63.26,63.79,62.92,63.45,448374,USD
2016-03-02,62.53,62.76,61.62,61.98,667580,USD
2016-03-03,61.68,62.21,61.08,61.66,694583,USD
2016-03-06,61.62,62.23,61.23,62.21,424235,USD
2016-03-07,62.0,62.52,61.82,62.31,361202,USD
2016-03-08,62.47,62.99,62.27,62.93,462003,USD
