Date,Open,High,Low,Close,Volume,Currency
2016-01-03,84.5,84.81,83.71,84.64,245798,USD
2016-01-04,84.43,85.69,83.84,85.49,427264,USD
2016-01-05,84.76,86.41,84.64,85.67,283091,USD
2016-01-06,84.62,84.87,83.3,84.13,284752,USD
2016-01-07,85.8,86.48,85.18,85.29,495121,USD
2016-01-10,85.13,85.92,84.62,85.64,344373,USD
2016-01-11,86.66,87.3,85.35,86.99,306315,USD
2016-01-12,86.73,86.73,85.65,85.9,598056,USD
2016-01-13,83.2,85.87,82.53,85.42,451583,USD
2016-01-14,81.89,84.02,80.96,83.24,532237,USD
2016-01-18,84.6,85.57,83.75,84.9,445098,USD
2016-01-19,83.34,84.44,82.31,83.92,776889,USD
2016-01-20,83.16,83.58,82.19,82.86,579140,USD
2016-01-21,82.54,83.29,81.76,82.68,545079,USD
2016-01-24,82.25,82.31,80.35,80.42,652275,USD
2016-01-25,81.74,82.66,81.37,81.94,590214,USD
2016-01-26,80.53,81.23,79.5,79.72,548499,USD
2016-01-27,78.83,79.09,76.24,77.49,446392,USD
2016-01-28,77.56,78.55,77.31,78.35,1616495,USD
2016-01-31,82.32,82.82,80.44,81.49,998946,USD
2016-02-01,82.01,82.33,80.18,80.35,532125,USD
2016-02-02,81.6,81.89,78.87,79.79,867143,USD
2016-02-03,79.04,79.78,78.48,78.92,420757,USD
2016-02-04,78.93,79.11,75.64,75.98,289172,USD
2016-02-07,75.14,75.47,73.2,74.19,565182,USD
2016-02-08,74.22,77.39,73.78,76.27,549737,USD
2016-02-09,78.79,80.29,78.36,79.49,435114,USD
2016-02-10,78.53,79.58,78.38,79.1,587593,USD
2016-02-11,76.92,78.65,76.75,78.35,829422,USD
2016-02-15,78.28,79.26,77.58,79.0,459405,USD
2016-02-16,80.36,82.71,80.26,82.69,533026,USD
2016-02-17,83.5,84.12,83.16,83.83,382249,USD
2016-02-18,82.97,84.87,82.72,84.69,486229,USD
2016-02-21,81.59,82.97,81.25,82.59,966742,USD
2016-02-22,81.75,83.38,81.4,82.69,698727,USD
2016-02-23,81.65,83.13,81.27,82.73,510946,USD
2016-02-24,82.92,83.58,82.24,83.39,402818,USD
2016-02-25,83.12,83.65,81.96,83.0,444956,USD
2016-02-26,83.04,83.04,83.0,83.0,426542,USD
2016-02-28,83.03,83.95,82.85,83.17,352034,USD
2016-02-29,83.56,83.86,83.11,83.33,411639,USD
2016-03-01,82.87,83.92,82.56,83.83,532880,USD
2016-03-02,82.72,83.46,82.32,83.3,564026,USD
2016-03-03,84.16,85.61,83.42,85.09,487031,USD
2016-03-06,84.24,84.24,83.47,83.5,427092,USD
2016-03-07,82.7,82.7,81.22,81.43,402697,USD
2016-03-08,80.54,80.84,79.12,80.36,547529,USD
2016-03-09,81.15,82.03,80.54,81.7,315665,USD
2016-03-10,81.6,83.15,81.6,82.88,300031,USD
2016-03-13,83.09,83.3,81.94,82.26,240405,USD
2016-03-14,81.23,82.55,80.87,81.89,426475,USD
2016-03-15,81.8,83.43,81.66,83.26,314555,USD
2016-03-16,82.92,83.23,81.99,82.66,394644,USD
2016-03-17,82.1,83.83,82.01,83.34,351853,USD
2016-03-20,83.34,84.27,83.34,83.79,228701,USD
2016-03-21,82.06,83.37,81.79,82.91,557308,USD
2016-03-22,83.46,84.49,83.11,83.75,230887,USD
2016-03-23,83.36,83.95,83.12,83.33,288612,USD
2016-03-27,83.75,84.54,83.53,84.06,226688,USD
2016-03-28,84.0,85.39,83.9,85.07,220324,USD
2016-03-29,86.07,86.74,86.01,86.13,280053,USD
2016-03-30,86.69,86.94,85.69,85.82,242576,USD
2016-03-31,85.36,86.43,84.05,86.35,317252,USD
2016-04-03,86.4,86.85,85.88,86.62,325807,USD
2016-04-04,85.89,85.92,85.17,85.29,177169,USD
2016-04-05,83.79,84.54,83.42,84.42,470902,USD
2016-04-06,82.97,83.39,82.5,82.87,508007,USD
2016-04-07,82.73,83.26,82.04,82.21,343239,USD
2016-04-10,82.48,83.26,81.8,81.95,243367,USD
2016-04-11,81.52,82.69,81.36,82.32,318868,USD
2016-04-12,82.78,83.8,82.72,83.6,270665,USD
2016-04-13,82.13,82.82,81.74,82.27,509455,USD
2016-04-14,81.95,82.52,81.23,82.21,424424,USD
2016-04-17,81.93,83.0,81.33,82.71,411399,USD
2016-04-18,83.6,84.1,83.32,83.85,416243,USD
2016-04-19,84.12,84.13,81.96,81.97,257053,USD
2016-04-20,81.72,81.72,79.87,80.49,339764,USD
2016-04-21,80.1,80.39,79.56,80.35,272915,USD
2016-04-24,80.07,81.07,80.02,80.49,274935,USD
2016-04-25,81.3,81.35,80.55,81.34,325287,USD
2016-04-26,82.16,82.69,81.62,82.31,292867,USD
2016-04-27,82.49,82.49,81.66,81.71,368301,USD
2016-04-28,81.69,81.78,80.61,80.95,227383,USD
2016-05-01,81.31,82.61,81.17,82.11,186263,USD
2016-05-02,79.98,81.07,79.68,80.06,532774,USD
2016-05-03,80.63,80.9,79.69,80.11,249699,USD
2016-05-04,80.12,80.4,79.45,79.48,243038,USD
2016-05-05,79.25,79.88,78.47,79.44,264918,USD
