Date,Open,High,Low,Close,Volume,Currency
2016-01-03,49.3,49.74,48.63,49.02,1704830,USD
2016-01-04,50.7,52.0,50.38,50.7,2443251,USD
2016-01-05,50.12,50.71,49.3,49.89,1358587,USD
2016-01-06,48.93,49.78,48.49,48.67,1226157,USD
2016-01-07,49.0,49.19,46.97,47.03,1186132,USD
2016-01-10,47.41,47.6,46.44,47.01,845740,USD
2016-01-11,47.49,47.53,45.98,47.15,1086596,USD
2016-01-12,47.35,47.47,45.09,45.3,1205382,USD
2016-01-13,45.34,45.89,44.2,45.44,895227,USD
2016-01-14,45.0,45.42,44.28,44.69,1285977,USD
2016-01-18,45.0,45.37,43.79,43.98,1459010,USD
2016-01-19,43.25,43.71,41.8,43.15,1682921,USD
2016-01-20,43.43,43.93,42.79,43.03,1496601,USD
2016-01-21,43.56,44.85,43.53,44.75,1473652,USD
2016-01-24,44.74,44.95,44.2,44.35,1253336,USD
2016-01-25,44.48,45.99,44.44,45.99,1411968,USD
2016-01-26,44.93,44.96,42.09,42.4,3157014,USD
2016-01-27,42.8,43.05,42.1,42.25,1182157,USD
2016-01-28,41.2,42.54,40.86,42.4,2823894,USD
2016-01-31,41.97,43.53,41.53,43.23,2394212,USD
2016-02-01,42.64,42.88,40.48,40.5,3715214,USD
2016-02-02,42.96,43.29,40.03,42.08,5889053,USD
2016-02-03,42.39,46.07,42.25,44.01,3055905,USD
2016-02-04,44.52,44.79,42.59,43.0,1821676,USD
2016-02-07,42.9,44.09,42.53,43.85,2609225,USD
2016-02-08,43.85,45.95,43.53,45.25,3373224,USD
2016-02-09,45.45,45.55,44.27,44.93,1976069,USD
2016-02-10,44.14,44.25,40.3,42.87,4858255,USD
2016-02-11,43.08,44.32,42.91,43.81,2323981,USD
2016-02-15,44.49,45.38,43.85,45.29,2122499,USD
2016-02-16,45.87,46.05,45.1,45.42,1187183,USD
2016-02-17,46.11,46.87,45.76,46.05,1853337,USD
2016-02-18,45.05,45.35,43.86,44.75,1772624,USD
2016-02-21,45.06,46.38,44.82,46.13,1529659,USD
2016-02-22,46.0,46.56,45.23,45.44,1637616,USD
2016-02-23,44.94,45.12,43.91,45.04,1651956,USD
2016-02-24,45.43,45.69,44.74,45.3,1383877,USD
2016-02-25,45.68,46.43,45.59,46.08,1251487,USD
2016-02-28,46.15,46.34,45.67,46.0,1267277,USD
2016-02-29,46.45,46.48,45.63,46.05,1372041,USD
2016-03-01,46.08,46.33,45.55,46.08,1069266,USD
2016-03-02,46.06,46.22,45.72,46.18,1711108,USD
2016-03-03,46.31,47.05,45.76,46.9,1396776,USD
2016-03-06,46.51,46.65,45.39,45.63,1304707,USD
2016-03-07,45.21,45.8,44.99,45.42,1681078,USD
2016-03-08,45.69,46.07,45.44,46.03,880436,USD
2016-03-09,46.18,46.46,45.41,46.01,1400458,USD
2016-03-10,46.31,47.25,46.21,46.88,995105,USD
2016-03-13,46.59,47.02,46.29,46.74,1320448,USD
2016-03-14,46.28,46.34,45.88,45.99,1151474,USD
2016-03-15,45.77,46.3,45.62,46.05,1003140,USD
2016-03-16,45.94,47.08,45.57,46.97,1213808,USD
2016-03-17,46.97,47.95,46.73,47.08,2307924,USD
2016-03-20,46.84,47.4,46.84,47.25,1061756,USD
2016-03-21,47.15,47.78,46.92,47.43,1404309,USD
2016-03-22,47.33,47.88,47.08,47.4,1101029,USD
2016-03-23,47.21,47.73,46.66,47.33,1730225,USD
2016-03-27,47.59,47.59,46.56,46.7,688497,USD
2016-03-28,45.78,46.91,45.44,46.75,1557902,USD
2016-03-29,47.21,47.65,46.31,46.35,1354623,USD
