Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,53.29,53.47,52.78,52.94,USD,NASDAQ
2018-01-17,53.26,53.71,53.15,53.64,USD,NASDAQ
2018-01-18,53.72,53.79,53.52,53.64,USD,NASDAQ
2018-01-19,53.8,53.87,53.64,53.87,USD,NASDAQ
2018-01-22,53.84,54.11,53.8,54.11,USD,NASDAQ
2018-01-23,54.08,54.16,53.93,53.99,USD,NASDAQ
2018-01-24,54.19,54.3,53.79,54.03,USD,NASDAQ
2018-01-25,54.22,54.34,54.01,54.22,USD,NASDAQ
2018-01-26,54.29,54.95,54.2,54.95,USD,NASDAQ
2018-01-29,54.91,54.95,54.5,54.57,USD,NASDAQ
2018-01-30,54.05,54.07,53.61,53.75,USD,NASDAQ
2018-01-31,53.97,53.97,53.4,53.54,USD,NASDAQ
2018-02-01,53.28,53.93,53.28,53.65,USD,NASDAQ
2018-02-02,53.39,53.47,52.68,52.7,USD,NASDAQ
2018-02-05,52.35,52.76,50.12,50.5,USD,NASDAQ
2018-02-06,50.26,51.3,49.25,51.02,USD,NASDAQ
2018-02-07,51.12,51.93,50.93,51.14,USD,NASDAQ
2018-02-08,51.24,51.24,49.21,49.21,USD,NASDAQ
2018-02-09,49.64,50.29,48.51,49.98,USD,NASDAQ
2018-02-12,50.39,50.95,50.01,50.61,USD,NASDAQ
2018-02-13,50.42,50.92,50.24,50.86,USD,NASDAQ
2018-02-14,50.62,51.51,50.57,51.49,USD,NASDAQ
2018-02-15,52.04,52.22,51.45,52.22,USD,NASDAQ
2018-02-16,52.2,52.7,52.13,52.37,USD,NASDAQ
2018-02-20,52.11,52.36,51.84,52.0,USD,NASDAQ
2018-02-21,51.99,52.69,51.84,51.84,USD,NASDAQ
2018-02-22,52.06,52.31,51.77,51.91,USD,NASDAQ
2018-02-23,52.25,52.62,52.02,52.62,USD,NASDAQ
2018-02-26,52.84,53.27,52.78,53.26,USD,NASDAQ
2018-02-27,53.31,53.43,52.67,52.67,USD,NASDAQ
2018-02-28,52.89,53.03,52.12,52.12,USD,NASDAQ
2018-03-01,52.11,52.14,50.91,51.15,USD,NASDAQ
2018-03-02,50.9,51.51,50.7,51.39,USD,NASDAQ
2018-03-05,51.27,52.05,51.18,51.9,USD,NASDAQ
2018-03-06,52.19,52.22,51.7,52.02,USD,NASDAQ
2018-03-07,51.69,52.23,51.6,52.15,USD,NASDAQ
2018-03-08,52.25,52.36,52.03,52.31,USD,NASDAQ
2018-03-09,52.84,53.21,52.6,53.21,USD,NASDAQ
2018-03-12,53.28,53.28,52.8,52.92,USD,NASDAQ
2018-03-13,53.16,53.28,52.66,52.8,USD,NASDAQ
2018-03-14,53.2,53.2,52.26,52.43,USD,NASDAQ
2018-03-15,52.57,52.8,52.42,52.6,USD,NASDAQ
2018-03-16,52.67,52.84,52.49,52.54,USD,NASDAQ
2018-03-19,52.52,52.52,51.66,52.09,USD,NASDAQ
2018-03-20,52.11,52.27,52.0,52.09,USD,NASDAQ
2018-03-21,52.07,52.48,51.93,51.93,USD,NASDAQ
2018-03-22,51.53,51.53,50.45,50.47,USD,NASDAQ
2018-03-23,50.58,50.66,49.46,49.52,USD,NASDAQ
2018-03-26,50.2,50.84,49.81,50.8,USD,NASDAQ
2018-03-27,51.13,51.13,49.72,50.04,USD,NASDAQ
2018-03-28,50.2,50.4,49.72,49.96,USD,NASDAQ
2018-03-29,50.27,50.99,50.05,50.57,USD,NASDAQ
2018-04-02,50.55,50.55,48.97,49.54,USD,NASDAQ
2018-04-03,49.83,50.19,49.49,50.17,USD,NASDAQ
2018-04-04,49.38,50.8,49.38,50.65,USD,NASDAQ
2018-04-05,51.01,51.14,50.71,51.0,USD,NASDAQ
2018-04-06,50.69,50.78,49.45,49.81,USD,NASDAQ
2018-04-09,50.21,50.65,49.95,49.97,USD,NASDAQ
2018-04-10,50.72,50.85,50.34,50.72,USD,NASDAQ
2018-04-11,50.33,50.75,50.33,50.37,USD,NASDAQ
2018-04-12,50.76,51.05,50.59,50.85,USD,NASDAQ
2018-04-13,51.11,51.11,50.55,50.77,USD,NASDAQ
2018-04-16,51.22,51.4,50.98,51.24,USD,NASDAQ
2018-04-17,51.63,51.82,51.48,51.7,USD,NASDAQ
2018-04-18,51.81,51.81,51.54,51.72,USD,NASDAQ
2018-04-19,51.58,51.58,51.07,51.25,USD,NASDAQ
2018-04-20,51.19,51.26,50.72,50.85,USD,NASDAQ
2018-04-23,51.05,51.05,50.68,50.89,USD,NASDAQ
2018-04-24,51.13,51.13,49.74,50.09,USD,NASDAQ
2018-04-25,50.12,50.26,49.61,50.09,USD,NASDAQ
2018-04-26,50.32,50.67,50.06,50.53,USD,NASDAQ
2018-04-27,50.48,50.52,50.26,50.41,USD,NASDAQ
2018-04-30,50.65,50.72,50.15,50.15,USD,NASDAQ
2018-05-01,50.1,50.11,49.55,50.11,USD,NASDAQ
2018-05-02,50.15,50.15,49.61,49.65,USD,NASDAQ
2018-05-03,49.61,49.87,49.0,49.71,USD,NASDAQ
2018-05-04,49.53,50.39,49.42,50.24,USD,NASDAQ
2018-05-07,50.43,50.48,50.22,50.34,USD,NASDAQ
2018-05-08,50.3,50.54,50.21,50.54,USD,NASDAQ
2018-05-09,50.65,50.88,50.43,50.81,USD,NASDAQ
2018-05-10,50.99,51.21,50.92,51.13,USD,NASDAQ
2018-05-11,51.22,51.35,51.08,51.24,USD,NASDAQ
2018-05-14,51.31,51.43,51.12,51.23,USD,NASDAQ
2018-05-15,51.11,51.13,50.9,51.05,USD,NASDAQ
2018-05-16,51.17,51.37,51.13,51.24,USD,NASDAQ
2018-05-17,51.34,51.55,51.22,51.43,USD,NASDAQ
2018-05-18,51.5,51.52,51.31,51.47,USD,NASDAQ
2018-05-21,51.74,51.95,51.74,51.92,USD,NASDAQ
2018-05-22,52.05,52.05,51.56,51.59,USD,NASDAQ
2018-05-23,51.45,51.7,51.34,51.69,USD,NASDAQ
2018-05-24,51.69,51.8,51.39,51.76,USD,NASDAQ
2018-05-25,51.74,51.76,51.58,51.63,USD,NASDAQ
2018-05-29,51.4,51.4,50.8,51.04,USD,NASDAQ
2018-05-30,51.35,51.88,51.35,51.8,USD,NASDAQ
2018-05-31,51.81,51.81,51.28,51.31,USD,NASDAQ
2018-06-01,51.68,51.87,51.64,51.82,USD,NASDAQ
2018-06-04,51.9,52.18,51.9,52.17,USD,NASDAQ
2018-06-05,52.09,52.27,51.99,52.24,USD,NASDAQ
2018-06-06,52.4,52.69,52.27,52.69,USD,NASDAQ
2018-06-07,52.79,52.85,52.52,52.68,USD,NASDAQ
2018-06-08,52.7,52.93,52.54,52.93,USD,NASDAQ
2018-06-11,53.05,53.18,52.95,53.04,USD,NASDAQ
2018-06-12,53.18,53.18,52.91,53.07,USD,NASDAQ
2018-06-13,53.2,53.24,52.95,52.95,USD,NASDAQ
2018-06-14,53.17,53.22,52.84,52.92,USD,NASDAQ
2018-06-15,52.86,53.1,52.62,53.09,USD,NASDAQ
2018-06-18,52.94,53.04,52.69,53.03,USD,NASDAQ
2018-06-19,52.8,52.8,52.31,52.56,USD,NASDAQ
2018-06-20,52.68,52.68,52.43,52.46,USD,NASDAQ
2018-06-21,52.35,52.35,51.87,52.0,USD,NASDAQ
2018-06-22,52.15,52.15,51.86,51.86,USD,NASDAQ
2018-06-25,51.74,51.74,50.98,51.27,USD,NASDAQ
2018-06-26,51.39,51.41,51.16,51.16,USD,NASDAQ
2018-06-27,51.35,51.54,50.69,50.7,USD,NASDAQ
2018-06-28,50.75,51.1,50.58,50.99,USD,NASDAQ
2018-06-29,51.28,51.55,51.03,51.12,USD,NASDAQ
2018-07-02,50.92,51.14,50.77,51.13,USD,NASDAQ
2018-07-03,51.41,51.43,50.94,50.96,USD,NASDAQ
2018-07-05,51.31,51.31,50.93,51.3,USD,NASDAQ
2018-07-06,51.29,51.61,51.19,51.44,USD,NASDAQ
2018-07-09,51.74,52.05,51.72,52.05,USD,NASDAQ
2018-07-10,52.2,52.28,52.1,52.26,USD,NASDAQ
2018-07-11,52.1,52.1,51.79,51.87,USD,NASDAQ
2018-07-12,52.18,52.31,52.07,52.27,USD,NASDAQ
2018-07-13,52.35,52.5,52.19,52.48,USD,NASDAQ
2018-07-16,52.62,52.62,52.22,52.28,USD,NASDAQ
2018-07-17,52.24,52.46,52.15,52.41,USD,NASDAQ
2018-07-18,52.41,52.66,52.4,52.63,USD,NASDAQ
2018-07-19,52.61,52.68,52.49,52.59,USD,NASDAQ
2018-07-20,52.47,52.67,52.38,52.54,USD,NASDAQ
2018-07-23,52.59,52.59,52.4,52.43,USD,NASDAQ
2018-07-24,52.67,52.79,52.38,52.56,USD,NASDAQ
2018-07-25,52.68,53.3,52.6,53.24,USD,NASDAQ
2018-07-26,53.18,53.41,53.18,53.31,USD,NASDAQ
2018-07-27,53.5,53.5,52.85,53.05,USD,NASDAQ
2018-07-30,52.98,53.14,52.56,52.56,USD,NASDAQ
2018-07-31,53.04,53.17,52.82,53.14,USD,NASDAQ
2018-08-01,53.14,53.24,52.68,52.85,USD,NASDAQ
2018-08-02,52.68,53.06,52.52,53.03,USD,NASDAQ
2018-08-03,53.14,53.2,52.96,53.18,USD,NASDAQ
2018-08-06,53.24,53.35,53.09,53.29,USD,NASDAQ
2018-08-07,53.49,53.67,53.37,53.59,USD,NASDAQ
2018-08-08,53.6,53.64,53.42,53.55,USD,NASDAQ
2018-08-09,53.6,53.62,53.34,53.36,USD,NASDAQ
2018-08-10,53.19,53.26,52.95,53.06,USD,NASDAQ
2018-08-13,53.22,53.22,52.77,52.86,USD,NASDAQ
2018-08-14,52.99,53.29,52.84,53.24,USD,NASDAQ
2018-08-15,53.09,53.1,52.71,53.06,USD,NASDAQ
2018-08-16,53.31,53.66,53.27,53.52,USD,NASDAQ
2018-08-17,53.5,53.79,53.46,53.75,USD,NASDAQ
2018-08-20,53.76,53.96,53.76,53.88,USD,NASDAQ
2018-08-21,54.0,54.16,53.96,54.08,USD,NASDAQ
2018-08-22,53.93,53.93,53.73,53.74,USD,NASDAQ
2018-08-23,53.61,53.87,53.61,53.76,USD,NASDAQ
2018-08-24,53.85,54.05,53.79,54.03,USD,NASDAQ
2018-08-27,54.18,54.48,54.18,54.42,USD,NASDAQ
2018-08-28,54.61,54.61,54.33,54.39,USD,NASDAQ
2018-08-29,54.51,54.77,54.44,54.75,USD,NASDAQ
2018-08-30,54.69,54.71,54.38,54.52,USD,NASDAQ
2018-08-31,54.37,54.65,54.35,54.64,USD,NASDAQ
2018-09-04,54.6,54.68,54.43,54.68,USD,NASDAQ
2018-09-05,54.59,54.7,54.44,54.63,USD,NASDAQ
2018-09-06,54.69,54.83,54.45,54.79,USD,NASDAQ
2018-09-07,54.63,54.79,54.49,54.66,USD,NASDAQ
2018-09-10,54.76,54.86,54.73,54.73,USD,NASDAQ
2018-09-11,54.64,54.84,54.51,54.78,USD,NASDAQ
2018-09-12,54.83,54.94,54.63,54.8,USD,NASDAQ
2018-09-13,55.0,55.21,54.95,55.18,USD,NASDAQ
2018-09-14,55.12,55.31,55.11,55.28,USD,NASDAQ
2018-09-17,55.22,55.3,55.09,55.15,USD,NASDAQ
2018-09-18,55.15,55.51,55.05,55.43,USD,NASDAQ
2018-09-19,55.35,55.52,55.29,55.35,USD,NASDAQ
2018-09-20,55.62,55.78,55.5,55.7,USD,NASDAQ
2018-09-21,55.94,55.99,55.76,55.82,USD,NASDAQ
2018-09-24,55.65,55.67,55.39,55.47,USD,NASDAQ
2018-09-25,55.54,55.54,55.28,55.33,USD,NASDAQ
2018-09-26,55.32,55.6,55.15,55.2,USD,NASDAQ
2018-09-27,55.25,55.46,55.18,55.21,USD,NASDAQ
2018-09-28,55.13,55.28,55.02,55.23,USD,NASDAQ
