Date,Open,High,Low,Close,Currency,Exchange
2016-01-03,93.2,95.0,88.75,89.8,USD,NYSE
2016-01-04,87.5,92.3,86.6,91.25,USD,NYSE
2016-01-05,91.95,94.3,85.4,88.0,USD,NYSE
2016-01-06,89.35,98.0,88.9,95.0,USD,NYSE
2016-01-07,96.0,102.65,95.42,101.15,USD,NYSE
2016-01-10,96.15,96.15,92.03,93.15,USD,NYSE
2016-01-11,87.6,88.38,83.75,84.8,USD,NYSE
2016-01-12,85.0,88.95,85.0,86.95,USD,NYSE
2016-01-13,82.5,83.85,77.0,78.0,USD,NYSE
2016-01-14,76.5,76.8,73.3,74.8,USD,NYSE
2016-01-18,76.9,76.9,72.6,72.75,USD,NYSE
2016-01-19,74.25,75.5,71.36,75.2,USD,NYSE
2016-01-20,75.55,78.9,72.22,76.35,USD,NYSE
2016-01-21,74.85,77.25,74.2,76.5,USD,NYSE
2016-01-24,72.65,77.15,71.4,75.2,USD,NYSE
2016-01-25,77.15,77.95,73.7,76.3,USD,NYSE
2016-01-26,77.24,80.26,74.8,75.75,USD,NYSE
2016-01-27,72.65,81.15,72.45,81.15,USD,NYSE
2016-01-28,84.95,87.6,83.8,87.6,USD,NYSE
2016-01-31,76.5,76.5,73.75,75.0,USD,NYSE
2016-02-01,65.6,67.8,63.25,67.5,USD,NYSE
2016-02-02,66.65,69.1,64.49,68.4,USD,NYSE
2016-02-03,64.45,66.25,61.9,63.95,USD,NYSE
2016-02-04,66.05,69.1,66.05,68.25,USD,NYSE
2016-02-07,74.65,75.25,71.56,72.75,USD,NYSE
2016-02-08,70.9,72.7,70.05,70.2,USD,NYSE
2016-02-09,67.9,68.4,66.2,68.0,USD,NYSE
2016-02-10,68.5,69.1,64.3,65.2,USD,NYSE
2016-02-11,64.2,64.7,62.3,63.2,USD,NYSE
2016-02-15,59.75,60.0,58.25,59.95,USD,NYSE
2016-02-16,59.5,62.5,58.8,62.2,USD,NYSE
2016-02-17,59.25,60.65,57.25,57.55,USD,NYSE
2016-02-18,56.6,56.6,53.9,54.1,USD,NYSE
2016-02-21,53.8,54.85,53.15,53.7,USD,NYSE
2016-02-22,53.35,53.35,51.4,51.9,USD,NYSE
2016-02-23,51.3,53.4,51.3,52.25,USD,NYSE
2016-02-24,50.65,50.9,48.0,49.8,USD,NYSE
2016-02-25,49.95,50.4,46.75,50.3,USD,NYSE
2016-02-28,45.7,48.15,45.6,46.15,USD,NYSE
2016-02-29,47.0,50.2,46.5,48.85,USD,NYSE
2016-03-01,46.5,47.75,45.65,46.0,USD,NYSE
2016-03-02,44.8,46.9,44.05,44.2,USD,NYSE
2016-03-03,44.8,45.9,44.0,45.6,USD,NYSE
2016-03-06,45.0,48.2,44.4,46.8,USD,NYSE
2016-03-07,46.3,47.2,44.8,46.35,USD,NYSE
2016-03-08,47.3,49.59,46.7,49.1,USD,NYSE
2016-03-09,50.75,51.6,47.8,51.45,USD,NYSE
2016-03-10,52.6,53.75,51.0,52.05,USD,NYSE
2016-03-13,51.65,53.8,50.6,51.7,USD,NYSE
2016-03-14,54.15,56.1,52.6,53.35,USD,NYSE
2016-03-15,52.5,54.6,51.7,53.9,USD,NYSE
2016-03-16,55.2,58.1,52.1,57.2,USD,NYSE
2016-03-17,57.05,57.6,54.7,55.3,USD,NYSE
2016-03-20,54.85,55.4,50.33,50.8,USD,NYSE
2016-03-21,52.4,53.15,50.1,53.1,USD,NYSE
