Date,Open,High,Low,Close,Volume,Currency
2018-01-16,4.4,4.412,4.15,4.25,38037,USD
2018-01-17,4.151,4.343,4.1,4.264,31912,USD
2018-01-18,4.1,4.55,4.1,4.5,60198,USD
2018-01-19,4.5,4.75,4.2,4.3,52222,USD
2018-01-22,4.5,4.5,4.306,4.45,18424,USD
2018-01-23,4.55,4.55,4.3,4.445,14697,USD
2018-01-24,4.55,4.79,4.35,4.79,91364,USD
2018-01-25,4.8,5.065,4.55,4.6,50034,USD
2018-01-26,4.6,4.79,4.35,4.55,20936,USD
2018-01-29,4.45,4.7,4.35,4.6,35773,USD
2018-01-30,4.4,4.75,4.4,4.5,30232,USD
2018-01-31,4.65,4.65,4.35,4.35,12887,USD
2018-02-01,4.3,4.45,4.25,4.45,36596,USD
2018-02-02,4.4,4.8,3.8,3.8,68498,USD
2018-02-05,4.0,4.0,3.6,3.7,24585,USD
2018-02-06,3.6,3.75,3.3,3.549,17897,USD
2018-02-07,3.6,3.638,3.45,3.45,2909,USD
2018-02-08,3.4,3.45,3.2,3.35,17080,USD
2018-02-09,3.3,3.45,3.2,3.25,20507,USD
2018-02-12,3.25,3.45,3.216,3.25,37948,USD
2018-02-13,3.35,4.25,3.15,3.2,234757,USD
2018-02-14,3.3,3.3,3.05,3.15,42952,USD
2018-02-15,3.25,3.25,3.1,3.2,20986,USD
2018-02-16,3.15,3.15,3.05,3.15,16092,USD
2018-02-20,3.15,3.35,3.15,3.15,14747,USD
2018-02-21,3.3,3.4,3.15,3.25,5847,USD
2018-02-22,3.194,3.5,3.194,3.25,52064,USD
2018-02-23,3.253,3.3,3.105,3.3,4274,USD
2018-02-26,3.3,3.45,3.25,3.3,24060,USD
2018-02-27,3.2,3.397,3.2,3.25,13467,USD
2018-02-28,3.15,3.45,3.15,3.4,17809,USD
2018-03-01,3.5,3.5,3.15,3.15,12105,USD
2018-03-02,3.15,3.4,3.05,3.4,8056,USD
2018-03-05,3.25,3.302,3.2,3.3,7863,USD
2018-03-06,3.35,3.35,3.2,3.2,5481,USD
2018-03-07,3.15,3.3,3.15,3.3,4611,USD
2018-03-08,3.3,3.848,3.25,3.4,95256,USD
