Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,152.29,152.68,150.19,150.84,USD,NYSE
2018-01-16,151.67,153.36,151.41,153.13,USD,NYSE
2018-01-17,153.01,153.72,152.94,153.3,USD,NYSE
2018-01-18,153.82,154.0,153.21,153.98,USD,NYSE
2018-01-21,154.08,154.99,153.56,154.99,USD,NYSE
2018-01-22,155.19,155.85,155.05,155.77,USD,NYSE
2018-01-23,155.92,156.4,154.16,154.66,USD,NYSE
2018-01-24,155.64,155.75,153.79,153.98,USD,NYSE
2018-01-25,154.8,156.69,154.8,156.68,USD,NYSE
2018-01-28,156.33,156.62,155.27,155.67,USD,NYSE
2018-01-29,154.38,154.79,153.69,154.04,USD,NYSE
2018-01-30,155.02,155.83,154.69,155.5,USD,NYSE
2018-01-31,154.79,156.42,154.79,155.35,USD,NYSE
2018-02-01,154.1,154.11,151.59,151.59,USD,NYSE
2018-02-04,150.65,152.4,145.3,145.59,USD,NYSE
2018-02-05,143.27,148.38,141.82,148.15,USD,NYSE
2018-02-06,147.72,149.82,146.99,147.04,USD,NYSE
2018-02-07,147.48,147.48,141.25,141.25,USD,NYSE
2018-02-08,142.67,145.09,138.92,144.1,USD,NYSE
2018-02-11,146.07,148.21,145.59,147.43,USD,NYSE
2018-02-12,146.74,147.95,146.33,147.69,USD,NYSE
2018-02-13,146.95,150.65,146.95,150.47,USD,NYSE
2018-02-14,151.36,152.37,149.66,152.37,USD,NYSE
2018-02-15,152.25,154.01,152.25,152.66,USD,NYSE
2018-02-19,151.97,154.49,151.72,153.46,USD,NYSE
2018-02-20,153.82,154.83,152.18,152.18,USD,NYSE
2018-02-21,152.73,153.34,151.58,151.95,USD,NYSE
2018-02-22,153.33,155.09,153.11,155.05,USD,NYSE
2018-02-25,155.84,157.28,155.66,157.16,USD,NYSE
2018-02-26,157.3,158.19,156.03,156.03,USD,NYSE
2018-02-27,156.79,157.52,155.07,155.07,USD,NYSE
2018-02-28,155.34,155.62,151.97,153.09,USD,NYSE
2018-03-01,151.7,155.19,151.39,154.98,USD,NYSE
2018-03-04,154.2,157.01,154.05,156.72,USD,NYSE
2018-03-05,157.59,157.85,156.67,157.5,USD,NYSE
2018-03-06,156.66,158.94,156.51,158.71,USD,NYSE
2018-03-07,159.22,159.47,158.54,159.41,USD,NYSE
2018-03-08,160.45,162.2,160.45,162.18,USD,NYSE
2018-03-11,162.77,162.96,162.18,162.44,USD,NYSE
2018-03-12,163.24,163.72,160.87,161.24,USD,NYSE
2018-03-13,162.03,162.08,160.19,160.77,USD,NYSE
2018-03-14,161.06,161.48,160.28,160.95,USD,NYSE
2018-03-15,160.97,161.62,160.7,160.72,USD,NYSE
2018-03-18,159.79,159.89,156.91,158.41,USD,NYSE
2018-03-19,158.22,159.49,158.22,158.98,USD,NYSE
2018-03-20,158.76,160.41,158.29,158.8,USD,NYSE
2018-03-21,156.85,157.76,154.51,154.53,USD,NYSE
2018-03-22,154.38,154.89,150.17,150.17,USD,NYSE
2018-03-25,152.92,154.9,151.09,154.78,USD,NYSE
2018-03-26,155.94,155.94,149.65,150.55,USD,NYSE
2018-03-27,150.28,151.03,148.26,149.0,USD,NYSE
2018-03-28,149.94,152.58,148.86,151.31,USD,NYSE
2018-04-01,150.59,151.2,146.19,147.44,USD,NYSE
2018-04-02,148.45,149.25,147.05,149.04,USD,NYSE
2018-04-03,146.38,151.21,146.11,150.85,USD,NYSE
2018-04-04,151.93,152.4,150.47,151.18,USD,NYSE
2018-04-05,149.49,150.57,146.45,147.21,USD,NYSE
2018-04-08,148.24,150.75,147.95,147.99,USD,NYSE
