Date,Open,High,Low,Close,Volume,Currency
2016-01-05,1.5,1.5,1.5,1.5,102,USD
2016-01-06,1.5,1.5,0.4,0.4,794,USD
2016-01-07,1.0,1.0,1.0,1.0,300,USD
2016-01-10,1.0,1.0,1.0,1.0,455,USD
2016-01-13,1.0,1.0,1.0,1.0,1100,USD
2016-01-14,1.1,1.1,1.1,1.1,4085,USD
2016-01-18,1.1,1.1,1.1,1.1,1620,USD
2016-01-19,1.1,1.2,1.1,1.2,4360,USD
2016-01-20,1.1,1.1,1.1,1.1,1750,USD
2016-01-21,1.2,1.2,1.2,1.2,2200,USD
2016-01-24,1.2,1.2,1.2,1.2,1000,USD
2016-01-25,1.2,1.2,1.2,1.2,1136,USD
2016-01-28,1.1,1.1,1.1,1.1,1538,USD
2016-01-31,1.1,1.1,1.1,1.1,7597,USD
2016-02-01,1.1,1.1,0.8,1.0,7100,USD
2016-02-02,1.0,1.0,1.0,1.0,1000,USD
2016-02-03,1.1,1.1,0.9,0.9,19975,USD
2016-02-07,1.0,1.0,1.0,1.0,298,USD
2016-02-09,1.0,1.0,1.0,1.0,2145,USD
2016-02-10,0.9,0.9,0.9,0.9,100,USD
2016-02-11,0.2,0.8,0.2,0.8,1906,USD
2016-02-15,0.8,0.8,0.8,0.8,1975,USD
2016-02-16,0.8,0.8,0.8,0.8,100,USD
2016-02-18,0.9,0.9,0.9,0.9,100,USD
2016-02-21,0.9,0.9,0.9,0.9,201,USD
2016-02-24,0.2,0.9,0.2,0.9,295,USD
2016-02-25,0.9,0.9,0.9,0.9,320,USD
2016-02-28,0.9,0.9,0.9,0.9,113,USD
2016-02-29,0.9,0.9,0.9,0.9,200,USD
2016-03-01,1.0,1.0,1.0,1.0,100,USD
2016-03-02,1.1,1.1,0.8,0.9,1896,USD
2016-03-03,1.1,1.1,1.0,1.1,4353,USD
2016-03-06,1.1,1.1,1.1,1.1,2550,USD
2016-03-07,1.1,1.1,0.8,1.1,2803,USD
2016-03-08,1.2,1.2,1.2,1.2,739,USD
2016-03-09,1.2,1.2,1.2,1.2,2000,USD
2016-03-10,1.2,1.2,1.1,1.2,1900,USD
2016-03-13,1.2,1.2,1.2,1.2,5400,USD
2016-03-15,1.1,1.4,1.1,1.4,1332,USD
2016-03-16,1.2,1.4,1.2,1.2,4618,USD
