Date,Open,High,Low,Close,Volume,Currency
2016-01-03,86.8,86.8,86.8,86.8,100,USD
2016-01-06,82.8,82.8,82.8,82.8,10496,USD
2016-01-07,81.4,81.4,80.8,80.8,15311,USD
2016-01-10,82.0,82.1,81.8,81.8,30100,USD
2016-01-12,81.4,81.4,80.1,80.1,656,USD
2016-01-13,82.3,83.4,82.1,83.4,801,USD
2016-01-19,83.2,84.8,83.2,84.8,7605,USD
2016-01-20,87.1,87.2,87.1,87.2,22709,USD
2016-01-21,90.3,90.6,90.3,90.6,150143,USD
2016-01-25,89.8,89.8,89.8,89.8,15007,USD
2016-01-26,90.9,90.9,90.9,90.9,44720,USD
2016-01-27,89.3,89.8,89.3,89.8,173483,USD
2016-01-28,91.3,91.6,91.2,91.6,451439,USD
2016-02-01,89.3,89.3,89.3,89.3,100,USD
2016-02-02,89.8,90.6,89.8,90.2,24255,USD
2016-02-03,91.8,91.8,91.8,91.8,18911,USD
2016-02-04,89.1,89.1,89.1,89.1,105,USD
2016-02-07,85.4,86.1,85.4,86.1,111690,USD
2016-02-09,84.1,84.6,82.2,82.2,88320,USD
2016-02-10,82.1,82.1,82.1,82.1,30066,USD
2016-02-11,80.7,81.5,80.7,81.5,183200,USD
2016-02-15,83.4,83.6,83.4,83.6,200,USD
2016-02-17,86.7,86.7,86.7,86.7,25555,USD
2016-02-21,88.4,88.4,87.4,87.4,283,USD
2016-02-22,88.5,88.7,88.5,88.7,200,USD
2016-02-23,88.5,88.5,88.5,88.5,64900,USD
2016-02-24,88.8,88.8,88.8,88.8,386,USD
2016-03-21,97.4,97.4,97.4,97.4,2223,USD
2016-03-23,96.1,96.2,96.1,96.2,20000,USD
2016-03-27,96.6,97.2,96.6,97.2,255,USD
2016-03-30,101.1,101.1,100.8,100.8,253,USD
2016-04-03,102.2,102.2,102.2,102.2,40002,USD
2016-04-04,99.8,99.8,99.4,99.4,130180,USD
2016-04-05,100.6,100.7,100.6,100.7,2168,USD
2016-04-07,100.4,100.4,100.2,100.2,5430,USD
2016-04-12,101.4,101.4,101.4,101.4,179,USD
2016-04-18,99.8,99.8,99.8,99.8,260,USD
2016-04-19,96.3,96.3,96.3,96.3,29856,USD
2016-04-20,96.8,96.8,96.8,96.8,62883,USD
2016-04-24,95.5,95.5,95.5,95.5,154,USD
2016-04-27,98.8,99.0,98.8,99.0,25269,USD
2016-05-05,92.2,92.2,92.2,92.2,100,USD
2016-05-08,92.2,92.4,92.2,92.4,10119,USD
2016-05-12,91.6,91.6,91.6,91.6,150198,USD
2016-05-15,94.4,94.8,94.4,94.8,11815,USD
2016-05-19,95.1,95.1,95.0,95.0,12271,USD
2016-05-22,95.2,95.2,95.2,95.2,870,USD
2016-05-23,97.2,97.2,97.2,97.2,167,USD
2016-05-24,98.1,98.1,98.1,98.1,13333,USD
2016-05-25,98.7,99.4,98.2,99.4,26735,USD
2016-06-01,99.9,99.9,99.9,99.9,30100,USD
2016-06-06,100.6,100.6,100.6,100.6,874,USD
2016-06-09,97.8,97.8,97.8,97.8,30000,USD
2016-06-13,94.0,94.2,94.0,94.2,33875,USD
2016-06-15,93.5,93.5,93.5,93.5,11228,USD
2016-06-16,93.9,93.9,93.9,93.9,533,USD
2016-06-21,98.9,98.9,98.9,98.9,174,USD
2016-07-05,93.8,93.8,93.8,93.8,929,USD
2016-07-06,94.6,94.6,94.1,94.1,16148,USD
2016-07-07,96.0,96.0,96.0,96.0,289,USD
2016-07-11,100.8,100.8,100.8,100.8,20100,USD
