Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,128.13,128.48,126.91,127.1,USD,NASDAQ
2018-01-17,127.41,128.41,127.23,128.18,USD,NASDAQ
2018-01-18,128.21,128.31,127.88,127.99,USD,NASDAQ
2018-01-19,128.31,128.59,128.15,128.56,USD,NASDAQ
2018-01-22,128.46,129.56,128.46,129.55,USD,NASDAQ
2018-01-23,129.75,130.07,129.6,130.03,USD,NASDAQ
2018-01-24,130.05,130.6,129.39,129.9,USD,NASDAQ
2018-01-25,130.43,130.43,129.6,129.89,USD,NASDAQ
2018-01-26,130.45,131.36,130.27,131.36,USD,NASDAQ
2018-01-29,131.12,131.25,130.45,130.48,USD,NASDAQ
2018-01-30,129.37,129.69,128.93,129.11,USD,NASDAQ
2018-01-31,129.66,129.76,128.71,129.28,USD,NASDAQ
2018-02-01,128.76,129.69,128.73,129.11,USD,NASDAQ
2018-02-02,128.49,128.49,126.32,126.32,USD,NASDAQ
2018-02-05,125.24,126.41,121.0,121.26,USD,NASDAQ
2018-02-06,119.55,123.59,118.79,123.01,USD,NASDAQ
2018-02-07,123.21,124.65,122.95,123.06,USD,NASDAQ
2018-02-08,123.08,123.08,118.31,118.31,USD,NASDAQ
2018-02-09,119.56,120.48,116.14,119.84,USD,NASDAQ
2018-02-12,120.91,122.37,120.1,121.6,USD,NASDAQ
2018-02-13,121.27,122.23,120.97,121.98,USD,NASDAQ
2018-02-14,121.41,123.82,121.41,123.75,USD,NASDAQ
2018-02-15,124.59,125.14,123.47,125.14,USD,NASDAQ
2018-02-16,124.9,126.19,124.9,125.28,USD,NASDAQ
2018-02-20,124.88,125.52,124.18,124.59,USD,NASDAQ
2018-02-21,124.87,125.95,123.92,123.92,USD,NASDAQ
2018-02-22,124.54,125.19,123.77,124.03,USD,NASDAQ
2018-02-23,124.61,125.87,124.47,125.87,USD,NASDAQ
2018-02-26,126.61,127.3,126.2,127.24,USD,NASDAQ
2018-02-27,127.3,127.74,125.78,125.78,USD,NASDAQ
2018-02-28,126.27,126.51,124.44,124.44,USD,NASDAQ
2018-03-01,124.51,125.02,122.19,122.79,USD,NASDAQ
2018-03-02,122.0,123.69,121.5,123.56,USD,NASDAQ
2018-03-05,123.14,125.2,122.95,124.94,USD,NASDAQ
2018-03-06,125.66,125.66,124.57,125.3,USD,NASDAQ
2018-03-07,124.14,125.45,124.14,125.33,USD,NASDAQ
2018-03-08,125.74,125.88,125.15,125.84,USD,NASDAQ
2018-03-09,126.68,127.94,126.47,127.94,USD,NASDAQ
2018-03-12,128.14,128.3,127.78,128.06,USD,NASDAQ
2018-03-13,128.4,128.61,126.84,127.1,USD,NASDAQ
2018-03-14,127.58,127.58,126.21,126.41,USD,NASDAQ
2018-03-15,126.74,126.97,126.06,126.33,USD,NASDAQ
2018-03-16,126.55,126.92,126.45,126.47,USD,NASDAQ
2018-03-19,126.01,126.01,123.97,124.77,USD,NASDAQ
2018-03-20,125.26,125.31,124.67,125.02,USD,NASDAQ
2018-03-21,125.0,125.93,124.76,124.87,USD,NASDAQ
2018-03-22,123.43,123.62,121.24,121.27,USD,NASDAQ
2018-03-23,121.61,121.86,118.66,118.85,USD,NASDAQ
2018-03-26,120.77,122.04,119.38,121.92,USD,NASDAQ
2018-03-27,122.59,122.59,119.11,119.81,USD,NASDAQ
2018-03-28,119.8,120.67,118.95,119.54,USD,NASDAQ
2018-03-29,119.98,121.8,119.73,121.2,USD,NASDAQ
2018-04-02,120.81,120.9,117.23,118.45,USD,NASDAQ
2018-04-03,119.22,120.08,118.33,119.86,USD,NASDAQ
2018-04-04,118.11,121.48,118.11,121.27,USD,NASDAQ
2018-04-05,122.02,122.48,121.65,122.12,USD,NASDAQ
2018-04-06,121.06,121.84,118.69,119.34,USD,NASDAQ
2018-04-09,120.32,121.51,119.88,119.93,USD,NASDAQ
2018-04-10,121.5,122.23,120.97,121.9,USD,NASDAQ
2018-04-11,121.38,122.09,121.15,121.27,USD,NASDAQ
2018-04-12,122.03,122.63,121.9,122.23,USD,NASDAQ
2018-04-13,122.95,122.95,121.44,121.87,USD,NASDAQ
2018-04-16,122.55,123.19,122.32,122.82,USD,NASDAQ
2018-04-17,123.78,124.44,123.53,124.17,USD,NASDAQ
2018-04-18,124.58,124.6,124.14,124.33,USD,NASDAQ
2018-04-19,123.98,124.07,123.13,123.6,USD,NASDAQ
2018-04-20,123.69,123.69,122.3,122.51,USD,NASDAQ
2018-04-23,122.98,123.13,122.29,122.56,USD,NASDAQ
2018-04-24,123.2,123.2,120.2,120.98,USD,NASDAQ
2018-04-25,121.02,121.45,120.05,121.23,USD,NASDAQ
2018-04-26,121.67,122.8,121.53,122.42,USD,NASDAQ
2018-04-27,122.8,122.8,122.16,122.55,USD,NASDAQ
2018-04-30,122.84,123.06,121.54,121.55,USD,NASDAQ
2018-05-01,121.32,121.84,120.62,121.83,USD,NASDAQ
2018-05-02,121.78,122.11,120.86,121.0,USD,NASDAQ
2018-05-03,120.67,121.03,119.17,120.75,USD,NASDAQ
2018-05-04,120.39,122.47,120.14,122.32,USD,NASDAQ
2018-05-07,122.9,123.13,122.45,122.77,USD,NASDAQ
2018-05-08,122.51,122.92,122.31,122.8,USD,NASDAQ
2018-05-09,123.23,124.14,122.96,123.97,USD,NASDAQ
2018-05-10,124.34,125.2,124.34,125.08,USD,NASDAQ
2018-05-11,125.2,125.51,125.05,125.33,USD,NASDAQ
2018-05-14,125.75,125.97,125.3,125.3,USD,NASDAQ
2018-05-15,124.91,124.91,124.22,124.63,USD,NASDAQ
2018-05-16,124.74,125.39,124.74,125.21,USD,NASDAQ
2018-05-17,125.0,125.59,124.86,125.1,USD,NASDAQ
2018-05-18,124.86,125.02,124.74,124.87,USD,NASDAQ
2018-05-21,125.88,125.96,125.5,125.72,USD,NASDAQ
2018-05-22,126.11,126.11,125.3,125.34,USD,NASDAQ
2018-05-23,124.82,125.71,124.72,125.71,USD,NASDAQ
2018-05-24,125.77,125.77,124.69,125.49,USD,NASDAQ
2018-05-25,125.18,125.48,125.0,125.29,USD,NASDAQ
2018-05-29,124.52,124.73,123.34,123.93,USD,NASDAQ
2018-05-30,124.48,125.7,124.48,125.45,USD,NASDAQ
2018-05-31,125.24,125.33,124.55,124.75,USD,NASDAQ
2018-06-01,125.5,126.01,125.4,125.9,USD,NASDAQ
2018-06-04,126.58,126.62,126.25,126.53,USD,NASDAQ
2018-06-05,126.73,126.81,126.33,126.7,USD,NASDAQ
2018-06-06,127.18,127.76,126.71,127.76,USD,NASDAQ
2018-06-07,128.13,128.13,127.28,127.73,USD,NASDAQ
2018-06-08,127.63,128.11,127.46,128.11,USD,NASDAQ
2018-06-11,128.33,128.63,128.25,128.35,USD,NASDAQ
2018-06-12,128.43,128.63,128.36,128.49,USD,NASDAQ
2018-06-13,128.65,128.69,127.97,127.97,USD,NASDAQ
2018-06-14,128.47,128.62,128.15,128.32,USD,NASDAQ
2018-06-15,127.81,128.3,127.41,128.2,USD,NASDAQ
2018-06-18,127.55,128.04,127.38,128.02,USD,NASDAQ
2018-06-19,126.99,127.58,126.68,127.5,USD,NASDAQ
2018-06-20,128.04,128.07,127.64,127.75,USD,NASDAQ
2018-06-21,127.73,127.73,126.7,126.93,USD,NASDAQ
2018-06-22,127.56,127.56,127.05,127.05,USD,NASDAQ
2018-06-25,126.43,126.51,124.55,125.37,USD,NASDAQ
2018-06-26,125.68,126.03,125.24,125.58,USD,NASDAQ
2018-06-27,126.06,126.59,124.51,124.52,USD,NASDAQ
