,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AAPLStock,168.07,2018-03-26,Open,Buy,0,5,1000,159.6500000000001
1,AAPLStock,167.78,2018-03-29,Close,Sell,5,0,159.6500000000001,998.5500000000001
2,AAPLStock,167.88,2018-04-02,Open,Buy,0,5,998.5500000000001,159.1500000000001
3,AAPLStock,168.38,2018-04-06,Close,Sell,5,0,159.1500000000001,1001.0500000000001
4,AAPLStock,169.88,2018-04-09,Open,Buy,0,5,1001.0500000000001,151.6500000000001
5,AAPLStock,174.78,2018-04-13,Open,Sell,5,0,151.6500000000001,1025.5500000000002
6,AAPLStock,166.83,2018-04-23,Open,Buy,0,6,1025.5500000000002,24.570000000000164
7,AAPLStock,162.32,2018-04-27,Close,Sell,6,0,24.570000000000164,998.4900000000001
8,AAPLStock,162.13,2018-04-30,Open,Buy,0,6,998.4900000000001,25.71000000000015
9,AAPLStock,178.25,2018-05-04,Open,Sell,6,0,25.71000000000015,1095.21
10,AAPLStock,185.14,2018-06-19,Open,Buy,0,5,1095.21,169.5100000000001
11,AAPLStock,184.92,2018-06-22,Close,Sell,5,0,169.5100000000001,1094.1100000000001
12,AAPLStock,183.4,2018-06-25,Open,Buy,0,5,1094.1100000000001,177.11000000000013
13,AAPLStock,185.11,2018-06-29,Close,Sell,5,0,177.11000000000013,1102.6600000000003
14,AAPLStock,183.82,2018-07-02,Open,Buy,0,5,1102.6600000000003,183.5600000000004
15,AAPLStock,187.97,2018-07-06,Close,Sell,5,0,183.5600000000004,1123.4100000000003
16,AAPLStock,216.82,2018-09-24,Open,Buy,0,5,1123.4100000000003,39.3100000000004
17,AAPLStock,220.79,2018-09-24,Close,Sell,5,0,39.3100000000004,1143.2600000000004
18,AAPLStock,216.36,2018-10-10,Close,Buy,0,5,1143.2600000000004,61.460000000000264
19,AAPLStock,220.42,2018-10-12,Open,Sell,5,0,61.460000000000264,1163.5600000000002
20,AAPLStock,221.16,2018-10-15,Open,Buy,0,5,1163.5600000000002,57.76000000000022
21,AAPLStock,219.31,2018-10-19,Close,Sell,5,0,57.76000000000022,1154.3100000000002
22,AAPLStock,219.79,2018-10-22,Open,Buy,0,5,1154.3100000000002,55.36000000000013
23,AAPLStock,216.3,2018-10-26,Close,Sell,5,0,55.36000000000013,1136.8600000000001
24,AAPLStock,219.19,2018-10-29,Open,Buy,0,5,1136.8600000000001,40.91000000000008
25,AAPLStock,207.48,2018-11-02,Close,Sell,5,0,40.91000000000008,1078.31
26,AAPLStock,204.3,2018-11-05,Open,Buy,0,5,1078.31,56.809999999999945
27,AAPLStock,204.47,2018-11-09,Close,Sell,5,0,56.809999999999945,1079.1599999999999
28,AAPLStock,199.0,2018-11-12,Open,Buy,0,5,1079.1599999999999,84.15999999999985
29,AAPLStock,193.53,2018-11-16,Close,Sell,5,0,84.15999999999985,1051.81
30,AAPLStock,185.86,2018-11-19,Close,Buy,0,5,1051.81,122.50999999999988
31,AAPLStock,172.29,2018-11-23,Close,Sell,5,0,122.50999999999988,983.9599999999998
32,AAPLStock,174.24,2018-11-26,Open,Buy,0,5,983.9599999999998,112.75999999999976
33,AAPLStock,180.29,2018-11-30,Open,Sell,5,0,112.75999999999976,1014.2099999999997
34,AAPLStock,165.0,2018-12-10,Open,Buy,0,6,1014.2099999999997,24.209999999999695
35,AAPLStock,165.48,2018-12-14,Close,Sell,6,0,24.209999999999695,1017.0899999999996
36,AAPLStock,160.89,2018-12-19,Close,Buy,0,6,1017.0899999999996,51.74999999999966
37,AAPLStock,150.73,2018-12-21,Close,Sell,6,0,51.74999999999966,956.1299999999995
38,AAPLStock,148.15,2018-12-24,Open,Buy,0,6,956.1299999999995,67.22999999999945
39,AAPLStock,156.23,2018-12-28,Close,Sell,6,0,67.22999999999945,1004.6099999999993
40,AAPLStock,143.98,2019-01-03,Open,Buy,0,6,1004.6099999999993,140.72999999999945
41,AAPLStock,148.26,2019-01-04,Close,Sell,6,0,140.72999999999945,1030.2899999999995
42,AAPLStock,147.93,2019-01-07,Close,Buy,0,6,1030.2899999999995,142.70999999999947
43,AAPLStock,152.88,2019-01-11,Open,Sell,6,0,142.70999999999947,1059.9899999999993
44,AAPLStock,187.71,2019-05-13,Open,Buy,0,5,1059.9899999999993,121.43999999999926
45,AAPLStock,189.0,2019-05-17,Close,Sell,5,0,121.43999999999926,1066.4399999999991
46,AAPLStock,183.52,2019-05-20,Open,Buy,0,5,1066.4399999999991,148.83999999999912
47,AAPLStock,178.97,2019-05-24,Close,Sell,5,0,148.83999999999912,1043.6899999999991
48,AAPLStock,178.92,2019-05-28,Open,Buy,0,5,1043.6899999999991,149.08999999999924
49,AAPLStock,175.07,2019-05-31,Close,Sell,5,0,149.08999999999924,1024.4399999999991
50,AAPLStock,193.34,2019-08-05,Close,Buy,0,5,1024.4399999999991,57.7399999999991
51,AAPLStock,201.3,2019-08-09,Open,Sell,5,0,57.7399999999991,1064.239999999999
52,AAPLStock,199.62,2019-08-12,Open,Buy,0,5,1064.239999999999,66.13999999999908
53,AAPLStock,204.28,2019-08-16,Open,Sell,5,0,66.13999999999908,1087.539999999999
