,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CVXStock,114.8,2018-02-12,Open,Buy,0,8,1000,81.60000000000002
1,CVXStock,112.14,2018-02-16,Close,Sell,8,0,81.60000000000002,978.72
2,CVXStock,112.1,2018-03-28,Close,Buy,0,8,978.72,81.92000000000007
3,CVXStock,114.04,2018-03-29,Close,Sell,8,0,81.92000000000007,994.2400000000001
4,CVXStock,113.89,2018-04-02,Open,Buy,0,8,994.2400000000001,83.12000000000012
5,CVXStock,117.29,2018-04-05,Close,Sell,8,0,83.12000000000012,1021.4400000000002
6,CVXStock,115.3,2018-04-09,Open,Buy,0,8,1021.4400000000002,99.04000000000019
7,CVXStock,115.98,2018-04-09,Close,Sell,8,0,99.04000000000019,1026.88
8,CVXStock,121.1,2018-05-29,Open,Buy,0,8,1026.88,58.080000000000155
9,CVXStock,123.85,2018-06-01,Close,Sell,8,0,58.080000000000155,1048.88
10,CVXStock,122.01,2018-06-05,Open,Buy,0,8,1048.88,72.80000000000007
11,CVXStock,127.12,2018-06-08,Open,Sell,8,0,72.80000000000007,1089.7600000000002
12,CVXStock,122.59,2018-06-21,Close,Buy,0,8,1089.7600000000002,109.04000000000019
13,CVXStock,125.41,2018-06-22,Open,Sell,8,0,109.04000000000019,1112.3200000000002
14,CVXStock,122.61,2018-06-25,Close,Buy,0,9,1112.3200000000002,8.830000000000155
15,CVXStock,126.0,2018-06-27,Close,Sell,9,0,8.830000000000155,1142.8300000000002
16,CVXStock,124.25,2018-07-02,Close,Buy,0,9,1142.8300000000002,24.580000000000155
17,CVXStock,124.14,2018-07-06,Close,Sell,9,0,24.580000000000155,1141.8400000000001
18,CVXStock,125.0,2018-07-09,Open,Buy,0,9,1141.8400000000001,16.840000000000146
19,CVXStock,125.99,2018-07-09,Close,Sell,9,0,16.840000000000146,1150.75
20,CVXStock,123.52,2018-07-11,Close,Buy,0,9,1150.75,39.069999999999936
21,CVXStock,124.04,2018-07-13,Close,Sell,9,0,39.069999999999936,1155.43
22,CVXStock,123.01,2018-07-16,Open,Buy,0,9,1155.43,48.33999999999992
23,CVXStock,122.27,2018-07-20,Close,Sell,9,0,48.33999999999992,1148.77
24,CVXStock,122.35,2018-07-23,Open,Buy,0,9,1148.77,47.62000000000012
25,CVXStock,122.79,2018-07-27,Open,Sell,9,0,47.62000000000012,1152.7300000000002
26,CVXStock,122.53,2018-08-09,Close,Buy,0,9,1152.7300000000002,49.960000000000264
27,CVXStock,123.34,2018-08-10,Close,Sell,9,0,49.960000000000264,1160.0200000000002
28,CVXStock,123.31,2018-08-13,Open,Buy,0,9,1160.0200000000002,50.230000000000246
29,CVXStock,117.8,2018-08-17,Close,Sell,9,0,50.230000000000246,1110.4300000000003
30,CVXStock,118.0,2018-08-20,Open,Buy,0,9,1110.4300000000003,48.43000000000029
31,CVXStock,119.01,2018-08-24,Close,Sell,9,0,48.43000000000029,1119.5200000000004
32,CVXStock,117.89,2018-09-06,Open,Buy,0,9,1119.5200000000004,58.510000000000446
33,CVXStock,114.6,2018-09-07,Close,Sell,9,0,58.510000000000446,1089.9100000000003
34,CVXStock,115.43,2018-09-10,Open,Buy,0,9,1089.9100000000003,51.04000000000019
35,CVXStock,117.38,2018-09-14,Close,Sell,9,0,51.04000000000019,1107.4600000000003
36,CVXStock,117.7,2018-10-15,Open,Buy,0,9,1107.4600000000003,48.16000000000031
37,CVXStock,118.14,2018-10-19,Close,Sell,9,0,48.16000000000031,1111.4200000000003
38,CVXStock,118.1,2018-10-22,Open,Buy,0,9,1111.4200000000003,48.52000000000044
39,CVXStock,111.53,2018-10-26,Close,Sell,9,0,48.52000000000044,1052.2900000000004
40,CVXStock,112.04,2018-10-29,Open,Buy,0,9,1052.2900000000004,43.930000000000405
41,CVXStock,114.85,2018-11-02,Open,Sell,9,0,43.930000000000405,1077.5800000000004
42,CVXStock,117.24,2018-12-04,Close,Buy,0,9,1077.5800000000004,22.420000000000528
43,CVXStock,115.49,2018-12-07,Close,Sell,9,0,22.420000000000528,1061.8300000000004
