,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,MMMStock,239.01,2018-02-26,Open,Buy,0,4,1000,43.960000000000036
1,MMMStock,230.37,2018-03-02,Close,Sell,4,0,43.960000000000036,965.44
2,MMMStock,230.0,2018-03-05,Open,Buy,0,4,965.44,45.440000000000055
3,MMMStock,241.35,2018-03-09,Close,Sell,4,0,45.440000000000055,1010.84
4,MMMStock,234.29,2018-03-14,Close,Buy,0,4,1010.84,73.68000000000006
5,MMMStock,235.67,2018-03-16,Open,Sell,4,0,73.68000000000006,1016.36
6,MMMStock,223.17,2018-03-22,Close,Buy,0,4,1016.36,123.68000000000006
7,MMMStock,215.36,2018-03-23,Close,Sell,4,0,123.68000000000006,985.1200000000001
8,MMMStock,217.86,2018-03-26,Open,Buy,0,4,985.1200000000001,113.68000000000006
9,MMMStock,219.52,2018-03-29,Close,Sell,4,0,113.68000000000006,991.7600000000001
10,MMMStock,213.0,2018-04-03,Open,Buy,0,4,991.7600000000001,139.7600000000001
11,MMMStock,212.25,2018-04-06,Close,Sell,4,0,139.7600000000001,988.7600000000001
12,MMMStock,215.88,2018-04-23,Close,Buy,0,4,988.7600000000001,125.24000000000012
13,MMMStock,196.12,2018-04-27,Close,Sell,4,0,125.24000000000012,909.7200000000001
14,MMMStock,194.03,2018-05-01,Open,Buy,0,4,909.7200000000001,133.60000000000014
15,MMMStock,199.36,2018-05-04,Close,Sell,4,0,133.60000000000014,931.0400000000002
16,MMMStock,202.41,2018-05-15,Close,Buy,0,4,931.0400000000002,121.4000000000002
17,MMMStock,198.96,2018-05-18,Close,Sell,4,0,121.4000000000002,917.2400000000002
18,MMMStock,195.74,2018-05-29,Close,Buy,0,4,917.2400000000002,134.2800000000002
19,MMMStock,198.75,2018-06-01,Open,Sell,4,0,134.2800000000002,929.2800000000002
20,MMMStock,195.52,2018-06-21,Close,Buy,0,4,929.2800000000002,147.20000000000016
21,MMMStock,197.39,2018-06-22,Open,Sell,4,0,147.20000000000016,936.7600000000001
22,MMMStock,195.98,2018-06-25,Open,Buy,0,4,936.7600000000001,152.84000000000015
23,MMMStock,196.72,2018-06-29,Close,Sell,4,0,152.84000000000015,939.7200000000001
24,MMMStock,195.46,2018-07-02,Open,Buy,0,4,939.7200000000001,157.8800000000001
25,MMMStock,197.46,2018-07-06,Close,Sell,4,0,157.8800000000001,947.7200000000001
26,MMMStock,192.94,2018-07-24,Open,Buy,0,4,947.7200000000001,175.96000000000015
27,MMMStock,200.68,2018-07-24,Close,Sell,4,0,175.96000000000015,978.6800000000002
28,MMMStock,209.19,2018-10-10,Open,Buy,0,4,978.6800000000002,141.9200000000002
29,MMMStock,198.23,2018-10-12,Close,Sell,4,0,141.9200000000002,934.8400000000001
30,MMMStock,197.82,2018-10-15,Open,Buy,0,4,934.8400000000001,143.56000000000017
