,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,XOMStock,77.05,2018-02-12,Open,Buy,0,12,1000,75.40000000000009
1,XOMStock,76.54,2018-02-16,Close,Sell,12,0,75.40000000000009,993.8800000000001
2,XOMStock,74.26,2018-03-07,Close,Buy,0,13,993.8800000000001,28.5
3,XOMStock,74.56,2018-03-09,Close,Sell,13,0,28.5,997.78
4,XOMStock,74.87,2018-03-12,Open,Buy,0,13,997.78,24.469999999999914
5,XOMStock,75.12,2018-03-16,Close,Sell,13,0,24.469999999999914,1001.03
6,XOMStock,74.15,2018-03-19,Close,Buy,0,13,1001.03,37.07999999999993
7,XOMStock,72.89,2018-03-23,Close,Sell,13,0,37.07999999999993,984.65
8,XOMStock,73.65,2018-03-26,Open,Buy,0,13,984.65,27.199999999999932
9,XOMStock,74.61,2018-03-29,Close,Sell,13,0,27.199999999999932,997.1299999999999
10,XOMStock,77.74,2018-05-07,Open,Buy,0,12,997.1299999999999,64.25
11,XOMStock,78.98,2018-05-09,Open,Sell,12,0,64.25,1012.01
12,XOMStock,80.4,2018-06-18,Open,Buy,0,12,1012.01,47.20999999999992
13,XOMStock,81.16,2018-06-22,Open,Sell,12,0,47.20999999999992,1021.1299999999999
14,XOMStock,80.78,2018-06-25,Open,Buy,0,12,1021.1299999999999,51.76999999999987
15,XOMStock,81.73,2018-06-28,Open,Sell,12,0,51.76999999999987,1032.5299999999997
16,XOMStock,81.95,2018-07-23,Open,Buy,0,12,1032.5299999999997,49.129999999999654
17,XOMStock,83.01,2018-07-24,Close,Sell,12,0,49.129999999999654,1045.2499999999998
18,XOMStock,82.13,2018-07-30,Open,Buy,0,12,1045.2499999999998,59.68999999999983
19,XOMStock,80.2,2018-08-03,Close,Sell,12,0,59.68999999999983,1022.0899999999999
20,XOMStock,80.25,2018-08-06,Open,Buy,0,12,1022.0899999999999,59.08999999999992
21,XOMStock,79.42,2018-08-10,Close,Sell,12,0,59.08999999999992,1012.1299999999999
22,XOMStock,79.45,2018-08-13,Open,Buy,0,12,1012.1299999999999,58.72999999999979
23,XOMStock,78.26,2018-08-17,Close,Sell,12,0,58.72999999999979,997.8499999999999
24,XOMStock,81.6,2018-10-11,Close,Buy,0,12,997.8499999999999,18.649999999999977
25,XOMStock,81.38,2018-10-12,Close,Sell,12,0,18.649999999999977,995.2099999999999
26,XOMStock,81.38,2018-10-15,Open,Buy,0,12,995.2099999999999,18.649999999999977
27,XOMStock,81.97,2018-10-19,Close,Sell,12,0,18.649999999999977,1002.29
28,XOMStock,81.15,2018-10-22,Close,Buy,0,12,1002.29,28.489999999999895
29,XOMStock,77.53,2018-10-26,Close,Sell,12,0,28.489999999999895,958.8499999999999
30,XOMStock,77.62,2018-10-30,Open,Buy,0,12,958.8499999999999,27.409999999999854
31,XOMStock,81.76,2018-11-02,Open,Sell,12,0,27.409999999999854,1008.53
32,XOMStock,78.0,2018-11-13,Close,Buy,0,12,1008.53,72.52999999999997
33,XOMStock,78.96,2018-11-16,Close,Sell,12,0,72.52999999999997,1020.05
34,XOMStock,78.46,2018-11-19,Open,Buy,0,13,1020.05,0.07000000000005002
35,XOMStock,75.49,2018-11-23,Close,Sell,13,0,0.07000000000005002,981.4399999999999
36,XOMStock,76.24,2018-11-26,Open,Buy,0,12,981.4399999999999,66.56000000000006
37,XOMStock,78.45,2018-11-30,Open,Sell,12,0,66.56000000000006,1007.9600000000002
38,XOMStock,76.54,2018-12-10,Close,Buy,0,13,1007.9600000000002,12.940000000000055
39,XOMStock,78.04,2018-12-12,Open,Sell,13,0,12.940000000000055,1027.46
40,XOMStock,76.02,2018-12-12,Close,Buy,0,13,1027.46,39.200000000000045
41,XOMStock,75.58,2018-12-14,Close,Sell,13,0,39.200000000000045,1021.74
42,XOMStock,75.26,2018-12-17,Open,Buy,0,13,1021.74,43.3599999999999
43,XOMStock,68.12,2018-12-21,Close,Sell,13,0,43.3599999999999,928.92
44,XOMStock,66.87,2018-12-24,Open,Buy,0,13,928.92,59.6099999999999
45,XOMStock,68.17,2018-12-28,Close,Sell,13,0,59.6099999999999,945.8199999999999
46,XOMStock,80.12,2019-04-29,Open,Buy,0,11,945.8199999999999,64.49999999999989
47,XOMStock,77.47,2019-05-03,Close,Sell,11,0,64.49999999999989,916.6699999999998
48,XOMStock,76.92,2019-05-06,Open,Buy,0,11,916.6699999999998,70.54999999999984
49,XOMStock,76.56,2019-05-10,Close,Sell,11,0,70.54999999999984,912.7099999999999
50,XOMStock,75.65,2019-05-13,Open,Buy,0,12,912.7099999999999,4.9099999999998545
51,XOMStock,75.91,2019-05-17,Close,Sell,12,0,4.9099999999998545,915.8299999999998
52,XOMStock,74.77,2019-05-23,Open,Buy,0,12,915.8299999999998,18.589999999999804
53,XOMStock,74.1,2019-05-24,Close,Sell,12,0,18.589999999999804,907.7899999999997
54,XOMStock,72.61,2019-05-28,Close,Buy,0,12,907.7899999999997,36.4699999999998
55,XOMStock,70.77,2019-05-31,Close,Sell,12,0,36.4699999999998,885.7099999999998
56,XOMStock,71.09,2019-06-03,Open,Buy,0,12,885.7099999999998,32.62999999999977
57,XOMStock,74.51,2019-06-07,Open,Sell,12,0,32.62999999999977,926.7499999999999
58,XOMStock,75.74,2019-07-17,Open,Buy,0,12,926.7499999999999,17.870000000000005
59,XOMStock,74.99,2019-07-19,Close,Sell,12,0,17.870000000000005,917.7499999999999
60,XOMStock,75.24,2019-07-22,Open,Buy,0,12,917.7499999999999,14.870000000000005
61,XOMStock,74.81,2019-07-26,Close,Sell,12,0,14.870000000000005,912.59
62,XOMStock,74.88,2019-07-29,Open,Buy,0,12,912.59,14.030000000000086
63,XOMStock,71.75,2019-08-02,Close,Sell,12,0,14.030000000000086,875.0300000000001
64,XOMStock,70.78,2019-08-05,Open,Buy,0,12,875.0300000000001,25.670000000000073
65,XOMStock,70.84,2019-08-09,Close,Sell,12,0,25.670000000000073,875.7500000000001
66,XOMStock,70.06,2019-08-12,Open,Buy,0,12,875.7500000000001,35.030000000000086
67,XOMStock,68.3,2019-08-16,Close,Sell,12,0,35.030000000000086,854.63
68,XOMStock,67.19,2019-08-27,Close,Buy,0,12,854.63,48.35000000000002
69,XOMStock,68.61,2019-08-30,Open,Sell,12,0,48.35000000000002,871.67
70,XOMStock,68.95,2019-10-01,Close,Buy,0,12,871.67,44.26999999999987
71,XOMStock,68.97,2019-10-04,Close,Sell,12,0,44.26999999999987,871.9099999999999
72,XOMStock,68.7,2019-10-07,Open,Buy,0,12,871.9099999999999,47.50999999999976
73,XOMStock,68.98,2019-10-11,Close,Sell,12,0,47.50999999999976,875.2699999999998
74,XOMStock,67.82,2019-10-21,Open,Buy,0,12,875.2699999999998,61.429999999999836
75,XOMStock,68.9,2019-10-25,Open,Sell,12,0,61.429999999999836,888.2299999999999
76,XOMStock,68.37,2019-10-30,Open,Buy,0,12,888.2299999999999,67.78999999999985
77,XOMStock,67.72,2019-10-30,Close,Buy,12,13,67.78999999999985,0.06999999999985107
78,XOMStock,69.6,2019-11-01,Close,Sell,13,0,0.06999999999985107,904.8699999999998
79,XOMStock,68.7,2019-11-18,Open,Buy,0,13,904.8699999999998,11.769999999999754
80,XOMStock,69.37,2019-11-22,Close,Sell,13,0,11.769999999999754,913.5799999999998
81,XOMStock,68.74,2019-11-26,Close,Buy,0,13,913.5799999999998,19.959999999999923
82,XOMStock,68.13,2019-11-29,Close,Sell,13,0,19.959999999999923,905.6499999999999
83,XOMStock,68.5,2019-12-02,Open,Buy,0,13,905.6499999999999,15.149999999999864
84,XOMStock,69.51,2019-12-06,Close,Sell,13,0,15.149999999999864,918.78
