Date,SPDR FactSet Innovative TechnologyEtf_Open_average,SPDR FactSet Innovative TechnologyEtf_Open_max,SPDR FactSet Innovative TechnologyEtf_Open_min,SPDR FactSet Innovative TechnologyEtf_High_average,SPDR FactSet Innovative TechnologyEtf_High_max,SPDR FactSet Innovative TechnologyEtf_High_min,SPDR FactSet Innovative TechnologyEtf_Low_average,SPDR FactSet Innovative TechnologyEtf_Low_max,SPDR FactSet Innovative TechnologyEtf_Low_min,SPDR FactSet Innovative TechnologyEtf_Close_average,SPDR FactSet Innovative TechnologyEtf_Close_max,SPDR FactSet Innovative TechnologyEtf_Close_min
2018-05-27,1.7374032485621718,1.7374032485621718,1.7374032485621718,1.8398079613925085,1.8398079613925085,1.8398079613925085,1.8021638740230752,1.8021638740230752,1.8021638740230752,1.977535224240374,1.977535224240374,1.977535224240374
2018-06-03,1.741412969588122,1.741412969588122,1.741412969588122,2.0201417735498692,2.0201417735498692,2.0201417735498692,1.7706993483941615,1.7706993483941615,1.7706993483941615,1.9358724020033278,1.9358724020033278,1.9358724020033278
2018-06-10,2.152267254318854,2.152267254318854,2.152267254318854,2.0051574651255044,2.0051574651255044,2.0051574651255044,2.0037869547756566,2.0037869547756566,2.0037869547756566,2.1005106634979076,2.1005106634979076,2.1005106634979076
2018-06-17,1.7405725787075936,1.7405725787075936,1.7405725787075936,1.62406091686053,1.62406091686053,1.62406091686053,1.4556890484613705,1.4556890484613705,1.4556890484613705,1.4296768420216552,1.4296768420216552,1.4296768420216552
2018-06-24,0.848374854061152,0.848374854061152,0.848374854061152,0.797445386509285,0.797445386509285,0.797445386509285,0.8508814566163733,0.8508814566163733,0.8508814566163733,0.7907777286757258,0.7907777286757258,0.7907777286757258
2018-07-01,1.217083059994224,1.217083059994224,1.217083059994224,1.2651649819997417,1.2651649819997417,1.2651649819997417,1.2157959595472518,1.2157959595472518,1.2157959595472518,1.2574054206589278,1.2574054206589278,1.2574054206589278
2018-07-08,1.6611850139446214,1.6611850139446214,1.6611850139446214,1.5748399441081922,1.5748399441081922,1.5748399441081922,1.5472315521836704,1.5472315521836704,1.5472315521836704,1.4804979282737993,1.4804979282737993,1.4804979282737993
2018-07-15,1.5505555094216579,1.5505555094216579,1.5505555094216579,1.4553528182821998,1.4553528182821998,1.4553528182821998,1.4471194308432775,1.4471194308432775,1.4471194308432775,1.3477483345788146,1.3477483345788146,1.3477483345788146
2018-07-22,1.3239384137258412,1.3239384137258412,1.3239384137258412,1.2441998905762937,1.2441998905762937,1.2441998905762937,0.6648542938038522,0.6648542938038522,0.6648542938038522,0.6525485559668697,0.6525485559668697,0.6525485559668697
2018-07-29,0.33354033998965554,0.33354033998965554,0.33354033998965554,0.31139620611355057,0.31139620611355057,0.31139620611355057,0.3159004460782122,0.3159004460782122,0.3159004460782122,0.3046979291895339,0.3046979291895339,0.3046979291895339
