Date,US CocoaCommodity_Open_average,US CocoaCommodity_Open_max,US CocoaCommodity_Open_min,US CocoaCommodity_Open_volatility,US CocoaCommodity_Open_change,US CocoaCommodity_High_average,US CocoaCommodity_High_max,US CocoaCommodity_High_min,US CocoaCommodity_High_volatility,US CocoaCommodity_High_change,US CocoaCommodity_Low_average,US CocoaCommodity_Low_max,US CocoaCommodity_Low_min,US CocoaCommodity_Low_volatility,US CocoaCommodity_Low_change,US CocoaCommodity_Close_average,US CocoaCommodity_Close_max,US CocoaCommodity_Close_min,US CocoaCommodity_Close_volatility,US CocoaCommodity_Close_change,US CocoaCommodity_Volume_average,US CocoaCommodity_Volume_max,US CocoaCommodity_Volume_min,US CocoaCommodity_Volume_volatility,US CocoaCommodity_Volume_change
2018-05-27,0.2556294119258221,0.21071192147402454,0.24409478215385588,-0.1214350208878551,-1.162781440282608,0.26063074548902027,0.2802915030271653,0.20043513113306724,0.76756527006564,-1.7634669982724587,0.1819671410464532,0.10555507511295995,0.18732168537675745,-0.4616136331399668,-0.9441072684793722,0.1757281740306258,0.1476293261036042,0.22491038251777104,-0.4808309715319801,-0.5673268390955235,1.4212154234693755,1.4093761508953224,1.5903044760769465,0.4821437764333578,0.31653749262215475
2018-06-03,-0.40409172173906943,-0.17373539784229527,-0.4293125747521604,1.3356476950480116,-1.7455282810009272,-0.3440557642906033,-0.2247981273945278,-0.39693738240123805,1.17353485151924,-0.8607802369493536,-0.5046900249585237,-0.5107889345369254,-0.43793229714452336,-0.6313215836242494,-0.7774305776013496,-0.4478684078291046,-0.37695779949667235,-0.4597973379553724,0.45251828481208733,0.28997568935567214,1.2146335751795239,0.952720434766564,1.2787595772036984,0.08246451381432632,-0.8104210140416439
2018-06-10,-0.295310512087152,-0.30291078225548934,-0.2165245309294657,-0.5230636464650175,0.7512068156196233,-0.16146975354783974,0.02271628670744615,-0.277671429222878,1.948610892904286,1.957636794349839,-0.3073738242390813,-0.31834845377472426,-0.33875227286302745,0.01094206483253435,0.8880906293392336,-0.15079380594916553,0.07757451022228337,-0.20755806671346988,1.633959585551346,1.596751917188461,-0.37017770422338736,-0.07968980602471892,-0.6814443440834599,0.7661047946492289,-1.436889387420982
2018-06-17,0.12054628719155112,0.06480490981248892,0.15217661592134302,-0.42248991964958676,-0.33678369284148196,0.02974427594691238,-0.0341240817890424,0.1279018192835335,-0.9445473069065368,-0.49528216277499554,0.04435256761620159,0.15786738527015745,0.05631023966661904,0.5644953046335882,-0.18592133965957613,0.038948821410321244,0.04623382334930557,0.06899808720091656,-0.10875499518168488,-0.4118565512835284,-0.9556311814950244,-1.083849463641889,-0.7550786703753003,-1.057360105422072,-0.05094397701992195
2018-06-24,-0.5230022076313614,-0.46705416757694607,-0.5741285510616313,0.5011427288740345,0.7486870513340673,-0.562089607928045,-0.5161307955854711,-0.7126831192949702,1.1363480379139033,-0.27921489076892325,-0.4016510920499081,-0.34522086356005,-0.4676248151182716,0.5337335908069598,0.673606562009969,-0.4657040003985487,-0.4869184912328635,-0.6110945989175266,0.6287911164491333,0.2591134956856823,-0.8711798550692119,-0.994682911909605,-0.6784887634914414,-0.9926190070077678,-0.07898079522750713
2018-07-01,-0.4648833054417223,-0.6747427133023582,-0.3601124014673392,-1.3237153886488833,-0.08051907167978477,-0.602320217379215,-0.8002073775201759,-0.5106274237725787,-1.4144885122149256,-0.13116983504784926,-0.333991863585215,-0.5342736628323078,-0.24088401450869773,-1.3744876485679784,-0.17551844536935038,-0.49287172892274034,-0.6994186612807669,-0.41074545554530084,-1.3424039378546941,-0.16746046675154308,-0.842365199793905,-0.9389508881741788,-0.6780201581697746,-0.9228672381799153,-0.1267442617951254
2018-07-08,-0.45739672824445743,-0.704024307327722,-0.3531149008421819,-1.253895003550942,0.4517356199541147,-0.6114913218865439,-0.8461014631351853,-0.5225403348022123,-1.3139965983257396,0.5613179215709528,-0.30398290542961626,-0.5354244139938185,-0.21432758169919341,-1.2979937350717377,0.39830815665339664,-0.4089505445789441,-0.5744166818199847,-0.3959328337226222,-0.7403705206777255,0.7038999530975559,-0.8417601416152505,-0.9373479518271516,-0.6780201581697746,-0.9200131280554853,-0.130615347559989
2018-07-15,-1.251785439375917,-1.2697693775611427,-1.3413717533361824,-0.03437713999959668,-0.934165483899344,-1.2900794772658826,-1.3370935712896994,-1.3221510642238652,-0.1837261427603229,-0.8684545518280087,-1.2433945636127393,-1.0479883102242626,-1.3210129854007573,0.5038636629894427,-1.3315323672178927,-1.3401250451576234,-1.3200819179131646,-1.4269234194040814,0.2855782701516371,-0.9738128349532589,0.5925446692679777,0.7528053964683394,-0.6780069871997781,1.9145365257996139,1.857792444284307
2018-07-22,-1.6038063472334874,-1.6021695025078801,-1.5909180152734732,-0.37923175394276937,0.06309765031052547,-1.603412030734501,-1.6900066858459986,-1.603779989334126,-0.5570383436518582,0.06434291575307385,-1.6165834976621587,-1.6514924875192851,-1.578254425616324,-0.9322249939492772,-0.5777577574255156,-1.6727107393607372,-1.731897102996739,-1.6171309587254472,-0.6337564302835657,-0.6777545212704035,0.7472423141565562,0.6010015775842811,1.0955316506826973,-0.19391418864296528,-0.06530184627956026
2018-07-29,-2.0404995718008005,-1.8367648122681566,-2.244508506044472,1.497218584420053,-1.2859287797782033,-2.0548893909811428,-1.8209561959490894,-2.226249553415842,1.9391171049070943,-1.9943288437453717,-2.0116175273844408,-1.695447651030241,-2.1533960537608143,1.4598891694152587,-1.6331828936466457,-2.1217076799407284,-1.8731318774770356,-2.227196050731777,1.8483561130986241,-1.7974463713957414,1.025822783889342,1.255868309119651,0.9367177253304281,1.1178605521285203,0.4529527673266777
2018-08-05,-1.9978351551011377,-2.085570328578098,-1.9793212077433016,-0.6281845909962658,0.5390974196263822,-1.982499032957986,-2.0952522758009002,-1.849854902931887,-1.196986559800235,-0.07756535618660922,-1.8884220845213362,-2.010314830288577,-1.8612469919422385,-1.2196404913405876,0.48206978738301126,-1.8901301886378181,-2.0692934447479012,-1.7734332156968136,-1.5473338557818068,-0.15991979904749878,0.6013117070751971,0.910976619246607,0.43333554562106075,1.0689091148981644,-1.2811100079348618
2018-08-12,-1.6789213448348517,-1.7848358947427154,-1.5517269587214977,-1.4405758103818478,0.3322478931454231,-1.6984407376522008,-1.832581555119435,-1.5543696035108863,-1.7252002995574567,0.11670338965126884,-1.5945097124267686,-1.7120167381664626,-1.477907251987849,-1.65048582753232,0.1404401465849929,-1.625179208730441,-1.779802796478029,-1.5481965117710417,-1.4972428894003356,0.13109476273997703,-0.47409139415961155,-0.4230519583119657,-0.31429971436957665,-0.38283816141336424,-0.6228459942647884
2018-08-19,-0.8791932593953252,-0.6306299458922768,-1.2419940988318439,2.30402291200995,2.116282697765848,-0.8625167260825795,-0.7391495173981152,-0.9897899219319651,1.074325992638546,1.580265624701823,-0.7845174140095735,-0.5237199950883149,-1.2549114831446349,2.4707552705969227,2.3332718997574466,-0.7283182963072642,-0.6412481719669895,-0.95688697824964,1.5540444724399718,1.905564359701504,-0.9385005308615578,-1.0060000546184753,-0.7014934060583639,-0.9397112248130721,-0.0041185911346932474
2018-08-26,-0.5157325955357239,-0.5221644037746758,-0.4477514043268896,-0.3314536418070384,-0.5241997415662623,-0.6257267179234677,-0.6183663732227879,-0.599765435151829,-0.19257165991042902,-0.6380862524314396,-0.5213720281040158,-0.6674280926621445,-0.4332264460968903,-0.9524196270052921,0.3709463806925335,-0.6430306157570935,-0.7428105673579755,-0.6260455106110336,-0.7071193989027339,0.05535256725720093,2.5258028410332405,4.077359045056237,-0.6527484386027478,4.18543754033246,4.182580449983183
2018-09-02,-0.6091655766366117,-0.762015891104734,-0.42140519087140177,-1.4026418824176534,0.15001483167562998,-0.7261065881719847,-0.8599632469781953,-0.5567463054452598,-1.4858906705277355,0.17809515825364783,-0.501642641139023,-0.6385281958306344,-0.3470127483701138,-1.1757402694854322,0.06826050954043163,-0.550336953519078,-0.6687103541513185,-0.4435897528566794,-1.175857943999402,-0.4316030329550459,-0.8656010896939889,-0.4840936235158862,-0.6527206521794071,-0.3712417527253781,-0.2360768935434901
2018-09-09,-0.3655284753307672,-0.4186343474456125,-0.23112289976586656,-0.7027968947731437,0.13360091835717555,-0.473635362748246,-0.5110333394906744,-0.36208692647897484,-0.6856069713875338,0.2568697603546976,-0.3602068205724715,-0.30790926365451415,-0.62878122029844,1.050767176523668,-0.9783343097542224,-0.5272856670877089,-0.5068582471876237,-0.6754489895533224,0.6969775877540351,-1.0211117754417964,-0.4944833118778207,0.026612146261757806,-0.6527206521794071,0.13933871883722826,0.2590891442699623
2018-09-16,-0.8536986131941504,-0.9325953389556421,-0.7267312715804981,-0.6817014079355337,0.011481868431775084,-0.7850989320212641,-0.8217802696750126,-0.785872833328882,-0.229152139316959,-0.7352666750419878,-0.865539814764919,-0.932046870730695,-0.8033433999956269,-0.47418237989959555,-0.40041209536785105,-0.9123579813173095,-0.9781314010038772,-0.8673796922236001,-0.5492491937501156,-0.5475679313968764,0.3686695263443531,-0.09213199911242738,0.958944309398309,-0.2599292191379621,-0.34812227622433234
2018-09-23,-1.1001514856715018,-1.088211984012156,-1.0985924626853336,0.06824938544411388,-0.25340012966423975,-1.0340953001443558,-0.99246703525043,-1.1739775723343213,0.5489266231754093,-1.1339561402157885,-1.174122559743644,-1.0811058337807422,-1.3028192354859152,0.542002649564108,-0.7591306289489647,-1.187917852847743,-0.979732112069434,-1.4177765822258437,1.457034133504403,-1.5869556415996662,0.5924296218927723,-0.018763728529226344,1.02113537830095,-0.20137707128340446,-0.2289525472943816
2018-09-30,-1.7953519647620455,-1.7629957847959734,-1.6159908425535314,-0.16662827220761986,-0.32929710583497346,-1.7324746864687715,-1.8424485607016385,-1.5762920525799957,-0.9895205042617172,0.1118073750258834,-1.8217046802944687,-1.9816018053073066,-1.6095586660572176,-0.9502337286118937,0.38289952669012256,-1.8207583948758572,-1.7813844352440535,-1.700944454233907,-0.12803666416809972,0.5493808001085901,0.7669981353571992,0.09856655077225923,1.067968656677683,-0.09672882777010798,-0.506417925891416
2018-10-07,-1.3602409799423436,-1.4831313559363815,-1.319401708478399,-0.38802356748961175,0.8115013384715649,-1.3316687929590334,-1.3325358485384315,-1.2112687623656748,-0.6322914745082403,0.9388356959632826,-1.2966954833315467,-1.2848971143000751,-1.2288736198194978,-0.2517273867706628,0.8256984310579103,-1.1986693436724645,-1.2050196781235314,-1.0264923837840625,-0.5853229159634642,0.8828186989009684,0.27077066928543464,-0.14733620355018232,0.7768383263386058,-0.2860139301393155,-0.31989200708771326
2018-10-14,-0.6943623254438672,-0.7566455635000463,-0.6527747337403867,-0.24953292161058552,-0.16854359560889817,-0.7071735113226983,-0.7941251023075372,-0.6013254630036866,-0.6640558372462624,0.23439309486717694,-0.8313063076492231,-0.7450237175392954,-0.8002512566479956,0.04239472316898313,0.30293605599621604,-0.6912169442731866,-0.687642476958725,-0.58066284191208,-0.37527106247386743,0.30714739977144684,0.518740051965807,-0.07505972522386374,1.1209868856999936,-0.26179368440170986,-0.25334170685832536
2018-10-21,-0.5647403882082904,-0.6679246125093413,-0.4979618064691266,-0.4281536473393895,0.4219507579479077,-0.460884181632418,-0.3893291309281952,-0.3287500491763052,-0.23345739119369813,0.7733378192011843,-0.5899958461148367,-0.5399521820625093,-0.41783390723754854,-0.3438806431542467,0.583054667727513,-0.4579154736630978,-0.46754786931167963,-0.5576334913625659,0.21837349310179593,0.4166865066718313,0.6361133475796223,-0.051267122940096985,1.3509605848144108,-0.2691243051154061,-0.12140811009632249
2018-10-28,-0.17959906231865103,-0.2758269109241082,-0.09204484273612944,-0.4813175202354746,0.11143954989979878,-0.16559370459635933,-0.23146873331834011,-0.11924107964177204,-0.3331072602263806,0.277966041513789,-0.24871186626355354,-0.3491703663573449,-0.1273918385598488,-0.5343109885029564,0.4554659528902747,-0.1561292085146255,-0.28023672617358525,-0.0887775984384579,-0.559577694139678,0.9800534645918823,0.720941483084952,0.005813534941397692,1.0009345755258177,-0.15843296275292515,-0.21395912097334038
