Date,First Trust Low Duration Opportunities_etf_Open_average,First Trust Low Duration Opportunities_etf_Open_max,First Trust Low Duration Opportunities_etf_Open_min,First Trust Low Duration Opportunities_etf_High_average,First Trust Low Duration Opportunities_etf_High_max,First Trust Low Duration Opportunities_etf_High_min,First Trust Low Duration Opportunities_etf_Low_average,First Trust Low Duration Opportunities_etf_Low_max,First Trust Low Duration Opportunities_etf_Low_min,First Trust Low Duration Opportunities_etf_Close_average,First Trust Low Duration Opportunities_etf_Close_max,First Trust Low Duration Opportunities_etf_Close_min
2018-04-08,-0.5181515633743746,-0.5181515633743746,-0.5181515633743746,-0.9879029320417015,-0.9879029320417015,-0.9879029320417015,-0.5482691760295837,-0.5482691760295837,-0.5482691760295837,-0.8961082710503118,-0.8961082710503118,-0.8961082710503118
2018-04-15,-1.9300979685774746,-1.9300979685774746,-1.9300979685774746,-2.3256075989352376,-2.3256075989352376,-2.3256075989352376,-2.2825469654884367,-2.2825469654884367,-2.2825469654884367,-2.229192624816776,-2.229192624816776,-2.229192624816776
2018-04-22,-1.748893024661913,-1.748893024661913,-1.748893024661913,-1.8626503570330892,-1.8626503570330892,-1.8626503570330892,-1.9839202278231298,-1.9839202278231298,-1.9839202278231298,-1.8298494054653534,-1.8298494054653534,-1.8298494054653534
2018-04-29,-1.1487914245583846,-1.1487914245583846,-1.1487914245583846,-1.0294840477053868,-1.0294840477053868,-1.0294840477053868,-1.090285668320044,-1.090285668320044,-1.090285668320044,-0.9693930337243429,-0.9693930337243429,-0.9693930337243429
2018-05-06,-0.849224929222632,-0.849224929222632,-0.849224929222632,-1.0205914396354054,-1.0205914396354054,-1.0205914396354054,-1.3366628651708492,-1.3366628651708492,-1.3366628651708492,-1.3990461756514618,-1.3990461756514618,-1.3990461756514618
2018-05-13,-1.7503283183635008,-1.7503283183635008,-1.7503283183635008,-1.5738719215867667,-1.5738719215867667,-1.5738719215867667,-1.5078426074841285,-1.5078426074841285,-1.5078426074841285,-1.2261793811294819,-1.2261793811294819,-1.2261793811294819
2018-05-20,-1.3318288441328974,-1.3318288441328974,-1.3318288441328974,-1.2469566984051044,-1.2469566984051044,-1.2469566984051044,-1.1198175260850554,-1.1198175260850554,-1.1198175260850554,-1.2709778186044776,-1.2709778186044776,-1.2709778186044776
2018-05-27,-0.7830247895137213,-0.7830247895137213,-0.7830247895137213,-0.8501434483049244,-0.8501434483049244,-0.8501434483049244,-0.9663314420234682,-0.9663314420234682,-0.9663314420234682,-0.8646920305474975,-0.8646920305474975,-0.8646920305474975
2018-06-03,-0.4922037357860897,-0.4922037357860897,-0.4922037357860897,-0.559350131287822,-0.559350131287822,-0.559350131287822,-0.5650629861459374,-0.5650629861459374,-0.5650629861459374,-0.28259569456961775,-0.28259569456961775,-0.28259569456961775
2018-06-10,-0.4770942275618081,-0.4770942275618081,-0.4770942275618081,-0.6383942119186672,-0.6383942119186672,-0.6383942119186672,-0.2532043798997035,-0.2532043798997035,-0.2532043798997035,-0.47448201297484044,-0.47448201297484044,-0.47448201297484044
2018-06-17,-1.5613606381212082,-1.5613606381212082,-1.5613606381212082,-1.616172400918004,-1.616172400918004,-1.616172400918004,-1.2296609502103397,-1.2296609502103397,-1.2296609502103397,-1.3458034104008476,-1.3458034104008476,-1.3458034104008476
2018-06-24,-0.7117968576449412,-0.7117968576449412,-0.7117968576449412,-0.7592566023652947,-0.7592566023652947,-0.7592566023652947,-0.7909381527966676,-0.7909381527966676,-0.7909381527966676,-0.5972960702019987,-0.5972960702019987,-0.5972960702019987
2018-07-01,-0.020176475249888234,-0.020176475249888234,-0.020176475249888234,-0.04400211948639588,-0.04400211948639588,-0.04400211948639588,0.5011419024698122,0.5011419024698122,0.5011419024698122,0.373225565035265,0.373225565035265,0.373225565035265
2018-07-08,0.2902533730812387,0.2902533730812387,0.2902533730812387,0.03386265505752991,0.03386265505752991,0.03386265505752991,0.45949818048419244,0.45949818048419244,0.45949818048419244,0.404915824218938,0.404915824218938,0.404915824218938
2018-07-15,-1.7385162018365128,-1.7385162018365128,-1.7385162018365128,-2.052603648401512,-2.052603648401512,-2.052603648401512,-1.9043812577532904,-1.9043812577532904,-1.9043812577532904,-2.025507086134848,-2.025507086134848,-2.025507086134848
2018-07-22,-1.6719504701781576,-1.6719504701781576,-1.6719504701781576,-1.300540074709307,-1.300540074709307,-1.300540074709307,-1.6980143664820526,-1.6980143664820526,-1.6980143664820526,-1.761239184394164,-1.761239184394164,-1.761239184394164
2018-07-29,-0.6187316461780256,-0.6187316461780256,-0.6187316461780256,-0.22974721176901938,-0.22974721176901938,-0.22974721176901938,-0.24249336408017164,-0.24249336408017164,-0.24249336408017164,-0.04538081118396621,-0.04538081118396621,-0.04538081118396621
2018-08-05,0.33909491394016,0.33909491394016,0.33909491394016,0.6129538507669408,0.6129538507669408,0.6129538507669408,0.4077502332501358,0.4077502332501358,0.4077502332501358,0.8664611085466775,0.8664611085466775,0.8664611085466775
2018-08-12,0.7749674375128814,0.7749674375128814,0.7749674375128814,0.5600258558994584,0.5600258558994584,0.5600258558994584,1.0822082793940717,1.0822082793940717,1.0822082793940717,0.6367234288417641,0.6367234288417641,0.6367234288417641
2018-08-19,-0.7680527201538189,-0.7680527201538189,-0.7680527201538189,-1.0122621611611522,-1.0122621611611522,-1.0122621611611522,-0.6520767541981646,-0.6520767541981646,-0.6520767541981646,-0.9600634013653333,-0.9600634013653333,-0.9600634013653333
2018-08-26,-0.8084765475303912,-0.8084765475303912,-0.8084765475303912,-0.708442272908399,-0.708442272908399,-0.708442272908399,-0.40671691893053274,-0.40671691893053274,-0.40671691893053274,-0.36115755925736337,-0.36115755925736337,-0.36115755925736337
2018-09-02,-0.17524941094288174,-0.17524941094288174,-0.17524941094288174,0.13874643904759934,0.13874643904759934,0.13874643904759934,0.23166195839961887,0.23166195839961887,0.23166195839961887,-0.07506007209615181,-0.07506007209615181,-0.07506007209615181
2018-09-09,-0.976634581190594,-0.976634581190594,-0.976634581190594,-1.399559736962461,-1.399559736962461,-1.399559736962461,-2.1694943905041013,-2.1694943905041013,-2.1694943905041013,-2.1456972463472983,-2.1456972463472983,-2.1456972463472983
2018-09-16,-2.6268619129858446,-2.6268619129858446,-2.6268619129858446,-1.933627332702985,-1.933627332702985,-1.933627332702985,-2.2850870926154756,-2.2850870926154756,-2.2850870926154756,-2.20012122213964,-2.20012122213964,-2.20012122213964
2018-09-23,-1.8884269899546409,-1.8884269899546409,-1.8884269899546409,-1.9369396239941106,-1.9369396239941106,-1.9369396239941106,-1.6354532957401826,-1.6354532957401826,-1.6354532957401826,-1.579823406536924,-1.579823406536924,-1.579823406536924
2018-09-30,-1.7541160386140453,-1.7541160386140453,-1.7541160386140453,-2.2880066312074057,-2.2880066312074057,-2.2880066312074057,-1.9219697033881304,-1.9219697033881304,-1.9219697033881304,-1.882819211529923,-1.882819211529923,-1.882819211529923
2018-10-07,-1.4681646666303847,-1.4681646666303847,-1.4681646666303847,-1.311280215927048,-1.311280215927048,-1.311280215927048,-1.4444067681416934,-1.4444067681416934,-1.4444067681416934,-1.2819560615323764,-1.2819560615323764,-1.2819560615323764
2018-10-14,-1.3088720823500917,-1.3088720823500917,-1.3088720823500917,-1.220360560437547,-1.220360560437547,-1.220360560437547,-1.1609275672682986,-1.1609275672682986,-1.1609275672682986,-1.3706084326640333,-1.3706084326640333,-1.3706084326640333
2018-10-21,-1.486911063590767,-1.486911063590767,-1.486911063590767,-1.5916448515084272,-1.5916448515084272,-1.5916448515084272,-1.3183273847161272,-1.3183273847161272,-1.3183273847161272,-1.2339110956785682,-1.2339110956785682,-1.2339110956785682
2018-10-28,-1.3074785171980292,-1.3074785171980292,-1.3074785171980292,-1.3333349064014641,-1.3333349064014641,-1.3333349064014641,-1.1813672195943132,-1.1813672195943132,-1.1813672195943132,-1.2372790410137005,-1.2372790410137005,-1.2372790410137005
2018-11-04,-1.3557854546643684,-1.3557854546643684,-1.3557854546643684,-1.4721055779556684,-1.4721055779556684,-1.4721055779556684,-1.260961050428023,-1.260961050428023,-1.260961050428023,-1.1500666020922314,-1.1500666020922314,-1.1500666020922314
2018-11-11,-0.018830162040226205,-0.018830162040226205,-0.018830162040226205,-0.4112967090173771,-0.4112967090173771,-0.4112967090173771,-0.2613792948244616,-0.2613792948244616,-0.2613792948244616,-0.2496671077014241,-0.2496671077014241,-0.2496671077014241
2018-11-18,-0.15132580503864435,-0.15132580503864435,-0.15132580503864435,-0.5644325210301842,-0.5644325210301842,-0.5644325210301842,-0.8933554873571372,-0.8933554873571372,-0.8933554873571372,-0.3182975350603627,-0.3182975350603627,-0.3182975350603627
2018-11-25,-0.023308163555673885,-0.023308163555673885,-0.023308163555673885,-0.06489497287746433,-0.06489497287746433,-0.06489497287746433,-0.01670586703446975,-0.01670586703446975,-0.01670586703446975,0.046725231046629165,0.046725231046629165,0.046725231046629165
2018-12-02,1.3204999449792165,1.3204999449792165,1.3204999449792165,1.247520282724332,1.247520282724332,1.247520282724332,1.7392527130925983,1.7392527130925983,1.7392527130925983,1.8284470964169341,1.8284470964169341,1.8284470964169341
2018-12-09,1.395007128997599,1.395007128997599,1.395007128997599,1.0349842597341052,1.0349842597341052,1.0349842597341052,1.46458658489003,1.46458658489003,1.46458658489003,1.720514983337101,1.720514983337101,1.720514983337101
2018-12-16,0.06872381844826222,0.06872381844826222,0.06872381844826222,0.2503326941860477,0.2503326941860477,0.2503326941860477,0.20047040441306,0.20047040441306,0.20047040441306,0.37514988358477963,0.37514988358477963,0.37514988358477963
2018-12-23,0.6335474027506421,0.6335474027506421,0.6335474027506421,0.7595545253128075,0.7595545253128075,0.7595545253128075,0.709163837166461,0.709163837166461,0.709163837166461,0.9980031131477407,0.9980031131477407,0.9980031131477407
2018-12-30,1.9879949531910457,1.9879949531910457,1.9879949531910457,2.288230951351114,2.288230951351114,2.288230951351114,1.9814074220027933,1.9814074220027933,1.9814074220027933,1.964491396700308,1.964491396700308,1.964491396700308
2019-01-06,1.7388652664760151,1.7388652664760151,1.7388652664760151,1.4906881943219241,1.4906881943219241,1.4906881943219241,1.8967505244058742,1.8967505244058742,1.8967505244058742,1.8214011941626664,1.8214011941626664,1.8214011941626664
2019-01-13,0.9751264699153972,0.9751264699153972,0.9751264699153972,1.098268811351247,1.098268811351247,1.098268811351247,1.1491780192108365,1.1491780192108365,1.1491780192108365,0.8819744055656107,0.8819744055656107,0.8819744055656107
2019-01-20,0.47581349528117334,0.47581349528117334,0.47581349528117334,0.27652606446065797,0.27652606446065797,0.27652606446065797,0.33068581466456237,0.33068581466456237,0.33068581466456237,0.4415818362017989,0.4415818362017989,0.4415818362017989
2019-01-27,1.2269089714810757,1.2269089714810757,1.2269089714810757,1.3473451915080705,1.3473451915080705,1.3473451915080705,1.4478455319860506,1.4478455319860506,1.4478455319860506,1.403552051883699,1.403552051883699,1.403552051883699
2019-02-03,2.048629840432552,2.048629840432552,2.048629840432552,1.918146156554448,1.918146156554448,1.918146156554448,1.8999999999999648,1.8999999999999648,1.8999999999999648,2.0049633185340223,2.0049633185340223,2.0049633185340223
2019-02-10,1.63845438058699,1.63845438058699,1.63845438058699,1.4947446168691247,1.4947446168691247,1.4947446168691247,1.2613573460683973,1.2613573460683973,1.2613573460683973,1.775617599359943,1.775617599359943,1.775617599359943
2019-02-17,0.4259982161361965,0.4259982161361965,0.4259982161361965,0.5577496479732568,0.5577496479732568,0.5577496479732568,0.7779958777235139,0.7779958777235139,0.7779958777235139,0.8017651189615671,0.8017651189615671,0.8017651189615671
2019-02-24,0.7295405433160982,0.7295405433160982,0.7295405433160982,0.8761685489070035,0.8761685489070035,0.8761685489070035,0.659921257149723,0.659921257149723,0.659921257149723,0.6837994340010325,0.6837994340010325,0.6837994340010325
2019-03-03,1.3641565441411039,1.3641565441411039,1.3641565441411039,1.3296355628458836,1.3296355628458836,1.3296355628458836,1.5067416070017547,1.5067416070017547,1.5067416070017547,1.4703900531204188,1.4703900531204188,1.4703900531204188
2019-03-10,1.2395549299254394,1.2395549299254394,1.2395549299254394,1.3082446950370143,1.3082446950370143,1.3082446950370143,1.425101118902134,1.425101118902134,1.425101118902134,1.4048567917859525,1.4048567917859525,1.4048567917859525
2019-03-17,1.1422199210942532,1.1422199210942532,1.1422199210942532,1.3756734586128538,1.3756734586128538,1.3756734586128538,1.2893863230309541,1.2893863230309541,1.2893863230309541,1.440985471092341,1.440985471092341,1.440985471092341
2019-03-24,1.386528888224788,1.386528888224788,1.386528888224788,1.3669505452128399,1.3669505452128399,1.3669505452128399,1.4757055775130627,1.4757055775130627,1.4757055775130627,1.3792398944591402,1.3792398944591402,1.3792398944591402
2019-03-31,1.6343156763035052,1.6343156763035052,1.6343156763035052,1.530901172947126,1.530901172947126,1.530901172947126,1.5087982365567607,1.5087982365567607,1.5087982365567607,1.5954638085945774,1.5954638085945774,1.5954638085945774
2019-04-07,1.4397630834513313,1.4397630834513313,1.4397630834513313,1.3726751807721322,1.3726751807721322,1.3726751807721322,1.2660839072159633,1.2660839072159633,1.2660839072159633,0.9958453236437054,0.9958453236437054,0.9958453236437054
