Date,PJCStock_Open_average,PJCStock_Open_max,PJCStock_Open_min,PJCStock_Open_volatility,PJCStock_Open_change,PJCStock_High_average,PJCStock_High_max,PJCStock_High_min,PJCStock_High_volatility,PJCStock_High_change,PJCStock_Low_average,PJCStock_Low_max,PJCStock_Low_min,PJCStock_Low_volatility,PJCStock_Low_change,PJCStock_Close_average,PJCStock_Close_max,PJCStock_Close_min,PJCStock_Close_volatility,PJCStock_Close_change,PJCStock_Volume_average,PJCStock_Volume_max,PJCStock_Volume_min,PJCStock_Volume_volatility,PJCStock_Volume_change
2018-08-05,-0.4176113674114729,-0.6321615900310521,-0.21504273869310503,-1.204028250117988,-0.05976963655356056,-0.41452340942704735,-0.2741102175227281,-0.24071974175138197,-0.14837768864972903,-0.17554259827559043,-0.40527791588921847,-0.4055630966766941,-0.23548884238826523,-0.3422322966231114,-0.07418433553556114,-0.387539943743463,-0.6371786897270498,-0.05436444567333804,-1.0658249828841544,0.19909182890377958,-1.2918315902527417,-1.3214151072434759,-1.0386204347892383,-1.3215599561505336,0.15696097451419802
2018-08-12,-0.310817630380307,-0.585756861760205,0.010555562427667586,-1.4945371887059542,-0.14572185446719796,-0.26151721261857835,-0.36893576900720215,-0.1329516095907067,-0.7054661496786764,0.3431261827329114,-0.2082650445070835,-0.3729600902800618,0.10327115610617976,-0.8613800699195867,0.3057693681418967,-0.28339789449692815,-0.3277683208407644,-0.12325824085050058,-0.3914919733958223,0.7402045128074192,-1.074994312481833,-1.0099602635186857,-0.9696782351123371,-0.9818998429858975,0.258216525186728
2018-08-19,0.3306114967816789,0.3913371548238923,0.55551179028914,-0.31488717201366384,0.15003369532261326,0.3504355929977418,0.44908399462828663,0.3420049004059777,0.32095202626218183,-0.2740350055808504,0.3835248021380295,0.1955796990120067,0.6929429027943678,-0.8279486606722367,0.03428932802817457,0.3363784639103788,0.4203401859813226,0.6170227144698842,-0.20760091091482175,-0.09560121893889624,-0.6481398437229524,-0.4160469156811449,-1.2387454237680668,-0.1479346999833463,-0.24619383690005622
2018-08-26,0.2643339362406114,-0.027024219701055237,0.576543282248115,-1.2746138583988322,-0.13520418033560513,0.16011051420401043,0.05916039859186533,0.20632171221190415,-0.36280867367471165,-0.75478143405999,0.318444224671346,0.1399348274260138,0.42753865445848555,-0.4685085069022685,-0.41113301958297294,0.16764772181231408,-0.027168335939614117,0.3038260982685193,-0.4840702112797265,-0.35262051090416213,-1.1349945878232899,-1.068337061021556,-0.9270919701155715,-1.0605604742183918,0.232102237987605
2018-09-02,-0.4509213730348383,-0.42469987345341814,-0.3564873342360273,-0.11940312725031545,-0.8043457130893236,-0.6807098920347231,-0.5950514020528233,-0.7139292879468111,0.2999284708647177,-1.0142874665157218,-0.6134190250149602,-0.8055862440333802,-0.38872320487111844,-0.6258869280455617,-0.22389744546774623,-0.7512556078900909,-0.7723858225381716,-0.7113214211342063,-0.23274838188955577,-0.3479294808746749,-0.743414025657981,-0.7362691469502639,-0.40906356634526014,-0.8032196892829547,-0.18220234438130004
2018-09-09,-1.0009114157153385,-1.1515551229419263,-0.9334393194970118,-0.0913729452768429,0.28715681524215975,-0.7943555936936776,-0.47463595435741435,-0.7200818481202772,0.706013579377473,1.3712054167261591,-0.9203145998799337,-0.7162596992031857,-0.7239479840913224,0.20904512700340971,0.543878416017865,-0.7884867605658581,-0.2888971811249246,-1.1451765629133432,2.1182451815784233,1.381613827880326,-0.7827876051727788,-0.6942976875617726,-0.7765600609306337,-0.649835014649613,0.4069325572293247
2018-09-16,0.21778044616849027,0.8650088651552146,0.17532713275745038,1.075308726179557,1.315375011317249,0.32294844977070797,0.7016015522995407,-0.10279265256396196,1.2364663205871531,0.8844334243701645,0.24697697557058243,0.7421595402007078,0.14916048402697482,0.7602142095657224,1.3321838951444123,0.35700844725312986,0.7714574010368417,0.1368548951964785,1.047483959504297,1.4610219037302627,0.5961927093660468,1.6352474404437753,-0.13806704318557728,1.9724006002726515,2.3399830853446164
2018-09-23,-0.20896016332480388,0.5136714214615743,-0.755221994663869,1.7920256818214246,-2.0963206112651958,-0.49852845391135053,0.25301235592662286,-0.6926910335098664,1.399212620666079,-1.449748589254655,-0.5723437789659185,-0.2113207667687602,-0.771705693480326,0.8536023339469178,-1.3905325707784562,-0.6745802874205149,-0.6614054752233693,-0.7485789690452447,0.23756599755360147,-0.3732917865793978,0.05805121103667612,0.3907059012917461,0.15849865046672862,0.4117667062776805,1.1380831414972317
2018-09-30,-0.5845045383446702,-0.7521352723903534,-0.33200027860838915,-0.5444941213902204,0.1742849469144236,-0.6170833572546696,-0.5328001260534574,-0.535109809440233,0.07217512785824004,-0.5281820233444203,-0.6144239053806291,-0.7597558058260863,-0.4004842195989722,-0.3923364318000814,0.2096267575301136,-0.7914010150076449,-0.9127323880636526,-0.5988243376639837,-0.44290471025183964,0.14769859562879334,-1.3160161944417883,-1.3454465085612195,-1.3945499310420904,-1.1908505153283446,-0.21005495684531272
2018-10-07,-1.9225833663085035,-1.4494396319979415,-2.3749894120414248,1.8106462061467579,-2.034942639765916,-2.1343609846950553,-1.8217751134554259,-2.770215313949266,2.2509710401027476,-2.1679595838676047,-2.3417061791157305,-1.3782397389993966,-2.8473804728823984,2.8018260601473663,-2.6361598895888645,-2.4649924863079717,-1.4927986369656154,-2.829737201669996,2.90963661804311,-2.6653267059251813,0.2483251677968594,-0.2685101119164473,-0.7963221725592762,-0.0874828909219197,0.7657082497787396
2018-10-14,-2.4490569728636777,-2.265954930292553,-2.3546289213251312,0.9369976781244065,1.116038812971427,-2.3347284863391535,-2.560808033411716,-2.222461138706934,0.4531813593035256,1.1115196776652916,-2.3306964124251026,-2.5328696032457203,-2.229505758747792,0.7180020709807238,1.392447255144836,-2.138572061408535,-2.2427760534703496,-2.0616313754607916,0.7220526959649467,0.9442813715302121,-0.18948022732258352,-0.5750298687424165,1.2471696833908528,-1.0352798801757523,-0.3061053661712074
2018-10-21,-2.368323739422491,-1.9119412018964517,-2.536488141039871,2.303188140113853,0.6860400083771306,-2.4043635632265556,-2.1827919038545858,-2.3574627446490686,1.7995897456401027,0.1638104738880069,-2.688886674581952,-2.238917723519173,-2.453048205216773,1.983948579080148,-1.6055667307240036,-2.688803621562784,-2.492557864986501,-2.598192875544474,1.887377942233765,-1.3182608469478554,0.57324434704068,-0.14067333485156322,2.317868867629824,-0.9260360800076226,-0.15045422433316596
2018-10-28,-2.2251996361754816,-2.539433672780337,-1.58594212465958,-0.9638191971799854,0.3984165872976798,-2.2551135856656592,-2.5351809181155276,-1.776151238805371,-0.8525417072898899,0.5793221545788307,-2.0120337647704107,-2.548393331317132,-1.4714189370947748,-0.9458218307472435,0.5153540258779293,-2.0878829017845946,-2.527143294295896,-1.6527980544148344,-0.9119882391347557,0.4332720939279176,0.8574883767280789,0.08412311515764818,1.2515619101472728,-0.33485551540743647,-0.8497871552297657
2018-11-04,-1.4356570214799875,-1.3122360767828884,-1.3641750494111413,0.5457318649318134,1.4557561419086105,-1.1909043730858355,-0.6596960583910408,-1.5356135889354714,2.1526436709375765,1.6490996303362686,-1.1702929700560802,-0.9110758286757313,-1.189185443912991,0.9875746027504146,1.309218331635383,-0.9671991108337632,-0.7306196940554198,-1.2469242070798603,1.4450238845474723,1.2069162237468871,-0.11291995385495177,-0.27707776451737187,-0.19399377204054924,-0.23302264538921835,-0.6630067688562357
2018-11-11,-1.6644666112305697,-1.5357338986757423,-1.6888198982379383,0.9824130157005107,-0.9386829777743214,-1.593713933212225,-1.688469231771244,-1.3701668203691346,-0.04056589822343221,-0.32640707500766813,-1.5734835805890082,-1.7542678661473003,-1.3694082156494887,0.045960126534483954,-0.11460235495243648,-1.5622573377503195,-1.7889444586030339,-1.3776768556970727,-0.15217866870392888,0.2515361523129259,-0.31644730381183667,-0.5012301518543592,-0.5343645422995354,-0.370391135899398,0.1403178569117169
2018-11-18,-1.7088480989886596,-1.7050474281940189,-1.2825646904546408,-0.27721238254621955,-0.6425610421680863,-1.6917485571300892,-1.8380061211497243,-1.3999465563046058,-0.5000714136612466,-0.18909149367470732,-1.618670277137581,-1.8235041728283594,-1.4826426724250903,0.007103007754547782,0.21212106515817808,-1.6154469042201136,-1.9100222034758028,-1.4047261552292103,-0.5736823911414483,0.15920347853311625,-1.1956121345791342,-0.9131991360456635,-1.8620709874139314,-0.33254477198191806,-0.9642533066089398
2018-11-25,-1.2786711201344796,-1.4280806909805315,-0.8733151649995716,-0.6890322297230923,0.13630273141474544,-1.2383882524220224,-1.4761909349720448,-1.0475554363257933,-0.6509894407121886,-0.2576361921090085,-1.0832642805823127,-1.3771944264367826,-0.7622026760458331,-0.8143050499061535,0.033853996155034136,-1.0871237115936252,-1.157435888336718,-0.820853076350008,-0.41420945179541846,0.21741870765785648,-0.9448968153803975,-0.6259267848751221,-1.1554503852414557,-0.26305850462821956,-0.006258338939938794
2018-12-02,-1.8012924862830262,-1.0748256535274021,-2.005292043240604,2.41795363679907,-2.5083214264731324,-1.923547955239693,-1.3252274531122321,-2.1300158035803802,2.4377897551103738,-2.190756776424645,-1.9388659375547872,-1.3317411566901467,-1.9454743665062546,1.9376070177564415,-1.8684960236989225,-2.0602083514793534,-1.558213841212593,-1.978838989111906,1.711746110508868,-2.125288122485791,0.28662116874745625,-0.20861943909110411,1.2897889724942357,-0.7321817451831069,-0.12646975406574837
2018-12-09,-1.8231844001991222,-1.9329987468505125,-1.7871695012643625,0.6557079997371873,1.3162124422697534,-1.865564229488416,-1.8751696439412784,-1.931143369756188,0.979924924202357,1.49260236326378,-1.7040734030252964,-1.9509087168918584,-1.73546895007106,0.43259750129408164,1.1889762922215246,-1.7066885273449472,-1.7959319177931745,-1.7389143876441973,0.6223140979266404,0.7565625946617317,0.5572942143525496,0.5561409049444185,0.8497532551821496,0.26338600142479984,-1.1724225738542715
2018-12-16,-2.198531487091582,-2.2268537660830443,-2.0664512206385117,0.6850173486438838,-1.2046012406772195,-2.2225088995153097,-2.272945158311544,-2.0693857697859896,0.24630221164190474,-1.0563608262064257,-2.103295316354592,-2.2030578597045696,-1.9453407466805597,0.2968939383410341,-0.8372623056087121,-2.239729948367785,-2.3452250881579273,-2.096068852505466,0.09324323706323075,-1.0308246014441005,3.6434137461730804,3.7443864222528975,1.8008184319675788,3.7079746489860876,2.7787717257357265
2018-12-23,-1.970201147774622,-1.8513349890786563,-1.879780310464429,1.0226128033693958,1.8670385541106438,-1.7722196209832937,-1.8603627855503706,-1.6339214109328195,-0.14890828330703035,1.2610804096558028,-1.7792760371859169,-1.8299341766416584,-1.710804394699606,0.46653781729257265,1.4124665352969525,-1.6215045995491402,-1.744256640794646,-1.7409320821890824,0.5805333153701522,1.42954057248549,0.890005447747278,0.40061055201501755,0.617566162144925,0.29414014473867456,0.9331245403142263
2018-12-30,-1.2826677813034941,-1.5673351831720082,-1.0933612683036054,-0.731407009684259,0.3228215365905928,-1.2625721410068724,-1.2709769177023589,-0.9986437349111404,-0.6272122398698673,0.9642483359838423,-1.178732379551482,-1.3497963888812037,-0.9555015327558861,-0.6732916370702561,0.6617119614755459,-1.1177852685060998,-1.0923528014589299,-0.9841973663630212,-0.04937549985160189,0.9989621933995168,0.4081712520775371,0.0837608384329726,-0.05376871869285114,0.10524650371348414,-0.7691400864955759
2019-01-06,-0.5214765929850282,-0.7218599097150048,-0.3443489250691746,-0.758163766407162,0.731575667731203,-0.5617891486148675,-0.7190995746945898,-0.31989898189564697,-1.082806487743345,0.6293837914495339,-0.42539359181517405,-0.4397824716469202,-0.349116351375968,-0.13327076005934074,0.9928814221742898,-0.4191653631559792,-0.5747933716774363,-0.26024615202774265,-0.863346802341083,0.5368769116479399,-0.11581953151550604,-0.2670585592573539,-0.8171684053103181,-0.10136621421877601,0.513961989346903
2019-01-13,-0.24432756397666233,-0.3096317537685664,-0.04296892041769617,-0.6091391925881531,0.7014279240131817,-0.22482786587159112,-0.08274742999090949,-0.30540168657614947,0.6269559846916959,0.7165691765976796,-0.10747522030545419,-0.11834432401641756,-0.1231887280972388,0.03685955162840074,0.7241818606586158,-0.1325959346640526,-0.09991968098834217,-0.05284724032510085,-0.1272364752651521,0.9766723422180974,-0.2891749245525504,-0.4082767464168171,-0.0933483603498223,-0.4278642670067192,-0.14345562165341028
2019-01-20,-0.15320687138728584,-0.2533101062454935,-0.04434296844967717,-0.46378705447116697,-0.470344549357577,-0.22240305770348912,-0.4682225979247861,-0.06327263551774359,-1.051080826075797,-0.021586187178392682,-0.22296749272743444,-0.4260954180340873,-0.05338122665338225,-0.8861482150553577,-0.4622912734453088,-0.3070362357845545,-0.5255938286411276,0.0010429598215061266,-1.4292076229727577,-0.4250787828191986,-0.8229927409254794,-0.14292389951048057,-1.3686153651418842,0.1851645395282421,-0.6564726325734715
2019-01-27,-0.4189980198495594,-0.16851693441152604,-0.24292979078200386,0.20474233217675936,1.2046302157542634,-0.5189012435533195,-0.3720476056963073,-0.30659987340822575,-0.16543368463193878,1.0379808381377351,-0.44485976262096066,-0.7158718137991279,-0.1470699231447999,-1.2801307635268708,0.3183517447177359,-0.3786656527294503,-0.37421516795768583,-0.2770060574359709,-0.2222868040365492,0.5963823247992839,-1.1094980636714058,-0.8188721899003244,-1.3365885932249162,-0.5610276602230821,-0.03463528732971423
2019-02-03,0.6622469257224575,0.477853696514072,0.6225103505633344,-0.39514358729640003,0.488776902644024,0.6877122447528998,0.4233330368366576,0.8482815334832057,-0.9700577630409345,0.5876673259942878,0.6896347281076856,0.614330882413792,0.30544159550537986,0.6033380673254862,1.0798214787138791,0.8132526235773003,0.5414296847107095,1.0599253265012738,-1.3372298982909232,0.05586910681189076,-0.5257686572922958,0.16410433212443554,-0.7999441490040329,0.4059357800944499,-1.3187759786426283
2019-02-10,1.2108535044585573,1.072905783499627,1.2259334195941072,-0.6318714560544717,0.39331604656408925,1.1740736045821172,0.9106797364559074,1.318703023673109,-0.9673977490655606,0.4494562973488532,1.3761690131053694,1.1960707748927317,1.5531151538489185,-0.7944145249860328,0.29191833589963767,1.3355894695816426,1.1647635454402618,1.4341090282616253,-0.8597620110907489,0.30615300198261564,-0.870002876452716,-0.6697469897067386,-0.6475591530309512,-0.5684629694272191,0.0871131483838558
2019-02-17,1.1610063435070797,0.9665748359207906,1.1375999081472503,-0.546744605937554,-0.8077919056301015,1.07461862520063,1.14125731206006,1.074380856002996,0.03153871973723514,-1.2306621530107005,1.2389549053653124,1.1769378062572962,1.36478415191036,-0.3433508819313675,-0.7585191050491492,1.1624862739523811,1.0864508739303795,1.1777296431268198,-0.3746616684312518,-0.778318296563002,0.8746774963667359,0.32192184021562503,1.5256666686342653,-0.09533715674444004,-0.5873120443650403
2019-02-24,0.4163244676793366,0.6714030996326141,0.3369135683393143,0.441672493468594,-0.6020055420534162,0.5113484836268128,0.6084665173015203,0.19852686903235056,0.6915696673001077,-0.4219346061130041,0.3518120776124518,0.2917491199633466,0.5028994705747916,-0.47144425718065736,0.09382149661549755,0.3659104614200703,0.6770282522130102,0.28803003604904964,0.7237207276674,0.8074737308496395,0.4895361772558833,0.060888997773692694,0.7452313404308362,-0.1557537569207117,-0.1622335607966762
2019-03-03,0.5711472586158677,0.60236362790165,0.3009989092527681,0.3923963375004572,-1.3117299284464459,0.39234826827072644,0.9556127339056617,0.08406727055107595,1.4496737664914223,-2.082537039593096,0.5443777712129766,0.9340499654562358,0.3218767959157825,1.0695272500408637,-1.577871736130981,0.37396582302002207,0.6543270374333661,0.3465508771410814,0.5228589897424415,-1.4923241679892518,-0.6024247100107027,-0.3096717500001961,-0.4213718892940438,-0.22178976555411867,-0.6870531333068235
2019-03-10,0.8732977986473138,0.9910107213712339,0.5003652819687622,0.6909688465423576,1.3528876589244077,0.9373132717818311,0.8427825548670375,0.8291265481355186,-0.070399486411885,1.0202946177097556,0.9488684509775154,1.0805658535511273,0.5584946612987499,0.9851708813741725,1.4261914836415457,1.0652299013564432,0.9899103910061515,0.8839520938421551,-0.04465559278364381,0.8800586431761476,1.393992240203061,1.2929061595073477,2.1596852399653867,0.8289570957320912,1.7050402191644296
2019-03-17,1.536754346756251,1.6464599125532418,1.6170627915098457,-0.484029172949356,0.008172884845645444,1.5975015125384076,1.3567321741847227,1.5803228246935201,-0.6643493038611296,-0.6364968442474572,1.3839091101786754,1.2222558971565112,1.105842932624462,0.17198885123456553,-1.1526066096537326,1.3432700491655802,1.4780539717872438,0.9299476522263462,1.131531241737915,-1.7137284193561777,0.2768210872368778,0.13735405815218596,0.41329336970229447,0.03152366739051322,-0.8014174257103706
2019-03-24,1.1390365670883311,1.2322471761801292,0.9945225627519372,0.17389093581255077,1.0983244922966982,1.1449919154178176,1.0888111995698222,0.9565782127478479,0.023288599839365626,1.0720294094309075,1.2259234183883156,1.1777967609590838,1.1943833652057438,-0.19887849637651617,0.864724547199214,1.2038637090037385,1.1415536580497314,1.0422672622957372,-0.08869986634094228,0.6563919888431335,-0.4656296195013878,-0.5114632361183824,-0.09858137710880262,-0.5709118990191688,0.06181010379892693
2019-03-31,1.5290695002504957,1.2759212358123528,1.5943601337443463,-1.2907665534940032,0.09669879183557345,1.4651859293742697,1.1986302193153553,1.713429037588744,-1.5699896623176064,0.057590469225250254,1.5421306236972305,1.4250197444533663,1.6493753432585574,-0.8552982320536386,0.08240580717478013,1.4888457573695448,1.3316448265310319,1.5147059444620987,-1.0837997747253327,-0.06627893289533783,0.2667781462134669,0.07986375956517622,0.017216623954694598,0.0884369489722171,0.6578870019392349
2019-04-07,1.3702219946249214,1.335550024317343,1.4864723378994056,-0.986467777608939,0.20407148060952027,1.344597274063817,1.3559682972510974,1.4370884975837235,-0.7046154309558867,0.38408435416117565,1.4122645064184962,1.3023255724722613,1.5933751379131809,-1.1336275165395395,0.25076748650708847,1.3971077091283122,1.3394179501900803,1.4240482277318434,-0.8752023285438855,0.141179231652075,0.2312508245331553,0.8061416072056046,0.31519074076993253,0.8430771840921814,1.3472930776948988
2019-04-14,1.751178990041885,1.819702531277622,1.6839767105004635,-0.42875587656987657,0.5061362310738496,1.7955439012516987,1.816376383450375,1.6528607725618145,-0.23906010345139014,0.4682488817580168,1.7449649228501876,1.6620020699284657,1.8209627909097206,-1.0427870166568565,0.3506377300883879,1.755622412053123,1.790340218963847,1.6929164064601416,-0.4505722812103916,0.2567045826314143,0.02293010651640143,-0.24932377645063455,-0.47392446866561605,-0.15368281578759144,-1.1992974893782786
2019-04-21,1.7902058737068487,2.0734992140071284,1.6409805572632334,1.0797519295408566,1.1970239827753828,1.867345939666424,2.1210935651125045,1.706756569816097,0.9857286263121947,1.2830349595341897,1.6942275678702639,1.7467368196723108,1.741067709875468,-0.5568093933392847,0.06456136466823881,1.8944976100601991,2.151867802520099,1.753889387551222,1.2595481424954997,1.3742539031155279,0.5090336137878381,0.33119320721051165,0.09379905785799983,0.35909827093546615,1.11014938467816
2019-04-28,2.136960822138015,2.0481721333947887,2.1841693723227475,-1.4353409298670405,-0.18526065412122036,2.243708852654187,2.124864755027361,2.3406480051794096,-1.3862540504915313,-0.4368337456493628,2.1409106445966994,2.156368253231573,2.169757370416502,-0.808170615192235,0.2485054902744641,2.157326844341003,2.0747689037865076,2.2128536283704467,-1.252031950917675,0.06547216086678485,1.1561902927214065,0.9061780524268453,0.7325314716549934,0.8556053253522399,-1.202129290200944
2019-05-05,1.8539600293986302,1.9572353485965854,1.7330070106136024,0.5363697703444154,-0.9226059397813317,1.9079384919529834,1.994239374404754,1.7980284604107337,0.455699082313013,-1.2575320675874013,1.8447203071027554,1.9137225098135917,1.8082890767516444,-0.06628032254895438,-1.2119831133170365,1.8938429411727975,2.029707693181969,1.8480565091153054,0.5097397128293273,-1.2675687641252142,-0.8258801335843554,-1.0484249680941675,0.25819253340516307,-1.471189653972178,-0.5040255624957819
2019-05-12,1.3139746720316776,1.1442092158090111,1.481955954848558,-1.658011537183427,-0.6124654430308856,1.4123605631565888,1.3145081257636086,1.515323794524093,-0.9924169393387983,0.25784913734281106,1.390904332566437,1.3266446630654034,1.54451818211072,-1.2803543123155512,0.1648153800862657,1.3202484325439334,1.228140834498745,1.377252192684889,-0.8071972966736365,0.04131772564223965,1.763082415184323,2.7534150031292377,1.6907095751572092,2.8072540849209164,2.4439748537572625
2019-05-19,0.7881203034794675,0.980941649893222,0.4749210808930582,1.7406890590066566,-1.8968127872327898,0.7340105930325297,1.0749927738627294,0.4275850001465878,1.8222816677339788,-1.8935253077642016,0.6637866718349384,1.0179004811877306,0.2682571119838805,2.2935844596191473,-1.8905291439303098,0.6056622206722815,0.8548254857668061,0.30976912110130916,2.0630144831737827,-1.9051538731336581,-0.42534399502558995,-0.4661302088359857,-0.14599997591059888,-0.5299952065857784,-0.9224268609924269
2019-05-26,-0.19127088751431234,-0.3117819952031708,-0.1867036025349572,-0.38656313995091923,-1.0851601492003031,-0.18667580016379426,-0.22130856902488705,-0.2486327264956729,0.1299814209876518,-1.1054079245630233,-0.21978609590323914,-0.1586649376250253,-0.22952915754751357,0.26277045714172587,-1.099648681493319,-0.3115951021418041,-0.341720894248803,-0.37926424059148345,0.1452128422691095,-1.1013264090188828,0.4522128963375068,0.8675875461618977,0.3701157272707897,0.9435465977387035,0.008895096354967314
2019-06-02,-0.3743661632230597,-0.5635777391221092,-0.37686484426173955,-0.5210450509486075,0.7508669911693902,-0.40201991386877367,-0.5137301014654584,-0.42376150451738503,-0.18849213098436027,0.8331302493772049,-0.3712924845823423,-0.3382736784683098,-0.3624676911039844,0.14227617512949683,1.0547488360620652,-0.3372976256765439,-0.4998552456309838,-0.35539859965382997,-0.517760271581896,0.8255379478114422,-0.17830850100381618,-0.33041325116123615,-0.456419848793208,-0.23861816152475238,0.16915284839277375
2019-06-09,0.13552714596251353,-0.06022536285174906,0.27452661058438177,-1.1037177847814847,0.014424466663954378,0.0954327420147883,-0.018136686006281415,0.18125229885681593,-0.5769798297976314,-0.4910233383265295,0.1122549672015371,-0.03042790717408129,0.28399753321353993,-0.9363593007345001,-0.17414136073345995,0.05631237869767481,-0.1734548383696936,0.20237726057194436,-1.272614994895842,-0.35431230241782175,-0.15489387511040967,-0.45910350860113197,0.5708798387151668,-0.7714613423964074,-0.686066495649244
