Date,WisdomTree Dynamic Currency Hedged International S_Open_average,WisdomTree Dynamic Currency Hedged International S_Open_max,WisdomTree Dynamic Currency Hedged International S_Open_min,WisdomTree Dynamic Currency Hedged International S_High_average,WisdomTree Dynamic Currency Hedged International S_High_max,WisdomTree Dynamic Currency Hedged International S_High_min,WisdomTree Dynamic Currency Hedged International S_Low_average,WisdomTree Dynamic Currency Hedged International S_Low_max,WisdomTree Dynamic Currency Hedged International S_Low_min,WisdomTree Dynamic Currency Hedged International S_Close_average,WisdomTree Dynamic Currency Hedged International S_Close_max,WisdomTree Dynamic Currency Hedged International S_Close_min
2018-08-19,-0.27706364245669385,-0.27706364245669385,-0.27706364245669385,-0.23276748086987942,-0.23276748086987942,-0.23276748086987942,-0.2721405891574845,-0.2721405891574845,-0.2721405891574845,-0.2794722107346458,-0.2794722107346458,-0.2794722107346458
2018-08-26,-0.3363898278612478,-0.3363898278612478,-0.3363898278612478,-0.289305852117656,-0.289305852117656,-0.289305852117656,-0.4227253868835667,-0.4227253868835667,-0.4227253868835667,-0.35120416586681,-0.35120416586681,-0.35120416586681
2018-09-02,-1.3820436871700592,-1.3820436871700592,-1.3820436871700592,-1.385408028819272,-1.385408028819272,-1.385408028819272,-1.3232744295046515,-1.3232744295046515,-1.3232744295046515,-1.3162691294980255,-1.3162691294980255,-1.3162691294980255
2018-09-09,-0.28116355420993067,-0.28116355420993067,-0.28116355420993067,-0.2836931366534686,-0.2836931366534686,-0.2836931366534686,-0.2159118500017268,-0.2159118500017268,-0.2159118500017268,-0.23802417996681466,-0.23802417996681466,-0.23802417996681466
2018-09-16,1.0188509680193594,1.0188509680193594,1.0188509680193594,0.9793133904556056,0.9793133904556056,0.9793133904556056,1.025947455666741,1.025947455666741,1.025947455666741,1.0018972438808285,1.0018972438808285,1.0018972438808285
2018-09-23,1.6566942831863467,1.6566942831863467,1.6566942831863467,1.6333200042763272,1.6333200042763272,1.6333200042763272,1.6699851328772455,1.6699851328772455,1.6699851328772455,1.6544920354197066,1.6544920354197066,1.6544920354197066
2018-09-30,-1.7622683443805915,-1.7622683443805915,-1.7622683443805915,-1.7892598749147424,-1.7892598749147424,-1.7892598749147424,-1.7372198890755077,-1.7372198890755077,-1.7372198890755077,-1.752615165696205,-1.752615165696205,-1.752615165696205
2018-10-07,-2.758957193523658,-2.758957193523658,-2.758957193523658,-2.727332802287955,-2.727332802287955,-2.727332802287955,-2.735917060850991,-2.735917060850991,-2.735917060850991,-2.698704259113024,-2.698704259113024,-2.698704259113024
2018-10-14,-2.0018824491263545,-2.0018824491263545,-2.0018824491263545,-2.0165187629920776,-2.0165187629920776,-2.0165187629920776,-2.034069073568027,-2.034069073568027,-2.034069073568027,-2.0395678267952495,-2.0395678267952495,-2.0395678267952495
2018-10-21,-2.118564121613885,-2.118564121613885,-2.118564121613885,-2.1549978148645574,-2.1549978148645574,-2.1549978148645574,-2.097090204668724,-2.097090204668724,-2.097090204668724,-2.1373083815082623,-2.1373083815082623,-2.1373083815082623
2018-10-28,-1.1547479569591146,-1.1547479569591146,-1.1547479569591146,-1.1780390038318518,-1.1780390038318518,-1.1780390038318518,-1.1625269642026996,-1.1625269642026996,-1.1625269642026996,-1.1866901487314692,-1.1866901487314692,-1.1866901487314692
2018-11-04,-1.084115382563123,-1.084115382563123,-1.084115382563123,-1.1031834339513953,-1.1031834339513953,-1.1031834339513953,-1.1790544075399094,-1.1790544075399094,-1.1790544075399094,-1.1696882823100845,-1.1696882823100845,-1.1696882823100845
2018-11-11,-1.1838147219697672,-1.1838147219697672,-1.1838147219697672,-1.1984634894603912,-1.1984634894603912,-1.1984634894603912,-1.3451071535696961,-1.3451071535696961,-1.3451071535696961,-1.3612654477185158,-1.3612654477185158,-1.3612654477185158
2018-11-18,-1.0365454225371173,-1.0365454225371173,-1.0365454225371173,-1.0349126310334142,-1.0349126310334142,-1.0349126310334142,-0.9817327298053645,-0.9817327298053645,-0.9817327298053645,-0.972655897280324,-0.972655897280324,-0.972655897280324
2018-11-25,-0.4308652899263804,-0.4308652899263804,-0.4308652899263804,-0.39392292408676294,-0.39392292408676294,-0.39392292408676294,-0.5129435775817115,-0.5129435775817115,-0.5129435775817115,-0.34835881368876903,-0.34835881368876903,-0.34835881368876903
2018-12-02,-1.5360081669312888,-1.5360081669312888,-1.5360081669312888,-1.5181228358316716,-1.5181228358316716,-1.5181228358316716,-1.5723293564105465,-1.5723293564105465,-1.5723293564105465,-1.460562522843338,-1.460562522843338,-1.460562522843338
2018-12-09,-1.4562662883460182,-1.4562662883460182,-1.4562662883460182,-1.4389031756562933,-1.4389031756562933,-1.4389031756562933,-1.4939260326995594,-1.4939260326995594,-1.4939260326995594,-1.5694952981145622,-1.5694952981145622,-1.5694952981145622
2018-12-16,-2.0169019749318986,-2.0169019749318986,-2.0169019749318986,-1.9477879806108922,-1.9477879806108922,-1.9477879806108922,-2.055245268275673,-2.055245268275673,-2.055245268275673,-2.1047284562008124,-2.1047284562008124,-2.1047284562008124
2018-12-23,-1.2015953571685922,-1.2015953571685922,-1.2015953571685922,-1.2800167508266072,-1.2800167508266072,-1.2800167508266072,-1.2568506956461456,-1.2568506956461456,-1.2568506956461456,-1.2414156991137222,-1.2414156991137222,-1.2414156991137222
2018-12-30,-0.6911558396268909,-0.6911558396268909,-0.6911558396268909,-0.7121623464747547,-0.7121623464747547,-0.7121623464747547,-0.5327533187338329,-0.5327533187338329,-0.5327533187338329,-0.5815458962437895,-0.5815458962437895,-0.5815458962437895
2019-01-06,-0.4162167366256673,-0.4162167366256673,-0.4162167366256673,-0.43676423550236865,-0.43676423550236865,-0.43676423550236865,-0.25075843321829905,-0.25075843321829905,-0.25075843321829905,-0.2991229784915786,-0.2991229784915786,-0.2991229784915786
2019-01-13,0.39427115740950774,0.39427115740950774,0.39427115740950774,0.3780430696037183,0.3780430696037183,0.3780430696037183,0.4675256120916172,0.4675256120916172,0.4675256120916172,0.4564399131463026,0.4564399131463026,0.4564399131463026
2019-01-20,0.34951785663708773,0.34951785663708773,0.34951785663708773,0.3813872323177637,0.3813872323177637,0.3813872323177637,0.4475982909204995,0.4475982909204995,0.4475982909204995,0.43228786692157933,0.43228786692157933,0.43228786692157933
2019-01-27,0.7344752267413615,0.7344752267413615,0.7344752267413615,0.8266260659781225,0.8266260659781225,0.8266260659781225,0.7721283444283997,0.7721283444283997,0.7721283444283997,0.8478793689137796,0.8478793689137796,0.8478793689137796
2019-02-03,0.5799270033829321,0.5799270033829321,0.5799270033829321,0.5474811397198613,0.5474811397198613,0.5474811397198613,0.655917639821758,0.655917639821758,0.655917639821758,0.5742373651226754,0.5742373651226754,0.5742373651226754
2019-02-10,1.1723497438759445,1.1723497438759445,1.1723497438759445,1.1516657186806605,1.1516657186806605,1.1516657186806605,1.1179509665488687,1.1179509665488687,1.1179509665488687,1.0386507905676259,1.0386507905676259,1.0386507905676259
2019-02-17,1.444662136943361,1.444662136943361,1.444662136943361,1.4401504038512714,1.4401504038512714,1.4401504038512714,1.3827374689541523,1.3827374689541523,1.3827374689541523,1.296014247266026,1.296014247266026,1.296014247266026
2019-02-24,1.5510309386888899,1.5510309386888899,1.5510309386888899,1.5640069102082836,1.5640069102082836,1.5640069102082836,1.4224668555134679,1.4224668555134679,1.4224668555134679,1.416942438641367,1.416942438641367,1.416942438641367
2019-03-03,0.9263507347151029,0.9263507347151029,0.9263507347151029,1.0039208722426642,1.0039208722426642,1.0039208722426642,0.9217335052653038,0.9217335052653038,0.9217335052653038,0.9756771043088706,0.9756771043088706,0.9756771043088706
2019-03-10,1.2135196715652516,1.2135196715652516,1.2135196715652516,1.25590142732307,1.25590142732307,1.25590142732307,1.2109805822391029,1.2109805822391029,1.2109805822391029,1.1871532919941448,1.1871532919941448,1.1871532919941448
2019-03-17,0.698803220922511,0.698803220922511,0.698803220922511,0.6583516168193917,0.6583516168193917,0.6583516168193917,0.6315299772949782,0.6315299772949782,0.6315299772949782,0.6310647286412463,0.6310647286412463,0.6310647286412463
2019-03-24,1.3950262489736853,1.3950262489736853,1.3950262489736853,1.4076536583566197,1.4076536583566197,1.4076536583566197,1.4194925310236415,1.4194925310236415,1.4194925310236415,1.4433064409995844,1.4433064409995844,1.4433064409995844
2019-03-31,1.3683271629664389,1.3683271629664389,1.3683271629664389,1.4204624995163029,1.4204624995163029,1.4204624995163029,1.4589515915911935,1.4589515915911935,1.4589515915911935,1.4490470036229846,1.4490470036229846,1.4490470036229846
2019-04-07,1.74294803904534,1.74294803904534,1.74294803904534,1.6981096782485485,1.6981096782485485,1.6981096782485485,1.714369014082952,1.714369014082952,1.714369014082952,1.6763290921988172,1.6763290921988172,1.6763290921988172
2019-04-14,1.4379113495976823,1.4379113495976823,1.4379113495976823,1.4089680044714876,1.4089680044714876,1.4089680044714876,1.4375198792309758,1.4375198792309758,1.4375198792309758,1.4221745342055718,1.4221745342055718,1.4221745342055718
2019-04-21,1.3884577329899572,1.3884577329899572,1.3884577329899572,1.366003636670179,1.366003636670179,1.366003636670179,1.2103331063268714,1.2103331063268714,1.2103331063268714,1.224215023938647,1.224215023938647,1.224215023938647
2019-04-28,0.38578441828269827,0.38578441828269827,0.38578441828269827,0.5540700979074691,0.5540700979074691,0.5540700979074691,0.4799803067793654,0.4799803067793654,0.4799803067793654,0.5737987180646673,0.5737987180646673,0.5737987180646673
2019-05-05,-1.2414386221709897,-1.2414386221709897,-1.2414386221709897,-1.296518626509118,-1.296518626509118,-1.296518626509118,-1.4491859648280545,-1.4491859648280545,-1.4491859648280545,-1.384003859175623,-1.384003859175623,-1.384003859175623
2019-05-12,-0.9675817180267363,-0.9675817180267363,-0.9675817180267363,-0.9961461951820019,-0.9961461951820019,-0.9961461951820019,-0.9007767887428012,-0.9007767887428012,-0.9007767887428012,-0.9362695600323975,-0.9362695600323975,-0.9362695600323975
2019-05-19,-1.0184000861602063,-1.0184000861602063,-1.0184000861602063,-0.9543276662219581,-0.9543276662219581,-0.9543276662219581,-0.8793465943369191,-0.8793465943369191,-0.8793465943369191,-0.9419061715125845,-0.9419061715125845,-0.9419061715125845
2019-05-26,-1.4278966218414038,-1.4278966218414038,-1.4278966218414038,-1.4989024270901403,-1.4989024270901403,-1.4989024270901403,-1.5498495708768214,-1.5498495708768214,-1.5498495708768214,-1.5573560239541102,-1.5573560239541102,-1.5573560239541102
2019-06-02,-0.3383103256792998,-0.3383103256792998,-0.3383103256792998,-0.2641589801189743,-0.2641589801189743,-0.2641589801189743,-0.20289554169381077,-0.20289554169381077,-0.20289554169381077,-0.25361674019436276,-0.25361674019436276,-0.25361674019436276
2019-06-09,-0.4531400427511981,-0.4531400427511981,-0.4531400427511981,-0.5088478602137183,-0.5088478602137183,-0.5088478602137183,-0.47604778940799336,-0.47604778940799336,-0.47604778940799336,-0.5759742043152521,-0.5759742043152521,-0.5759742043152521
2019-06-16,-1.2692681539694892,-1.2692681539694892,-1.2692681539694892,-1.1962012570576868,-1.1962012570576868,-1.1962012570576868,-1.3458072531757617,-1.3458072531757617,-1.3458072531757617,-1.3905921414151152,-1.3905921414151152,-1.3905921414151152
2019-06-23,-0.35632334340236316,-0.35632334340236316,-0.35632334340236316,-0.421245807315236,-0.421245807315236,-0.421245807315236,-0.5434271159710549,-0.5434271159710549,-0.5434271159710549,-0.5478315750085513,-0.5478315750085513,-0.5478315750085513
2019-06-30,-0.28075270674865105,-0.28075270674865105,-0.28075270674865105,-0.33718036986813454,-0.33718036986813454,-0.33718036986813454,-0.28094587799674875,-0.28094587799674875,-0.28094587799674875,-0.2824504482350626,-0.2824504482350626,-0.2824504482350626
2019-07-07,-0.19484438105507698,-0.19484438105507698,-0.19484438105507698,-0.2550218740798451,-0.2550218740798451,-0.2550218740798451,-0.21155663853374687,-0.21155663853374687,-0.21155663853374687,-0.2842163991471731,-0.2842163991471731,-0.2842163991471731
2019-07-14,-0.4830535591173115,-0.4830535591173115,-0.4830535591173115,-0.5451096316274454,-0.5451096316274454,-0.5451096316274454,-0.5343952217593639,-0.5343952217593639,-0.5343952217593639,-0.39154100201287806,-0.39154100201287806,-0.39154100201287806
2019-07-21,-0.09607846092378744,-0.09607846092378744,-0.09607846092378744,-0.16271542866627595,-0.16271542866627595,-0.16271542866627595,0.13372183504292376,0.13372183504292376,0.13372183504292376,0.0023848130265372728,0.0023848130265372728,0.0023848130265372728
2019-07-28,-2.8172199495646537,-2.8172199495646537,-2.8172199495646537,-2.8379656650604184,-2.8379656650604184,-2.8379656650604184,-2.887741590667935,-2.887741590667935,-2.887741590667935,-2.9175829558823425,-2.9175829558823425,-2.9175829558823425
2019-08-04,-2.2608464240234296,-2.2608464240234296,-2.2608464240234296,-2.269055964165394,-2.269055964165394,-2.269055964165394,-2.1833246762161567,-2.1833246762161567,-2.1833246762161567,-2.157780649273668,-2.157780649273668,-2.157780649273668
2019-08-11,-1.8333666933294936,-1.8333666933294936,-1.8333666933294936,-1.5685794155910164,-1.5685794155910164,-1.5685794155910164,-1.4315077761959727,-1.4315077761959727,-1.4315077761959727,-1.3878222376564546,-1.3878222376564546,-1.3878222376564546
2019-08-18,-1.473427390914243,-1.473427390914243,-1.473427390914243,-1.4063465759876663,-1.4063465759876663,-1.4063465759876663,-1.2191227921853283,-1.2191227921853283,-1.2191227921853283,-1.2097204885055617,-1.2097204885055617,-1.2097204885055617
2019-08-25,-0.6564825852312279,-0.6564825852312279,-0.6564825852312279,-0.7540211725080269,-0.7540211725080269,-0.7540211725080269,-0.6240301021002954,-0.6240301021002954,-0.6240301021002954,-0.5882438849397325,-0.5882438849397325,-0.5882438849397325
2019-09-01,0.3225590521719453,0.3225590521719453,0.3225590521719453,0.2838861649764581,0.2838861649764581,0.2838861649764581,0.24433362102465675,0.24433362102465675,0.24433362102465675,0.3105737689162788,0.3105737689162788,0.3105737689162788
2019-09-08,1.2760868456321803,1.2760868456321803,1.2760868456321803,1.367687231345857,1.367687231345857,1.367687231345857,1.3639250338547586,1.3639250338547586,1.3639250338547586,1.387841818445976,1.387841818445976,1.387841818445976
2019-09-15,1.0888196429050616,1.0888196429050616,1.0888196429050616,1.1058782642412632,1.1058782642412632,1.1058782642412632,1.157927577527398,1.157927577527398,1.157927577527398,1.1150921626052932,1.1150921626052932,1.1150921626052932
2019-09-22,0.6024533273976815,0.6024533273976815,0.6024533273976815,0.6844043581092214,0.6844043581092214,0.6844043581092214,0.7114985757629755,0.7114985757629755,0.7114985757629755,0.7126349535338472,0.7126349535338472,0.7126349535338472
2019-09-29,0.17330299518546016,0.17330299518546016,0.17330299518546016,0.21476538039631732,0.21476538039631732,0.21476538039631732,0.23832885279253432,0.23832885279253432,0.23832885279253432,0.2139436613964283,0.2139436613964283,0.2139436613964283
2019-10-06,1.0429567587463415,1.0429567587463415,1.0429567587463415,1.0284017888249517,1.0284017888249517,1.0284017888249517,1.0196974225708817,1.0196974225708817,1.0196974225708817,0.9949751052568924,0.9949751052568924,0.9949751052568924
2019-10-13,1.7018641833138923,1.7018641833138923,1.7018641833138923,1.7030385426147154,1.7030385426147154,1.7030385426147154,1.5814014502543539,1.5814014502543539,1.5814014502543539,1.620072471693171,1.620072471693171,1.620072471693171
2019-10-20,1.5959138416093002,1.5959138416093002,1.5959138416093002,1.6455910971762624,1.6455910971762624,1.6455910971762624,1.5814282172266618,1.5814282172266618,1.5814282172266618,1.6095872894765346,1.6095872894765346,1.6095872894765346
2019-10-27,1.5168153288183657,1.5168153288183657,1.5168153288183657,1.5971513426752,1.5971513426752,1.5971513426752,1.529555306851576,1.529555306851576,1.529555306851576,1.588361928063089,1.588361928063089,1.588361928063089
2019-11-03,1.6100047361922674,1.6100047361922674,1.6100047361922674,1.6658895500077595,1.6658895500077595,1.6658895500077595,1.6072762883265248,1.6072762883265248,1.6072762883265248,1.6484305782908633,1.6484305782908633,1.6484305782908633
2019-11-10,1.4445938977774913,1.4445938977774913,1.4445938977774913,1.4027648657223202,1.4027648657223202,1.4027648657223202,1.395932814241929,1.395932814241929,1.395932814241929,1.4233395312698862,1.4233395312698862,1.4233395312698862
2019-11-17,1.323272825977895,1.323272825977895,1.323272825977895,1.4037680439263893,1.4037680439263893,1.4037680439263893,1.2875457104855776,1.2875457104855776,1.2875457104855776,1.4337169999647723,1.4337169999647723,1.4337169999647723
2019-11-24,1.3298043260558259,1.3298043260558259,1.3298043260558259,1.2551168422666312,1.2551168422666312,1.2551168422666312,1.1031020500088247,1.1031020500088247,1.1031020500088247,1.0684350748450884,1.0684350748450884,1.0684350748450884
2019-12-01,1.5459024237615568,1.5459024237615568,1.5459024237615568,1.4919904463132851,1.4919904463132851,1.4919904463132851,1.542707564461073,1.542707564461073,1.542707564461073,1.4520610416515507,1.4520610416515507,1.4520610416515507
2019-12-08,1.878364960990529,1.878364960990529,1.878364960990529,1.8905914182803467,1.8905914182803467,1.8905914182803467,1.9492482874750678,1.9492482874750678,1.9492482874750678,1.9012370637968483,1.9012370637968483,1.9012370637968483
2019-12-15,1.1805229171828135,1.1805229171828135,1.1805229171828135,1.1849680562154097,1.1849680562154097,1.1849680562154097,1.2343231466348905,1.2343231466348905,1.2343231466348905,1.2393359506175545,1.2393359506175545,1.2393359506175545
2019-12-22,1.2440092662059403,1.2440092662059403,1.2440092662059403,1.200809751392625,1.200809751392625,1.200809751392625,1.1807181542505159,1.1807181542505159,1.1807181542505159,1.12322755341051,1.12322755341051,1.12322755341051
2019-12-29,1.0708376793368815,1.0708376793368815,1.0708376793368815,1.203199984508229,1.203199984508229,1.203199984508229,1.0726328181749896,1.0726328181749896,1.0726328181749896,1.0175439379704525,1.0175439379704525,1.0175439379704525
