Date,NAII_Open_average,NAII_Open_max,NAII_Open_min,NAII_Open_volatility,NAII_Open_change,NAII_High_average,NAII_High_max,NAII_High_min,NAII_High_volatility,NAII_High_change,NAII_Low_average,NAII_Low_max,NAII_Low_min,NAII_Low_volatility,NAII_Low_change,NAII_Close_average,NAII_Close_max,NAII_Close_min,NAII_Close_volatility,NAII_Close_change,NAII_Volume_average,NAII_Volume_max,NAII_Volume_min,NAII_Volume_volatility,NAII_Volume_change
2018-04-08,-0.9741067818417843,-1.1624992074593843,-0.9190643386960559,0.21968185992544023,-1.5543193012675722,-1.1358915244270564,-1.0507757629530092,-1.7265847558864715,1.6445459627607082,-1.9159595126152764,-1.3868942907485478,-1.0860312974631174,-2.041874507728329,2.260218842101773,-2.7847213671106053,-1.3915516596382,-1.0304070815040975,-2.1140009987593475,2.6351472908218674,-2.3270085342029896,-0.34511681507598047,1.396482251174308,-0.9419777925066322,1.9204250679648456,1.8385641198649056
2018-04-15,-2.0222914154078366,-1.9298088545195657,-1.5925462756828275,0.3470847626087979,0.34778234281184345,-2.1796352124502167,-2.0029460245649036,-2.1764090877005575,1.178496813121635,-0.7097268956372799,-1.9616130009237907,-1.9790689203612744,-1.174822080710487,0.03303845229135609,0.4288585267805528,-2.1597997234766613,-2.145187754112479,-1.9203987874976027,0.46625562530061665,-0.402205259997662,-1.3530290095643343,-1.1856404569427832,-0.9373897082139068,-0.8667814944970936,-0.32775277350915627
2018-04-22,-1.7860399621418217,-1.8830168094886992,-1.2635889562387639,-0.4542632023725973,0.40345555996830484,-1.9458408711949648,-2.0598204389778108,-1.6481026195205666,-0.6777845979260843,0.45205896731084594,-1.7038875693492308,-2.008731879418675,-1.04165165716493,-0.552962710346522,0.7039487002088692,-1.9034717848085903,-2.074056192730728,-1.5287424554128488,-0.8181229775253006,0.0611369984972866,-0.7660237748128264,-0.8791272495377277,-0.4797757174463011,-0.7460219531435351,-1.0746086727396285
2018-04-29,-1.4068810026109269,-1.4527015961820944,-0.9699899291263724,-0.5202024743250265,0.4821539715111491,-1.5800383093183619,-1.6284598664591938,-1.3855303847858491,-0.5144583111033708,0.741371908130833,-1.3823490699287726,-1.6420523240339961,-0.7197981474160451,-0.901174559696174,0.26906461296978673,-1.559963268486482,-1.728007296998536,-1.29443474451456,-0.9778186381814478,0.09487158802532789,-0.5407735736224739,0.22285180146424238,-0.6468051405282594,0.6335755119855437,0.7080194539228061
2018-05-06,-1.1109609309434527,-0.9627452669157579,-0.871582095662022,0.08901010106016598,0.9731955738335634,-1.0587250184170316,-0.7852103729989385,-1.1320301238418993,1.2329512285060185,1.6154837183746698,-1.0543476388503616,-0.8593856491922215,-0.7247933905623818,0.10173176146445977,1.1317263820743866,-1.0536517450407914,-0.8614344803638482,-1.1080466321373377,0.7927174707511326,1.7177174308580723,1.4023020324889974,1.8543135190218976,-0.5118138432427982,2.1362698438634804,0.006279740655508438
2018-05-13,-0.31215794976830075,-0.41477480020591717,-0.20822843326311308,-0.31994098250850767,0.22219077028163595,-0.3374340340402043,-0.28368489803231534,-0.26186047863850576,-0.00620632852523262,-0.22524542347493426,-0.2768359689253494,-0.39702160094401817,0.0017472020623272714,-0.5327093781521552,0.5184122829194701,-0.2960077782731079,-0.40536484539595863,-0.28123096479042725,-0.28814344938826986,0.22178925247839493,0.22871833879311992,-0.523541902535628,0.1466547840600424,-0.5980352316722217,-0.6244202455287955
2018-05-20,-0.3206205601137162,-0.3715238233827289,-0.10042601528721407,-0.42020890256352367,-0.06968846363972447,-0.315758313220928,-0.3911019325374618,-0.35773574997633684,-0.00620632852523262,0.5995332399384224,-0.32169569462740466,-0.3026575631186138,-0.17361624008554621,-0.10431325845446171,0.5619883325065423,-0.26015880713056594,-0.3264029643740989,-0.17210432892999128,-0.35214108506605935,0.9339824876883179,0.9950337644825237,0.5626089254634459,0.6776263861875335,0.31252251238583784,-0.8621192561511567
2018-05-27,0.2488444379659666,0.2776953015549888,0.4976934879248228,-0.42020890256352367,0.9351911949285119,0.1768307008845872,0.2009657384736522,0.17956363877877274,0.02209763742209538,1.1654843415650702,0.3902313273241796,0.29240281505848076,0.5769332359494168,-0.4982429305149098,0.736305325440273,0.29746065511028724,0.35793012577114425,0.40426789981475386,-0.14097769266531626,0.7748218359040588,-1.1324943734334463,-1.0142552054289626,-0.014252249082483811,-0.9991844847058219,-0.5523653720296436
2018-06-03,0.594748327114301,0.4556344339636806,0.5960779822323958,-0.2422017922595848,-0.49611249309087363,0.45348570229861246,0.37534357406321645,0.2114512809642006,0.3418998533606567,-0.9257555264438049,0.65007325248181,0.3842410218968536,0.6319349458664879,-0.3716172953098556,-0.3768825502268509,0.44689346895721554,0.3897708045279052,0.282523286544437,0.21578226591162689,-0.8568657312236228,-0.9994161464440936,-0.9696065527985065,-0.2128987428343282,-0.931452975720313,-0.20466314788628734
2018-06-10,-0.2155756881081265,-0.27506389150615956,-0.007648193063213533,-0.26168794921516086,-1.0033451124827957,-0.22456248885597882,-0.0758663456933824,-0.24307784709703173,0.3664228899314773,0.46487780350053765,-0.22985044724852616,-0.4339120407819787,0.2623316878741046,-0.6153890188283717,0.009716975272563835,-0.3095213162421614,-0.23508437013440905,-0.11807568775094712,-0.19064630616351255,0.40020088690369193,-0.8328477307676524,-0.8828292557320068,0.09897344909305987,-0.8898568133249175,-0.3250274678721054
