Date,MANHStock_Open_average,MANHStock_Open_max,MANHStock_Open_min,MANHStock_Open_volatility,MANHStock_Open_change,MANHStock_High_average,MANHStock_High_max,MANHStock_High_min,MANHStock_High_volatility,MANHStock_High_change,MANHStock_Low_average,MANHStock_Low_max,MANHStock_Low_min,MANHStock_Low_volatility,MANHStock_Low_change,MANHStock_Close_average,MANHStock_Close_max,MANHStock_Close_min,MANHStock_Close_volatility,MANHStock_Close_change,MANHStock_Volume_average,MANHStock_Volume_max,MANHStock_Volume_min,MANHStock_Volume_volatility,MANHStock_Volume_change
2018-05-27,-0.39525953385148,-0.4598760571210443,-0.30566434956747157,-0.2904000527255865,0.676731254130292,-0.42572336183389664,-0.48094306287975735,-0.31831969073066524,-0.3530084932299242,0.5335934528215167,-0.32359224793899366,-0.4770326367403937,-0.18538349648490526,-0.5594439439992407,0.3968807375271718,-0.3500976972493444,-0.4978958949668228,-0.16344778963262774,-0.6440941872645195,0.3339885636749214,0.28798814973190845,-0.04624352823509218,1.3421977770618816,-0.3247675791667405,0.25230127523838447
2018-06-03,-0.024698833499147317,-0.07743966615252482,0.07522652379657523,-0.25609269383875866,0.4813258148079015,0.0429645208741126,0.060247017269449664,0.039380938068941475,0.04253941034715578,0.8187544616453598,0.07661092381613233,-0.08749769431506857,0.19264666164567734,-0.44383582657718007,0.4513178591155909,0.14271767154452003,0.19345971129373968,0.14957507649151075,0.09493170426917615,1.0033739888873145,-0.6247803566010272,-0.4410265197846497,-0.9237768413922235,-0.3224149846019224,-0.001006013022114681
2018-06-10,1.1669575372499985,1.334793142306997,1.1255238804771601,0.4917998533141614,1.216575791587133,1.2339643788204955,1.4035745659416259,1.1746818125972907,0.6981291419103545,1.269338208724439,1.2285401816799362,1.396287057405943,0.8021092539190331,1.0178239022533124,1.5143182568387905,1.3982966578041207,1.5478008189525425,1.4167012893637816,0.637332741898796,1.3859342858450057,-0.3299570315680508,-0.037417403048319094,-0.2828936379071714,0.013274837360419418,2.398146695605566
2018-06-17,2.9085248083660433,2.1763632010118226,2.965214861949196,-0.32443653589393817,0.2141207106684725,2.848163693404546,1.9601330532424306,3.1684016821868006,-0.40622688957901865,-0.055359749519106,2.9050637275335722,2.1731697772640732,3.034696546346987,-0.1853956441906836,0.05693860990212072,2.85274467662797,2.052316842210695,2.8143171275082994,-0.17745029541323085,-0.3629849725788909,-0.16095185660526884,-0.2736313378188895,0.4498443425893323,-0.402492097285254,-0.472091041855742
2018-06-24,1.7650805694338927,1.832659955852333,1.6612426459032374,0.9195938317533596,-1.3924925706221656,1.8532615103666812,1.9445132520257482,1.7751978512920021,1.3299184597861429,-1.5473686197125025,1.7100542488996318,1.5070227261277818,1.8135123804604005,-0.32633297702406516,-0.39358515775761893,1.5559076849730535,1.386960986947787,1.7210245078777873,-0.5202525239016957,-0.46784491660011873,-1.203933227636186,-1.1370034045098465,-1.0630343795506039,-0.7688293666559297,-0.132151787630047
2018-07-01,1.6788502062802215,1.68011826787446,1.5542071419662704,1.0068716571814884,1.4369072442842168,1.8111764973282816,1.925444087995141,1.6266254320227855,2.0435246994376834,1.814124026307998,1.7140393237807565,1.8107676292865562,1.605178511496997,1.115522098436079,1.400550825131029,1.916220397357261,2.0243772274824074,1.7979911841032665,1.6018440998657353,1.5700900096445978,-1.308965620788672,-1.0781651768036065,-1.8686215954916647,-0.22346066029853034,0.5664958963986135
2018-07-08,2.2387118644881907,2.0691180005335963,2.231693384247837,0.013076711360314389,-0.04099572824262773,2.201278170958227,1.902240064639002,2.249176077779823,-0.3496408872154198,-0.41851762970683265,2.266753586078091,2.042810899115126,2.4113512170034883,-0.616735367062691,-0.4384534873007341,2.1579067284664055,1.9588502536539323,2.2238213379013074,-0.2204292318518713,-0.7006567740332207,-1.083883277354037,-0.6929951219943585,-1.1505602237124049,-0.17305617090005607,-1.126358420048439
2018-07-15,1.892339496252867,1.6693585971646114,2.0327824767585048,-1.414784404192238,-0.16025699083982622,1.8185909048308735,1.5399067830284994,2.037206238480424,-1.4722262657947,-0.3764454436606479,1.902828031490072,1.6792572479278172,2.0156205967035583,-0.9919990262222104,-0.24965054487737298,1.8214466554516755,1.5340376517404544,2.0130271451912365,-1.497990104090416,-0.27186854906719693,-0.8093133426564929,-1.076590214764277,-0.2102219370260611,-1.1753302765571583,0.022931529047253194
2018-07-22,1.4483880961401832,1.3811601726043823,1.1656476374577056,1.1045991710521306,-0.021292740436844485,1.6456835820033036,1.703208804642303,1.644559737569296,0.7419299641407461,-0.4140630625214024,1.3172344225981236,1.3300656878773827,1.2964505360729188,0.1934788878285064,-1.0859780041217644,1.3492824192185842,1.3472020785018548,1.2138944670350815,0.7865421678785581,-1.1233282837932563,0.8650843715561873,2.1779882544502622,-0.7519267725882991,2.6882559337191796,0.5646235059072984
2018-07-29,0.9141344810573566,0.8040988188273898,0.9808718669392027,-0.6753386891214638,-0.23077757383981248,0.955547881685745,0.8138147964764729,1.0675202688783143,-0.8438052682725095,0.006448432883867652,0.9477397498604493,0.8331918226761106,1.0659428626109058,-0.7820447658729887,0.054906678689233754,0.9326632677091945,0.9317796509196468,0.9603087645217561,0.08642980695413664,0.8266497126537754,-0.48845344303997834,-0.7106911501279186,-0.7957878728183432,-0.42959337360336625,0.5250791563201946
