Date,First Trust Total US Market AlphaDEXEtf_Open_average,First Trust Total US Market AlphaDEXEtf_Open_max,First Trust Total US Market AlphaDEXEtf_Open_min,First Trust Total US Market AlphaDEXEtf_High_average,First Trust Total US Market AlphaDEXEtf_High_max,First Trust Total US Market AlphaDEXEtf_High_min,First Trust Total US Market AlphaDEXEtf_Low_average,First Trust Total US Market AlphaDEXEtf_Low_max,First Trust Total US Market AlphaDEXEtf_Low_min,First Trust Total US Market AlphaDEXEtf_Close_average,First Trust Total US Market AlphaDEXEtf_Close_max,First Trust Total US Market AlphaDEXEtf_Close_min
2018-10-07,-2.2419211611829475,-2.2419211611829475,-2.2419211611829475,-2.352555849758925,-2.352555849758925,-2.352555849758925,-2.6779920729774243,-2.6779920729774243,-2.6779920729774243,-2.6295076569924984,-2.6295076569924984,-2.6295076569924984
2018-10-14,-1.9921179695917421,-1.9921179695917421,-1.9921179695917421,-1.9976829962204463,-1.9976829962204463,-1.9976829962204463,-1.991779663285317,-1.991779663285317,-1.991779663285317,-2.0901949527461476,-2.0901949527461476,-2.0901949527461476
2018-10-21,-2.9447962416179925,-2.9447962416179925,-2.9447962416179925,-2.7635074601173315,-2.7635074601173315,-2.7635074601173315,-2.93748369818586,-2.93748369818586,-2.93748369818586,-2.839338159497937,-2.839338159497937,-2.839338159497937
2018-10-28,-1.167594888684553,-1.167594888684553,-1.167594888684553,-1.3157358649134248,-1.3157358649134248,-1.3157358649134248,-1.4489467300957868,-1.4489467300957868,-1.4489467300957868,-1.442871687599147,-1.442871687599147,-1.442871687599147
2018-11-04,-1.0338100708088858,-1.0338100708088858,-1.0338100708088858,-1.1613850886066268,-1.1613850886066268,-1.1613850886066268,-1.0555551993207708,-1.0555551993207708,-1.0555551993207708,-1.0351259203530783,-1.0351259203530783,-1.0351259203530783
2018-11-11,-1.3869273431950246,-1.3869273431950246,-1.3869273431950246,-1.4863201843941078,-1.4863201843941078,-1.4863201843941078,-1.342147205494638,-1.342147205494638,-1.342147205494638,-1.4355239095630152,-1.4355239095630152,-1.4355239095630152
2018-11-18,-1.8981781394658344,-1.8981781394658344,-1.8981781394658344,-1.8727886342184399,-1.8727886342184399,-1.8727886342184399,-1.7529994388002674,-1.7529994388002674,-1.7529994388002674,-1.7227699614325604,-1.7227699614325604,-1.7227699614325604
2018-11-25,-1.0146375492198798,-1.0146375492198798,-1.0146375492198798,-1.0718643321892887,-1.0718643321892887,-1.0718643321892887,-0.9927003677699651,-0.9927003677699651,-0.9927003677699651,-0.9545907002347811,-0.9545907002347811,-0.9545907002347811
2018-12-02,-1.7685176089020604,-1.7685176089020604,-1.7685176089020604,-1.8345697354873276,-1.8345697354873276,-1.8345697354873276,-1.6981534540842964,-1.6981534540842964,-1.6981534540842964,-1.7362046236692517,-1.7362046236692517,-1.7362046236692517
2018-12-09,-1.5921035975920068,-1.5921035975920068,-1.5921035975920068,-1.6607803586978074,-1.6607803586978074,-1.6607803586978074,-1.7848112351161964,-1.7848112351161964,-1.7848112351161964,-1.8689265558777757,-1.8689265558777757,-1.8689265558777757
2018-12-16,-2.3160604315692668,-2.3160604315692668,-2.3160604315692668,-2.281228490036557,-2.281228490036557,-2.281228490036557,-2.371806200787946,-2.371806200787946,-2.371806200787946,-2.426670593272899,-2.426670593272899,-2.426670593272899
2018-12-23,-1.863117270454768,-1.863117270454768,-1.863117270454768,-1.8135391084909214,-1.8135391084909214,-1.8135391084909214,-1.7644945373822736,-1.7644945373822736,-1.7644945373822736,-1.6603323911585515,-1.6603323911585515,-1.6603323911585515
2018-12-30,-1.4255641593347623,-1.4255641593347623,-1.4255641593347623,-1.3747973249500942,-1.3747973249500942,-1.3747973249500942,-1.3154795640401722,-1.3154795640401722,-1.3154795640401722,-1.2564525895832235,-1.2564525895832235,-1.2564525895832235
2019-01-06,-0.7471626532702329,-0.7471626532702329,-0.7471626532702329,-0.8168479253444872,-0.8168479253444872,-0.8168479253444872,-0.6541690544020691,-0.6541690544020691,-0.6541690544020691,-0.7177827236541633,-0.7177827236541633,-0.7177827236541633
2019-01-13,-0.38191416019752555,-0.38191416019752555,-0.38191416019752555,-0.44291775859435145,-0.44291775859435145,-0.44291775859435145,-0.3170410159390372,-0.3170410159390372,-0.3170410159390372,-0.3736208269794217,-0.3736208269794217,-0.3736208269794217
2019-01-20,-0.3019381747279288,-0.3019381747279288,-0.3019381747279288,-0.3607666349332783,-0.3607666349332783,-0.3607666349332783,-0.22930775683025093,-0.22930775683025093,-0.22930775683025093,-0.28568237118599094,-0.28568237118599094,-0.28568237118599094
2019-01-27,0.07118192904261395,0.07118192904261395,0.07118192904261395,0.01929676818334164,0.01929676818334164,0.01929676818334164,0.16263724826768572,0.16263724826768572,0.16263724826768572,0.10972752294896805,0.10972752294896805,0.10972752294896805
2019-02-03,0.22497930384239673,0.22497930384239673,0.22497930384239673,0.17369503947804418,0.17369503947804418,0.17369503947804418,0.3172714332597181,0.3172714332597181,0.3172714332597181,0.26316062062156703,0.26316062062156703,0.26316062062156703
2019-02-10,0.9196303570883287,0.9196303570883287,0.9196303570883287,0.9112875852431462,0.9112875852431462,0.9112875852431462,1.002574262118582,1.002574262118582,1.002574262118582,0.9657791846551924,0.9657791846551924,0.9657791846551924
2019-02-17,1.1602607435519379,1.1602607435519379,1.1602607435519379,1.1698182330146483,1.1698182330146483,1.1698182330146483,1.189785392014787,1.189785392014787,1.189785392014787,1.1552624304302734,1.1552624304302734,1.1552624304302734
2019-02-24,1.1240504885341653,1.1240504885341653,1.1240504885341653,1.19332972423142,1.19332972423142,1.19332972423142,1.1859680312238172,1.1859680312238172,1.1859680312238172,1.2202204751082046,1.2202204751082046,1.2202204751082046
2019-03-03,0.4655836171271271,0.4655836171271271,0.4655836171271271,0.4357153323395303,0.4357153323395303,0.4357153323395303,0.49598212056337265,0.49598212056337265,0.49598212056337265,0.4976135828509922,0.4976135828509922,0.4976135828509922
2019-03-10,0.9550950713144476,0.9550950713144476,0.9550950713144476,1.0285995722703971,1.0285995722703971,1.0285995722703971,0.947646146784446,0.947646146784446,0.947646146784446,0.9143563971600867,0.9143563971600867,0.9143563971600867
2019-03-17,0.8412252228450493,0.8412252228450493,0.8412252228450493,0.8389225723939157,0.8389225723939157,0.8389225723939157,0.6336889595441645,0.6336889595441645,0.6336889595441645,0.5986461055664267,0.5986461055664267,0.5986461055664267
2019-03-24,0.8955645071104126,0.8955645071104126,0.8955645071104126,0.8963886518256913,0.8963886518256913,0.8963886518256913,0.9210064928140946,0.9210064928140946,0.9210064928140946,0.9054767158349379,0.9054767158349379,0.9054767158349379
2019-03-31,1.3931763789098912,1.3931763789098912,1.3931763789098912,1.420796257213379,1.420796257213379,1.420796257213379,1.3430835905208258,1.3430835905208258,1.3430835905208258,1.354967200184514,1.354967200184514,1.354967200184514
2019-04-07,1.356915609801423,1.356915609801423,1.356915609801423,1.3869246688470303,1.3869246688470303,1.3869246688470303,1.329300266883602,1.329300266883602,1.329300266883602,1.3356186926289535,1.3356186926289535,1.3356186926289535
2019-04-14,1.0423631547056957,1.0423631547056957,1.0423631547056957,1.159939060295048,1.159939060295048,1.159939060295048,1.06926182431565,1.06926182431565,1.06926182431565,1.1416659164471112,1.1416659164471112,1.1416659164471112
2019-04-21,0.9299269907883734,0.9299269907883734,0.9299269907883734,1.1167285073952535,1.1167285073952535,1.1167285073952535,0.9553102425603128,0.9553102425603128,0.9553102425603128,1.1281619774511202,1.1281619774511202,1.1281619774511202
2019-04-28,1.0911445407094782,1.0911445407094782,1.0911445407094782,1.0822962928971036,1.0822962928971036,1.0822962928971036,1.104229410481543,1.104229410481543,1.104229410481543,1.090676415422663,1.090676415422663,1.090676415422663
2019-05-05,0.3488924604821689,0.3488924604821689,0.3488924604821689,0.37606053446088755,0.37606053446088755,0.37606053446088755,0.38785770438152894,0.38785770438152894,0.38785770438152894,0.41960675186467233,0.41960675186467233,0.41960675186467233
2019-05-12,0.07901776191337978,0.07901776191337978,0.07901776191337978,0.29448993099079557,0.29448993099079557,0.29448993099079557,0.12330301675785271,0.12330301675785271,0.12330301675785271,0.2429953858001222,0.2429953858001222,0.2429953858001222
2019-05-19,-0.1971220696130854,-0.1971220696130854,-0.1971220696130854,-0.25132169991927217,-0.25132169991927217,-0.25132169991927217,-0.857749685739474,-0.857749685739474,-0.857749685739474,-0.8810346790792067,-0.8810346790792067,-0.8810346790792067
2019-05-26,-1.444520712834183,-1.444520712834183,-1.444520712834183,-1.4543007103746455,-1.4543007103746455,-1.4543007103746455,-1.3051210251273013,-1.3051210251273013,-1.3051210251273013,-1.3144253840597497,-1.3144253840597497,-1.3144253840597497
2019-06-02,-0.552048892330722,-0.552048892330722,-0.552048892330722,-0.38129343460662773,-0.38129343460662773,-0.38129343460662773,-0.4272284467919027,-0.4272284467919027,-0.4272284467919027,-0.3236120283512601,-0.3236120283512601,-0.3236120283512601
2019-06-09,-0.5802210208701705,-0.5802210208701705,-0.5802210208701705,-0.6544766034524809,-0.6544766034524809,-0.6544766034524809,-0.44057452913938167,-0.44057452913938167,-0.44057452913938167,-0.5004869091230543,-0.5004869091230543,-0.5004869091230543
2019-06-16,0.35438384877777085,0.35438384877777085,0.35438384877777085,0.4214679534522022,0.4214679534522022,0.4214679534522022,0.45554076168219204,0.45554076168219204,0.45554076168219204,0.5319812138848341,0.5319812138848341,0.5319812138848341
2019-06-23,0.4021896815124933,0.4021896815124933,0.4021896815124933,0.5784261080580452,0.5784261080580452,0.5784261080580452,0.41519509184250114,0.41519509184250114,0.41519509184250114,0.6734157724727107,0.6734157724727107,0.6734157724727107
2019-06-30,1.0538346910783876,1.0538346910783876,1.0538346910783876,1.1906209698295616,1.1906209698295616,1.1906209698295616,0.9092668145927513,0.9092668145927513,0.9092668145927513,1.229530277634445,1.229530277634445,1.229530277634445
2019-07-07,1.2344513544095514,1.2344513544095514,1.2344513544095514,1.0578429814955528,1.0578429814955528,1.0578429814955528,1.2779477982166532,1.2779477982166532,1.2779477982166532,1.093742707294985,1.093742707294985,1.093742707294985
2019-07-14,0.35380745341986514,0.35380745341986514,0.35380745341986514,0.21266541877616812,0.21266541877616812,0.21266541877616812,0.45273089515365345,0.45273089515365345,0.45273089515365345,0.3149884462463777,0.3149884462463777,0.3149884462463777
2019-07-21,1.4581274051828237,1.4581274051828237,1.4581274051828237,1.5640639615565421,1.5640639615565421,1.5640639615565421,1.4311438840286461,1.4311438840286461,1.4311438840286461,1.3804120550533543,1.3804120550533543,1.3804120550533543
2019-07-28,-0.29681107344588376,-0.29681107344588376,-0.29681107344588376,-0.42340919943188055,-0.42340919943188055,-0.42340919943188055,-0.16600058666996517,-0.16600058666996517,-0.16600058666996517,-0.2766172000969107,-0.2766172000969107,-0.2766172000969107
2019-08-04,-0.6018500064025076,-0.6018500064025076,-0.6018500064025076,-0.7176330584913293,-0.7176330584913293,-0.7176330584913293,-0.7973804674632837,-0.7973804674632837,-0.7973804674632837,-0.6389889633996239,-0.6389889633996239,-0.6389889633996239
2019-08-11,-2.1252663750893017,-2.1252663750893017,-2.1252663750893017,-2.129640617940082,-2.129640617940082,-2.129640617940082,-1.9592876126568377,-1.9592876126568377,-1.9592876126568377,-1.9716675339565566,-1.9716675339565566,-1.9716675339565566
2019-08-18,-1.1579510377421676,-1.1579510377421676,-1.1579510377421676,-0.8361262028068432,-0.8361262028068432,-0.8361262028068432,-1.0400819780963464,-1.0400819780963464,-1.0400819780963464,-0.7335190007770078,-0.7335190007770078,-0.7335190007770078
2019-08-25,-0.7618692623909296,-0.7618692623909296,-0.7618692623909296,-0.8784472570232765,-0.8784472570232765,-0.8784472570232765,-0.6717880355534382,-0.6717880355534382,-0.6717880355534382,-0.7903022577487662,-0.7903022577487662,-0.7903022577487662
2019-09-01,0.25155290002789155,0.25155290002789155,0.25155290002789155,0.10705507842819885,0.10705507842819885,0.10705507842819885,0.31927478947672755,0.31927478947672755,0.31927478947672755,0.17017460778483062,0.17017460778483062,0.17017460778483062
2019-09-08,0.9124992426800286,0.9124992426800286,0.9124992426800286,0.9267459157125413,0.9267459157125413,0.9267459157125413,0.9568283006454782,0.9568283006454782,0.9568283006454782,0.9601157365102834,0.9601157365102834,0.9601157365102834
2019-09-15,1.1085170891449687,1.1085170891449687,1.1085170891449687,1.0052965873477586,1.0052965873477586,1.0052965873477586,1.0323858053550197,1.0323858053550197,1.0323858053550197,0.9115519383365277,0.9115519383365277,0.9115519383365277
2019-09-22,0.1443685626139982,0.1443685626139982,0.1443685626139982,0.08125191472438402,0.08125191472438402,0.08125191472438402,0.22562750461919065,0.22562750461919065,0.22562750461919065,0.1555317566513766,0.1555317566513766,0.1555317566513766
2019-09-29,-0.9567733696644539,-0.9567733696644539,-0.9567733696644539,-0.7112824604483188,-0.7112824604483188,-0.7112824604483188,-0.8489643599145794,-0.8489643599145794,-0.8489643599145794,-0.716758356566322,-0.716758356566322,-0.716758356566322
2019-10-06,-0.10964690905117992,-0.10964690905117992,-0.10964690905117992,-0.11669672803256524,-0.11669672803256524,-0.11669672803256524,-0.32646538687692434,-0.32646538687692434,-0.32646538687692434,-0.4519706791224902,-0.4519706791224902,-0.4519706791224902
2019-10-13,0.03567526358839599,0.03567526358839599,0.03567526358839599,-0.10479000323817217,-0.10479000323817217,-0.10479000323817217,-0.11560673227923936,-0.11560673227923936,-0.11560673227923936,-0.14943703156316152,-0.14943703156316152,-0.14943703156316152
2019-10-20,0.49600462679346347,0.49600462679346347,0.49600462679346347,0.3662894734127821,0.3662894734127821,0.3662894734127821,0.5689624206506265,0.5689624206506265,0.5689624206506265,0.42357638386958774,0.42357638386958774,0.42357638386958774
2019-10-27,0.4783275188582101,0.4783275188582101,0.4783275188582101,0.46339751511922067,0.46339751511922067,0.46339751511922067,0.5493181412990941,0.5493181412990941,0.5493181412990941,0.5202448746576164,0.5202448746576164,0.5202448746576164
2019-11-03,1.7965688805732718,1.7965688805732718,1.7965688805732718,1.7064265163347137,1.7064265163347137,1.7064265163347137,1.6468738968510912,1.6468738968510912,1.6468738968510912,1.5639248256831033,1.5639248256831033,1.5639248256831033
2019-11-10,1.8374172617726698,1.8374172617726698,1.8374172617726698,1.8068970449697481,1.8068970449697481,1.8068970449697481,1.8047781893233485,1.8047781893233485,1.8047781893233485,1.7447523331626487,1.7447523331626487,1.7447523331626487
2019-11-17,1.245905213357688,1.245905213357688,1.245905213357688,1.2710412000530504,1.2710412000530504,1.2710412000530504,1.2319206608984634,1.2319206608984634,1.2319206608984634,1.3032549568606437,1.3032549568606437,1.3032549568606437
2019-11-24,1.9255431244637993,1.9255431244637993,1.9255431244637993,1.9041351975738476,1.9041351975738476,1.9041351975738476,1.846575813172778,1.846575813172778,1.846575813172778,1.8324149746199365,1.8324149746199365,1.8324149746199365
2019-12-01,1.5686916920547163,1.5686916920547163,1.5686916920547163,1.5462938091238092,1.5462938091238092,1.5462938091238092,1.6672375930719725,1.6672375930719725,1.6672375930719725,1.6548881523380037,1.6548881523380037,1.6548881523380037
2019-12-08,1.478885651749606,1.478885651749606,1.478885651749606,1.529145502126524,1.529145502126524,1.529145502126524,1.555134031886404,1.555134031886404,1.555134031886404,1.5529104322012033,1.5529104322012033,1.5529104322012033
2019-12-15,1.8024070061571908,1.8024070061571908,1.8024070061571908,1.8111830047528061,1.8111830047528061,1.8111830047528061,1.8719975181550623,1.8719975181550623,1.8719975181550623,1.887956102471001,1.887956102471001,1.887956102471001
2019-12-22,1.6833681987744893,1.6833681987744893,1.6833681987744893,1.694874860315826,1.694874860315826,1.694874860315826,1.614688572537764,1.614688572537764,1.614688572537764,1.624044195133954,1.624044195133954,1.624044195133954
2019-12-29,1.421284735831624,1.421284735831624,1.421284735831624,1.436023245006818,1.436023245006818,1.436023245006818,1.429260124930073,1.429260124930073,1.429260124930073,1.4510773330532578,1.4510773330532578,1.4510773330532578
