Date,GBR_stock_Open_average,GBR_stock_Open_max,GBR_stock_Open_min,GBR_stock_Open_volatility,GBR_stock_Open_change,GBR_stock_High_average,GBR_stock_High_max,GBR_stock_High_min,GBR_stock_High_volatility,GBR_stock_High_change,GBR_stock_Low_average,GBR_stock_Low_max,GBR_stock_Low_min,GBR_stock_Low_volatility,GBR_stock_Low_change,GBR_stock_Close_average,GBR_stock_Close_max,GBR_stock_Close_min,GBR_stock_Close_volatility,GBR_stock_Close_change,GBR_stock_Volume_average,GBR_stock_Volume_max,GBR_stock_Volume_min,GBR_stock_Volume_volatility,GBR_stock_Volume_change
2018-04-08,-1.2001552123176238,-1.4603292551825884,-0.9030197601734556,-1.115326546087859,0.3649700047630617,-0.8832908520195357,-0.02426670681237131,-1.1377827670329794,0.9373998802374074,0.5292133737162384,-1.0550267999205345,-1.145238724885751,-1.127308820770704,-0.03501160380213687,0.6192957415412969,-1.1490488838364097,-1.1371827423124214,-1.0800611105820959,-0.13821723887876172,0.6138674354671334,0.9051479377864287,1.0311524027917942,-0.2246749927067173,1.0424105644210253,0.058246109926079086
2018-04-15,-1.0210151659167275,-1.237013578164704,-0.7720938716128491,-1.0106822766001866,0.11320829350544366,-0.9248287041427976,-0.6475121802723569,-0.7984493655674951,-0.3190001408809101,0.41184685095942314,-0.8657173676614621,-1.1603538224077603,-0.5684680952970929,-1.1767663831927184,0.17041090945084564,-0.8419271320256224,-1.0279041767573553,-0.49834902662263647,-1.0355754535678359,0.25751583816701745,-0.33476434709942754,-0.2958677590797925,0.048305924014926574,-0.29919929561761166,0.30472096646936303
2018-04-22,-0.8294787525512524,-1.0091149457111708,-0.5512929632967347,-0.9674633429037421,-0.3008404356720123,-1.0954700909378061,-1.2175628973909354,-0.8391068914880464,-0.7572885326607365,0.02484446029697351,-0.7110505357985897,-0.9538137520458205,-0.4628483568539037,-0.798397037993541,-0.029963951794781063,-0.8835791177871307,-1.0963945299790139,-0.482626086832211,-0.8991710734665925,0.14276954393560015,-0.8632802362339,-0.7380111266133481,-1.2668830460106553,-0.7025388238448514,0.40178669867464656
2018-04-29,-1.29173320554146,-1.5289039772892092,-1.0702972557234791,-1.0764622289239538,-0.1120386751375513,-1.223640297713535,-0.8732970670865247,-0.9918823231332938,-0.3651737016797217,0.8640535293075018,-1.1899075210108683,-1.1478694854890412,-0.8806670371659763,-0.6299318236403892,0.020728446028711732,-1.0664765612641967,-0.8383182401063878,-0.7586525374279943,-0.3245257156580597,0.6135392627315275,0.7064498551298212,0.824173331180028,0.18061754016911447,0.8266880916059133,1.865551707177779
2018-05-06,0.40240163527783734,0.4607818128305873,0.48822278264365954,0.12434340715592333,-0.47551027794291945,0.4613497596341029,0.6257815319221213,0.25518108661809064,0.5710596751263687,-1.292103415888276,0.14185746573706112,-0.19620060606217735,0.3431317581537603,-0.7385489458760001,0.4084182046190546,0.44414727018193423,1.043562143513148,0.40536016759088345,1.2660324463266255,-1.4871775725997847,1.572315837842388,1.1821780176867287,2.2684301700790255,1.1268627570148355,-1.9033033945052213
2018-05-13,-0.34731100639962004,-0.49533431359244057,-0.22862581685840108,-0.5785442465317893,0.03545726101819317,-0.5337493684822971,-0.882167133581253,-0.09454811755803941,-0.9723851287749152,0.2200622987705195,-0.02327581422379874,0.07377623274974583,-0.09147587731132102,0.3816369735597826,0.0906685548949642,-0.3061240578639564,-0.40381223639971536,-0.4109284852122481,-0.07316011750450077,-0.13576570296297155,-0.6376090050092003,-0.8244933266130337,0.5365516777706131,-0.8577807310364627,0.331778034640375
2018-05-20,-0.008703113617190486,-0.376493999349019,0.45629005025611324,-1.123767202388595,0.03545726101819621,-0.16585295166981195,-0.16492216351054603,0.115016561447267,-0.2515913541844774,0.9775608440867004,0.39588089963789175,-0.050769352811093,0.8519799982655973,-1.4072595967878343,0.03946514437437237,0.38738274782274007,0.029155931816110186,0.6926146104834583,-0.9189631922492142,0.23060378954152874,-0.9674500708571449,-0.8334735440350531,-0.8347109266290401,-0.8186306879199482,0.4396769395507579
2018-05-27,1.9844946131979382,2.809819836371994,0.5175208801443859,3.005104533337171,-0.7327833943759886,2.7573189303981582,2.64906225138816,1.8296765051980002,2.3054835148593313,-2.4421178699932824,0.5694033157150227,0.7608275499704552,0.7721536910078933,0.16802957580823868,0.1355753057970143,1.9550265852699211,2.8937233956178305,0.5871646377193646,3.1281741918586574,-2.8728971326894572,2.9593883980798545,2.2651637794297694,3.111658463542093,2.1480807671859035,-2.075798310855684
2018-06-03,0.20135445414105524,-0.3052420401615492,0.7940368413962318,-0.7267237765631498,0.37893237337253693,-0.3130952018146512,-0.7483013674900901,0.3584263783200854,-1.076145687664363,0.15447133800912785,0.9086813568921902,0.34498045730371085,1.3253432489013965,-1.4255698991646015,3.801219723118345e-16,0.2996713819263442,-0.30006472298011494,1.0024835948793447,-0.7836221365798969,0.24818065276931342,-0.6481399356381935,-0.7439252484984635,-0.5378362800971036,-0.7458779764782376,0.10045623256672334
2018-06-10,0.3178157338950954,-0.27717153031679775,0.9409071741973298,-0.7609544946703627,0.5342318244864318,-0.014351991425914038,-0.3454544275208532,0.5694162843474565,-0.6787055189246829,0.2623519634752833,1.0631091766912093,0.6954155888148393,1.1714528708871046,-1.028991510855051,0.27129470652201165,0.47090247609273345,-0.223261359629423,1.1510828665851371,-0.759272596598986,0.21606033334809532,-0.5078353792928658,-0.6511240287771038,-0.17385876015050847,-0.6778298513866527,0.1736404790164135
