Date,iShares Int Div GrwthEtf_Open_average,iShares Int Div GrwthEtf_Open_max,iShares Int Div GrwthEtf_Open_min,iShares Int Div GrwthEtf_High_average,iShares Int Div GrwthEtf_High_max,iShares Int Div GrwthEtf_High_min,iShares Int Div GrwthEtf_Low_average,iShares Int Div GrwthEtf_Low_max,iShares Int Div GrwthEtf_Low_min,iShares Int Div GrwthEtf_Close_average,iShares Int Div GrwthEtf_Close_max,iShares Int Div GrwthEtf_Close_min
2018-06-17,-2.4644511953054646,-2.4644511953054646,-2.4644511953054646,-2.5713350049696406,-2.5713350049696406,-2.5713350049696406,-2.4922865063969804,-2.4922865063969804,-2.4922865063969804,-2.616025046983103,-2.616025046983103,-2.616025046983103
2018-06-24,-1.8266390507796928,-1.8266390507796928,-1.8266390507796928,-2.2869593697809414,-2.2869593697809414,-2.2869593697809414,-2.2827492414252544,-2.2827492414252544,-2.2827492414252544,-2.484503271807939,-2.484503271807939,-2.484503271807939
2018-07-01,-1.7240551853754533,-1.7240551853754533,-1.7240551853754533,-1.7167800202595134,-1.7167800202595134,-1.7167800202595134,-1.4956210743963643,-1.4956210743963643,-1.4956210743963643,-1.5619970318937257,-1.5619970318937257,-1.5619970318937257
2018-07-08,-1.0587139820128557,-1.0587139820128557,-1.0587139820128557,-1.0911515250910109,-1.0911515250910109,-1.0911515250910109,-0.9796590684800945,-0.9796590684800945,-0.9796590684800945,-0.9126251798580904,-0.9126251798580904,-0.9126251798580904
2018-07-15,-0.48253410889364545,-0.48253410889364545,-0.48253410889364545,0.38479652555024607,0.38479652555024607,0.38479652555024607,-0.576970790266817,-0.576970790266817,-0.576970790266817,-0.40597551838553425,-0.40597551838553425,-0.40597551838553425
2018-07-22,1.082885046031824,1.082885046031824,1.082885046031824,0.7523029569781615,0.7523029569781615,0.7523029569781615,-0.4263930499929072,-0.4263930499929072,-0.4263930499929072,0.34368065697248956,0.34368065697248956,0.34368065697248956
2018-07-29,0.5842179160766648,0.5842179160766648,0.5842179160766648,0.30609069207192763,0.30609069207192763,0.30609069207192763,0.517336459446866,0.517336459446866,0.517336459446866,0.4289163932138466,0.4289163932138466,0.4289163932138466
2018-08-05,-0.830295150302077,-0.830295150302077,-0.830295150302077,-0.9457529303687798,-0.9457529303687798,-0.9457529303687798,-0.6705188321482819,-0.6705188321482819,-0.6705188321482819,-0.7249760812341596,-0.7249760812341596,-0.7249760812341596
2018-08-12,-0.8973761997139323,-0.8973761997139323,-0.8973761997139323,-0.6891002774712294,-0.6891002774712294,-0.6891002774712294,-0.7424443477583884,-0.7424443477583884,-0.7424443477583884,-0.9390534229371434,-0.9390534229371434,-0.9390534229371434
2018-08-19,0.3437518209583798,0.3437518209583798,0.3437518209583798,0.4025872343800679,0.4025872343800679,0.4025872343800679,-0.48143557305904977,-0.48143557305904977,-0.48143557305904977,0.31128833313442267,0.31128833313442267,0.31128833313442267
2018-08-26,-1.088222366815685,-1.088222366815685,-1.088222366815685,0.1362338148345815,0.1362338148345815,0.1362338148345815,-0.7804579756373639,-0.7804579756373639,-0.7804579756373639,0.46820580308123294,0.46820580308123294,0.46820580308123294
2018-09-02,-0.8958978354351861,-0.8958978354351861,-0.8958978354351861,-1.3036765372472499,-1.3036765372472499,-1.3036765372472499,-1.2310811954542704,-1.2310811954542704,-1.2310811954542704,-0.9571597920181937,-0.9571597920181937,-0.9571597920181937
2018-09-09,0.5307327417744623,0.5307327417744623,0.5307327417744623,0.25854744406111885,0.25854744406111885,0.25854744406111885,1.0215448756381262,1.0215448756381262,1.0215448756381262,0.21308245148424818,0.21308245148424818,0.21308245148424818
2018-09-16,1.451224784680335,1.451224784680335,1.451224784680335,1.097347856371723,1.097347856371723,1.097347856371723,1.7763920180269237,1.7763920180269237,1.7763920180269237,1.1485811419228487,1.1485811419228487,1.1485811419228487
2018-09-23,0.47150156948343047,0.47150156948343047,0.47150156948343047,0.2804915047285028,0.2804915047285028,0.2804915047285028,0.7733295194872084,0.7733295194872084,0.7733295194872084,0.5615741794655401,0.5615741794655401,0.5615741794655401
2018-09-30,-1.394584084440049,-1.394584084440049,-1.394584084440049,-1.8088768488522127,-1.8088768488522127,-1.8088768488522127,-1.4389000927524658,-1.4389000927524658,-1.4389000927524658,-1.8800279479413946,-1.8800279479413946,-1.8800279479413946
2018-10-07,-2.2772521659025298,-2.2772521659025298,-2.2772521659025298,-2.5015926996385147,-2.5015926996385147,-2.5015926996385147,-2.6745804867200036,-2.6745804867200036,-2.6745804867200036,-2.686941402487255,-2.686941402487255,-2.686941402487255
2018-10-14,-1.9623809476686427,-1.9623809476686427,-1.9623809476686427,-2.0262858644797017,-2.0262858644797017,-2.0262858644797017,-1.8616164366442356,-1.8616164366442356,-1.8616164366442356,-1.9303533749572779,-1.9303533749572779,-1.9303533749572779
2018-10-21,-2.2509735683965677,-2.2509735683965677,-2.2509735683965677,-2.202459630800227,-2.202459630800227,-2.202459630800227,-2.315445715427844,-2.315445715427844,-2.315445715427844,-2.1893416951439373,-2.1893416951439373,-2.1893416951439373
2018-10-28,-1.1741797758263592,-1.1741797758263592,-1.1741797758263592,-1.3419507016181593,-1.3419507016181593,-1.3419507016181593,-1.1920418662268282,-1.1920418662268282,-1.1920418662268282,-1.2611589470377915,-1.2611589470377915,-1.2611589470377915
2018-11-04,-1.0089052373068954,-1.0089052373068954,-1.0089052373068954,-1.1124501183155728,-1.1124501183155728,-1.1124501183155728,-0.8813629494578434,-0.8813629494578434,-0.8813629494578434,-0.9990296905771751,-0.9990296905771751,-0.9990296905771751
2018-11-11,-1.0974602919019867,-1.0974602919019867,-1.0974602919019867,-1.116859539422438,-1.116859539422438,-1.116859539422438,-0.9876870219663955,-0.9876870219663955,-0.9876870219663955,-0.9839148983585366,-0.9839148983585366,-0.9839148983585366
2018-11-18,-1.2341512364040683,-1.2341512364040683,-1.2341512364040683,-1.3562872468155929,-1.3562872468155929,-1.3562872468155929,-1.1591014673708537,-1.1591014673708537,-1.1591014673708537,-1.2582071826576324,-1.2582071826576324,-1.2582071826576324
2018-11-25,-0.8281126470134531,-0.8281126470134531,-0.8281126470134531,-0.8421101229529935,-0.8421101229529935,-0.8421101229529935,-0.7466849126795343,-0.7466849126795343,-0.7466849126795343,-0.7641745684286257,-0.7641745684286257,-0.7641745684286257
2018-12-02,-1.1234402183056005,-1.1234402183056005,-1.1234402183056005,-1.2295191768903075,-1.2295191768903075,-1.2295191768903075,-1.410470488504975,-1.410470488504975,-1.410470488504975,-1.4937633401103567,-1.4937633401103567,-1.4937633401103567
2018-12-09,-1.3588658659993844,-1.3588658659993844,-1.3588658659993844,-1.2346206225399563,-1.2346206225399563,-1.2346206225399563,-1.3312009922297805,-1.3312009922297805,-1.3312009922297805,-1.2603212383178994,-1.2603212383178994,-1.2603212383178994
2018-12-16,-1.6744985330891082,-1.6744985330891082,-1.6744985330891082,-1.705945871725265,-1.705945871725265,-1.705945871725265,-1.9519397048831648,-1.9519397048831648,-1.9519397048831648,-1.9054822930301676,-1.9054822930301676,-1.9054822930301676
2018-12-23,-1.3306486542213105,-1.3306486542213105,-1.3306486542213105,-1.3763648448552537,-1.3763648448552537,-1.3763648448552537,-1.5799089905161297,-1.5799089905161297,-1.5799089905161297,-1.1882260382806824,-1.1882260382806824,-1.1882260382806824
2018-12-30,-1.2097866354584599,-1.2097866354584599,-1.2097866354584599,-0.9780697588362149,-0.9780697588362149,-0.9780697588362149,-1.0192409172155146,-1.0192409172155146,-1.0192409172155146,-0.7151127347327316,-0.7151127347327316,-0.7151127347327316
2019-01-06,0.23396778029314888,0.23396778029314888,0.23396778029314888,0.19492817021427775,0.19492817021427775,0.19492817021427775,0.3331948229376151,0.3331948229376151,0.3331948229376151,0.25621192143849936,0.25621192143849936,0.25621192143849936
2019-01-13,0.5308867318409395,0.5308867318409395,0.5308867318409395,0.8914148647773755,0.8914148647773755,0.8914148647773755,0.643553026599692,0.643553026599692,0.643553026599692,0.9206194660027973,0.9206194660027973,0.9206194660027973
2019-01-20,0.9977813543588787,0.9977813543588787,0.9977813543588787,1.2042608666034693,1.2042608666034693,1.2042608666034693,0.9768546040220034,0.9768546040220034,0.9768546040220034,1.0316143263912056,1.0316143263912056,1.0316143263912056
2019-01-27,1.6364418506342917,1.6364418506342917,1.6364418506342917,1.62812147816536,1.62812147816536,1.62812147816536,1.3903538455813118,1.3903538455813118,1.3903538455813118,1.3948532484779936,1.3948532484779936,1.3948532484779936
2019-02-03,0.5610673421580494,0.5610673421580494,0.5610673421580494,0.7832456010522276,0.7832456010522276,0.7832456010522276,0.6269025523320786,0.6269025523320786,0.6269025523320786,0.8572353716007166,0.8572353716007166,0.8572353716007166
2019-02-10,1.4960388765954407,1.4960388765954407,1.4960388765954407,1.3495779410487716,1.3495779410487716,1.3495779410487716,1.3000767911675652,1.3000767911675652,1.3000767911675652,1.3479033775382716,1.3479033775382716,1.3479033775382716
2019-02-17,1.676955423684165,1.676955423684165,1.676955423684165,1.5943765086577275,1.5943765086577275,1.5943765086577275,1.5206115953976755,1.5206115953976755,1.5206115953976755,1.5097043053970298,1.5097043053970298,1.5097043053970298
2019-02-24,1.6123258480806932,1.6123258480806932,1.6123258480806932,1.5190847370702163,1.5190847370702163,1.5190847370702163,1.4141517852448562,1.4141517852448562,1.4141517852448562,1.391533950497171,1.391533950497171,1.391533950497171
2019-03-03,0.7964634478987943,0.7964634478987943,0.7964634478987943,0.6586708736455283,0.6586708736455283,0.6586708736455283,0.4724261471218712,0.4724261471218712,0.4724261471218712,0.6722741210278455,0.6722741210278455,0.6722741210278455
2019-03-10,1.317134336135252,1.317134336135252,1.317134336135252,1.3861616540104615,1.3861616540104615,1.3861616540104615,1.217659650923698,1.217659650923698,1.217659650923698,1.2929546238551934,1.2929546238551934,1.2929546238551934
2019-03-17,0.9279123624701473,0.9279123624701473,0.9279123624701473,0.8164784680183766,0.8164784680183766,0.8164784680183766,0.5580478532300021,0.5580478532300021,0.5580478532300021,0.5211149596161507,0.5211149596161507,0.5211149596161507
2019-03-24,0.6351408049681561,0.6351408049681561,0.6351408049681561,0.6570486902287416,0.6570486902287416,0.6570486902287416,0.7806678228980759,0.7806678228980759,0.7806678228980759,0.7397449016085498,0.7397449016085498,0.7397449016085498
2019-03-31,1.3758944933442514,1.3758944933442514,1.3758944933442514,1.4293967714890996,1.4293967714890996,1.4293967714890996,1.613073961444949,1.613073961444949,1.613073961444949,1.5471328734747851,1.5471328734747851,1.5471328734747851
2019-04-07,1.178804382837188,1.178804382837188,1.178804382837188,1.1862233410415022,1.1862233410415022,1.1862233410415022,1.2866809883788533,1.2866809883788533,1.2866809883788533,1.2404295228140765,1.2404295228140765,1.2404295228140765
2019-04-14,0.8580515274825169,0.8580515274825169,0.8580515274825169,1.3395334170866142,1.3395334170866142,1.3395334170866142,1.042741930341881,1.042741930341881,1.042741930341881,1.458279154597467,1.458279154597467,1.458279154597467
2019-04-21,0.8996304934454898,0.8996304934454898,0.8996304934454898,0.9825760364302952,0.9825760364302952,0.9825760364302952,1.044822230950632,1.044822230950632,1.044822230950632,1.0018805086521185,1.0018805086521185,1.0018805086521185
2019-04-28,1.1823006025614367,1.1823006025614367,1.1823006025614367,1.275544581166763,1.275544581166763,1.275544581166763,1.2417584122525371,1.2417584122525371,1.2417584122525371,1.449376706210881,1.449376706210881,1.449376706210881
2019-05-05,-1.1761709127868236,-1.1761709127868236,-1.1761709127868236,-0.6897378315908141,-0.6897378315908141,-0.6897378315908141,-0.7078649895976771,-0.7078649895976771,-0.7078649895976771,-0.46343978583244005,-0.46343978583244005,-0.46343978583244005
2019-05-12,-1.0139441648608933,-1.0139441648608933,-1.0139441648608933,-0.8807124381723965,-0.8807124381723965,-0.8807124381723965,-0.602679979899945,-0.602679979899945,-0.602679979899945,-0.98716524897813,-0.98716524897813,-0.98716524897813
2019-05-19,-1.2950752747565384,-1.2950752747565384,-1.2950752747565384,-1.2976087864863886,-1.2976087864863886,-1.2976087864863886,-1.2830068147077045,-1.2830068147077045,-1.2830068147077045,-1.2040951533584412,-1.2040951533584412,-1.2040951533584412
2019-05-26,-1.8607437776773157,-1.8607437776773157,-1.8607437776773157,-1.8930616952804276,-1.8930616952804276,-1.8930616952804276,-1.5270740321560843,-1.5270740321560843,-1.5270740321560843,-1.6640530784349454,-1.6640530784349454,-1.6640530784349454
2019-06-02,0.2250034401509073,0.2250034401509073,0.2250034401509073,0.7334790634409337,0.7334790634409337,0.7334790634409337,0.37530019683852067,0.37530019683852067,0.37530019683852067,0.7127585445860087,0.7127585445860087,0.7127585445860087
2019-06-09,0.6690264627858588,0.6690264627858588,0.6690264627858588,0.3229632952210467,0.3229632952210467,0.3229632952210467,0.2910867608831675,0.2910867608831675,0.2910867608831675,0.07908097926567526,0.07908097926567526,0.07908097926567526
2019-06-16,0.9446791462021893,0.9446791462021893,0.9446791462021893,0.7341722191471496,0.7341722191471496,0.7341722191471496,0.7521697183432232,0.7521697183432232,0.7521697183432232,0.8456131626469853,0.8456131626469853,0.8456131626469853
2019-06-23,1.1338904417484705,1.1338904417484705,1.1338904417484705,1.0183719566698601,1.0183719566698601,1.0183719566698601,0.9840040541266978,0.9840040541266978,0.9840040541266978,1.114734526689381,1.114734526689381,1.114734526689381
2019-06-30,1.3584001069009919,1.3584001069009919,1.3584001069009919,1.480137036244357,1.480137036244357,1.480137036244357,1.163915953163948,1.163915953163948,1.163915953163948,1.127581777455482,1.127581777455482,1.127581777455482
2019-07-07,0.914874524289468,0.914874524289468,0.914874524289468,0.6330935308533455,0.6330935308533455,0.6330935308533455,0.9027392468889724,0.9027392468889724,0.9027392468889724,0.7663774414196814,0.7663774414196814,0.7663774414196814
2019-07-14,0.2078019966742146,0.2078019966742146,0.2078019966742146,0.9957148271816441,0.9957148271816441,0.9957148271816441,0.37704363251576684,0.37704363251576684,0.37704363251576684,1.0100315140374188,1.0100315140374188,1.0100315140374188
2019-07-21,0.8340135178149778,0.8340135178149778,0.8340135178149778,0.49793668037821354,0.49793668037821354,0.49793668037821354,0.8816114273802818,0.8816114273802818,0.8816114273802818,0.5405369235894137,0.5405369235894137,0.5405369235894137
2019-07-28,-0.9196109545489944,-0.9196109545489944,-0.9196109545489944,-0.9524961950496725,-0.9524961950496725,-0.9524961950496725,-0.8374168516989762,-0.8374168516989762,-0.8374168516989762,-0.844486664146107,-0.844486664146107,-0.844486664146107
2019-08-04,-1.1738718383900981,-1.1738718383900981,-1.1738718383900981,-1.1650619339926795,-1.1650619339926795,-1.1650619339926795,-1.1778045293750379,-1.1778045293750379,-1.1778045293750379,-1.258203642396234,-1.258203642396234,-1.258203642396234
2019-08-11,-1.6335823095681474,-1.6335823095681474,-1.6335823095681474,-1.572459569136647,-1.572459569136647,-1.572459569136647,-1.4903895041963435,-1.4903895041963435,-1.4903895041963435,-1.5797041312633235,-1.5797041312633235,-1.5797041312633235
2019-08-18,-1.3010271206119788,-1.3010271206119788,-1.3010271206119788,-1.18729256584011,-1.18729256584011,-1.18729256584011,-1.4682050311661572,-1.4682050311661572,-1.4682050311661572,-1.5698496384383371,-1.5698496384383371,-1.5698496384383371
2019-08-25,-0.7405455933729105,-0.7405455933729105,-0.7405455933729105,-0.9465986039922649,-0.9465986039922649,-0.9465986039922649,-0.8108826653088973,-0.8108826653088973,-0.8108826653088973,-0.901180026691522,-0.901180026691522,-0.901180026691522
2019-09-01,0.23680848931808685,0.23680848931808685,0.23680848931808685,0.08719041061847903,0.08719041061847903,0.08719041061847903,0.40732317862827616,0.40732317862827616,0.40732317862827616,0.21724872690299557,0.21724872690299557,0.21724872690299557
2019-09-08,0.9820783025103164,0.9820783025103164,0.9820783025103164,0.8222893006689537,0.8222893006689537,0.8222893006689537,1.0842419172291862,1.0842419172291862,1.0842419172291862,0.8662067256859934,0.8662067256859934,0.8662067256859934
2019-09-15,0.907371107520777,0.907371107520777,0.907371107520777,0.7529089120674958,0.7529089120674958,0.7529089120674958,0.6491378220790321,0.6491378220790321,0.6491378220790321,0.7038254341927342,0.7038254341927342,0.7038254341927342
2019-09-22,0.5734852916233938,0.5734852916233938,0.5734852916233938,0.3815935900872847,0.3815935900872847,0.3815935900872847,0.40936532279027626,0.40936532279027626,0.40936532279027626,0.3881169074189588,0.3881169074189588,0.3881169074189588
2019-09-29,-0.1221864555527287,-0.1221864555527287,-0.1221864555527287,-0.044805140679655006,-0.044805140679655006,-0.044805140679655006,-0.01638561615130359,-0.01638561615130359,-0.01638561615130359,0.0641067625533586,0.0641067625533586,0.0641067625533586
2019-10-06,0.9905597145344116,0.9905597145344116,0.9905597145344116,1.0335604757781784,1.0335604757781784,1.0335604757781784,1.1155973399120789,1.1155973399120789,1.1155973399120789,0.9519669717716268,0.9519669717716268,0.9519669717716268
2019-10-13,1.4347518060720839,1.4347518060720839,1.4347518060720839,1.4030527149694159,1.4030527149694159,1.4030527149694159,1.3729543175335506,1.3729543175335506,1.3729543175335506,1.3849613894556274,1.3849613894556274,1.3849613894556274
2019-10-20,1.609739734564714,1.609739734564714,1.609739734564714,1.6376154113692136,1.6376154113692136,1.6376154113692136,1.6520231749577572,1.6520231749577572,1.6520231749577572,1.6313733494019114,1.6313733494019114,1.6313733494019114
2019-10-27,1.7051421396651685,1.7051421396651685,1.7051421396651685,1.758390534332863,1.758390534332863,1.758390534332863,1.7444113782887603,1.7444113782887603,1.7444113782887603,1.7346889178041178,1.7346889178041178,1.7346889178041178
2019-11-03,1.6141320506267607,1.6141320506267607,1.6141320506267607,1.8720750301331188,1.8720750301331188,1.8720750301331188,1.6683402857065592,1.6683402857065592,1.6683402857065592,1.8487786331338212,1.8487786331338212,1.8487786331338212
2019-11-10,1.5097304383923877,1.5097304383923877,1.5097304383923877,1.463205099429192,1.463205099429192,1.463205099429192,1.5239724359528983,1.5239724359528983,1.5239724359528983,1.3859047439771817,1.3859047439771817,1.3859047439771817
2019-11-17,1.1875473029254198,1.1875473029254198,1.1875473029254198,1.2402498141368319,1.2402498141368319,1.2402498141368319,1.0075495391156037,1.0075495391156037,1.0075495391156037,1.1559898394296564,1.1559898394296564,1.1559898394296564
2019-11-24,1.201154197208549,1.201154197208549,1.201154197208549,1.03282055151452,1.03282055151452,1.03282055151452,1.1703578979269054,1.1703578979269054,1.1703578979269054,1.03025220846856,1.03025220846856,1.03025220846856
2019-12-01,0.955138036930654,0.955138036930654,0.955138036930654,1.0566692074069466,1.0566692074069466,1.0566692074069466,1.0350851710826166,1.0350851710826166,1.0350851710826166,1.0455206170197542,1.0455206170197542,1.0455206170197542
2019-12-08,1.6783838452316975,1.6783838452316975,1.6783838452316975,1.558123882383365,1.558123882383365,1.558123882383365,1.6166991498402967,1.6166991498402967,1.6166991498402967,1.5827358988236693,1.5827358988236693,1.5827358988236693
2019-12-15,1.4267008343301195,1.4267008343301195,1.4267008343301195,1.3188638486362092,1.3188638486362092,1.3188638486362092,1.3869366789711666,1.3869366789711666,1.3869366789711666,1.3439087620590666,1.3439087620590666,1.3439087620590666
2019-12-22,1.5091579255170604,1.5091579255170604,1.5091579255170604,1.4286760895541895,1.4286760895541895,1.4286760895541895,1.4451042515351775,1.4451042515351775,1.4451042515351775,1.4427315307732356,1.4427315307732356,1.4427315307732356
2019-12-29,1.2288647833370596,1.2288647833370596,1.2288647833370596,1.2275015222582113,1.2275015222582113,1.2275015222582113,1.3008858081983379,1.3008858081983379,1.3008858081983379,1.1381488091571237,1.1381488091571237,1.1381488091571237
